Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[7776],SEAMOUNT,COIBA RIDGE SEAMOUNTS / UNNAMED SEAMOUNT (COIBA RIDGE SEAMOUNTS) / DREDGE 88 / PACIFIC OCEAN,,6.2,6.2,-81.95,-81.95,SUBAQUATIC,,,s 88-DR-1 [7776],"BASALT, THOLEIITIC [7776]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7776] ,225163.43950000004,19298.748,,72031.0611,,,,100893.54000000001,74471.74,31297.776,1471.4702,,5146.93,18249.6822,1920.2524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,422,62.1,,,54.4,57.3,211,136,,,,,,11.8,247,48.4,264,35,,,,,,,,,,,,,139,26.1,58.7,8.08,34.2,8.49,2.47,8.83,1.43,8.49,1.74,4.75,0.67,4.11,0.61,6.22,2.1,,,,,,,,,1.64,,2.55,0.92,,,,,,,,,,,,,,,,,,,,,,,,,297016,
[7776],SEAMOUNT,COIBA RIDGE SEAMOUNTS / UNNAMED SEAMOUNT (COIBA RIDGE SEAMOUNTS) / DREDGE 90 / PACIFIC OCEAN,,5.54,5.54,-87.09,-87.09,SUBAQUATIC,,,s 90-DR-8 [7776],"BASALT, THOLEIITIC [7776]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7776] ,226285.2835,11986.8,,84415.5345,,,,81383.31000000001,89194.56,35941.184,1316.5786,,1577.285,15578.997,916.4841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,324,114,,,44.2,69,155,93.5,,,,,,1.87,272,30,140,18,,,,,,,,,,,,,58.1,13.5,31,4.36,18.9,4.97,1.66,5.38,0.9,5.35,1.1,2.97,0.42,2.55,0.37,3.47,1.13,,,,,,,,,0.88,,1.27,0.39,,,,,,,,,,,,,,,,,,,,,,,,,297017,
