Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[562],SEAMOUNT,SOCIETY ISLANDS / MOUA PIHAA / PACIFIC OCEAN,,-18.3,-18.3,-148.7,-148.7,SUBAQUATIC,,,s 29-2CD [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,198753.36200000002,26850.432,,78117.4476,,34830.12,63816.33000000001,,67967.97,33951.151999999995,1781.2534,,15772.849999999999,34199.6077,3535.0101000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317,,,,39,8,9,,,,,,,48.4,993,42.9,395,69.9,,,,,,,,,,,,,525,,,,,,,,,,,,,,,,,,,,,,,,,5.69,,6.23,1.79,,,,,,19.3,,15.61,,38.96,,,,,,,,,,,,,,,11532,
[562],SEAMOUNT,SOCIETY ISLANDS / MOUA PIHAA / PACIFIC OCEAN,,-18.3,-18.3,-148.7,-148.7,SUBAQUATIC,,,s TH23-1 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,208756.471,25352.082000000002,,75047.7918,,,,114418.56000000001,77973.77,31297.776,1626.3618,,7305.32,20623.6246,1789.3261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,442,3,,,35,31,174,,,,,,,26,538,39,248,34,,,,,,,,,,,,0.57,282,,,8.1,,,,,1.24,,1.22,,0.39,,0.31,6.63,,,,,,,,,,3.38,,2.68,0.88,,,,,,,,,,,,,,,,,,,,,,,,,11533,
[562],SEAMOUNT,SOCIETY ISLANDS / MOUA PIHAA / PACIFIC OCEAN,,-18.3,-18.3,-148.7,-148.7,SUBAQUATIC,,,s TH23-3 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,194686.67750000002,24393.138,,64356.9216,,,,114651.75,93768.64,57952.14399999999,1471.4702,,5894.065,14911.325699999998,1440.1893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,540,303,,,56,186,82,,,,,,,,,,,,,,,,,,,,,,,0.31,208,,,6.97,,,,,1.04,,0.98,,0.32,,0.26,5.25,,,,,,,,,,1.85,,2.37,0.56,,,,,,,,,,,,,,,,,,,,,,,,,11534,
[562],SEAMOUNT,SOCIETY ISLANDS / MOUA PIHAA / PACIFIC OCEAN,,-18.3,-18.3,-148.7,-148.7,SUBAQUATIC,,,s TH24-1 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,193377.8595,26370.96,,69755.2818,,,,115506.78,91981.89,43237.96799999999,1548.9160000000002,,10127.83,17656.1966,1963.8945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,610,33,262,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.89,,3.56,1.01,0.512916,,,0.703553,,19.12,,15.56,,38.73,,,,,,,,,,,,,,,11535,
[562],SEAMOUNT,SOCIETY ISLANDS / MOUA PIHAA / PACIFIC OCEAN,,-18.3,-18.3,-148.7,-148.7,SUBAQUATIC,,,s TH24-4 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,210345.75000000003,25112.346,,74677.3161,,,,117372.3,79045.82,30513.823999999997,1703.8076,,8052.455,21588.0387,1789.3261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,532,39,260,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.86,,3.3,0.96,0.512887,,,0.703673,,19.06,,15.57,,38.71,,,,,,,,,,,,,,,11536,
[562],SEAMOUNT,SOCIETY ISLANDS / MOUA PIHAA / PACIFIC OCEAN,,-18.3,-18.3,-148.7,-148.7,SUBAQUATIC,,,s TH24-5 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,209036.932,24872.61,,87696.8907,,,,81694.23,72470.58,27136.8,1858.6992,,16353.955,34644.7219,3971.4311000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,276,3,,,15,3,24,,,,,,,57,1175,49,486,82,,,,,,,,,,,,0.76,563,,,16.57,,,,,1.57,,1.46,,0.46,,0.36,8.4,,,,,,,,,,5.09,,6,1.86,0.512906,,,0.703577,,,,,,,,,,,,,,,,,,,,,11537,
[562],SEAMOUNT,SOCIETY ISLANDS / MOUA PIHAA / PACIFIC OCEAN,,-18.3,-18.3,-148.7,-148.7,SUBAQUATIC,,,s TH24-7 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,205484.426,26850.432,,85368.1863,,,,86513.49,74614.68,30212.303999999996,1703.8076,,16187.925,33012.6365,3665.9364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,306,4,,,19,2,27,,,,,,,53,1125,47,434,76,,,,,,,,,,,,0.72,543,,,15.89,,,,,1.55,,1.41,,0.43,,0.36,8.1,,,,,,,,,,4.59,,5.79,1.8,0.512929,,,0.7036,,,,,,,,,,,,,,,,,,,,,11538,
[562],SEAMOUNT,SOCIETY ISLANDS / MOUA PIHAA / PACIFIC OCEAN,,-18.3,-18.3,-148.7,-148.7,SUBAQUATIC,,,s TH24-8 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,191087.428,31465.35,,74836.0914,,,,111853.47,83262.55,38715.168,1703.8076,,12618.28,25445.6951,2880.3786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,399,6,,,38,34,40,,,,,,,,,,,,,,,,,,,,,,,0.52,446,,,13.09,,,,,1.38,,1.23,,0.37,,0.3,7.28,,,,,,,,,,4.52,,4.51,1.34,,,,,,,,,,,,,,,,,,,,,,,,,11539,
[562],SEAMOUNT,SOCIETY ISLANDS / MOUA PIHAA / PACIFIC OCEAN,,-18.3,-18.3,-148.7,-148.7,SUBAQUATIC,,,s TH24-9 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,208709.7275,18399.737999999998,,61075.5654,,,,99960.78,91624.54000000001,61871.903999999995,1471.4702,,7139.29,17285.2681,1614.7576999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,336,484,,,48,195,94,,,,,,,22.8,473,29,230,33,,,,,,,,,,,,0.29,215,,,7.06,,,,,0.95,,0.92,,0.3,,0.24,4.97,,,,,,,,,,4.24,,2.64,0.79,0.512967,,,0.703444,,19.16,,15.56,,38.73,,,,,,,,,,,,,,,11540,
[562],SEAMOUNT,SOCIETY ISLANDS / MOUA PIHAA / PACIFIC OCEAN,,-18.3,-18.3,-148.7,-148.7,SUBAQUATIC,,,s TH24-10 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,192910.42450000002,30866.010000000002,,75153.64199999999,,,,108666.54000000001,80403.75,37690.,1703.8076,,13697.474999999999,27448.709,2880.3786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,404,5,,,37,32,59,,,,,,,40,936,41,370,63,,,,,,,,,,,,0.52,442,,,12.93,,,,,1.37,,1.25,,0.36,,0.28,7.41,,,,,,,,,,4.1,,4.56,1.38,0.512931,,,0.703581,,,,,,,,,,,,,,,,,,,,,11541,
