Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[3928],SEAMOUNT,TONGA ARC / VALU FA / PACIFIC OCEAN,SOUTHERN LAU BASIN,-21.4557,-21.4815,-176.3682,-176.3803,SUBAQUATIC,-1749,-2181,s SO48/54GC/1 [3928],"ANDESITE, BASALTIC [3928]",,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [3928] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.19,,,,,146779,
[3928],SEAMOUNT,TONGA ARC / VALU FA / PACIFIC OCEAN,SOUTHERN LAU BASIN,-21.4557,-21.4815,-176.3682,-176.3803,SUBAQUATIC,-1749,-2181,s SO48/54GC/1 [3928],"ANDESITE, BASALTIC [3928]",,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [3928] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.37,,,,,146780,
[3924],SEAMOUNT,TONGA ARC / UNNAMED SEAMOUNT (TONGA ARC) / PACIFIC OCEAN,W OF VALU FA RIDGE,-22.17,-22.17,-176.68,-176.68,SUBAQUATIC,,,s 67KD3 [3924],NOT GIVEN [3924],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3924] ,237503.72350000002,3655.9739999999997,,82721.93130000001,,,,74309.88,92911,45167.695999999996,1394.0244,,1826.33,7641.1271,261.8526,,,,,,,,,,,,,,,,3400.0000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3,3660,,35,,,42.2,45,,,,,,,,3.3,161.6,17.9,24,0.8,,,,,,,,,,,,0.1,56,1.25,4.6,,4.24,1.51,0.57,,0.33,,,,,2.3,,0.77,0.021,,,,,,,,,,,0.18,0.07,0.513059,,,0.703334,,,,,,,,,,,,,,,,,,,,,146899,
[3924],SEAMOUNT,TONGA ARC / UNNAMED SEAMOUNT (TONGA ARC) / PACIFIC OCEAN,SEAMOUNT WESTERN OF VALU FA RIDGE,-22.12,-22.12,-177.02,-177.02,SUBAQUATIC,,,s 121KD3 [3924],NOT GIVEN [3924],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3924] ,268588.151,7371.882,,81663.4293,,,,72988.47,56175.420000000006,17910.288,1161.687,,6309.14,24629.6524,872.8420000000001,,,,,,,,,,,,,,,,14100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,7380,,,,,23.8,2.5,,,,,,,,8.54,269.5,32,81,2.1,,,,,,,,,,,,0.12,145,6.71,13.9,,13.93,3.96,1.46,,0.751,,,,,2.9,,2.44,0.082,,,,,,,,,,,0.879,0.39,0.513056,,,0.703574,,,,,,,,,,,,,,,,,,,,,146903,
[3924],SEAMOUNT,TONGA ARC / UNNAMED SEAMOUNT (TONGA ARC) / PACIFIC OCEAN,EASTERN OF VALU FA RIDGE,-22.28,-22.28,-176.57,-176.57,SUBAQUATIC,,,s 128KD2 [3924],NOT GIVEN [3924],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3924] ,245730.57950000002,3416.2379999999994,,76423.8444,,,,70578.84,86049.87999999999,45348.60799999999,1316.5786,,5894.065,7863.6842,698.2736,,,,,,,,,,,,,,,,1300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.7,3420,,237,,,41.8,51,,,,,,,,13.6,237.2,16.7,37,0.3,,,,,,,,,,,,0.28,143,4.4,8.2,,7.32,2.04,0.7,,0.351,,,,,2.1,,1.05,0.033,,,,,,,,,,,0.519,0.24,0.513017,,,0.703404,,,,,,,,,,,,,,,,,,,,,146905,
[6355],SEAMOUNT,TONGA ARC / S3 / PACIFIC OCEAN,EAST OF CENTRAL VALU FA RIDGE,-22.2,-22.2,-176.6,-176.6,SUBAQUATIC,-1440,-1600,s 80-1-KD [6355],NOT GIVEN [6355],,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [6355] ,276581.2895,4854.654,,87273.4899,,,,59618.909999999996,37235.87,35458.752,464.6748,,1577.285,14169.4687,567.3473,,,,,,,,,,,,,100.,,,11000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,213,42,,,1,12,101,30,,,16,,,1,162,17,34,1,1,,,,,,,1,,,,,54,1,1,,,,,,,,,,,,,,1,1,,,,,,,,1,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,147331,
[6355],SEAMOUNT,TONGA ARC / S3 / PACIFIC OCEAN,EAST OF CENTRAL VALU FA RIDGE,-22.2,-22.2,-176.6,-176.6,SUBAQUATIC,-1440,-1600,s 80-2-KD [6355],NOT GIVEN [6355],,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [6355] ,274945.26700000005,6173.202,,94524.2286,,,,40497.33,38665.270000000004,5306.7519999999995,309.7832,,7305.32,19065.724899999997,785.5577999999999,,,,,,,,,,,,,800.,,,58800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,183,224,,,36,71,141,315,,,11,,,17,206,21,64,1,23,,,,,,,1,,,,,178,1,1,,,,,,,,,,,,,,7,1,,,,,,,,175,7,8,25,,,,,,,,,,,,,,,,,,,,,,,,,147332,
[6338],SEAMOUNT,TONGA ARC / S5 / EASTERN LAU SPREADING CENTER / PACIFIC OCEAN,,-22.08,-22.08,-177.03,-177.03,SUBAQUATIC,,,s 65/1 [6338],BASALT [6338],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6338] ,229697.559,3416.2379999999994,,88914.168,,,,70501.11,90409.55,44564.655999999995,1394.0244,,3901.705,7492.7557,610.9894,,,,,,,,,,,,,200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,120,,,39,41,86,80,,,,,,,252,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154291,
[6338],SEAMOUNT,TONGA ARC / S3 / PACIFIC OCEAN,SOUTHERN LAU BASIN,-22.3,-22.3,-176.55,-176.55,SUBAQUATIC,,,s 80/4 [6338],"ANDESITE, BASALTIC [6338]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6338] ,237363.49300000002,3835.776,,88702.46760000002,,,,45860.700000000004,79403.17,33890.848,1084.2412000000002,,4233.765,16395.039699999998,610.9894,,,,,,,,,,,,,500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,186,,,25,45,50,86,,,,,,,334,,,,,,,,,,,,,,,,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154305,
[6338],SEAMOUNT,TONGA ARC / S2 / PACIFIC OCEAN,SOUTHERN LAU BASIN,-22.17,-22.17,-176.43,-176.43,SUBAQUATIC,,,s 86/1 [6338],"ANDESITE, BASALTIC [6338]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6338] ,243720.60900000003,3176.502,,88384.917,,,,78429.56999999999,83834.31,38473.952,1394.0244,,2407.435,8382.9841,305.4947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281,209,,,27,35,125,68,,,,,,,191,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154312,
