Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[16166],SEAMOUNT,CAPE VERDE ISLANDS / CADAMOSTO / DREDGE 885/1 / ATLANTIC OCEAN,,14.6167,14.6167,-24.9,-24.9,SUBAQUATIC,-2500,-2500,s D885-1A [16166],NOT GIVEN [16166],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [16166] ,235325.31269543458,7433.96497811133,,99131.12851782373,,,,43995.18,41418.92849697727,10748.36772983115,2179.5253283302086,,46725.140712945635,69051.31342505736,2592.870231394622,8800.,,,,9100.,,,,,,,,,,5600.000000000001,,,,,,,,,,,,,,,15.5,5,,,,,,,,,,,,,0.9,,63,5,2118,,5,7.1,3.61,140.7,24.33,,1.7,,,61.9,2500,45.3,1070.5,201.32,10.02,,,,,1.36,,3,0.21,,,1.1,1351,112.3,228.19,26.3,105.7,16.2,4.5,14,1.8,10.5,2,5,0.6,4.6,0.6,19.35,7.6,3.8,,,,,,,,8.82,0.11,12.4,2.2,0.512962,,,0.703362,,19.61925,,15.60062,,38.98354,,,,,,,,,,,,,,,601369,
[16166],SEAMOUNT,CAPE VERDE ISLANDS / CADAMOSTO / DREDGE 885/1 / ATLANTIC OCEAN,,14.6167,14.6167,-24.9,-24.9,SUBAQUATIC,-2500,-2500,s D885-1B [16166],NOT GIVEN [16166],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [16166] ,254314.21476992607,2831.721446179131,,119972.98243631887,,,,23241.27,3817.214461791289,4645.439605587508,1590.916187345936,,61817.866680361556,74368.57354149583,627.5569022185698,9700.,,,,1200.,,,,,,,,,,1800.,,,,,,,,,,,,,,,24.2,5,,,,,,,,,,,,,0.1,,22,1,1283,,0.6,3.5,3.52,113.5,25.22,,1.8,,,57.6,996,13.4,1021.6,177.05,4.28,,,,,1.28,,1.9,0.17,,,1.3,406,25,50.56,6.1,22.7,3.5,1,3.5,0.5,3.5,0.7,2.2,0.3,2.4,0.4,16.96,4.2,1.2,,,,,,,,6.36,0.07,5.2,1,0.512952,,,0.703432,,,,,,,,,,,,,,,,,,,,,601370,
[16166],SEAMOUNT,CAPE VERDE ISLANDS / CADAMOSTO / DREDGE 885/1 / ATLANTIC OCEAN,,14.6167,14.6167,-24.9,-24.9,SUBAQUATIC,-2500,-2500,s D885-1B [16166],NOT GIVEN [16166],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [16166] ,253729.86088295677,2830.558521560572,,120195.40164271058,,,,23319,3815.646817248462,4581.618069815195,1590.262833675568,,62048.17248459962,74795.0281314171,627.2991786447625,9900.,,,,1200.,,,,,,,,,,,,,,,,,,,,,,,,,15.5,6,,,,,,,,,,,,,0.9,,62,3,2110,,4.5,4,2.62,133.8,24.2,,1.7,,,58.6,2394,43.9,1049,203.67,9.71,,,,,1.33,,2.7,0.18,,,1.1,1242,105.9,220.3,25.1,100.5,15.4,4.3,12.4,1.6,9.6,1.8,4.6,0.6,4.4,0.6,18.61,7.5,2.5,,,,,,,,8.88,0.08,12,2.3,,,,,,,,,,,,,,,,,,,,,,,,,601371,
[16166],SEAMOUNT,CAPE VERDE ISLANDS / CADAMOSTO / DREDGE 885/1 / ATLANTIC OCEAN,,14.6167,14.6167,-24.9,-24.9,SUBAQUATIC,-2500,-2500,s D885-1C [16166],NOT GIVEN [16166],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [16166] ,236264.82970027253,7286.04485432822,,100004.14514776792,,,,43062.42,40446.237686019726,10427.750995598426,2191.402850555436,,47414.77153636553,68883.3894361769,2286.842381052188,8500.,,,,500.,,,,,,,,,,5300.,,,,,,,,,,,,,,,16.7,5,,,,,,,,,,,,,0.8,,62,12,2047,,4.6,2.9,2.22,143.9,24.83,,2,,,71.4,2432,46.4,1043.5,207.33,9.8,,,,,1.35,,2.8,0.18,,,1.2,1324,121.4,249.3,27.2,110.8,16.8,4.6,14.4,1.8,11.6,2,4.8,0.6,4.6,0.7,19.5,8,2.6,,,,,,,,10.25,0.08,13.9,2.5,0.512979,,,0.703397,,19.50646,,15.60463,,38.89913,,,,,,,,,,,,,,,601372,
[16166],SEAMOUNT,CAPE VERDE ISLANDS / CADAMOSTO / DREDGE 885/1 / ATLANTIC OCEAN,,14.6167,14.6167,-24.9,-24.9,SUBAQUATIC,-2500,-2500,s D885-1DA [16166],NOT GIVEN [16166],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [16166] ,243282.32114964077,5617.057169634489,,105706.90596688533,,,,38087.700000000004,26271.90461314176,10675.497240445666,1854.8926377173773,,49793.43955014057,71072.41903571798,1454.2822034780813,11500.,,,,2000.,,,,,,,,,,4800.,,,,,,,,,,,,,,,20.8,5,,,,,,,,,,,,,0.4,,50,1,1751,,2.7,2.6,2.79,140.3,24.59,,1.5,,,48.5,2066,33.7,1074.4,183.34,9.61,,,,,1.36,,2.5,0.13,,,1.1,1220,82.6,166.85,19.2,74.9,11.5,3.4,10.2,1.3,8,1.5,3.7,0.5,3.7,0.5,19.25,6.5,2.7,,,,,,,,8.58,0.09,9.5,1.3,,,,,,,,,,,,,,,,,,,,,,,,,601373,
[16166],SEAMOUNT,CAPE VERDE ISLANDS / CADAMOSTO / DREDGE 885/1 / ATLANTIC OCEAN,,14.6167,14.6167,-24.9,-24.9,SUBAQUATIC,-2500,-2500,s D885-1E [16166],NOT GIVEN [16166],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [16166] ,233351.7449139278,8253.821596244125,,98727.26009389656,,,,47726.219999999994,43471.058946270205,11261.779864371398,2262.370787689094,,40273.31768388107,70973.6952529995,2458.70985915493,10500.,,,,5600.000000000001,,,,,,,,,,4600.,,,,,,,,,,,,,,,20,5,,,,,,,,,,,,,1.1,,70,5,2187,,5.4,4.8,5.17,143.5,23.61,,1.2,,,42.3,2425,43,906.7,204.24,8.77,,,,,1.15,,3,0.12,,,1.5,1458,117.3,241.47,28.8,113.4,17.9,4.9,14.2,1.9,10.6,1.7,4.2,0.5,4.1,0.6,18.2,8.2,2.4,,,,,,,,6.72,0.06,11.6,1.5,0.512959,,,0.703371,,19.59242,,15.5946,,38.96986,,,,,,,,,,,,,,,601374,
[16166],SEAMOUNT,CAPE VERDE ISLANDS / CADAMOSTO / DREDGE 885/1 / ATLANTIC OCEAN,,14.6167,14.6167,-24.9,-24.9,SUBAQUATIC,-2500,-2500,s D885-1F [16166],NOT GIVEN [16166],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [16166] ,254527.9623287669,2861.108343711083,,118911.20952677466,,,,23552.19,4969.375259443756,4818.812785388131,1687.79763387298,,61770.189912826914,73831.55489829803,588.7788501452906,17000.,,,,2200.,,,,,,,,,,1500.,,,,,,,,,,,,,,,24.1,5,,,,,,,,,,,,,0,,24,2,1380,,0.3,0.8,1.67,114.4,23.82,,1.4,,,54.8,960,12.9,956.2,165.72,3.26,,,,,1.15,,1.6,0.13,,,1.6,334,24.1,48.71,5.7,20.3,3.1,1,2.9,0.5,3.4,0.7,2,0.3,2.3,0.3,16.02,4.1,1,,,,,,,,5.98,0.05,4.3,1.5,0.512958,,,0.703415,,19.63648,,15.59529,,38.96254,,,,,,,,,,,,,,,601375,
[16166],SEAMOUNT,CAPE VERDE ISLANDS / CADAMOSTO / DREDGE 885/1 / ATLANTIC OCEAN,,14.6167,14.6167,-24.9,-24.9,SUBAQUATIC,-2500,-2500,s D885-1F [16166],NOT GIVEN [16166],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [16166] ,254426.03095460686,2863.7831100031162,,119352.23028980981,,,,22930.350000000002,4974.020982652958,4885.958242443127,1689.375506388286,,61741.7056196115,73977.63789342476,543.9962605172936,17900.,,,,2100.,,,,,,,,,,,,,,,,,,,,,,,,,16.5,5,,,,,,,,,,,,,0.9,,60,3,2053,,4.5,3.9,2.69,144.8,25.3,,2,,,66.3,2421,45.6,1079.1,203.55,9.93,,,,,1.35,,2.9,0.15,,,1.2,1274,114.3,238.95,27.3,103.8,15.5,4.5,13.9,1.9,10.4,1.9,4.6,0.6,4.6,0.6,19.45,7.5,2.6,,,,,,,,9.41,0.08,13.3,2.4,,,,,,,,,,,,,,,,,,,,,,,,,601376,
[16166],SEAMOUNT,CAPE VERDE ISLANDS / CADAMOSTO / DREDGE 885/1 / ATLANTIC OCEAN,,14.6167,14.6167,-24.9,-24.9,SUBAQUATIC,-2500,-2500,s D885-1G [16166],NOT GIVEN [16166],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [16166] ,235887.19411703353,7001.781579221871,,100031.58568895361,,,,42673.770000000004,39510.90017732346,10567.510170021917,2100.3346197976425,,46845.848544904584,71268.4152498175,2458.1969333472425,9600.,,,,8600.,,,,,,,,,,5300.,,,,,,,,,,,,,,,21.6,5,,,,,,,,,,,,,0,,21,9,1468,,0.5,1,2.47,124,24.65,,1.8,,,12,858,14.4,1055.6,183.28,4.83,,,,,1.35,,2,0.17,,,1.5,360,23.5,47.21,5.6,19.4,3,1,3,0.5,3.2,0.7,2.2,0.3,2.6,0.4,17.08,4.3,1.4,,,,,,,,6.86,0.05,5.3,2.6,0.512945,,,,,19.6247,,15.62407,,39.23157,,,,,,,,,,,,,,,601377,
[16166],SEAMOUNT,CAPE VERDE ISLANDS / CADAMOSTO / DREDGE 885/1 / ATLANTIC OCEAN,,14.6167,14.6167,-24.9,-24.9,SUBAQUATIC,-2500,-2500,s D885-1HA [16166],NOT GIVEN [16166],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [16166] ,257924.2208205235,2922.6799533552426,,118047.71589102069,,,,22230.78,8258.486165588905,4602.870772818828,1642.01844588148,,29129.61412064032,97126.40676349019,508.9187957171625,37000.,,,,1600.,,,,,,,,,,1700.0000000000002,,,,,,,,,,,,,,,22.2,5,,,,,,,,,,,,,0.4,,22,1,1361,,0.4,0.1,1.73,125.7,25.07,,1.8,,,22.1,1395,18.1,1029,176.47,4.35,,,,,1.23,,1.9,0.18,,,1.7,483,37.2,72.55,7.9,27.2,4.1,1.1,3.9,0.6,3.9,0.9,2.3,0.4,2.6,0.4,16.91,4.1,1.3,,,,,,,,6.87,0.05,6.7,2.8,0.512944,,,0.703469,,19.71141,,15.62187,,39.055,,,,,,,,,,,,,,,601378,
