Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[2278],SEAMOUNT,RED SEA SEMOUNTS / RAMAD / RED SEA,,17,17,40.8,40.8,SUBAQUATIC,,,s RS2 [2278],BASALT [2278],,,,,,,,PORPHYRIC [2278] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [2278] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512962,,,0.703125,,19.608,,15.645,,39.51,,,,,,,,,,,,,,,210834,
[2278],SEAMOUNT,RED SEA SEMOUNTS / RAMAD / RED SEA,,17,17,40.8,40.8,SUBAQUATIC,,,s RS4 [2278],BASALT [2278],,,,,,,,PORPHYRIC [2278] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [2278] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512962,,,0.70313,,19.594,,15.633,,39.474,,,,,,,,,,,,,,,210835,
[2278],SEAMOUNT,RED SEA SEMOUNTS / RAMAD / RED SEA,,17,17,40.8,40.8,SUBAQUATIC,,,s RS5 [2278],BASALT [2278],,,,,,,,PORPHYRIC [2278] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [2278] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512964,,,0.703132,,19.603,,15.639,,39.492,,,,,,,,,,,,,,,210836,
[2278],SEAMOUNT,RED SEA SEMOUNTS / RAMAD / RED SEA,,17,17,40.8,40.8,SUBAQUATIC,,,s RS8 [2278],BASALT [2278],,,,,,,,PORPHYRIC [2278] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [2278] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512961,,,0.703132,,19.595,,15.634,,39.48,,,,,,,,,,,,,,,210837,
[2278][8353],SEAMOUNT,RED SEA SEMOUNTS / RAMAD / RED SEA,,17,17,40.8,40.8,SUBAQUATIC,,,s 17/1389 [2278],BASALT [2278],,,,RECENT [8353],,,,PORPHYRIC [2278] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [2278] ,221657.67700000003,9529.506,,85950.3624,,8043.099999999999,58375.229999999996,,91195.72,52464.479999999996,1084.2412000000002,,5728.035,19288.282,1265.6209,4500.,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2,,,292,,,,128,,,,,,,,15.2,368,23.6,119,30,,,,,,,,,,,,0.17,187,21.7,43.7,5.28,20.1,4.3,1.42,4.42,0.63,3.81,0.81,2.39,,1.85,0.27,2.7,1.5,,,,,,,,,3.38,,2.5,0.71,,,,0.70323,,18.757,,15.613,,38.517,,,,,,,,,,,,,,,36927-17/1389,
