Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[4416][7526][2332],SEAMOUNT,MARIANA ARC / CONICAL / SITE 779 / PACIFIC OCEAN,HOLE 779A,19.5125,19.5125,146.6958,146.6958,SUBAQUATIC,-3957.9,-3957.9,"s 125-779A-8R-1,49-55 [4416] / s 125-779A-8R-01,49-55 [7526] / s 125-779A-8R-1 [2332]","HARZBURGITE, XENOLITH [4416] / NOT GIVEN [7526] / HARZBURGITE, SPINEL, XENOLITH [2332]",,,,,,,,,MANTLE XENOLITH,59.05,59.05,,,WHOLE_ROCK [4416] ,203334.225,65.92739999999999,,3387.2064,4036.7799999999997,,,60629.4,4717.02,273116.816,929.3496,2514.56,182.63299999999998,385.76563999999996,43.6421,,,,,,,,,,,,,,,,113800.00000000001,,,,,,,,,,,,,,12.76,,14.5,,,,,,,,,,,,7.6,14.32,20.2,4037,,,110.7,2515,1.8,38.1,0.36,,,,,0.77,12.01,0.025,0.127,0.0031,,,,,,,,,,,,0.4299,7.139,0.0031,0.0049,0.0009,0.0034,,0.001,0.0019,0.0003,0.0027,0.0011,0.0045,,0.011,0.0031,0.003,,,,0.000649,,,,,,0.1,,0.0006,0.001,,,,,,,,,,,,,,,0.120541,,,,,,,,,,"10585-125-779A 8R-1, 49-55",
[7526],SEAMOUNT,MARIANA ARC / CONICAL / SITE 779 / PACIFIC OCEAN,HOLE 779A,19.5125,19.5125,146.6958,146.6958,SUBAQUATIC,-3957.9,-3957.9,"s 125-779A-03R-CC,15-16 [7526]",NOT GIVEN [7526],,,,,,,,,MANTLE XENOLITH,10.76,10.76,,,WHOLE_ROCK [7526] ,,29.967,,1905.3036,,,,49514.01,1429.4,259307.19999999998,774.4580000000001,,133.65415,741.857,,,,,,,,,,,,,,,,,138000.,,,,,,,,,,,,,,9.4,,32.7,,,,,,,,,,,,6.4,,,,,,,2314.3,2.2,,0.3,,0.6,,,1.044,1.903,0.03,0.119,0.021,,,,,,,,,0.008,,,0.29,2,0.0051,0.0153,0.0012,0.0035,0.0004,0.0015,0.0008,0.0002,0.0033,0.001,0.004,,0.0091,0.0022,0.003,,,,,,,,,,0.06,,0.0005,0.0006,,,,,,,,,,,,,,,,,,,,,,,,,"10585-125-779A-03R-CC, 15-16",
[5375][4283],SEAMOUNT,MARIANA ARC / CONICAL / SITE 779 / PACIFIC OCEAN,HOLE 779A,19.5125,19.5125,146.6958,146.6958,SUBAQUATIC,-3957.9,-3957.9,"s 125-779A-4R-1,27-30 [5375] / s 125-779A-04R-1,027-030 [4283]","HARZBURGITE, XENOLITH [5375] / SERPENTINITE [4283]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [5375] ,157245.13400000002,0.,,1058.5020000000002,1642.08,49237.76,,,500.29,241999.952,1084.2412000000002,2435.98,0.,0.,0.,,,,,,,,,,,,,,,,166600.,,,,,,,,,,,,,,,,57.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10585-125-779A-04R-1, 027-030",
[7210][4283],SEAMOUNT,MARIANA ARC / CONICAL / SITE 779 / PACIFIC OCEAN,HOLE 779A,19.5125,19.5125,146.6958,146.6958,SUBAQUATIC,-3957.9,-3957.9,"s 125-779A-05R-3,054-056 [7210]",MUD [7210],,,,,,,,,SEDIMENTARY ROCK,,,,,WHOLE_ROCK [7210] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10585-125-779A-05R-3, 054-056",
[5375][7526],SEAMOUNT,MARIANA ARC / CONICAL / SITE 779 / PACIFIC OCEAN,HOLE 779A,19.5125,19.5125,146.6958,146.6958,SUBAQUATIC,-3957.9,-3957.9,"s 125-779A-8R-1,90-93 [5375] / s 125-779A-8R-01,90-92 [7526]","DUNITE, XENOLITH [5375] / NOT GIVEN [7526]",,,,,,,,,MANTLE XENOLITH,59.43,59.43,,,WHOLE_ROCK [5375] ,184496.5945,0.,,1481.9028000000003,2668.38,53364.22,,58919.340000000004,1072.05,248512.78399999999,851.9038,2200.2400000000002,0.,0.,0.,,,,,,,,,,,,,,,,95500.,,,,,,,,,,,,,,3.31,,20.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.294,,,,,,,,,,,,,,,,1.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10585-125-779A-08R-1, 090-093",
[7526],SEAMOUNT,MARIANA ARC / CONICAL / SITE 779 / PACIFIC OCEAN,HOLE 779A,19.5125,19.5125,146.6958,146.6958,SUBAQUATIC,-3957.9,-3957.9,"s 125-779A-11R-01,16-18 [7526]",NOT GIVEN [7526],,,,,,,,,MANTLE XENOLITH,87.46,87.46,,,WHOLE_ROCK [7526] ,,5.39406,,1532.181645,,,,46793.46,3947.2881,251588.28799999997,754.322092,,68.39522835,682.50844,,,,,,,,,,,,,,,,,175000.,,,,,,,,,,,,,,3.45,,30.8,,,,,,,,,,,,6.8822,,,,,,,2206.4,,,,,,,,,20.6,,,,,,,,,,,,,,,,1.8339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.705342,,,,,,,,,,,,,,,,,,,,,"10585-125-779A-11R-1, 016-018",
[5375][7526],SEAMOUNT,MARIANA ARC / CONICAL / SITE 779 / PACIFIC OCEAN,HOLE 779A,19.5125,19.5125,146.6958,146.6958,SUBAQUATIC,-3957.9,-3957.9,"s 125-779A-13R-1,2-5 [5375] / s 125-779A-13R-01,2-5 [7526]","HARZBURGITE, XENOLITH [5375] / NOT GIVEN [7526]",,,,,,,,,MANTLE XENOLITH,107.1,107.1,,,WHOLE_ROCK [5375] ,150420.583,0.,,1323.1275,2257.86,57001.100000000006,,69879.27,2287.04,243326.63999999998,929.3496,2357.4,0.,0.,0.,,,,,,,,,,,,,,,,168700.,,,,,,,,,,,,,,1.17,,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.278,,,,,,,,,,,,,,,,1.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10585-125-779A-13R-01, 2-5",
[7210][4283],SEAMOUNT,MARIANA ARC / CONICAL / SITE 779 / PACIFIC OCEAN,HOLE 779A,19.5125,19.5125,146.6958,146.6958,SUBAQUATIC,-3957.9,-3957.9,"s 125-779A-13R-1,138-140 [7210]",MUD [7210],,,,,,,,,SEDIMENTARY ROCK,,,,,WHOLE_ROCK [7210] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10585-125-779A-13R-1, 138-140",
[7526],SEAMOUNT,MARIANA ARC / CONICAL / SITE 779 / PACIFIC OCEAN,HOLE 779A,19.5125,19.5125,146.6958,146.6958,SUBAQUATIC,-3957.9,-3957.9,"s 125-779A-13R-02,53-54 [7526]",NOT GIVEN [7526],,,,,,,,,MANTLE XENOLITH,108.63,108.63,,,WHOLE_ROCK [7526] ,,38.9571,,4333.507188,,,,52156.83,5610.395,252263.6928,824.0233119999999,,79.2521375875,902.098112,,,,,,,,,,,,,,,,,113000.,,,,,,,,,,,,,,1.9,,2.7,,,,,,,,,,,,8.2,,,,,,,2234.5,6.6,,0.5,,0.5,,,0.268,0.787,0.086,0.089,0.025,,,,,,,,,0.006,,,0.06,0.67,0.0022,0.0096,0.0007,0.0022,0.0002,0,0.0013,0.0005,0.0072,0.0028,0.0143,,0.031,0.0065,0.003,,,,,,,,,,0.04,,0.0004,0.0002,,,,,,,,,,,,,,,,,,,,,,,,,"10585-125-779A-13R-2, 053-054",
[7526],SEAMOUNT,MARIANA ARC / CONICAL / SITE 779 / PACIFIC OCEAN,HOLE 779A,19.5125,19.5125,146.6958,146.6958,SUBAQUATIC,-3957.9,-3957.9,"s 125-779A-15R-02,22-23 [7526]",NOT GIVEN [7526],,,,,,,,,MANTLE XENOLITH,127.62,127.62,,,WHOLE_ROCK [7526] ,,7.79142,,1105.605339,,,,41119.17,1993.2983,264837.0768,838.7380139999999,,110.9529926225,656.5434449999999,,,,,,,,,,,,,,,,,186000.,,,,,,,,,,,,,,8.43,,23.2,,,,,,,,,,,,2.08,,,,,,,3694.8,,,,,,,,0.523,8.9668,,,,,,,,,,,,,,,0.226,0.2499,,,,,,,,,,,,,,,,,,,,,,,,,0.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10585-125-779A-15R-2, 022-023",
[5375][7526],SEAMOUNT,MARIANA ARC / CONICAL / SITE 779 / PACIFIC OCEAN,HOLE 779A,19.5125,19.5125,146.6958,146.6958,SUBAQUATIC,-3957.9,-3957.9,"s 125-779A-16R-1,19-23 [5375] / s 125-779A-16R-01,19-23 [7526]","DUNITE, XENOLITH [5375] / NOT GIVEN [7526]",,,,,,,,,MANTLE XENOLITH,135.73,135.73,,,WHOLE_ROCK [5375] ,190713.48,0.,,3175.506,2257.86,56301.700000000004,,60318.479999999996,3859.38,261900.27199999997,774.4580000000001,2514.56,83.015,0.,0.,,,,,,,,,,,,,,,,47699.99999999999,,,,,,,,,,,,,,5.58,,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.597,,,,,,,,,,,,,,,,1.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10585-125-779A-16R-1, 019-023",
[7526],SEAMOUNT,MARIANA ARC / CONICAL / SITE 779 / PACIFIC OCEAN,HOLE 779A,19.5125,19.5125,146.6958,146.6958,SUBAQUATIC,-3957.9,-3957.9,"s 125-779A-17R-03,123-125 [7526]",NOT GIVEN [7526],,,,,,,,,MANTLE XENOLITH,149.35,149.35,,,WHOLE_ROCK [7526] ,,16.78152,,2080.485681,,,,53866.89,3633.5348,266646.1968,806.985236,,86.1436278125,378.34707,,,,,,,,,,,,,,,,,86700.,,,,,,,,,,,,,,3.36,,3.4,,,,,,,,,,,,7.3028,,,,,,,2453.6,,,,,,,,0.639,1.817,,,,,,,,,,,,,,,0.237,0.5781,,,,,,,,,,,,,,,,,,,,,,,,,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10585-125-779A-17R-3, 123-125",
[7526][7210][4283],SEAMOUNT,MARIANA ARC / CONICAL / SITE 779 / PACIFIC OCEAN,HOLE 779A,19.5125,19.5125,146.6958,146.6958,SUBAQUATIC,-3957.9,-3957.9,"s 125-779A-18R-02,87-89 [7526] / s 125-779A-18R-2,087-089 [7210]",NOT GIVEN [7526] / MUD [7210],,,,,,,,,SEDIMENTARY ROCK,,,,,WHOLE_ROCK [7526] ,,,,,,,,,,,546.5841591887382,,0.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76,,9.7,,,,,,,,,,,,2.31320444248245,,27.143377507323,60.8229229211283,,,,89.7050938157215,2.58731687464147,54.4749775491303,,,,,,,1.74197544234404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10585-125-779A-18R-2, 087-089",
[7526],SEAMOUNT,MARIANA ARC / CONICAL / SITE 779 / PACIFIC OCEAN,HOLE 779A,19.5125,19.5125,146.6958,146.6958,SUBAQUATIC,-3957.9,-3957.9,"s 125-779A-18R-02,113-114 [7526]",NOT GIVEN [7526],,,,,,,,,MANTLE XENOLITH,157.53,157.53,,,WHOLE_ROCK [7526] ,,7.79142,,1341.1220340000002,,,,57520.200000000004,1173.5374000000002,260489.1584,944.064302,,53.885036500000005,382.05635499999994,,,,,,,,,,,,,,,,,185000.,,,,,,,,,,,,,,5.64,,21.6,,,,,,,,,,,,6.1153,,,,,,,2404.4,,,,,,,,0.163,5.4128,,,,,,,,,,,,,,,0.019,0.9139,,,,,,,,,,,,,,,,,,,,,,,,,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10585-125-779A-18R-2, 113-114",
[7526],SEAMOUNT,MARIANA ARC / CONICAL / SITE 779 / PACIFIC OCEAN,HOLE 779A,19.5125,19.5125,146.6958,146.6958,SUBAQUATIC,-3957.9,-3957.9,"s 125-779A-20R-01,17-18 [7526]",NOT GIVEN [7526],,,,,,,,,MANTLE XENOLITH,169.27,169.27,,,WHOLE_ROCK [7526] ,,6.59274,,1253.266368,,,,48892.17,2232.7228,257027.7088,776.781374,,134.368079,665.445729,,,,,,,,,,,,,,,,,149000.,,,,,,,,,,,,,,11.2,,19.3,,,,,,,,,,,,6.4,,,2097.6,,,107.6,2258.8,1.4,35.4,0.2,,0.1,,,0.901,4.872,0.009,0.462,0.118,,,,,,,,,0.002,,,0.499,1.82,0.0077,0.0457,0.0024,0.0081,0.0003,0.0011,0.0005,0.0001,0.0009,0.0003,0.0014,,0.0045,0.0013,0.009,,,,,,,,,,0.03,,0.0004,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,"10585-125-779A-20R-1, 017-018",
[7526],SEAMOUNT,MARIANA ARC / CONICAL / SITE 779 / PACIFIC OCEAN,HOLE 779A,19.5125,19.5125,146.6958,146.6958,SUBAQUATIC,-3957.9,-3957.9,"s 125-779A-22R-01,41-043 [7526]",NOT GIVEN [7526],,,,,,,,,MANTLE XENOLITH,170.51,170.51,,,WHOLE_ROCK [7526] ,,9.58944,,920.89674,,,,51768.18,1036.3149999999998,269184.99519999995,958.004546,,13.093831427500001,517.0743289999999,,,,,,,,,,,,,,,,,191000.,,,,,,,,,,,,,,1.27,,6.8,,,,,,,,,,,,3.5817,,,,,,,2697.9,,,,,,,,0.038,4.5337,,,,,,,,,,,,,,,0.007,0.248,,,,,,,,,,,,,,,,,,,,,,,,,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10585-125-779A-22R-1, 041-043",
