Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[2048],SEAMOUNT,FIEBERLING-GUADALUPE SEAMOUNT TRAIL / GUADALUPE / PACIFIC OCEAN,,27.88,28.2,-118.23,-118.38,SUBAQUATIC,,,s 4 [2048],"BASALT, ALKALINE [2048]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2048] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7033,,,,,,,,,,,,,,,,,,,,,34958,
[1334],SEAMOUNT,FIEBERLING-GUADALUPE SEAMOUNT TRAIL / GUADALUPE / PACIFIC OCEAN,,27.88,28.2,-118.23,-118.38,SUBAQUATIC,,,s GS-60 [1334],"BASALT, ALKALINE [1334]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1334] ,212215.49000000002,16841.453999999998,,82563.156,,19653.14,76253.13,,71970.29000000001,45529.52,1316.5786,,9629.74,24258.7239,1789.3261,3300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275,188,,,61,144,41,,,,,,,18,925,,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36043,
[1334],SEAMOUNT,FIEBERLING-GUADALUPE SEAMOUNT TRAIL / GUADALUPE / PACIFIC OCEAN,,27.88,28.2,-118.23,-118.38,SUBAQUATIC,,,s GS-16 [1334],HAWAIITE [1334],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1334] ,221096.755,21995.778,,85209.41100000001,,26996.84,76952.7,,62107.42999999999,27860.448,1394.0244,,15274.76,25964.995,2662.1681,13000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,17,,,31,27,38,,,,,,,30,810,,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,36044,
[1334],SEAMOUNT,FIEBERLING-GUADALUPE SEAMOUNT TRAIL / GUADALUPE / PACIFIC OCEAN,,27.88,28.2,-118.23,-118.38,SUBAQUATIC,,,s GS-29 [1334],MUGEARITE [1334],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1334] ,255686.94500000004,8630.496,,101086.941,,50566.62,2876.0099999999998,,34305.6,11457.759999999998,1548.9160000000002,,22081.99,37834.706999999995,2662.1681,3000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,5,,,10,3,6,,,,,,,57,980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36045,
[1334],SEAMOUNT,FIEBERLING-GUADALUPE SEAMOUNT TRAIL / GUADALUPE / PACIFIC OCEAN,,27.88,28.2,-118.23,-118.38,SUBAQUATIC,,,s GS-34 [1334],BENMOREITE [1334],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1334] ,263633.34,7671.552,,103203.945,,37697.659999999996,7384.349999999999,,24514.210000000003,8261.648000000001,1161.687,,29387.31,42063.2919,2313.0313,7200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,1,,,15,3,6,,,,,,,78,530,,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,36046,
[1334],SEAMOUNT,FIEBERLING-GUADALUPE SEAMOUNT TRAIL / GUADALUPE / PACIFIC OCEAN,,27.88,28.2,-118.23,-118.38,SUBAQUATIC,,,s G-9 [1334],HAWAIITE [1334],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1334] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70333,,,,,,,,,,,,,,,,,,,,,36068,
[1334],SEAMOUNT,FIEBERLING-GUADALUPE SEAMOUNT TRAIL / GUADALUPE / PACIFIC OCEAN,,27.88,28.2,-118.23,-118.38,SUBAQUATIC,,,s G-11 [1334],TRACHYTE [1334],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1334] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70337,,,,,,,,,,,,,,,,,,,,,36069,
[1334],SEAMOUNT,FIEBERLING-GUADALUPE SEAMOUNT TRAIL / GUADALUPE / PACIFIC OCEAN,,27.88,28.2,-118.23,-118.38,SUBAQUATIC,,,s G-15 [1334],MUGEARITE [1334],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1334] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70321,,,,,,,,,,,,,,,,,,,,,36070,
[1334],SEAMOUNT,FIEBERLING-GUADALUPE SEAMOUNT TRAIL / GUADALUPE / PACIFIC OCEAN,,27.88,28.2,-118.23,-118.38,SUBAQUATIC,,,s G-16 [1334],HAWAIITE [1334],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1334] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70324,,,,,,,,,,,,,,,,,,,,,36071,
[1334],SEAMOUNT,FIEBERLING-GUADALUPE SEAMOUNT TRAIL / GUADALUPE / PACIFIC OCEAN,,27.88,28.2,-118.23,-118.38,SUBAQUATIC,,,s G-18 [1334],BENMOREITE [1334],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1334] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7033,,,,,,,,,,,,,,,,,,,,,36072,
