Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[6967],SEAMOUNT,SAMOAN ISLANDS / VAILULU^U / PACIFIC OCEAN,,-14.2,-14.4,-169,-170,SUBAQUATIC,,,s WC1 [6967],BASALT [6967],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [6967] ,228365.36925,15145.3218,,66421.00050000001,,,,82502.622,96248.649,50287.5056,1378.53524,,7629.0785000000005,16632.43394,1348.54089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170849,
[6967],SEAMOUNT,SAMOAN ISLANDS / VAILULU^U / PACIFIC OCEAN,,-14.2,-14.4,-169,-170,SUBAQUATIC,,,s WC2 [6967],BASALT [6967],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [6967] ,227944.67775000003,15510.9192,,68061.6786,,,,82611.444,96420.177,48617.0848,875.1375400000001,,7579.2695,16840.1539,1352.9051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170850,
[6967],SEAMOUNT,SAMOAN ISLANDS / VAILULU^U / PACIFIC OCEAN,,-14.2,-14.4,-169,-170,SUBAQUATIC,,,s WC3 [6967],BASALT [6967],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [6967] ,224163.12860000003,19586.4312,,78355.61055,,,,92949.534,79789.108,32726.980799999994,1068.75204,,13299.003,23887.7954,2020.62923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170851,
[6967],SEAMOUNT,SAMOAN ISLANDS / VAILULU^U / PACIFIC OCEAN,,-14.2,-14.4,-169,-170,SUBAQUATIC,,,s WC4 [6967],BASALT [6967],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [6967] ,223999.52635,20239.711799999997,,78519.67836,,,,90516.58499999999,82519.262,34421.523199999996,1231.38822,,12037.175,21818.014369999997,1815.51136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170852,
[6967],SEAMOUNT,SAMOAN ISLANDS / VAILULU^U / PACIFIC OCEAN,,-14.2,-14.4,-169,-170,SUBAQUATIC,,,s WC6 [6967],BASALT [6967],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [6967] ,224209.87210000004,18189.969,,78789.59637,,,,87454.023,86535.876,37382.4496,1301.08944,,10717.236499999999,20074.650419999998,1693.31348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170853,
[6967],SEAMOUNT,SAMOAN ISLANDS / VAILULU^U / PACIFIC OCEAN,,-14.2,-14.4,-169,-170,SUBAQUATIC,,,s WC7 [6967],BASALT [6967],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [6967] ,226551.72145,16116.2526,,69908.76459,,,,83676.345,95033.659,46289.350399999996,1525.68226,,8152.073,17715.545159999998,1435.82509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170854,
[6967],SEAMOUNT,SAMOAN ISLANDS / MULI / DREDGE 79 / PACIFIC OCEAN,,-13.916,-13.916,-169.993,-169.993,SUBAQUATIC,-3484,-3484,s 79-2 [6967],BASALT [6967],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [6967] ,206755.84920000003,30224.7162,,80774.28762,,,,91441.572,72627.81400000001,32570.190399999996,1773.50882,,20919.78,32322.70949,4495.1363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170895,
[6967],SEAMOUNT,SAMOAN ISLANDS / MULI / DREDGE 79 / PACIFIC OCEAN,,-13.916,-13.916,-169.993,-169.993,SUBAQUATIC,-3484,-3484,s 79-3 [6967],BASALT [6967],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [6967] ,207985.20325,30110.8416,,80123.30889,,,,90011.34,72434.845,31786.2384,1618.6172199999999,,21168.824999999997,34028.98059,4403.487889999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170896,
[6967],SEAMOUNT,SAMOAN ISLANDS / MULI / DREDGE 79 / PACIFIC OCEAN,,-13.916,-13.916,-169.993,-169.993,SUBAQUATIC,-3484,-3484,s 79-5 [6967],BASALT [6967],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [6967] ,228365.36925,18897.190199999997,,87379.34010000002,,,,80116.311,60041.947,23048.1888,1881.93294,,21417.87,37189.29141,4874.82257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170897,
[6967],SEAMOUNT,SAMOAN ISLANDS / MULI / DREDGE 79 / PACIFIC OCEAN,,-13.916,-13.916,-169.993,-169.993,SUBAQUATIC,-3484,-3484,s 79-8 [6967],BASALT [6967],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [6967] ,228341.99750000003,18837.256199999996,,87474.60528,,,,80209.587,59098.543,23850.232,1765.76424,,21210.3325,36810.944339999995,5193.4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170898,
