Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[759],SEAMOUNT,PITCAIRN-GAMBIER CHAIN / VOLCANO 1 (PITCAIRN-GAMBIER CHAIN) / PACIFIC OCEAN,,-25.33,-25.33,-129.27,-129.27,SUBAQUATIC,,,s 67DS-7 [759],BASALT [759],,,,,,,,GLASSY [759] ,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [759] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512736,,,0.704009,,18.153,,15.516,,38.914,,,,,,,,,,,,,,,11293,
[759],SEAMOUNT,PITCAIRN-GAMBIER CHAIN / VOLCANO 2 (PITCAIRN-GAMBIER CHAIN) / PACIFIC OCEAN,,-25.19,-25.19,-129.41,-129.41,SUBAQUATIC,,,s 48DS-3 [759],BASALT [759],,,,,,,,GLASSY [759] ,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [759] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512681,,,0.704344,,17.992,,15.5,,38.939,,,,,,,,,,,,,,,11297,
[759],SEAMOUNT,PITCAIRN-GAMBIER CHAIN / VOLCANO 2 (PITCAIRN-GAMBIER CHAIN) / PACIFIC OCEAN,,-25.19,-25.19,-129.41,-129.41,SUBAQUATIC,,,s 51DS-10 [759],BASALT [759],,,,,,,,GLASSY [759] ,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [759] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512803,,,0.70396,,18.2,,15.523,,38.918,,,,,,,,,,,,,,,11302,
[759],SEAMOUNT,PITCAIRN-GAMBIER CHAIN / VOLCANO 2 (PITCAIRN-GAMBIER CHAIN) / PACIFIC OCEAN,,-25.19,-25.19,-129.41,-129.41,SUBAQUATIC,,,s 56SLS-1 [759],BASALT [759],,,,,,,,GLASSY [759] ,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [759] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512612,,,0.704539,,17.773,,15.489,,38.818,,,,,,,,,,,,,,,11304,
[4937],SEAMOUNT,PITCAIRN-GAMBIER CHAIN / VOLCANO 2 (PITCAIRN-GAMBIER CHAIN) / PACIFIC OCEAN,,-25.19,-25.19,-129.41,-129.41,SUBAQUATIC,-550,-550,s 46DS-10 [4937],BASALT [4937],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4937] ,235540.4965,14084.49,,76582.61970000001,,,,79828.70999999999,71612.94,43177.664,1471.4702,,7803.41,20475.2532,1920.2524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,216,11,,,21,13,28,128,,,,,,37,594,48,505,53,,,,,,,,,,,,0.45,427,51,111,14.6,63,13.8,4,12.4,1.75,9.4,1.67,4.4,0.55,3.4,0.47,10.9,3.2,,,,,,,,,5.5,,5.7,1.63,,,,,,18.00984,,15.5198,,38.983,,,,,,,,,,,,,,,114395,
[4937],SEAMOUNT,PITCAIRN-GAMBIER CHAIN / VOLCANO 2 (PITCAIRN-GAMBIER CHAIN) / PACIFIC OCEAN,,-25.19,-25.19,-129.41,-129.41,SUBAQUATIC,-2000,-2000,s 47DS-4 [4937],BASALT [4937],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4937] ,219881.424,17920.266,,71025.4842,,,,83870.67,52601.920000000006,67962.608,1161.687,,12369.235,22700.8242,2705.8102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,646,25,314,45,3,,,,,,,,,,,0.23,339,39,77,10,40,8.2,2.6,7.1,0.93,5.3,0.94,2.4,0.33,1.8,0.26,,2.8,,,0.00005999,,,,,,3.9,,3.9,1.05,,,,,,17.7214,,15.4887,,38.791,,,,,0.13853,,,,,,,,,,114397,
[4937],SEAMOUNT,PITCAIRN-GAMBIER CHAIN / VOLCANO 2 (PITCAIRN-GAMBIER CHAIN) / PACIFIC OCEAN,,-25.19,-25.19,-129.41,-129.41,SUBAQUATIC,-2000,-2000,s 47DS-11 [4937],BASALT [4937],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4937] ,222826.26450000002,18579.54,,73407.1137,,,,82316.06999999999,53959.85,62233.727999999996,1161.687,,12535.265,24703.8381,2880.3786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00004317,,,,,,,,,,,,,,,17.7204,,15.4873,,38.79,,,,,0.17418,,,,,,,,,,114399,
[4937],SEAMOUNT,PITCAIRN-GAMBIER CHAIN / VOLCANO 2 (PITCAIRN-GAMBIER CHAIN) / PACIFIC OCEAN,,-25.19,-25.19,-129.41,-129.41,SUBAQUATIC,-2000,-2000,s 47DS-11 [4937],BASALT [4937],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4937] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7216,,15.489,,38.796,,,,,,,,,,,,,,,114400,
[4937],SEAMOUNT,PITCAIRN-GAMBIER CHAIN / VOLCANO 2 (PITCAIRN-GAMBIER CHAIN) / PACIFIC OCEAN,,-25.19,-25.19,-129.41,-129.41,SUBAQUATIC,-2000,-2000,s 49DS-0 [4937],BASALT [4937],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4937] ,205297.45200000002,21815.976,,65732.9742,,,,94597.41,70255.01,84304.992,1239.1328,,3320.6000000000004,13946.9116,2574.8839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,284,226,,,39,149,35,86,,,,,,14,333,32,362,7,,,,,,,,,,,,0,0,15,38,6.99,29,7.4,2.3,7.3,1.06,6,1.06,2.9,0.36,2.3,0.31,8.5,0.9,,,,,,,,,2.7,,1,0.48,,,,,,,,,,,,,,,,,,,,,,,,,114424,
[4937],SEAMOUNT,PITCAIRN-GAMBIER CHAIN / VOLCANO 2 (PITCAIRN-GAMBIER CHAIN) / PACIFIC OCEAN,,-25.19,-25.19,-129.41,-129.41,SUBAQUATIC,-2000,-2000,s 51DS-0 [4937],BASALT [4937],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4937] ,206699.757,21516.305999999997,,66315.1503,,,,93820.11,69325.9,82495.87199999999,1239.1328,,3901.705,14614.5829,2531.2418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,282,228,,,39,150,35,88,,,,,,14,348,32,361,9,,,,,,,,,,,,0.02,7,16,40,7.2,30,7.5,2.3,7.4,1.07,6,1.06,2.9,0.36,2.3,0.31,8.5,1,,,,,,,,,2.8,,1.2,0.51,,,,,,,,,,,,,,,,,,,,,,,,,114425,
