Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[2250],SEAMOUNT,ALEUTIAN ARC / VULKANOLOGISTS MASSIF / KOMANDOR SERIES / PACIFIC OCEAN,WESTERN MARGIN OF KOMANDOR GRABEN,55.6,55.62,167.29,167.32,SUBAQUATIC,-3500,-4200,s 2316/1 [2250],BASALT [2250],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [2250] ,237737.44100000002,5753.664,,99234.5625,,11540.099999999999,34823.04,,79260.23,31358.079999999998,1084.2412000000002,,6807.23,26558.4806,960.1262,,11800.,6800.000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,,,636,,,26.3,62,,,,,,,,,497,,,,,,,,,,,,,,,0.16,46,7.49,18.6,,10,2.66,0.85,,0.51,,,,,1.74,0.257,2.11,0.41,,,,,,,,,,,0.41,0.27,0.513109,,,0.70259,,18.096,,15.424,,37.57,,,,,,,,,,,,,,,42282,
[2250],SEAMOUNT,ALEUTIAN ARC / VULKANOLOGISTS MASSIF / KOMANDOR SERIES / PACIFIC OCEAN,WESTERN MARGIN OF KOMANDOR GRABEN,55.6,55.62,167.29,167.32,SUBAQUATIC,-3500,-4200,s 2316/2 [2250],BASALT [2250],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [2250] ,238765.798,5873.531999999999,,99128.7123,,11330.28,35755.799999999996,,76401.43,34132.064,1084.2412000000002,,6807.23,26558.4806,960.1262,,12600.,5600.000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,,,590,,,28.4,57,,,,,,,,,464,,,,,,,,,,,,,,,0.17,52,7.69,18.3,,9.8,2.62,0.87,,0.52,,,,,1.77,0.262,2.28,0.4,,,,,,,,,,,0.5,0.24,0.513105,,,0.7026,,18.087,,15.419,,37.532,,,,,,,,,,,,,,,42283,
[2250],SEAMOUNT,ALEUTIAN ARC / VULKANOLOGISTS MASSIF / KOMANDOR SERIES / PACIFIC OCEAN,EASTERN PART,55.343,55.343,167.442,167.458,SUBAQUATIC,-2100,-2400,s 35G8B [2250],"ANDESITE, BASALTIC [2250]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2250] ,246899.16700000002,7311.947999999999,,93306.9513,,16575.780000000002,33346.17,,80332.28,30634.431999999997,1084.2412000000002,,4980.9,25223.138,567.3473,,5300.,2400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.3,,,236,,,25.6,52,,,,,,,,,256,,,,,,,,,,,,,,,0.24,11,3.95,10.7,,,2.69,0.9,,0.62,,,,,2.2,0.315,2.17,0.18,,,,,,,,,,,0.26,0.09,0.513163,,,0.70255,,18.03,,15.411,,37.537,,,,,,,,,,,,,,,42284,
[2250],SEAMOUNT,ALEUTIAN ARC / VULKANOLOGISTS MASSIF / KOMANDOR SERIES / PACIFIC OCEAN,EASTERN PART,55.343,55.353,167.42,167.442,SUBAQUATIC,-2100,-2500,s 35-10/5 [2250],"ANDESITE, BASALTIC [2250]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2250] ,249142.855,6113.268,,89919.74489999999,,19583.199999999997,32491.14,,62464.78,28704.703999999998,851.9038,,8633.56,28635.6802,567.3473,,11399.999999999998,12800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4,,,219,,,28.4,31,,,,,,,,,374,,,,,,,,,,,,,,,0.21,45,5.31,14.2,,10,2.87,0.98,,0.57,,,,,2.13,0.312,2.29,0.13,,,,,,,,,,,0.46,0.38,,,,,,,,,,,,,,,,,,,,,,,,,42285,
[2250],SEAMOUNT,ALEUTIAN ARC / VULKANOLOGISTS MASSIF / KOMANDOR SERIES / PACIFIC OCEAN,EASTERN PART,55.343,55.353,167.42,167.442,SUBAQUATIC,-2100,-2500,s 35G9E [2250],"ANDESITE, BASALTIC [2250]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2250] ,248768.907,9409.637999999999,,97170.4836,,29095.04,23474.46,,66038.28,27016.192000000003,387.22900000000004,,5562.005,27448.709,829.1999000000001,,3700.,1800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.9,,,110,,,24.4,33,,,,,,,,,314,,,,,,,,,,,,,,,0.16,32,6.23,16.4,,12.3,3.84,1.18,,0.86,,,,,3.18,0.447,3.19,0.28,,,,,,,,,,,0.32,0.13,0.513173,,,0.70255,,18.106,,15.423,,37.561,,,,,,,,,,,,,,,42286,
[2250],SEAMOUNT,ALEUTIAN ARC / VULKANOLOGISTS MASSIF / KOMANDOR SERIES / PACIFIC OCEAN,WESTERN PART,55.465,55.473,167.103,167.113,SUBAQUATIC,-2200,-2350,s 35G7C [2250],ANDESITE [2250],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2250] ,267279.33300000004,4375.182,,95265.18000000001,,6504.42,28915.56,,51744.28,20503.359999999997,1006.7954,,11124.01,27893.8232,610.9894,,17200.,4300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,,39,,,17.3,27,,,,,,,,15,423,18,,,,,,,,,,,,,,0.2,78,6.36,14.7,,8.7,2.29,0.73,,0.47,,,,,1.84,0.261,2.58,0.23,,,,,,,,,,,0.59,0.26,0.513129,,,0.70269,,18.161,,15.438,,37.594,,,,,,,,,,,,,,,42287,
[2250],SEAMOUNT,ALEUTIAN ARC / VULKANOLOGISTS MASSIF / KOMANDOR SERIES / PACIFIC OCEAN,WESTERN PART,55.478,55.488,167.107,167.112,SUBAQUATIC,-2140,-2300,s 35G6B [2250],ANDESITE [2250],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2250] ,262137.548,4734.786,,99287.48760000001,,11959.74,28449.18,,49314.3,25810.112,929.3496,,10376.875,26113.3664,480.0631,,19000.,9100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,,,32,,,21.9,22,,,,,,,,15,360,19,,,,,,,,,,,,,,0.17,74,4.06,10.2,,,2.2,0.78,,0.5,,,,,1.72,0.24,2.13,0.19,,,,,,,,,,,0.32,0.17,0.513158,,,0.70273,,17.966,,15.418,,37.397,,,,,,,,,,,,,,,42288,
[2250],SEAMOUNT,ALEUTIAN ARC / VULKANOLOGISTS MASSIF / KOMANDOR SERIES / PACIFIC OCEAN,EASTERN PART,55.343,55.343,167.442,167.458,SUBAQUATIC,-2100,-2400,s 35-8/1 [2250],"ANDESITE, BASALTIC [2250]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2250] ,263446.36600000004,3895.71,,96323.682,,11400.22,25106.79,,51458.4,26413.152,619.5664,,11622.099999999999,30045.208499999997,480.0631,,16600.,6800.000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42289,
[2250],SEAMOUNT,ALEUTIAN ARC / VULKANOLOGISTS MASSIF / KOMANDOR SERIES / PACIFIC OCEAN,EASTERN PART,55.343,55.353,167.42,167.442,SUBAQUATIC,-2100,-2500,s 35G9D [2250],ANDESITE [2250],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2250] ,264942.158,4674.852,,99763.81350000002,,11400.22,28993.29,,51029.579999999994,24604.032,1239.1328,,9795.769999999999,29822.651399999995,741.9157,,13100.,6600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,,52,,,17.8,33,,,,,,,,16,686,20,,,,,,,,,,,,,,0.27,75,9.5,21.8,,11,2.6,0.81,,0.48,,,,,1.79,0.261,2.62,0.21,,,,,,,,,,,0.63,0.3,0.513131,,,0.70257,,18.165,,15.422,,37.56,,,,,,,,,,,,,,,42290,
[2250],SEAMOUNT,ALEUTIAN ARC / VULKANOLOGISTS MASSIF / KOMANDOR SERIES / PACIFIC OCEAN,EASTERN PART,55.343,55.353,167.42,167.442,SUBAQUATIC,-2100,-2500,s 35-10/3 [2250],ANDESITE [2250],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2250] ,265877.02800000005,4075.512,,97170.4836,,11400.22,25262.25,,53459.560000000005,24362.816,774.4580000000001,,10791.95,30045.208499999997,480.0631,,16600.,6000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42291,
