Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[5946],SEAMOUNT,BISMARCK ARC - NEW BRITAIN ARC / UNNAMED SEAMOUNT (BISMARCK ARC) / STATION RD 23 / PACIFIC OCEAN,,-3.8733,-3.8733,149.9667,149.9667,SUBAQUATIC,-1390,-1865,s 23 [5946],BASALT [5946],,,,,,,,OLIVINE-PHYRIC [5946] ,VOLCANIC ROCK,,,,,VOLCANIC GLASS [5946] ,227173.41000000003,4075.512,,91560.42300000001,,,,75320.37,92911,53308.736,1394.0244,,166.03,15578.997,523.7052,720.,,,,,,20.,230.,,,,,,,660.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129696,
[5946],SEAMOUNT,BISMARCK ARC - NEW BRITAIN ARC / UNNAMED SEAMOUNT (BISMARCK ARC) / STATION RD 23 / PACIFIC OCEAN,,-3.8733,-3.8733,149.9667,149.9667,SUBAQUATIC,-1390,-1865,s 23-4 [5946],BASALT [5946],,,,,,,,OLIVINE-PHYRIC [5946] ,VOLCANIC ROCK,,,,,VOLCANIC GLASS [5946] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512982,,,0.703398,,,,,,,,,,,,,,,,,,,,,129758,
[5946],SEAMOUNT,BISMARCK ARC - NEW BRITAIN ARC / UNNAMED SEAMOUNT (BISMARCK ARC) / STATION RD 23 / PACIFIC OCEAN,,-3.8733,-3.8733,149.9667,149.9667,SUBAQUATIC,-1390,-1865,s 23-4 [5946],BASALT [5946],,,,,,,,OLIVINE-PHYRIC [5946] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [5946] ,222358.82950000002,3775.8419999999996,,89072.9433,,10001.42,61173.51,,90481.02,59640.656,1316.5786,,166.03,15133.8828,174.5684,,1700.0000000000002,1100.,,2100.,,,,,,,,,,600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,234,302,,,59,203,138,52,13,,,,,0,63,21,34,0.4,,,,,,,,,,,,0,0,0.8,2.8,,,1.47,0.63,2.2,,,0.75,,,2.75,0.47,0.7,,,,,,,,,,0,,3,0,,,,,,,,,,,,,,,,,,,,,,,,,129798,
[6262],SEAMOUNT,BISMARCK ARC - NEW BRITAIN ARC / TUBAF / PACIFIC OCEAN,,-3.2542,-3.2542,152.5417,152.5417,SUBAQUATIC,-1280,-1280,s 61GTV-1B [6262],"HARZBURGITE, OLIVINE, XENOLITH [6262]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [6262] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00001049,7.49,,,,,142839,
[6262],SEAMOUNT,BISMARCK ARC - NEW BRITAIN ARC / TUBAF / PACIFIC OCEAN,,-3.2542,-3.2542,152.5417,152.5417,SUBAQUATIC,-1280,-1280,s 67DR-1F [6262],"HARZBURGITE, OLIVINE, XENOLITH [6262]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [6262] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00001028,7.44,,,,,142840,
[6262],SEAMOUNT,BISMARCK ARC - NEW BRITAIN ARC / TUBAF / PACIFIC OCEAN,,-3.2542,-3.2542,152.5417,152.5417,SUBAQUATIC,-1280,-1280,s 67DR-1G [6262],"HARZBURGITE, OLIVINE, XENOLITH [6262]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [6262] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00001003,7.17,,,,,142841,
[6262],SEAMOUNT,BISMARCK ARC - NEW BRITAIN ARC / TUBAF / PACIFIC OCEAN,,-3.2542,-3.2542,152.5417,152.5417,SUBAQUATIC,-1280,-1280,s 61-GTV-1H [6262],ORTHOPYROXENITE [6262],,,,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [6262] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.44e-6,6.74,,,,,142842,
[6262],SEAMOUNT,BISMARCK ARC - NEW BRITAIN ARC / TUBAF / PACIFIC OCEAN,,-3.2542,-3.2542,152.5417,152.5417,SUBAQUATIC,-1280,-1280,s 61-GTV-2D [6262],GABBRO [6262],,,,,,,,COARSE-GRAINED [6262] ,PLUTONIC ROCK,,,,,WHOLE_ROCK [6262] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.08e-6,4.34,,,,,142843,
[6262],SEAMOUNT,BISMARCK ARC - NEW BRITAIN ARC / TUBAF / PACIFIC OCEAN,,-3.2542,-3.2542,152.5417,152.5417,SUBAQUATIC,-1280,-1280,s 61-GTV-6A [6262],SYENITE [6262],,,,,,,,COARSE-GRAINED [6262] ,PLUTONIC ROCK,,,,,WHOLE_ROCK [6262] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.87e-6,5.13,,,,,142844,
[6262],SEAMOUNT,BISMARCK ARC - NEW BRITAIN ARC / TUBAF / PACIFIC OCEAN,,-3.2542,-3.2542,152.5417,152.5417,SUBAQUATIC,-1280,-1280,s 61-GTV-6A [6262],SYENITE [6262],,,,,,,,COARSE-GRAINED [6262] ,PLUTONIC ROCK,,,,,WHOLE_ROCK [6262] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.22e-6,4.44,,,,,142845,
[7015],SEAMOUNT,BISMARCK ARC - NEW BRITAIN ARC / CONICAL / PACIFIC OCEAN,,-3.31,-3.31,152.67,152.67,SUBAQUATIC,,,s 07-2G [7015],TRACHYBASALT [7015],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7015] ,226285.2835,4554.9839999999995,,80499.07710000001,,20072.780000000002,49514.01,,89551.90999999999,40463.984,1626.3618,,23659.275,20771.996,1745.6840000000002,,,,,,,,,,,,,,,,6000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,310,,,,42,32,99,69,,,,,,63,910,19,55,1.3,,,,,,,,,,,,,220,9.5,22,3.3,16,4,1.4,4.3,0.6,3.5,0.65,1.7,0.26,1.7,0.27,1.5,0.09,,,,,,,,,,,0.89,0.62,,,,,,,,,,,,,,,,,,,,,,,,,175762,
[7015],SEAMOUNT,BISMARCK ARC - NEW BRITAIN ARC / CONICAL / PACIFIC OCEAN,,-3.31,-3.31,152.67,152.67,SUBAQUATIC,,,s 07-2G [7015],TRACHYBASALT [7015],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [7015] ,262558.2395,2637.096,,106908.702,,17065.36,25573.170000000002,,28802.410000000003,9769.248,1006.7954,,53710.704999999994,28784.0516,0.,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175763,
[7015],SEAMOUNT,BISMARCK ARC - NEW BRITAIN ARC / CONICAL / PACIFIC OCEAN,,-3.31,-3.31,152.67,152.67,SUBAQUATIC,,,s 12-3A [7015],TRACHYBASALT [7015],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7015] ,224929.722,4495.049999999999,,80022.7512,,30284.02,39875.49,,84763.42,39559.42399999999,1548.9160000000002,,22995.155,20623.6246,1702.0419000000002,,,,,,,,,,,,,,,,12000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,310,,,,40,33,122,72,,,,,,49,970,19,61,1.5,,,,,,,,,,,,,240,9.7,22,3.3,16,3.8,1.3,3.9,0.58,3.2,0.61,1.6,0.24,1.6,0.26,1.7,0.1,,,,,,,,,,,0.85,0.56,,,,,,,,,,,,,,,,,,,,,,,,,175764,
[7015],SEAMOUNT,BISMARCK ARC - NEW BRITAIN ARC / CONICAL / PACIFIC OCEAN,,-3.31,-3.31,152.67,152.67,SUBAQUATIC,,,s 12-3A [7015],TRACHYBASALT [7015],,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [7015] ,263633.34,2517.2279999999996,,112307.0622,,14967.160000000002,22463.97,,15008.7,11759.279999999999,929.3496,,65581.85,30935.436899999997,0.,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175765,
[7015],SEAMOUNT,BISMARCK ARC - NEW BRITAIN ARC / CONICAL / PACIFIC OCEAN,,-3.31,-3.31,152.67,152.67,SUBAQUATIC,,,s 13-4A [7015],TRACHYBASALT [7015],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7015] ,221143.49850000002,4495.049999999999,,84415.5345,,34900.060000000005,37310.4,,79474.64,33709.935999999994,1548.9160000000002,,27228.92,21662.2244,2400.3155,,,,,,,,,,,,,,,,14100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,34,18,215,78,,,,,,55,1500,20,62,,,,,,,,,,,,,,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175766,
