Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[791],SEAMOUNT,LOUISVILLE SEAMOUNT CHAIN / UNNAMED SEAMOUNT (LOUISVILLE SEAMOUNT CHAIN) / PACIFIC OCEAN,,-25.87,-25.87,-175.09,-175.09,SUBAQUATIC,-3270,-3270,s SOTW9-58-7 [791],"NEPHELINITE, OLIVINE [791]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [791] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6185,78.71,,,,,,,,,,,,,,,,,,,,12.37,4.258,,,,,,,,,,,,,,,,,,,,,,,,0.512936,,,0.703525,,,,,,,,,,,,,,,,,,,,,38572,
[791],SEAMOUNT,LOUISVILLE SEAMOUNT CHAIN / UNNAMED SEAMOUNT (LOUISVILLE SEAMOUNT CHAIN) / PACIFIC OCEAN,,-25.87,-25.87,-175.09,-175.09,SUBAQUATIC,-3270,-3270,s SOTW9-58-9 [791],BASANITOID [791],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [791] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1883,43.07,,,,,,,,,,,,,,,,,,,,17.29,5.575,,,,,,,,,,,,,,,,,,,,,,,,0.512934,,,0.703562,,,,,,,,,,,,,,,,,,,,,38573,
[14855],SEAMOUNT,LOUISVILLE SEAMOUNT CHAIN / MOA / PACIFIC OCEAN,,-36.0242,-36.0242,-178.287,-178.287,SUBAQUATIC,,,s SO168 DR 35-1 [14855],BASALT [14855],,,,CRETACEOUS [14855],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [14855] ,240962.7425,2697.0299999999997,,65256.6483,,,,70734.3,74328.8,86837.76,1316.5786,,498.09,8828.0983,305.4947,1700.0000000000002,,,,200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.9,,191,884,,,59.2,298,75.4,70.6,10.8,,,,,1.14,61.8,11.9,25.5,2.45,,,,,,,,,,,,0.022,16.9,1.89,4.53,0.671,3.32,1.11,0.454,1.56,0.288,1.98,0.428,1.24,0.189,1.3,0.198,0.731,0.137,,,,,,,,,0.253,,0.194,0.05,0.513039,,,0.702887,,18.568,,15.579,,38.208,,,,,,,,0.283155,,,,,,,493069,
[14855],SEAMOUNT,LOUISVILLE SEAMOUNT CHAIN / TUATARA / PACIFIC OCEAN,,-36.4732,-36.4732,-177.7153,-177.7153,SUBAQUATIC,,,s SO168 DR 40-1 [14855],DOLERITE [14855],,,,CRETACEOUS [14855],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [14855] ,237410.23650000003,2397.36,,83780.4333,,,,72288.90000000001,90123.67,42996.75199999999,1161.687,,7554.365000000001,10979.4836,305.4947,7600.,,,,200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.5,,183,465,,,34.7,96.1,53.6,72.6,12,,,,,11.8,65.9,10.4,15.8,1.56,,,,,,,,,,,,0.204,11.3,1.17,2.7,0.439,2.34,0.873,0.382,1.32,0.248,1.75,0.385,1.13,0.174,1.19,0.186,0.53,0.095,,,,,,,,,0.105,,0.104,1.04,0.51301,,,0.703553,,,,,,,,,,,,,,0.283186,,,,,,,493070,
[14855],SEAMOUNT,LOUISVILLE SEAMOUNT CHAIN / TUATARA / PACIFIC OCEAN,,-36.4732,-36.4732,-177.7153,-177.7153,SUBAQUATIC,,,s SO168 DR 40-2 [14855],DOLERITE [14855],,,,CRETACEOUS [14855],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [14855] ,233624.013,2397.36,,84680.16,,,,71278.41,88122.51,38051.82399999999,929.3496,,6475.17,11647.1549,261.8526,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.3,,167,405,,,28.3,88,52.5,67.9,11.3,,,,,11,69.2,10,15.7,1.4,,,,,,,,,,,,0.19,10.1,1.11,2.48,0.416,2.21,0.833,0.353,1.23,0.239,1.67,0.37,1.08,0.168,1.15,0.179,0.49,0.085,,,,,,,,,0.175,,0.1,0.923,0.513067,,,0.703553,,22.038,,15.726,,38.438,,,,,,,,,,,,,,,493071,
[14855],SEAMOUNT,LOUISVILLE SEAMOUNT CHAIN / TUATARA / PACIFIC OCEAN,,-36.4732,-36.4732,-177.7153,-177.7153,SUBAQUATIC,,,s SO168 DR 40-2 [14855],DOLERITE [14855],,,,CRETACEOUS [14855],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [14855] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.8,,166,400,,,28,86.7,51.4,68.1,11.2,,,,,11,69.1,10.1,15.6,1.39,,,,,,,,,,,,0.189,10.1,1.11,2.49,0.416,2.22,0.841,0.351,1.23,0.238,1.68,0.371,1.08,0.168,1.15,0.178,0.48,0.087,,,,,,,,,0.188,,0.101,0.923,,,,,,,,,,,,,,,,,,,,,,,,,493116,
[792],SEAMOUNT,LOUISVILLE SEAMOUNT CHAIN / OSBOURN / PACIFIC OCEAN,NORTHWEST SIDE OF SEAMOUNT,-25.53,-25.53,-174.04,-174.04,SUBAQUATIC,-2443,-3270,s SOTW-58-1 [792],BASANITOID [792],66000000 [792],66000000 [792],,,,,,FINE-GRAINED [792] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [792] ,218385.632,16841.453999999998,,77535.2715,,,89156.31000000001,,75615.26,45469.216,1781.2534,,9297.68,29229.1658,2051.1787,,37400.,,,700.0000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,299,509,,,46,182,,93,,,,,,15,634,29,217,32,,,,,,,,,,,,0.43,143,22.87,53.75,,,7,2.16,,0.98,,,,,1.99,0.29,5.21,,,,,,,,,,,,2.23,0.44,,,,,,,,,,,,,,,,,,,,,,,,,52534,
[792],SEAMOUNT,LOUISVILLE SEAMOUNT CHAIN / OSBOURN / PACIFIC OCEAN,NORTHWEST SIDE OF SEAMOUNT,-25.87,-25.91,-175.09,-175.09,SUBAQUATIC,-2443,-3270,s SOTW-58-10 [792],BASANITOID [792],66000000 [792],66000000 [792],,,,,,FINE-GRAINED [792] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [792] ,216375.66150000002,15522.905999999999,,82774.8564,,,91721.40000000001,,60606.560000000005,43117.36,1316.5786,,18761.39,32196.5938,1221.9788,,77900.,,,100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,,,,,116,,,,,,,,11,1560,31,210,29,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52535,
[792],SEAMOUNT,LOUISVILLE SEAMOUNT CHAIN / OSBOURN / PACIFIC OCEAN,NORTHWEST SIDE OF SEAMOUNT,-25.87,-25.91,-175.09,-175.09,SUBAQUATIC,-2443,-3270,s SOTW-58-8 [792],BASANITOID [792],66000000 [792],66000000 [792],,,,,,FINE-GRAINED [792] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [792] ,216702.866,15103.367999999999,,82563.156,,,89078.58,,59891.86000000001,42996.75199999999,1394.0244,,18761.39,32344.965200000002,1221.9788,,58700.,,,100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314,,,,,156,,,,,,,,9,327,32,200,30,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52536,
[792],SEAMOUNT,LOUISVILLE SEAMOUNT CHAIN / OSBOURN / PACIFIC OCEAN,NORTHWEST SIDE OF SEAMOUNT,-25.87,-25.91,-175.09,-175.09,SUBAQUATIC,-2443,-3270,s SOTW-58-9 [792],"HAWAIITE, NEPHELINE [792]",66000000 [792],66000000 [792],,,,,,FINE-GRAINED [792] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [792] ,218993.29750000002,16721.586,,84309.68430000001,,,88379.01,,69683.25,38896.08,1548.9160000000002,,7139.29,39837.7209,1702.0419000000002,54800.00000000001,,,,100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294,,,,,104,,,,,,,,8,765,31,193,22,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52537,
