Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[460],SEAMOUNT,AUSTRAL-COOK ISLANDS / MACDONALD / DREDGE 55 / PACIFIC OCEAN,,-29,-29,-140.25,-140.25,SUBAQUATIC,-39,-400,s 55D-1A [460],BASALT [460],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [460] ,205577.913,25471.949999999997,,82510.23090000001,,30913.48,58064.31,,72399.11,23096.432,1394.0244,,10044.815,24629.6524,2749.4523,19200.,,,,24000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,44,17,64,138,24,,,,,17,921,30,259,59,,,,,,,,,,,,,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10386,
[460],SEAMOUNT,AUSTRAL-COOK ISLANDS / MACDONALD / DREDGE 55 / PACIFIC OCEAN,,-29,-29,-140.25,-140.25,SUBAQUATIC,-39,-400,s 55D-3A [460],BASALT [460],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [460] ,205998.60450000002,24632.874,,81504.65400000001,,29444.739999999998,55343.76,,66967.39,23458.255999999998,1316.5786,,14278.58,32864.2651,3316.7996000000003,6500.,,,,23900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,41,14,34,138,23,,,,,36,881,32,335,79,,,,,,,,,,,,,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10387,
[460],SEAMOUNT,AUSTRAL-COOK ISLANDS / MACDONALD / DREDGE 57 / PACIFIC OCEAN,,-29,-29,-140.25,-140.25,SUBAQUATIC,-800,-2020,s 57D-1 [460],BASALT [460],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [460] ,218853.067,20617.296,,87061.7895,,19163.56,68324.67,,76973.19,30513.823999999997,1316.5786,,8301.5,25148.9523,1920.2524,4200.,,,,100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,45,47,51,131,24,,,,,17,520,30,229,40,,,,,,,,,,,,,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10388,
[460],SEAMOUNT,AUSTRAL-COOK ISLANDS / MACDONALD / DREDGE 59 / PACIFIC OCEAN,,-29,-29,-140.25,-140.25,SUBAQUATIC,-39,-400,s 59TV-3 [460],BASALT [460],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [460] ,240168.10300000003,10907.988,,97858.50989999999,,23150.14,41119.17,,39379.97,13628.703999999998,1006.7954,,19757.57,44363.0486,2400.3155,17500.,,,,900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,21,23,26,141,29,,,,,50,739,38,478,92,,,,,,,,,,,,,536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10389,
[460],SEAMOUNT,AUSTRAL-COOK ISLANDS / MACDONALD / DREDGE 60 / PACIFIC OCEAN,,-29,-29,-140.25,-140.25,SUBAQUATIC,-39,-400,s 60TV-2 [460],BASALT [460],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [460] ,221938.138,24453.072,,82774.8564,,14897.22,84803.43000000001,,69826.19,24845.248,1394.0244,,6558.185,26855.2234,2094.8208,2900.,,,,100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,51,40,97,157,26,,,,,16,486,31,218,40,,,,,,,,,,,,,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10390,
[460],SEAMOUNT,AUSTRAL-COOK ISLANDS / MACDONALD / DREDGE 69 / PACIFIC OCEAN,,-29,-29,-140.25,-140.25,SUBAQUATIC,-800,-2020,s 69D-1 [460],BASALT [460],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [460] ,205203.965,24932.543999999998,,81663.4293,,19793.02,78118.65000000001,,80904.04000000001,32986.28799999999,1394.0244,,10044.815,27151.9662,2313.0313,5600.000000000001,,,,200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,53,54,88,144,24,,,,,26,695,29,244,56,,,,,,,,,,,,,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10391,
[460],SEAMOUNT,AUSTRAL-COOK ISLANDS / MACDONALD / DREDGE 70 / PACIFIC OCEAN,,-29,-29,-140.25,-140.25,SUBAQUATIC,-39,-400,s 70D-2 [460],BASALT [460],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [460] ,222919.7515,18939.144,,94788.85410000001,,18184.4,61484.43,,64680.350000000006,21769.744,1316.5786,,12452.25,35164.0218,3142.2311999999997,1800.,,,,300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,34,30,41,120,27,,,,,32,706,37,318,66,,,,,,,,,,,,,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10392,
[460],SEAMOUNT,AUSTRAL-COOK ISLANDS / MACDONALD / DREDGE 71 / PACIFIC OCEAN,,-29,-29,-140.25,-140.25,SUBAQUATIC,-39,-400,s 71D-1 [460],BASALT [460],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [460] ,204736.53,25112.346,,81769.2795,,15666.560000000001,82238.34,,81261.39,32142.032,1394.0244,,10210.845,26855.2234,2313.0313,3900.,,,,600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,55,56,89,164,22,,,,,27,697,27,243,55,,,,,,,,,,,,,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10393,
[460],SEAMOUNT,AUSTRAL-COOK ISLANDS / MACDONALD / DREDGE 57 / PACIFIC OCEAN,,-29,-29,-140.25,-140.25,SUBAQUATIC,-800,-2020,s 57D-2A [460],BASALT [460],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [460] ,200295.89750000002,15283.169999999998,,49749.594000000005,,16156.140000000001,80761.47,,70326.48,110235.712,1394.0244,,5478.990000000001,14169.4687,1265.6209,2800.0000000000005,,,,300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084,,,76,486,68,123,14,,,,,14,389,17,152,32,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10394,
[460],SEAMOUNT,AUSTRAL-COOK ISLANDS / MACDONALD / DREDGE 59 / PACIFIC OCEAN,,-29,-29,-140.25,-140.25,SUBAQUATIC,-39,-400,s 59TV-2 [460],BASALT [460],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [460] ,198940.33600000004,22055.712,,63774.745500000005,,17065.36,78274.11,,83691.37000000001,68264.128,1316.5786,,8218.485,21217.1102,2051.1787,4200.,,,,5800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568,,,60,253,87,128,18,,,,,20,613,22,227,47,,,,,,,,,,,,,307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10395,
[460],SEAMOUNT,AUSTRAL-COOK ISLANDS / MACDONALD / DREDGE 64 / PACIFIC OCEAN,,-29,-29,-140.25,-140.25,SUBAQUATIC,-800,-2020,s 64D-2 [460],BASALT [460],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [460] ,197538.03100000002,24513.005999999998,,60228.76380000001,,18114.46,75164.91,,89337.5,68203.824,1316.5786,,8799.59,18249.6822,1920.2524,8100.000000000001,,,,300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555,,,61,211,69,131,18,,,,,21,575,24,246,52,,,,,,,,,,,,,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10396,
[460],SEAMOUNT,AUSTRAL-COOK ISLANDS / MACDONALD / DREDGE 68 / PACIFIC OCEAN,,-29,-29,-140.25,-140.25,SUBAQUATIC,-800,-2020,s 68D-2 [460],BASALT [460],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [460] ,209644.59750000003,16481.85,,64674.472200000004,,16226.079999999998,73610.31000000001,,77402.01,75138.784,1394.0244,,6143.11,17211.0824,1396.5472,4400.,,,,400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505,,,58,306,73,118,17,,,,,11,447,22,170,33,,,,,,,,,,,,,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10397,
[460],SEAMOUNT,AUSTRAL-COOK ISLANDS / MACDONALD / DREDGE 68 / PACIFIC OCEAN,,-29,-29,-140.25,-140.25,SUBAQUATIC,-800,-2020,s 68D-3 [460],BASALT [460],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [460] ,199033.823,16541.783999999996,,47103.33900000001,,17904.64,78585.03,,77759.36,104325.92,1394.0244,,6060.095,14466.2115,1396.5472,3900.,,,,300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092,,,75,449,69,127,14,,,,,16,405,17,171,35,,,,,,,,,,,,,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10398,
[460],SEAMOUNT,AUSTRAL-COOK ISLANDS / MACDONALD / DREDGE 71 / PACIFIC OCEAN,,-29,-29,-140.25,-140.25,SUBAQUATIC,-39,-400,s 71D-3 [460],BASALT [460],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [460] ,205764.88700000002,13724.885999999999,,45250.96050000001,,45950.58,57597.93,,77259.07,63379.50399999999,1548.9160000000002,,3154.57,10089.2552,1178.3367,25299.999999999996,,,,31000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1415,,,85,564,73,130,13,,,,,5,317,16,138,28,,,,,,,,,,,,,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10399,
[460],SEAMOUNT,AUSTRAL-COOK ISLANDS / MACDONALD / DREDGE 55 / PACIFIC OCEAN,,-29,-29,-140.25,-140.25,SUBAQUATIC,-39,-400,s 55D-6B [460],GABBRO [460],,,,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [460] ,206653.01350000003,28528.583999999995,,99022.86210000001,,26717.079999999998,55887.87,,76187.02,24543.728,1006.7954,,5645.02,25000.5809,916.4841,8700.,,,,4600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,37,40,90,90,23,,,,,14,914,18,155,33,,,,,,,,,,,,,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10400,
[754],SEAMOUNT,AUSTRAL-COOK ISLANDS / MACDONALD / PACIFIC OCEAN,,-29,-29,-140.25,-140.25,SUBAQUATIC,,,s 6974 [754],NOT GIVEN [754],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [754] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,,284,31.2,69,,,,,,,,,,,,,,,,,,,,,,,2.76,,3.26,0.95,,,,,,,,,,,,,,,,,,,,,,,,,11045,
[754],SEAMOUNT,AUSTRAL-COOK ISLANDS / MACDONALD / PACIFIC OCEAN,,-29,-29,-140.25,-140.25,SUBAQUATIC,,,s 6983 [754],NOT GIVEN [754],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [754] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,151,14,40,,,,,,,,,,,,,,,,,,,,,,,1.99,,1.94,0.86,,,,,,,,,,,,,,,,,,,,,,,,,11046,
[754],SEAMOUNT,AUSTRAL-COOK ISLANDS / MACDONALD / PACIFIC OCEAN,,-29,-29,-140.25,-140.25,SUBAQUATIC,,,s 6984 [754],THOLEIITE [754],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [754] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,155,23,48.2,,,,,,,,,,,,,,,,,,,,,,,2.43,,2.39,0.57,,,,,,,,,,,,,,,,,,,,,,,,,11047,
[562],SEAMOUNT,AUSTRAL-COOK ISLANDS / MACDONALD / PACIFIC OCEAN,,-29,-29,-140.25,-140.25,SUBAQUATIC,,,s TH29-1 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,211467.594,24752.742,,89602.1943,,,,94675.14,81547.27,27136.8,1161.687,,7886.424999999999,22626.638499999997,2051.1787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,330,48,,,30,47,128,,,,,,,22,616,33,283,54,,,,,,,,,,,,0.2,234,,,8.93,,,,,1,,0.99,,0.31,,0.26,5.27,,,,,,,,,,2.86,,3.65,1.07,0.512827,,,0.703677,,19.38,,15.61,,39.15,,,,,,,,,,,,,,,11542,
[562],SEAMOUNT,AUSTRAL-COOK ISLANDS / MACDONALD / PACIFIC OCEAN,,-29,-29,-140.25,-140.25,SUBAQUATIC,,,s TH29-2 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,200015.4365,18939.144,,55571.355,,,,101593.11,76830.25,91481.16799999999,1394.0244,,6724.215,16543.411099999998,1702.0419000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,268,600,,,69,367,67,,,,,,,21.6,528,22,232,45,,,,,,,,,,,,0.22,217,,,7.46,,,,,0.74,,0.67,,0.19,,0.15,4.75,,,,,,,,,,2.53,,3.26,0.92,0.512811,,,0.703642,,19.37,,15.69,,39.34,,,,,,,,,,,,,,,11543,
[562],SEAMOUNT,AUSTRAL-COOK ISLANDS / MACDONALD / PACIFIC OCEAN,,-29,-29,-140.25,-140.25,SUBAQUATIC,,,s TH29-3 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,209551.1105,28588.517999999996,,78540.8484,,,,107889.24,70397.95,26714.671999999995,1471.4702,,10127.83,26261.7378,2662.1681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,330,5,,,35,35,84,,,,,,,29,620,36,333,64,,,,,,,,,,,,0.26,284,,,10.37,,,,,1.15,,1.06,,0.34,,0.26,6.6,,,,,,,,,,2.95,,3.87,1.21,,,,,,,,,,,,,,,,,,,,,,,,,11544,
