Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[2812],SEAMOUNT,MARION ISLANDS / FUNK / INDIAN OCEAN,,-46.25,-46.25,37.33,37.33,SUBAQUATIC,,,s D1A2 [2812],"BASALT, ALKALINE [2812]",,,,,,,,FINE-GRAINED VESICULAR [2812] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [2812] ,207447.65300000002,23913.666,,85103.56079999999,,,,104235.93000000001,56103.95,34614.496,1239.1328,,13448.43,35386.57889999999,4669.7047,,,1600.,,,,,,,,,,,,,11299.999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,177,73,,,46,44,17.9,140,,,,,,21,1155,37,377,59,,,,,,,,,,,,,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177701,
[2812],SEAMOUNT,MARION ISLANDS / FUNK / INDIAN OCEAN,,-46.25,-46.25,37.33,37.33,SUBAQUATIC,,,s D1B1 [2812],"BASALT, ALKALINE [2812]",,,,,,,,FINE-GRAINED VESICULAR [2812] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [2812] ,208896.7015,24273.269999999997,,84838.93530000001,,,,105635.06999999999,57819.229999999996,33709.935999999994,1239.1328,,13780.49,34496.3505,4800.631,,,1300.,,,,,,,,,,,,,7900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8,,187,73,,,48,49,17.8,141,,,,,,26,1099,38,379,59,,,,,,,,,,,,,391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177702,
[2812],SEAMOUNT,MARION ISLANDS / FUNK / INDIAN OCEAN,,-46.25,-46.25,37.33,37.33,SUBAQUATIC,,,s D1B2 [2812],"BASALT, ALKALINE [2812]",,,,,,,,FINE-GRAINED VESICULAR [2812] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [2812] ,207213.93550000002,23494.127999999997,,85103.56079999999,,,,102914.52,59391.57000000001,29307.744,1239.1328,,13614.46,31825.6653,4931.5572999999995,,,3700.,,,,,,,,,,,,,19700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,176,60,,,49,44,16,140,,,,,,28,1154,36,372,58,,,,,,,,,,,,,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177703,
[2812],SEAMOUNT,MARION ISLANDS / FUNK / INDIAN OCEAN,,-46.25,-46.25,37.33,37.33,SUBAQUATIC,,,s D1E [2812],"BASALT, ALKALINE [2812]",,,,,,,,FINE-GRAINED VESICULAR [2812] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [2812] ,210065.28900000002,24033.533999999996,,85209.41100000001,,,,105168.68999999999,57533.350000000006,35458.752,1161.687,,14029.535,32419.1509,4713.3468,,,1400.0000000000002,,,,,,,,,,,,,7700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6,,175,73,,,44,41,16.9,147,,,,,,29,1074,37,390,62,,,,,,,,,,,,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177704,
[2812],SEAMOUNT,MARION ISLANDS / FUNK / INDIAN OCEAN,,-46.25,-46.25,37.33,37.33,SUBAQUATIC,,,s D1A1 [2812],"BASALT, ALKALINE [2812]",,,,,,,,FINE-GRAINED VESICULAR [2812] ,VOLCANIC ROCK,,,,,VOLCANIC GLASS [2812] ,224415.5435,21815.976,,86056.21260000001,,,,86513.49,57676.29,23639.167999999998,1316.5786,,19259.48,26558.4806,6109.893999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177705,
[2812],SEAMOUNT,MARION ISLANDS / FUNK / INDIAN OCEAN,,-46.25,-46.25,37.33,37.33,SUBAQUATIC,,,s D1C1 [2812],"BASALT, ALKALINE [2812]",,,,,,,,FINE-GRAINED VESICULAR [2812] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [2812] ,227453.871,24752.742,,87326.41500000001,,,,88612.2,61535.67,24362.816,1394.0244,,18927.42,24407.0953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177706,
[2812],SEAMOUNT,MARION ISLANDS / FUNK / INDIAN OCEAN,,-46.25,-46.25,37.33,37.33,SUBAQUATIC,,,s D1C2 [2812],"MEGACRYST, OLIVINE, XENOLITH [2812]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [2812] ,207587.8835,17560.662,,74941.9416,,,,96074.28,70612.36,64163.456,1239.1328,,5811.049999999999,19139.9106,2094.8208,,,2000.,,,,,,,,,,,,,17200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,256,403,,,60,236,34,121,,,,,,3.4,604,29,145,34,,,,,,,,,,,,,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177707,
[2413][2811],SEAMOUNT,MARION ISLANDS / FUNK / INDIAN OCEAN,,-47,-47,38.2,38.2,SUBAQUATIC,,,s D1-B1 [2413],BASALT [2413],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2413] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1,,,,,,47,,,,,,,,,24.4,1055,,,,,,,,,,,,,,,,,43.9,95,,59.17,13.36,4.4,,1.65,,,,,1.92,0.23,8.73,2.87,,,,,,,,,2.1,,3.29,,0.513012,,,0.70309,,18.575,,15.519,,38.252,,,,,,,,,,,,,,,8823-D1-B1,
[2413][2811],SEAMOUNT,MARION ISLANDS / FUNK / INDIAN OCEAN,,-47,-47,38.2,38.2,SUBAQUATIC,,,s D1-E [2413],BASALT [2413],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2413] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6,,,,,,47,,,,,,,,,28.2,1052,,,,,,,,,,,,,,,,,45.2,98.3,,59.37,13.42,4.5,,1.65,,,,,2,0.24,9.29,3.07,,,,,,,,,2.18,,3.59,,0.512994,,,0.70305,,18.567,,15.517,,38.251,,,,,,,,,,,,,,,8823-D1-E,
