Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[6762],SEAMOUNT,KINAN SEAMOUNT CHAIN / KII / DREDGE 01 / 1022M-YAMA BASALT / PACIFIC OCEAN,NORTHEASTERN FLANK,31.4825,31.48416,135.0125,135.01967,SUBAQUATIC,2680,2680,s D01-001(GLASS) [6762],BASALT [6762],,,,,,,,APHYRIC [6762] ,VOLCANIC ROCK,,,,,VOLCANIC GLASS [6762] ,229043.15000000002,8990.099999999999,,75682.89300000001,342.1,102811.79999999999,,57753.39,76472.9,48846.24,1548.9160000000002,157.16,12452.25,24481.281,0.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171521,
[6762],SEAMOUNT,KINAN SEAMOUNT CHAIN / HAKUHO / DREDGE 04 / PACIFIC OCEAN,NORTHEASTERN FLANK,27.862,27.967,137.56033,137.56633,SUBAQUATIC,2778,2778,s 1 [6762],NOT GIVEN [6762],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6762] ,228669.20200000002,9050.034,,88967.0931,,,,65915.04000000001,84691.95,40403.68,1316.5786,,8218.485,19955.953299999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171523,
[6762],SEAMOUNT,KINAN SEAMOUNT CHAIN / DAI-ICHI KINAN / DREDGE11 / PACIFIC OCEAN,NORTHEASTERN FLANK,30.38866,30.39566,136.36683,136.382,SUBAQUATIC,3062,3062,s D11-001 [6762],BASALT [6762],,,,,,,,VESICULATED [6762] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [6762] ,243533.63500000004,12586.14,,96852.933,,57350.799999999996,,,59320.100000000006,39197.6,774.4580000000001,,20753.75,31157.994,5237.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171524,
[6762],SEAMOUNT,KINAN SEAMOUNT CHAIN / DAI-ICHI KINAN / DREDGE11 / PACIFIC OCEAN,NORTHEASTERN FLANK,30.38866,30.39566,136.36683,136.382,SUBAQUATIC,3062,3062,s D11-001(GLASS) [6762],BASALT [6762],,,,,,,,VESICULATED [6762] ,VOLCANIC ROCK,,,,,VOLCANIC GLASS [6762] ,233670.75650000002,12286.469999999998,,95688.5808,136.84,,,50135.85,53602.5,26654.368,929.3496,235.73999999999998,23327.215,34867.279,1091.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171525,
[6762],SEAMOUNT,KINAN SEAMOUNT CHAIN / KOSHU / PACIFIC OCEAN,,31.5,31.5,135.5,136,SUBAQUATIC,,,s 2 [6762],NOT GIVEN [6762],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6762] ,236989.54500000004,10188.779999999999,,99499.18800000001,,65044.200000000004,,,65752.4,30152.,774.4580000000001,,9961.8,25964.995,2618.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,29,53,,,,,,,,19,389,30,168,37,,,,,,,,,,,,,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171526,
[6762][12024],SEAMOUNT,KINAN SEAMOUNT CHAIN / KII / DREDGE 01 / 1022M-YAMA BASALT / PACIFIC OCEAN,NORTHEASTERN FLANK,31.4825,31.48416,135.0125,135.01967,SUBAQUATIC,2680,2680,s D01-001 [6762] / s KT99-4D1-001 [12024],BASALT [6762],,,,,,,,APHYRIC [6762] / SCARCELY PHYRIC [12024] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [6762] ,236054.67500000002,10788.119999999999,,92089.674,,63435.58,,,95769.8,20262.143999999997,1548.9160000000002,,5312.96,26113.3664,1396.5472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,,,41,47,,,,,,,,16,309,29,156,10,,,,,,,,,,,,,49,8.565,20.16,2.934,13.88,3.685,1.363,4.386,0.7537,4.789,0.9778,2.721,0.4185,2.691,0.3941,,,,,,,,,,,,,1,,0.512991,,,0.703062,,,,,,,,,,,,,,,,,,,,,30602-D01-001,
[6762][12024],SEAMOUNT,KINAN SEAMOUNT CHAIN / HAKUHO / DREDGE 04 / PACIFIC OCEAN,NORTHEASTERN FLANK,27.862,27.967,137.56033,137.56633,SUBAQUATIC,2778,2778,s D04-001 [6762] / s KT99-4D4-001 [12024],BASALT [6762],,,,,,,,PLAGIOCLASE-PHYRIC [6762] / OLIVINE-PLAGIOCLASE-PHYRIC [12024] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [6762] ,252695.36100000003,8390.759999999998,,95794.43100000001,,63645.399999999994,,,69325.9,33770.24,774.4580000000001,,13282.400000000001,22849.1956,1352.9051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,28,102,,,,,,,,26,444,20,105,10,,,,,,,,,,,,,68,10.19,21.47,2.918,12.72,3.009,1.058,3.261,0.5312,3.312,0.669,1.836,0.3003,1.929,0.3051,,,,,,,,,,,,,1,,0.513018,,,0.703009,,,,,,,,,,,,,,,,,,,,,30603-D04-001,
[13601],SEAMOUNT,KINAN SEAMOUNT CHAIN / SP301 / PACIFIC OCEAN,KINAN SEAMOUNT CHAIN,31.453,31.453,135.059,135.059,SUBAQUATIC,-3309,-3309,s SP301BMS01CA01 [13601],BASALT [13601],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [13601] ,218946.55400000003,6053.334,,110719.30920000002,,41824.12,,,90266.61,30393.215999999997,542.1206000000001,,4233.765,20326.8818,741.9157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,185,,,,,,,,,,,,8.33,324,18.9,90.9,10.6,,,,,,,,,,,,0.21,97.9,7.87,17.9,2.21,10.3,2.57,1,2.89,0.49,2.95,0.61,1.74,0.25,1.56,0.23,1.87,0.73,,,,,,,,,0.79,,0.81,0.24,0.512997,,,0.702847,,17.9492,,15.4468,,37.84,,,,,,,,,,,,,,,416231,
[13601],SEAMOUNT,KINAN SEAMOUNT CHAIN / SP301 / PACIFIC OCEAN,KINAN SEAMOUNT CHAIN,31.453,31.453,135.059,135.059,SUBAQUATIC,-3309,-3309,s SP301BMS01CA02 [13601],BASALT [13601],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [13601] ,221891.39450000002,5513.928,,116117.66940000001,,40425.32,,,93482.76,26774.976000000002,542.1206000000001,,4150.75,20030.139,698.2736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,167,,,,,,,,,,,,9.22,329,17.2,82.4,9.7,,,,,,,,,,,,0.36,92.8,7.25,16.3,2.03,9.42,2.37,0.95,2.68,0.45,2.73,0.55,1.6,0.24,1.43,0.22,1.72,0.67,,,,,,,,,0.58,,0.75,0.19,,,,,,,,,,,,,,,,,,,,,,,,,416232,
[13601],SEAMOUNT,KINAN SEAMOUNT CHAIN / SP302 / PACIFIC OCEAN,KINAN SEAMOUNT CHAIN,31.521,31.521,135.208,135.208,SUBAQUATIC,-3403,-3403,s SP302BMS01CA02 [13601],BASALT [13601],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [13601] ,229230.124,9529.506,,81610.5042,,68261.44,,,84906.36,38112.128,1161.687,,4897.884999999999,22329.895699999997,1047.4104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277,177,,,,,,,,,,,,11.8,246,32.4,127,11.8,,,,,,,,,,,,0.38,103,9.62,22.8,2.95,14.4,3.9,1.46,4.61,0.81,5.09,1.05,3.03,0.44,2.81,0.4,3.04,0.81,,,,,,,,,0.85,,0.9,0.26,0.513024,,,0.702902,,17.9415,,15.4432,,37.846,,,,,,,,,,,,,,,416233,
