Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[6438],SEAMOUNT,KYUSHU-PALAU RIDGE / KOMAHASHI-DAINI / PHILIPPINE SEA / PACIFIC OCEAN,,29.75,30.17,133.17,133.42,SUBAQUATIC,,,s D05-103 [6438],"TONALITE, HORNBLENDE [6438]",37000000 [6438],38000000 [6438],,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [6438] ,295231.946,3895.71,,84733.08510000001,,48538.36,,,45311.979999999996,18392.719999999998,929.3496,,1909.345,30193.5799,567.3473,,,2100.,,,,,,,,,,,,,5400.,,,,,,,,,,,,,,,0.57,,,,,,,,,,,,,,,,1,,,10,5.6,,,,,,,,0.7,231.4,26.44,96.37,1.18,,,,,,,,2.06,,,,,54.19,5.04,13.15,2.13,10.93,3.17,0.97,3.8,0.73,4.95,1.04,2.87,0.47,3.3,0.5,2.97,0.09,,,,,,,,,8.83,,0.65,0.31,0.513043,,,0.703599,,,,,,,,,,,,,,,,,,,,,146721,
[6438],SEAMOUNT,KYUSHU-PALAU RIDGE / KOMAHASHI-DAINI / PHILIPPINE SEA / PACIFIC OCEAN,,29.75,30.17,133.17,133.42,SUBAQUATIC,,,s D05-114 [6438],"TONALITE, HORNBLENDE [6438]",37000000 [6438],38000000 [6438],,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [6438] ,270364.40400000004,3835.776,,87326.41500000001,,51755.600000000006,,,60749.5,34674.799999999996,929.3496,,1826.33,26039.180699999997,523.7052,,,0,,,,,,,,,,,,,13500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.3,,,20.9,19.6,,,,,,,,0.6,204.4,21.3,65.6,0.2,,,,,,,,,,,,,28.8,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,146722,
[6438],SEAMOUNT,KYUSHU-PALAU RIDGE / KOMAHASHI-DAINI / PHILIPPINE SEA / PACIFIC OCEAN,,29.75,30.17,133.17,133.42,SUBAQUATIC,,,s D05-121 [6438],"TONALITE, HORNBLENDE [6438]",37000000 [6438],38000000 [6438],,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [6438] ,276254.085,4255.313999999999,,87167.6397,,56441.58,,,57104.53,24604.032,1161.687,,1660.3000000000002,25445.6951,523.7052,,,1200.,,,,,,,,,,,,,7000.,,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,34.1,,,13.3,17.1,,,,,,,,0.5,239.4,20.6,65.83,0.86,,,,,,,,0.71,,,,,40.85,3.54,9.23,1.54,8.08,2.46,0.87,2.96,0.55,3.82,0.82,2.3,0.37,2.61,0.39,1.94,0.06,,,,,,,,,1.04,,0.45,0.25,,,,0.703605,,,,,,,,,,,,,,,,,,,,,146723,
[6438],SEAMOUNT,KYUSHU-PALAU RIDGE / KOMAHASHI-DAINI / PHILIPPINE SEA / PACIFIC OCEAN,,29.75,30.17,133.17,133.42,SUBAQUATIC,,,s D05-126 [6438],"TONALITE, HORNBLENDE [6438]",37000000 [6438],38000000 [6438],,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [6438] ,337394.58300000004,2936.7659999999996,,73248.33840000001,,24199.239999999998,,,28016.239999999998,6211.312,464.6748,,1743.3149999999998,32641.708000000002,349.1368,,,600.,,,,,,,,,,,,,4900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,,,3.5,8.8,,,,,,,,1,227.3,32.4,126.7,1.4,,,,,,,,,,,,,73.1,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1,,0.513052,,,0.703692,,,,,,,,,,,,,,,,,,,,,146724,
[6438],SEAMOUNT,KYUSHU-PALAU RIDGE / KOMAHASHI-DAINI / PHILIPPINE SEA / PACIFIC OCEAN,,29.75,30.17,133.17,133.42,SUBAQUATIC,,,s D05-129 [6438],"TONALITE, HORNBLENDE [6438]",37000000 [6438],38000000 [6438],,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [6438] ,292100.1315,5034.455999999999,,79599.3504,,59029.35999999999,,,38307.920000000006,16161.472,851.9038,,3984.72,30861.2512,610.9894,,,3000.,,,,,,,,,,,,,8700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,15.8,9.1,,,,,,,,5.1,260.8,33.2,64.5,1.2,,,,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,0.4,,0.513043,,,0.703902,,,,,,,,,,,,,,,,,,,,,146725,
[6438],SEAMOUNT,KYUSHU-PALAU RIDGE / KOMAHASHI-DAINI / PHILIPPINE SEA / PACIFIC OCEAN,,29.75,30.17,133.17,133.42,SUBAQUATIC,,,s D05-136 [6438],"TONALITE, HORNBLENDE [6438]",37000000 [6438],38000000 [6438],,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [6438] ,344452.8515,2936.7659999999996,,67161.9519,,28185.820000000003,,,18224.85,4824.32,309.7832,,2324.42,34125.422,349.1368,,,1200.,,,,,,,,,,,,,7700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8,2.5,,,,,,,,1.2,182,21.4,115.3,1,,,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,146726,
[6438],SEAMOUNT,KYUSHU-PALAU RIDGE / KOMAHASHI-DAINI / PHILIPPINE SEA / PACIFIC OCEAN,,29.75,30.17,133.17,133.42,SUBAQUATIC,,,s D05-137 [6438],"TONALITE, HORNBLENDE [6438]",37000000 [6438],38000000 [6438],,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [6438] ,289342.265,4614.918,,86162.06280000001,,50706.5,,,44382.87,16764.512,851.9038,,3071.555,31974.036699999997,436.42100000000005,,,2000.,,,,,,,,,,,,,8600.,,,,,,,,,,,,,,,0.54,,,,,,,,,,,,,,,,2.1,,,13.5,9.3,,,,,,,,1.3,276.4,23.89,100.7,1.23,,,,,,,,1.5,,,,,54.76,5.52,13.56,2.17,10.45,3.03,0.86,3.51,0.66,4.41,0.92,2.63,0.44,3.01,0.47,3.16,0.12,,,,,,,,,1.66,,0.8,0.39,,,,,,,,,,,,,,,,,,,,,,,,,146727,
[6438],SEAMOUNT,KYUSHU-PALAU RIDGE / KOMAHASHI-DAINI / PHILIPPINE SEA / PACIFIC OCEAN,,29.75,30.17,133.17,133.42,SUBAQUATIC,,,s D05-148 [6438],"TONALITE, HORNBLENDE [6438]",37000000 [6438],38000000 [6438],,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [6438] ,343985.41650000005,2697.0299999999997,,72189.8364,,23080.199999999997,,,21298.06,5487.664,619.5664,,10459.89,29229.1658,305.4947,,,2000.,,,,,,,,,,,,,5200.,,,,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,12,175,30.28,135.7,1.71,,,,,,,,1.08,,,,,179,5.77,14.74,2.41,11.68,3.55,0.93,4.14,0.79,5.29,1.16,3.26,0.54,3.79,0.59,3.98,0.15,,,,,,,,,11.43,,0.73,0.45,0.513046,,,0.703683,,,,,,,,,,,,,,,,,,,,,146728,
[6438],SEAMOUNT,KYUSHU-PALAU RIDGE / KOMAHASHI-DAINI / PHILIPPINE SEA / PACIFIC OCEAN,,29.75,30.17,133.17,133.42,SUBAQUATIC,,,s D05-173 [6438],"TONALITE, HORNBLENDE [6438]",37000000 [6438],38000000 [6438],,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [6438] ,261296.165,4315.248,,88861.2429,,75185.5,,,45383.45,38232.736,1161.687,,2158.39,19139.9106,392.77889999999996,,,1700.0000000000002,,,,,,,,,,,,,22900.,,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,66.3,,,40.2,22.7,,,,,,,,0.9,189.4,19.43,79.34,0.86,,,,,,,,0.87,,,,,17.05,3.65,9.47,1.56,7.49,2.21,0.77,2.68,0.51,3.53,0.76,2.14,0.35,2.34,0.36,2.16,0.06,,,,,,,,,2.66,,0.36,0.34,0.513058,,,0.703868,,,,,,,,,,,,,,,,,,,,,146729,
[6438],SEAMOUNT,KYUSHU-PALAU RIDGE / KOMAHASHI-DAINI / PHILIPPINE SEA / PACIFIC OCEAN,,29.75,30.17,133.17,133.42,SUBAQUATIC,,,s D05-176 [6438],"TONALITE, HORNBLENDE [6438]",37000000 [6438],38000000 [6438],,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [6438] ,337908.7615000001,3116.5679999999998,,72772.0125,,26577.199999999997,,,24085.39,6573.136,464.6748,,4980.9,30638.694099999997,349.1368,,,900.,,,,,,,,,,,,,5100.,,,,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,,3.1,2.6,,,,,,,,5.1,192.4,35.7,193.8,1.8,,,,,,,,1.24,,,,,205,6.08,15.92,2.58,12.97,3.78,0.94,4.46,0.84,5.84,1.26,3.69,0.59,4.09,0.65,4.25,0.15,,,,,,,,,2.05,,0.72,0.45,0.513054,,,0.703628,,,,,,,,,,,,,,,,,,,,,146730,
