Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[5034],SEAMOUNT,IZU-BONIN ARC / MANJI / PACIFIC OCEAN,,31.83,31.92,138.92,139,SUBAQUATIC,,,s D9-21 [5034],DACITE [5034],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5034] ,291959.901,4495.049999999999,,86214.9879,,,,35522.61,22441.58,19417.888,2013.5908,,24406.41,24332.9096,785.5577999999999,,,,,,,,,,,,,,,,26000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,87,8,,,10.3,43,22,70,,,,,,41,231,39,199,7,,,,,,,,,,,,0.1,311,12.5,27.2,,,4.46,1.19,,0.91,,,,,3.7,0.45,4.15,0.3,,,,,,,,,,,2.61,,,,,,,,,,,,,,,,,,,,,,,,,,114586,
[4416],SEAMOUNT,IZU-BONIN ARC / TORISHIMA / SITE 783 / PACIFIC OCEAN,"HOLE 783A, TORISHIMA FORE-ARC",30.19643,30.19643,141.7878,141.7878,SUBAQUATIC,-4660,-4660,"s 125-783A18R-1,64-71 [4416]","HARZBURGITE, XENOLITH [4416]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [4416] ,200482.8715,,,2752.1052000000004,1847.3400000000001,,,65060.009999999995,5503.1900000000005,276132.016,1006.7954,2514.56,132.824,2054.94389,0.,,,,,,,,,,,,,,,,138100.,,,,,,,,,,,,,,1.87,,,,,,,,,,,,,,,23.25,25.8,1847,,,113.9,2515,1.3,38.3,0.4,,,,,0.1,11.86,0.163,0.201,0.0046,,,,,,,,,,,,0.3925,1.203,0.0033,0.0104,0.0026,0.0159,0.0051,0.0035,0.0142,0.0025,0.0195,0.0051,0.0181,,0.0292,0.0056,0.0045,,,,,,,,,,0.32,,0.001,0.0008,,,,,,,,,,,,,,,,,,,,,,,,,121207,
[4416],SEAMOUNT,IZU-BONIN ARC / TORISHIMA / SITE 783 / PACIFIC OCEAN,"HOLE 783A, TORISHIMA FORE-ARC",30.19643,30.19643,141.7878,141.7878,SUBAQUATIC,-4660,-4660,"s 125-783A18R-1,119-124 [4416]","HARZBURGITE, XENOLITH [4416]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [4416] ,205764.88700000002,,,4128.1578,2942.06,,,62494.91999999999,6503.77,271307.696,1006.7954,2357.4,91.31649999999999,675.0898699999999,0.,,,,,,,,,,,,,,,,138200.,,,,,,,,,,,,,,1.81,,,,,,,,,,,,,,,44.62,32.2,2942,,,110.8,2357,1.6,38.3,0.6,,,,,0.13,12.29,0.205,0.098,0.0012,,,,,,,,,,,,0.4723,0.865,0.0037,0.0114,0.0026,0.0183,0.0064,0.0034,0.0148,0.0029,0.0258,0.0065,0.0229,,0.0368,0.0069,0.003,,,,,,,,,,0.29,,0.0007,0.0006,,,,,,,,,,,,,,,,,,,,,,,,,121208,
[2327],SEAMOUNT,IZU-BONIN ARC / KAIKATA / PACIFIC OCEAN,,26.7,26.7,141,141.5,SUBAQUATIC,,,s D695-1 [2327],"BASALT, TRANSITIONAL [2327]",,,,,,,,,VOLCANIC ROCK,,,SLIGHTLY ALTERED,,WHOLE_ROCK [2327] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.73,,6.96,2.35,0.91,,,3.64,,2.1,,1.97,0.33,,,,,,,,,,,,,,,0.513109,,,0.703536,,,,,,,,,,,,,,,,,,,,,129872,
[2309],SEAMOUNT,IZU-BONIN ARC / UNNAMED SEAMOUNT (IZU-BONIN ARC) / DREDGE KK8407 / PACIFIC OCEAN,14 KM WEST OF BASE OF THE EASTERN BOUNDING FAULT OF SUMISU RIFT,30.94,30.94,139.775,139.775,SUBAQUATIC,-1800,-2000,s 0701 [2309],NOT GIVEN [2309],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2309] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.513101,,,0.70299,,18.29,,15.53,,38.12,,,,,,,,,,,,,,,136723,
[2309],SEAMOUNT,IZU-BONIN ARC / UNNAMED SEAMOUNT (IZU-BONIN ARC) / DREDGE KK8408 / PACIFIC OCEAN,"SOUTH OF TRANSVERSE VOLCANIC ZONE, 17 KM WEST OF THE EASTERN BOUNDING FAULT OF SUMISU RIFT",30.8967,30.8967,139.7667,139.7667,SUBAQUATIC,-1980,-2225,s 0801 [2309],NOT GIVEN [2309],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2309] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51304,,,0.703035,,18.28,,15.49,,38.03,,,,,,,,,,,,,,,136724,
[5251],SEAMOUNT,IZU-BONIN ARC / UNNAMED SEAMOUNT (IZU-BONIN ARC) / PACIFIC OCEAN,OFF-EAST OF IZU PENINSULA,34.5,35,139,139.5,SUBAQUATIC,,,s HIK1-1 [5251],BASALT [5251],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5251] ,239336.0687,5124.357,,95947.91379,,,,87757.17,73942.862,35892.9408,1556.66058,,2025.566,12722.84755,283.67365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.2,,311.2,28.3,,,,14.2,56.8,81.3,18.1,,,,,0.2,182.5,19.2,27.3,0.7,,,,,,,,,,,,,84.9,7.2,9.7,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,149199,
[5251],SEAMOUNT,IZU-BONIN ARC / UNNAMED SEAMOUNT (IZU-BONIN ARC) / PACIFIC OCEAN,OFF-EAST OF IZU PENINSULA,34.5,35,139,139.5,SUBAQUATIC,,,s HIK1-2 [5251],ANDESITE [5251],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5251] ,240785.1172,5639.7894,,96239.00184000001,,,,87974.814,73892.833,31321.897599999997,1665.0846999999999,,2083.6765,14577.49005,357.86522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,300.2,16.8,,,,10.1,50,84.2,18.4,,,,,,220.3,21.9,32.4,0.9,,,,,,,,,,,,,85.1,3.4,8,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,149200,
[5251],SEAMOUNT,IZU-BONIN ARC / UNNAMED SEAMOUNT (IZU-BONIN ARC) / PACIFIC OCEAN,OFF-EAST OF IZU PENINSULA,34.5,35,139,139.5,SUBAQUATIC,,,s HIK3-2 [5251],NOT GIVEN [5251],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5251] ,235741.49355,5244.224999999999,,91502.20539000002,,,,77683.362,79610.43299999999,45209.9088,1308.83402,,2324.42,16432.13255,475.69889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.8,,296.3,188.7,,,,61.9,86.5,82.7,18,,,,,0.9,289.4,17.9,31.1,0.8,,,,,,,,,,,,,86.7,8.4,17.8,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,149201,
[5251],SEAMOUNT,IZU-BONIN ARC / UNNAMED SEAMOUNT (IZU-BONIN ARC) / PACIFIC OCEAN,OFF-EAST OF IZU PENINSULA,34.5,35,139,139.5,SUBAQUATIC,,,s HIK4-1 [5251],BASALT [5251],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5251] ,235339.49945000003,5262.205199999999,,91285.21248000002,,,,78235.245,79939.195,45354.638399999996,1308.83402,,2282.9125000000004,16306.01686,488.79152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3,,292.2,186.4,,,,55,78.8,80.5,17.1,,,,,0.7,288.5,18.1,31.5,0.9,,,,,,,,,,,,,60.8,9.5,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149202,
