Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[1214],SEAMOUNT,DISCOVERY TABLEMOUNT / DISCOVERY TABLEMOUNT / ATLANTIC OCEAN,STATION 2493,-42.065,-42.065,0.058,0.058,SUBAQUATIC,-472,-472,s BM1954 [1214],BASALT [1214],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1214] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.246,,15.609,,38.723,,,,,,,,,,,,,,,39654,
[2023],SEAMOUNT,DISCOVERY TABLEMOUNT / DISCOVERY TABLEMOUNT / ATLANTIC OCEAN,STATION 2493,-42.065,-42.065,0.058,0.058,SUBAQUATIC,-472,-472,"s BM1954,152(1) [2023]",BASALT [2023],24800 [2023],800 [2023],,,,,,PILOTAXITIC OR SUBTRACHYTIC GROUNDMASS [2023] ,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [2023] ,235166.54850000003,16122.246,,81928.05480000001,,25667.98,48892.17,,64751.82000000001,29368.048,1239.1328,,11622.099999999999,22478.267099999997,1832.9682,,10500.,10600.,,2300.,,,,,,,,,,300.,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,22.5,,400,75,,,40,100,225,227,,,,,,22,,50,250,,,,,,,,,,,,,,600,29.4,,,,7.8,2.4,,1,,,,,1.5,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43271,
[2023],SEAMOUNT,DISCOVERY TABLEMOUNT / DISCOVERY TABLEMOUNT / ATLANTIC OCEAN,STATION 2493,-42.065,-42.065,0.058,0.058,SUBAQUATIC,-472,-472,"s BM1954,152(2) [2023]",BASALT [2023],24800 [2023],800 [2023],,,,,,PILOTAXITIC OR SUBTRACHYTIC GROUNDMASS [2023] ,VOLCANIC ROCK,,,EXTENSIVELY ALTERED,,WHOLE_ROCK [2023] ,216235.431,17440.793999999998,,83674.5831,,35039.939999999995,36299.909999999996,,74257.33,29790.176,3717.3984,,7222.305,21884.7815,4626.0626,,11700.,20099.999999999996,,5400.,,,,,,,,,,400.,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,24.2,,400,86,,,121,200,165,198,,,,,,22,,30,250,,,,,,,,,,,,,,400,30.2,,,,8.4,,,,,,,,2.5,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43272,
