Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[5141],RIFT VOLCANICS,ROSS OROGEN-TRANSANTARCTIC MOUNTAINS - CAMBRIAN / QUEEN MAUD MOUNTAINS / SCHIRMACHER OASIS,,-70.75,-70.75,11.5,11.5,SUBAERIAL,,,s ANT-136 [5141],"BASALT, KOMATIITIC [5141]",400000000 [5141],600000000 [5141],,,,,,MICROSPINIFEX-TEXTURED [5141] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [5141] ,215020.1,5993.4,,45145.1103,,44551.78,47881.68,,101630.34000000001,58494.87999999999,4182.0732,,4067.735,15504.811299999998,785.5577999999999,,,,,,,,,,,,,,,,39700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,634,,,67,461,,,,,,,,,,15,56,4.46,,,,,,,,,,,,,,6.13,13.27,1.98,8.82,2.14,0.85,2.85,0.47,2.45,0.47,1.49,0.19,1.18,0.18,1.76,0.25,,,,,,,,,,,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,277337,
[5141],RIFT VOLCANICS,ROSS OROGEN-TRANSANTARCTIC MOUNTAINS - CAMBRIAN / QUEEN MAUD MOUNTAINS / SCHIRMACHER OASIS,,-70.75,-70.75,11.5,11.5,SUBAERIAL,,,s ANT-137 [5141],"BASALT, KOMATIITIC [5141]",400000000 [5141],600000000 [5141],,,,,,MICROSPINIFEX-TEXTURED [5141] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [5141] ,214085.23,5993.4,,45409.7358,,45461.,46327.08,,100772.7,57650.623999999996,2942.9404,,4067.735,15801.5541,829.1999000000001,,,,,,,,,,,,,,,,43200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,586,,,71,457,,,,,,,,,,15,56,3.96,,,,,,,,,,,,,,6.02,14,2.04,8.77,2.53,0.89,2.91,0.44,2.73,0.53,1.39,0.2,1.35,0.17,1.56,0.24,,,,,,,,,,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,277338,
[5141],RIFT VOLCANICS,ROSS OROGEN-TRANSANTARCTIC MOUNTAINS - CAMBRIAN / QUEEN MAUD MOUNTAINS / SCHIRMACHER OASIS,,-70.75,-70.75,11.5,11.5,SUBAERIAL,,,s ANT-138 [5141],"BASALT, KOMATIITIC [5141]",400000000 [5141],600000000 [5141],,,,,,MICROSPINIFEX-TEXTURED [5141] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [5141] ,212215.49000000002,5573.862,,42922.2561,,46999.68,48503.520000000004,,106847.65,59821.568,3485.061,,4067.735,16320.854000000001,785.5577999999999,,,,,,,,,,,,,,,,34500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,569,,,83,629,,,,,,,,,,14,49,4.15,,,,,,,,,,,,,,5.48,12.09,1.75,7.45,1.96,0.66,2.3,0.41,2.17,0.42,1.25,0.17,1.12,0.14,1.5,0.3,,,,,,,,,,,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,277339,
[5141],RIFT VOLCANICS,ROSS OROGEN-TRANSANTARCTIC MOUNTAINS - CAMBRIAN / QUEEN MAUD MOUNTAINS / SCHIRMACHER OASIS,,-70.75,-70.75,11.5,11.5,SUBAERIAL,,,s ANT-140 [5141],"BASALT, KOMATIITIC [5141]",400000000 [5141],600000000 [5141],,,,,,MICROSPINIFEX-TEXTURED [5141] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [5141] ,212682.92500000002,5633.795999999999,,41652.053700000004,,46160.399999999994,49436.280000000006,,105775.6,55117.856,4027.1816,,3818.69,14169.4687,785.5577999999999,,,,,,,,,,,,,,,,46600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,813,,,70,561,,,,,,,,,,14,49,3.58,,,,,,,,,,,,,,5.85,12.95,1.83,7.82,2.14,0.73,2.57,0.44,2.42,0.45,1.31,0.18,1.17,0.16,1.45,0.25,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,277340,
[5141],RIFT VOLCANICS,ROSS OROGEN-TRANSANTARCTIC MOUNTAINS - CAMBRIAN / QUEEN MAUD MOUNTAINS / SCHIRMACHER OASIS,,-70.75,-70.75,11.5,11.5,SUBAERIAL,,,s ANT-140A [5141],"BASALT, KOMATIITIC [5141]",400000000 [5141],600000000 [5141],,,,,,MICROSPINIFEX-TEXTURED [5141] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [5141] ,213150.36000000002,5813.597999999999,,42922.2561,,44621.72,48503.520000000004,,104775.02,57891.84,4027.1816,,4980.9,14614.5829,960.1262,,,,,,,,,,,,,,,,44500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,763,,,77,520,,,,,,,,,,15,52,3.86,,,,,,,,,,,,,,6,13.27,2.04,8.98,2.28,0.82,2.58,0.46,2.64,0.51,1.49,0.19,1.34,0.17,1.65,0.26,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,277341,
[5141],RIFT VOLCANICS,ROSS OROGEN-TRANSANTARCTIC MOUNTAINS - CAMBRIAN / QUEEN MAUD MOUNTAINS / SCHIRMACHER OASIS,,-70.75,-70.75,11.5,11.5,SUBAERIAL,,,s ANT-140B [5141],"BASALT, KOMATIITIC [5141]",400000000 [5141],600000000 [5141],,,,,,MICROSPINIFEX-TEXTURED [5141] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [5141] ,212682.92500000002,5633.795999999999,,42181.3047,,42313.7,52545.479999999996,,107919.7,58856.704,2788.0488,,5645.02,15133.8828,741.9157,,,,,,,,,,,,,,,,34800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,731,,,88,591,,,,,,,,,,15,50,4.1,,,,,,,,,,,,,,5.66,12.56,1.84,8.8,2.17,0.83,2.91,0.39,2.65,0.48,1.3,0.19,1.23,0.18,1.41,0.41,,,,,,,,,,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,277342,
[7946],RIFT VOLCANICS,ROSS OROGEN-TRANSANTARCTIC MOUNTAINS - CAMBRIAN / QUEEN MAUD MOUNTAINS / LIV GROUP / FAIRWEATHER FORMATION,DUNCAN MOUNTAINS AND MOUNT HENSON,-84.8,-84.8,-168.3,-168.3,SUBAERIAL,,,s ASB [7946],BASALT [7946],,,,CAMBRIAN [7946],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7946] ,210205.51950000002,6592.74,,88331.99190000001,,,,86591.22,110921.44,35398.448,1936.145,,1743.3149999999998,13650.1688,654.6315,,,,,,,,,,,,,,,,12600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,217,,,42.9,66,20,155,28,,,,,4.67,412.33,21.7,71.1,2.2,,,,,,,,,,,,,5,7.52,17.76,2.63,11.278,3.081,1.24,3.71,0.58,3.74,0.79,2.22,0.32,2.08,0.31,1.41,,,,,,,,,,48.6,,0.76,0.29,0.512589,,,0.707299,,,,,,,,,,,,,,,,,,,,,277724,
[7946],RIFT VOLCANICS,ROSS OROGEN-TRANSANTARCTIC MOUNTAINS - CAMBRIAN / QUEEN MAUD MOUNTAINS / LIV GROUP / FAIRWEATHER FORMATION,DUNCAN MOUNTAINS AND MOUNT HENSON,-84.8,-84.8,-168.3,-168.3,SUBAERIAL,,,s AUD [7946],BASALT [7946],,,,CAMBRIAN [7946],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7946] ,223527.41700000002,10788.119999999999,,82933.6317,,,,94208.76,64751.82000000001,42815.84,2555.7114,,10874.965,15208.068499999998,1134.6946,,,,,,,,,,,,,,,,11500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525,290,,,71.1,91,16,148,29.5,,,,,102,110,33,137.1,4.1,,,,,,,,,,,,,54,15.17,21.75,3.38,15.457,4.469,1.84,5.71,0.9,5.78,1.2,3.25,0.49,3.07,0.46,4.21,,,,,,,,,,10.4,,0.39,0.26,0.512854,,,,,,,,,,,,,,,,,,,,,,,,277725,
[7946],RIFT VOLCANICS,ROSS OROGEN-TRANSANTARCTIC MOUNTAINS - CAMBRIAN / QUEEN MAUD MOUNTAINS / LIV GROUP / FAIRWEATHER FORMATION,DUNCAN MOUNTAINS AND MOUNT HENSON,-84.8,-84.8,-168.3,-168.3,SUBAERIAL,,,s AUQ [7946],"TRACHYANDESITE, BASALTIC [7946]",,,,CAMBRIAN [7946],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7946] ,248488.446,5453.994,,85209.41100000001,,,,77885.45999999999,33376.49,41489.151999999995,2168.4824000000003,,16104.91,29080.7944,436.42100000000005,,,,,,,,,,,,,,,,10200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,71,,,31.4,26,11,102,20.8,,,,,124.32,136.32,42,90,4.4,,,,,,,,,,,,,255,10.2,21.59,3.12,12.593,3.617,1.26,4.91,0.97,6.77,1.5,4.21,0.64,3.98,0.58,2.21,,,,,,,,,,6.9,,3.05,1.21,0.512501,,,0.727476,,,,,,,,,,,,,,,,,,,,,277726,
[7946],RIFT VOLCANICS,ROSS OROGEN-TRANSANTARCTIC MOUNTAINS - CAMBRIAN / QUEEN MAUD MOUNTAINS / LIV GROUP / FAIRWEATHER FORMATION,DUNCAN MOUNTAINS AND MOUNT HENSON,-84.8,-84.8,-168.3,-168.3,SUBAERIAL,,,s AQV [7946],RHYOLITE [7946],,,,CAMBRIAN [7946],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7946] ,336132.5085,1738.0859999999998,,72454.4619,,,,20520.72,12364.31,4341.888,309.7832,,42503.68,23368.495499999997,261.8526,,,,,,,,,,,,,,,,4400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,15,,,3.9,6,11,25,17.5,,,,,168.56,69.51,30.8,181.6,7.8,,,,,,,,,,,,,624,40.52,81.04,7.27,25.83,5.382,0.9,4.66,0.78,4.86,1.08,3.21,0.53,3.51,0.55,4.15,,,,,,,,,,22,,12.34,2.78,0.512251,,,0.7054,,,,,,,,,,,,,,,,,,,,,277727,
