Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[3822],RIFT VOLCANICS,MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL PROVINCE) / BAJA CALIFORNIA / SAN QUINTIN VOLCANIC FIELD-CENIZA / PACIFIC OCEAN,UNIT CDL,30.459,30.459,-115.97,-115.97,SUBAERIAL,,,s BCN-4 [3822],NOT GIVEN [3822],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3822] ,224415.5435,13545.083999999997,,83251.1823,,27206.66,51379.530000000006,,67110.33,52404.17599999999,1239.1328,,12369.235,24852.2095,2313.0313,,,,,,,,,,,,,,,,-2200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2,,218,241,,,44.5,156,39,68,,,,,0.9,28,504,28,229,45,,,,,,,,,0.11,,,0.38,334,28.5,57.1,,32,6.27,1.99,,0.87,,,,,2.24,0.314,4.91,2.71,,,,,,,,,2.51,,3.68,1,0.512927,,,0.703321,,19.154,,15.605,,38.872,,,,,,,,,,,,,,,103024,
[3822],RIFT VOLCANICS,MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL PROVINCE) / BAJA CALIFORNIA / SAN QUINTIN VOLCANIC FIELD-CENIZA / PACIFIC OCEAN,UNIT CUL,30.454,30.454,-115.98,-115.98,SUBAERIAL,,,s BCN-76 [3822],NOT GIVEN [3822],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3822] ,225958.07900000003,14444.094,,82510.23090000001,,17205.239999999998,64360.439999999995,,67396.20999999999,51680.528,1316.5786,,12701.295,23961.981099999997,2618.526,,,,,,,,,,,,,,,,-3900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2,,208,224,,,45.7,136,54,66,,,,,0.8,28,515,28,200,44,,,,,,,,,0.17,,,0.42,334,29.6,59.9,,30,6.55,2.14,,0.92,,,,,2.4,0.351,5.17,2.74,,,,,,,,,2.64,,3.73,1.02,0.512935,,,0.703359,,19.142,,15.614,,38.895,,,,,,,,,,,,,,,103025,
[3822],RIFT VOLCANICS,MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL PROVINCE) / BAJA CALIFORNIA / SAN QUINTIN VOLCANIC FIELD-KENTON / PACIFIC OCEAN,KUT UNIT,30.454,30.454,-115.982,-115.982,SUBAERIAL,,,s BCN-83 [3822],NOT GIVEN [3822],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3822] ,217544.249,17500.728,,80816.6277,,26856.96,61018.049999999996,,68253.85,48062.28799999999,1394.0244,,15440.79,22775.009899999997,2749.4523,,,,,,,,,,,,,,,,1400.0000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,,220,169,,,44,122,37,82,,,,,1.5,30,611,30,223,53,,,,,,,,,0.1,,,0.46,464,33.9,69.3,,33,7.86,2.5,,1.11,,,,,2.54,0.372,5.82,3.08,,,,,,,,,,,3.75,1.07,,,,,,,,,,,,,,,,,,,,,,,,,103026,
[3822],RIFT VOLCANICS,MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL PROVINCE) / BAJA CALIFORNIA / SAN QUINTIN VOLCANIC FIELD-KENTON / PACIFIC OCEAN,KUT UNIT,30.463,30.463,-115.99,-115.99,SUBAERIAL,,,s BCN-84 [3822],NOT GIVEN [3822],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3822] ,221377.21600000001,15642.773999999998,,81822.20460000001,,29164.98,49436.280000000006,,66752.98,51258.399999999994,1316.5786,,14278.58,22255.71,2967.6628,,,,,,,,,,,,,,,,4800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,,215,224,,,44.1,159,38,69,,,,,1.5,31,574,30,213,60,,,,,,,,,0.08,,,0.37,387,33,67.3,,35,7.45,2.37,,1.01,,,,,2.57,0.371,5.4,3.2,,,,,,,,,2.61,,3.72,1.05,0.512943,,,0.703277,,19.252,,15.615,,38.996,,,,,,,,,,,,,,,103027,
[3822],RIFT VOLCANICS,MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL PROVINCE) / BAJA CALIFORNIA / SAN QUINTIN VOLCANIC FIELD-KENTON / PACIFIC OCEAN,KBL UNIT,30.4833,30.4833,-115.95,-115.95,SUBAERIAL,,,s BCN-5 [3822],NOT GIVEN [3822],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3822] ,214365.69100000002,18160.001999999997,,81292.9536,,30284.02,58375.229999999996,,65609.45999999999,50836.272,1394.0244,,14361.595,25964.995,2400.3155,,,,,,,,,,,,,,,,200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9,,218,189,,,47.8,133,29,69,,,,,1.1,30,592,31,245,41,,,,,,,,,0.1,,,0.38,385,33.1,68.6,,37,7.94,2.52,,1.12,,,,,2.69,0.372,5.79,2.98,,,,,,,,,2.14,,3.7,1.3,0.512919,,,0.703237,,19.282,,15.612,,39.021,,,,,,,,,,,,,,,103028,
[3822],RIFT VOLCANICS,MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL PROVINCE) / BAJA CALIFORNIA / SAN QUINTIN VOLCANIC FIELD-KENTON / PACIFIC OCEAN,KBL UNIT,30.463,30.463,-116.008,-116.008,SUBAERIAL,,,s BCN-7 [3822],NOT GIVEN [3822],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3822] ,220442.346,16002.377999999999,,84891.8604,,15107.04,63738.59999999999,,66181.22,50775.96799999999,1316.5786,,14693.655,27151.9662,2443.9576,,,,,,,,,,,,,,,,-1900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8,,204,221,,,43.8,140,47,64,,,,,1.1,32,580,29,245,56,,,,,,,,,0,,,0.37,420,33.7,68.4,,29,7.51,2.38,,1.01,,,,,2.56,0.379,5.55,3.27,,,,,,,,,2.45,,4.02,1.27,,,,0.703253,,19.234,,15.605,,38.954,,,,,,,,,,,,,,,103029,
[3822],RIFT VOLCANICS,MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL PROVINCE) / BAJA CALIFORNIA / SAN QUINTIN VOLCANIC FIELD-KENTON / PACIFIC OCEAN,KUL UNIT,30.467,30.467,-115.988,-115.988,SUBAERIAL,,,s BCN-75 [3822],NOT GIVEN [3822],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3822] ,213337.33400000003,18219.935999999998,,80816.6277,,42243.76,46327.08,,67825.03,50956.87999999999,1394.0244,,14527.625,24555.4667,2749.4523,,,,,,,,,,,,,,,,1300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7,,237,191,,,47.5,124,35,63,,,,,0,28,579,32,201,44,,,,,,,,,0.1,,,0.33,389,31.7,65.2,,30,7.71,2.44,,1.08,,,,,2.58,0.369,5.48,2.96,,,,,,,,,2.37,,3.34,1.19,0.512936,,,0.703282,,19.29,,15.627,,39.075,,,,,,,,,,,,,,,103030,
[3822],RIFT VOLCANICS,MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL PROVINCE) / BAJA CALIFORNIA / SAN QUINTIN VOLCANIC FIELD-KENTON / PACIFIC OCEAN,KDL UNIT,30.459,30.459,-116.025,-116.025,SUBAERIAL,,,s BCN-15 [3822],NOT GIVEN [3822],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3822] ,218619.34950000004,15403.037999999999,,82986.5568,,10910.640000000001,63894.060000000005,,65823.87000000001,51499.615999999995,1239.1328,,14361.595,27374.523299999997,2531.2418,,,,,,,,,,,,,,,,-5500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,,205,261,,,45.1,177,47,66,,,,,1.1,35,574,30,251,51,,,,,,,,,0.07,,,0.35,403,34.4,69.3,,29,7.43,2.35,,1,,,,,2.68,0.371,5.57,3.29,,,,,,,,,2.32,,4.12,1.1,0.512951,,,0.703215,,19.295,,15.67,,39.185,,,,,,,,,,,,,,,103031,
[3822],RIFT VOLCANICS,MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL PROVINCE) / BAJA CALIFORNIA / SAN QUINTIN VOLCANIC FIELD-RIVEROLI / PACIFIC OCEAN,UNIT RBL,30.484,30.484,-116.017,-116.017,SUBAERIAL,,,s BCN-23 [3822],NOT GIVEN [3822],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3822] ,222639.29050000003,14084.49,,82563.156,,25667.98,48348.06,,59391.57000000001,50414.14399999999,1239.1328,,15025.715,28561.4945,2836.7365,,,,,,,,,,,,,,,,-3200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1,,188,267,,,42.9,181,34,63,,,,,0.9,35,558,30,282,60,,,,,,,,,0.08,,,0.53,412,35.2,70.7,,32,7.24,2.25,,0.98,,,,,2.45,0.357,5.96,3.3,,,,,,,,,,,4.44,1.41,,,,,,,,,,,,,,,,,,,,,,,,,103032,
[3822],RIFT VOLCANICS,MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL PROVINCE) / BAJA CALIFORNIA / SAN QUINTIN VOLCANIC FIELD-RIVEROLI / PACIFIC OCEAN,RC UNIT,30.485,30.485,-116.02,-116.02,SUBAERIAL,,,s BCN-29 [3822],NOT GIVEN [3822],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3822] ,225350.41350000002,13964.622,,82086.8301,,16156.140000000001,60940.32,,60749.5,55962.111999999994,1316.5786,,14361.595,27151.9662,2443.9576,,,,,,,,,,,,,,,,-1000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1,,197,306,,,45.4,217,40,84,,,,,1.4,34,559,30,251,48,,,,,,,,,0.09,,,0.46,369,33.8,68.3,,35,7.01,2.18,,0.94,,,,,2.46,0.361,5.67,3.03,,,,,,,,,2.73,,4.34,1.37,0.512923,,,0.703293,,19.291,,15.613,,39.067,,,,,,,,,,,,,,,103033,
