Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[15474],RIFT VOLCANICS,SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PROVINCE / NORTH SEA VOLCANIC PROVINCE / EGERSUND BASIN,WELL 17/9-1,59,59,2,2,SUBAQUATIC,,,s 2283 [15474],"BASALT, ALKALINE [15474]",,,MIDDLE [15474],JURASSIC [15474],,,,TACHYLITIC MATRIX [15474] ,VOLCANIC ROCK,2283,2283,,,WHOLE_ROCK [15474] ,209083.6755,20257.692,,62610.3933,,62176.66,22230.78,,102273.57,51499.615999999995,4336.964800000001,,6973.259999999999,14392.0258,3927.789,,36700.,17800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,,,62,48,,47,,,,,,39,331,13,223,83,,,,,,,,,,,,,,79,125,,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532982,
[15474],RIFT VOLCANICS,SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PROVINCE / NORTH SEA VOLCANIC PROVINCE / EGERSUND BASIN,WELL 17/9-1,59,59,2,2,SUBAQUATIC,,,s 2285 [15474],"BASALT, ALKALINE [15474]",,,MIDDLE [15474],JURASSIC [15474],,,,TACHYLITIC MATRIX [15474] ,VOLCANIC ROCK,2285,2285,,,WHOLE_ROCK [15474] ,198987.07950000002,17920.266,,74889.0165,,89243.44,36766.29,,60177.74,55419.376,4414.410599999999,,19757.57,1928.8282,3665.9364,,56800.,33200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,98,35,,98,,,,,,114,346,12,189,73,,,,,,,,,,,,,,110,166,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532983,
[15475],RIFT VOLCANICS,SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PROVINCE / NORTH SEA VOLCANIC PROVINCE / FORTIES-PIPER FIELD,"WELL 15/21-8A (AH1), AMERADA HESS",57.5,59,0,2,SUBAQUATIC,,,s AH1/36 [15475],"BASALT, ALKALINE [15475]",,,,MESOZOIC [15475],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15475] ,223153.46900000004,12646.073999999999,,62557.4682,,,,69024.24,95912.74,58193.36,1084.2412000000002,,6060.095,15801.5541,1265.6209,,,,,,,,,,,,,,,,11000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,363,766,,,,241,34,77,,,,,,14,471,22,163,36,,,,,,,,,,,,,557,25.8,55.63,6.8,29.7,5.66,1.75,5.31,,4.49,0.77,2.11,,1.67,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533016,
[15475],RIFT VOLCANICS,SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PROVINCE / NORTH SEA VOLCANIC PROVINCE / FORTIES-PIPER FIELD,"WELL 15/21-8A (AH1), AMERADA HESS",57.5,59,0,2,SUBAQUATIC,,,s AH1/42 [15475],"BASALT, ALKALINE [15475]",,,,MESOZOIC [15475],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15475] ,210859.9285,14384.159999999998,,70284.5328,,,,74387.61,84406.07,64585.584,1548.9160000000002,,7305.32,15208.068499999998,1571.1155999999999,,,,,,,,,,,,,,,,15000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,383,277,,,,127,63,85,,,,,,6,482,24,197,46,,,,,,,,,,,,,511,34.7,73.35,8.73,36.2,6.71,2.04,6.25,,5.19,0.9,2.45,,1.97,0.29,,,,,,,,,,,,,,,0.512777,,,0.703673,,20.615,,15.721,,40.649,,,,,,,,,,,,,,,533017,
[15475],RIFT VOLCANICS,SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PROVINCE / NORTH SEA VOLCANIC PROVINCE / FORTIES-PIPER FIELD,"WELL 21/9-1 (BP1, B.P.)",57.5,59,0,2,SUBAQUATIC,,,s BP1/1 [15475],"BASALT, ALKALINE [15475]",,,,MESOZOIC [15475],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15475] ,212402.464,17920.266,,71078.4093,,,,65293.200000000004,89051.62000000001,63500.111999999994,3175.2778,,4233.765,14985.5114,1920.2524,,,,,,,,,,,,,,,,29000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,379,291,,,,110,39,113,,,,,,3,746,27,240,64,,,,,,,,,,,,,596,43.7,93.92,10.81,44.9,7.81,2.49,6.86,,5.25,0.9,2.39,,1.82,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533018,
[15475],RIFT VOLCANICS,SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PROVINCE / NORTH SEA VOLCANIC PROVINCE / FORTIES-PIPER FIELD,"WELL 21/9-1 (BP1, B.P.)",57.5,59,0,2,SUBAQUATIC,,,s BP1/33 [15475],"BASALT, ALKALINE [15475]",,,,MESOZOIC [15475],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15475] ,214926.613,16421.916,,68590.9296,,,,73221.66,83691.37000000001,59399.439999999995,1936.145,,5395.975,16320.854000000001,1702.0419000000002,,,,,,,,,,,,,,,,25000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,313,359,,,,152,39,84,,,,,,4,698,27,221,56,,,,,,,,,,,,,573,38.7,83.78,9.9,41.1,7.25,2.31,6.51,,5.16,0.89,2.42,,1.88,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533019,
[15475],RIFT VOLCANICS,SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PROVINCE / NORTH SEA VOLCANIC PROVINCE / FORTIES-PIPER FIELD,"WELL 21/9-1 (BP1, B.P.)",57.5,59,0,2,SUBAQUATIC,,,s BP1/64 [15475],"BASALT, ALKALINE [15475]",,,,MESOZOIC [15475],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15475] ,218058.42750000002,17680.53,,74200.9902,,,,62106.270000000004,83262.55,56203.328,2245.9282,,4233.765,19510.839099999997,2269.3892,,,,,,,,,,,,,,,,27000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,338,283,,,,107,42,80,,,,,,3,822,29,282,65,,,,,,,,,,,,,466,46.3,101.37,11.98,49.3,8.46,2.61,7.24,,5.62,0.97,2.61,,2.02,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533020,
[15475],RIFT VOLCANICS,SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PROVINCE / NORTH SEA VOLCANIC PROVINCE / FORTIES-PIPER FIELD,"WELL 21/10-1 (BP2, B.P.)",57.5,59,0,2,SUBAQUATIC,,,s BP2/1 [15475],"BASALT, ALKALINE [15475]",,,,MESOZOIC [15475],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15475] ,210112.03250000003,14504.027999999998,,52342.9239,,,,62961.299999999996,97270.67,92385.728,1626.3618,,4399.795,10682.7408,1483.8314,,,,,,,,,,,,,,,,33000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,267,1171,,,,83,61,84,,,,,,15,316,21,193,52,,,,,,,,,,,,,497,37.8,78.65,9.16,37.5,6.3,1.93,5.35,,3.92,0.65,1.69,,1.24,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533021,
[15475],RIFT VOLCANICS,SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PROVINCE / NORTH SEA VOLCANIC PROVINCE / FORTIES-PIPER FIELD,"WELL 21/3-2 (TO1, TOTAL)",57.5,59,0,2,SUBAQUATIC,,,s TO1/21 [15475],"BASALT, ALKALINE [15475]",,,,MESOZOIC [15475],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15475] ,222966.49500000002,13844.753999999999,,67585.3527,,,,68868.78,72113.23,60726.128,1781.2534,,11207.025000000001,18175.4965,1527.4734999999998,,,,,,,,,,,,,,,,27000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,290,287,,,,163,57,93,,,,,,36,774,26,208,51,,,,,,,,,,,,,689,38.8,79.71,8.96,36.9,6.46,1.96,5.82,,4.74,0.82,2.22,,1.81,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533022,
[15475],RIFT VOLCANICS,SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PROVINCE / NORTH SEA VOLCANIC PROVINCE / FORTIES-PIPER FIELD,"WELL 21/3-2 (TO1, TOTAL)",57.5,59,0,2,SUBAQUATIC,,,s TO1/27 [15475],"BASALT, ALKALINE [15475]",,,,MESOZOIC [15475],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15475] ,226145.05300000004,15223.235999999999,,67109.0268,,,,70034.73,75329.37999999999,60545.21599999999,1548.9160000000002,,9214.665,19807.581899999997,1483.8314,,,,,,,,,,,,,,,,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,312,464,,,,167,93,85,,,,,,36,919,26,190,48,,,,,,,,,,,,,521,34.6,72.34,8.41,34.8,6.3,1.96,5.78,,4.61,0.8,2.13,,1.67,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533023,
