Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[9346],RIFT VOLCANICS,NORTHERN VARISCAN FORELAND / MIDLAND VALLEY SCOTLAND,"FIFE OLD RED SANDSTONE LAVA, AT THE MOUTH OF THE FIRTH OF TAY, NEAR DUNDEE",56.3,56.3,-3,-3,SUBAERIAL,,,s OC128 [9346],RHYOLITE [9346],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9346] ,368619.24100000004,653.2805999999999,,63615.9702,,,,5285.64,3216.15,964.8639999999999,294.29404,,25967.092,33902.8649,192.02524,,,,,,,,,,,,,,,,5100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,8,4,,,,4,5,13,,,,,,65.6,128,21.3,94,16.7,,,,,,,,,,,,,791,18.9,41.8,,17.56,3.731,0.793,3.24,,3.27,,1.987,,2.089,,,,,,,,,,,,22.5,,10,,0.512649,,,,,,,,,,,,,,,,,,,,,,,,255911,
[9346],RIFT VOLCANICS,NORTHERN VARISCAN FORELAND / MIDLAND VALLEY SCOTLAND,"FIFE OLD RED SANDSTONE LAVA, AT THE MOUTH OF THE FIRTH OF TAY, NEAR DUNDEE",56.3,56.3,-3,-3,SUBAERIAL,,,s OC129 [9346],"ANDESITE, BASALTIC [9346]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9346] ,258585.04200000002,8324.8326,,92248.44930000001,,,,47415.299999999996,51101.05,31961.119999999995,689.26762,,13033.355000000001,31454.7368,1125.9661800000001,,,,,,,,,,,,,,,,10900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,147,266,,,,103,22,64,,,,,,39.8,510,25.2,197,11.9,,,,,,,,,,,,,356,26.4,53.6,,24.94,5.179,1.575,5.01,,4.41,,2.464,,2.23,,,,,,,,,,,,10.8,,7,1.8,0.512577,,,0.7056,,18.682,,15.561,,38.47,,,,,,,,,,,,,,,255912,
[9346],RIFT VOLCANICS,NORTHERN VARISCAN FORELAND / MIDLAND VALLEY SCOTLAND,"FIFE OLD RED SANDSTONE LAVA, AT THE MOUTH OF THE FIRTH OF TAY, NEAR DUNDEE",56.3,56.3,-3,-3,SUBAERIAL,,,s OC131 [9346],ANDESITE [9346],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9346] ,280414.2565,7341.915,,85632.8118,,,,47726.219999999994,36878.520000000004,17066.032,472.41938,,20255.66,30638.694099999997,1706.4061100000001,,,,,,,,,,,,,,,,7900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,144,113,,,,83,19,73,,,,,,55.5,745,20.3,231,14.8,,,,,,,,,,,,,844,44.7,85.1,,35.8,6.173,1.699,4.95,,,,2.006,,1.766,,,,,,,,,,,,23.3,,7,2.23,0.512322,,,0.70579,,18.332,,15.513,,38.04,,,,,,,,,,,,,,,255913,
[9346],RIFT VOLCANICS,NORTHERN VARISCAN FORELAND / MIDLAND VALLEY SCOTLAND,"FIFE OLD RED SANDSTONE LAVA, AT THE MOUTH OF THE FIRTH OF TAY, NEAR DUNDEE",56.3,56.3,-3,-3,SUBAERIAL,,,s OC133 [9346],ANDESITE [9346],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9346] ,266998.87200000003,6460.8852,,84203.83410000001,,,,50213.58,47956.37,35217.536,890.6267,,13896.711,27077.780499999997,1069.23145,,,,,,,,,,,,,,,,8200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,,125,249,,,,127,22,67,,,,,,45.2,483,24.2,209,14.7,,,,,,,,,,,,,389,31.8,62.5,,27.22,5.248,1.48,4.74,,4.12,,2.332,,2.152,,,,,,,,,,,,10.7,,9,,0.512556,,,0.70594,,,,,,,,,,,,,,,,,,,,,255914,
[9346],RIFT VOLCANICS,NORTHERN VARISCAN FORELAND / MIDLAND VALLEY SCOTLAND,"FIFE OLD RED SANDSTONE LAVA, AT THE MOUTH OF THE FIRTH OF TAY, NEAR DUNDEE",56.3,56.3,-3,-3,SUBAERIAL,,,s OC140 [9346],"ANDESITE, BASALTIC [9346]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9346] ,246805.68,9547.4862,,94947.6294,,,,62728.11,54746.020000000004,29850.48,1153.9424199999999,,10235.7495,30861.2512,1226.34301,,,,,,,,,,,,,,,,6100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,,178,28,,,,29,21,89,,,,,,25,618,30.2,209,11.1,,,,,,,,,,,,,367,22.9,51.4,,27.39,5.916,1.849,5.79,,5.26,,3.018,,2.774,,,,,,,,,,,,10.1,,2,,0.51269,,,0.7044,,,,,,,,,,,,,,,,,,,,,255915,
[9346],RIFT VOLCANICS,NORTHERN VARISCAN FORELAND / MIDLAND VALLEY SCOTLAND,"FIFE OLD RED SANDSTONE LAVA, AT THE MOUTH OF THE FIRTH OF TAY, NEAR DUNDEE",56.3,56.3,-3,-3,SUBAERIAL,,,s OC141 [9346],ANDESITE [9346],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9346] ,273215.7575,6844.462799999999,,87326.41500000001,,,,45705.24,41524.07,25448.287999999997,704.7567799999999,,18296.506,30935.436899999997,1169.6082800000001,,,,,,,,,,,,,,,,9600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,113,96,,,,46,23,65,,,,,,60.5,610,24.5,220,13.4,,,,,,,,,,,,,620,33.1,66.1,,29.12,5.552,1.57,4.89,,4.11,,2.266,,2.061,,,,,,,,,,,,13.2,,10,,0.512455,,,0.70667,,,,,,,,,,,,,,,,,,,,,255916,
[9346],RIFT VOLCANICS,NORTHERN VARISCAN FORELAND / MIDLAND VALLEY SCOTLAND,"FIFE OLD RED SANDSTONE LAVA, AT THE MOUTH OF THE FIRTH OF TAY, NEAR DUNDEE",56.3,56.3,-3,-3,SUBAERIAL,,,s OC147 [9346],ANDESITE [9346],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9346] ,276300.8285,7659.5652,,94630.0788,,,,43373.340000000004,33733.84,17488.16,1239.1328,,19558.334,35460.7646,1309.263,,,,,,,,,,,,,,,,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,,133,4,,,,7,9,88,,,,,,59.8,658,25.7,229,14.2,,,,,,,,,,,,,616,32,69,,33,,,,,,,,,,,,,,,,,,,,,20.1,,11,,,,,0.7057,,,,,,,,,,,,,,,,,,,,,255917,
[9346],RIFT VOLCANICS,NORTHERN VARISCAN FORELAND / MIDLAND VALLEY SCOTLAND,"FIFE OLD RED SANDSTONE LAVA, AT THE MOUTH OF THE FIRTH OF TAY, NEAR DUNDEE",56.3,56.3,-3,-3,SUBAERIAL,,,s OC128A [9346],RHYOLITE [9346],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9346] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.5,161.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.71388,,,,,,,,,,,,,,,,,,,,,255918,
[9346],RIFT VOLCANICS,NORTHERN VARISCAN FORELAND / MIDLAND VALLEY SCOTLAND,"FIFE OLD RED SANDSTONE LAVA, AT THE MOUTH OF THE FIRTH OF TAY, NEAR DUNDEE",56.3,56.3,-3,-3,SUBAERIAL,,,s OC72 [9346],"DIORITE, OLIVINE [9346]",,,,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [9346] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.6,647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70477,,,,,,,,,,,,,,,,,,,,,255921,
[9346],RIFT VOLCANICS,NORTHERN VARISCAN FORELAND / MIDLAND VALLEY SCOTLAND,"FIFE OLD RED SANDSTONE LAVA, EAST OF GLENFARG",56.3,56.3,-3,-3,SUBAERIAL,,,s OC82 [9346],"ANDESITE, BASALTIC [9346]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9346] ,255827.1755,8109.070199999999,,96059.05649999999,,,,54877.38,59463.04,26051.328,1192.66532,,11148.914499999999,27300.3376,1235.07143,,,,,,,,,,,,,,,,7400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,,187,28,,,,52,90,75,,,,,,31.3,627,24.8,187,9.7,,,,,,,,,,,,,390,23,55,,26,,,,,,,,,,,,,,,,,,,,,10.4,,4,,,,,,,,,,,,,,,,,,,,,,,,,,255956,
