Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[4702],RIFT VOLCANICS,BASIN AND RANGE - GREAT BASIN / GREAT BASIN / CALIFORNIA / COSO VOLCANIC FIELD,,35.8713,35.8713,-117.7738,-117.7738,SUBAERIAL,,,s 71-1 [4702],"BASALT, ALKALINE [4702]",,,,PLEISTOCENE [4702],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4702] ,232782.63,10788.119999999999,,89972.67,,30074.199999999997,31092,,57890.7,35579.36,774.4580000000001,,14112.55,25964.995,2313.0313,,14000.,6600.,,100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101790,
[4702],RIFT VOLCANICS,BASIN AND RANGE - GREAT BASIN / GREAT BASIN / CALIFORNIA / COSO VOLCANIC FIELD,,35.978,35.978,-117.7812,-117.7812,SUBAERIAL,,,s 104-8 [4702],"BASALT, ALKALINE [4702]",,,,PLEISTOCENE [4702],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4702] ,226238.54,11986.8,,86797.16399999999,,26577.199999999997,43528.799999999996,,70040.6,43418.88,1084.2412000000002,,9961.8,25223.138,2051.1787,,2600.,4400.,,1000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,,,126,,,36,,,120,,,,,,,,,0,,,,,,,,,,,,,,410,25,49,,26,5.3,1.6,,,,,,,2.3,0.28,3.7,1.35,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,101791,
[4702],RIFT VOLCANICS,BASIN AND RANGE - GREAT BASIN / GREAT BASIN / CALIFORNIA / COSO VOLCANIC FIELD,,35.9093,35.9093,-117.8555,-117.8555,SUBAERIAL,,,s 83-7 [4702],"BASALT, ALKALINE [4702]",,,,PLEISTOCENE [4702],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4702] ,223433.93,13784.819999999998,,84680.16,,41964,36533.1,,67896.5,34976.32,1161.687,,10791.95,25964.995,1963.8945,,4200.,3000.,,4700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101792,
[4702],RIFT VOLCANICS,BASIN AND RANGE - GREAT BASIN / GREAT BASIN / CALIFORNIA / COSO VOLCANIC FIELD,,36.0762,36.0762,-117.8608,-117.8608,SUBAERIAL,,,s 12 [4702],RHYOLITE [4702],,,,PLEISTOCENE [4702],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4702] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.97,,,0.9,,,0.1,,,59,,,,,,,,,,,,,,,,,,,,,,,,17,39,,27,7,0,,,,,,,7.7,0.99,6,7.08,,,,,,,,,,,35.2,14,,,,,,,,,,,,,,,,,,,,,,,,,101794,
[4702],RIFT VOLCANICS,BASIN AND RANGE - GREAT BASIN / GREAT BASIN / CALIFORNIA / COSO VOLCANIC FIELD,,36.0762,36.0762,-117.8608,-117.8608,SUBAERIAL,,,s 12-5 [4702],ANDESITE [4702],,,,PLEISTOCENE [4702],,,,APHYRIC [4702] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [4702] ,264568.21,9889.109999999999,,87855.66600000001,,,,56665.17,42453.18,18392.719999999998,851.9038,,19093.449999999997,29748.465699999997,1396.5472,,6100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4,,,6,,,22,,,82,,,,,,,,,190,,,,,,,,,,,,,,730,27,51,,23,5.1,1.25,,,,,,,2.3,0.32,4.9,1.81,,,,,,,,,,,6.8,1.6,,,,,,,,,,,,,,,,,,,,,,,,,101796,
[4702],RIFT VOLCANICS,BASIN AND RANGE - GREAT BASIN / GREAT BASIN / CALIFORNIA / COSO VOLCANIC FIELD,,36.0762,36.0762,-117.8608,-117.8608,SUBAERIAL,,,s 12-7 [4702],ANDESITE [4702],,,,PLEISTOCENE [4702],,,,APHYRIC [4702] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [4702] ,275319.215,8210.958,,85738.662,,,,48892.17,37307.34,16101.167999999998,697.0122,,21168.824999999997,29525.9086,1134.6946,,8000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8,,,17,,,20,,,83,,,,,,,,,230,,,,,,,,,,,,,,600,25,48,,23,5.2,1.1,,,,,,,2.5,0.38,4.7,2.33,,,,,,,,,,,9,2.2,,,,,,,,,,,,,,,,,,,,,,,,,101797,
[4702],RIFT VOLCANICS,BASIN AND RANGE - GREAT BASIN / GREAT BASIN / CALIFORNIA / COSO VOLCANIC FIELD,,35.9743,35.9743,-117.9028,-117.9028,SUBAERIAL,,,s 12-1 [4702],ANDESITE [4702],,,,PLEISTOCENE [4702],,,,APHYRIC [4702] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [4702] ,278591.26,8270.891999999998,,84680.16,,,,49203.090000000004,36092.35,15739.344,774.4580000000001,,21583.9,30193.5799,1178.3367,,5500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,4,,,18,,,77,,,,,,,,,240,,,,,,,,,,,,,,670,27,53,,25,5.6,1.14,,,,,,,2.8,0.42,5.1,2.58,,,,,,,,,,,10.2,2.8,,,,,,,,,,,,,,,,,,,,,,,,,101798,
[4702],RIFT VOLCANICS,BASIN AND RANGE - GREAT BASIN / GREAT BASIN / CALIFORNIA / COSO VOLCANIC FIELD,,36.0275,36.0275,-117.0797,-117.0797,SUBAERIAL,,,s 28 [4702],RHYOLITE [4702],,,,PLEISTOCENE [4702],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4702] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,0.3,,,66,,,,,,,,,,,,,,,,,,,,,,,,26,48,,22,5.9,0.08,,,,,,,8.7,1.17,6.8,12.2,,,,,,,,,,,41.8,13.9,,,,,,,,,,,,,,,,,,,,,,,,,101799,
[4702],RIFT VOLCANICS,BASIN AND RANGE - GREAT BASIN / GREAT BASIN / CALIFORNIA / COSO VOLCANIC FIELD,,36.0275,36.0275,-117.0797,-117.0797,SUBAERIAL,,,s 28-7 [4702],ANDESITE [4702],,,,PLEISTOCENE [4702],,,,PORPHYRITIC [4702] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [4702] ,249610.29,9949.043999999998,,86267.913,,,,62028.54,52387.51,24845.248,1084.2412000000002,,19757.57,28190.566,1745.6840000000002,,9000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,,,50,,,27,,,82,,,,,,,,,220,,,,,,,,,,,,,,330,29,49,,28,5.7,1.43,,,,,,,3.2,0.44,5.1,2.56,,,,,,,,,,,5.7,1.5,,,,,,,,,,,,,,,,,,,,,,,,,101800,
[4702],RIFT VOLCANICS,BASIN AND RANGE - GREAT BASIN / GREAT BASIN / CALIFORNIA / COSO VOLCANIC FIELD,,36.0275,36.0275,-117.0797,-117.0797,SUBAERIAL,,,s 28-11 [4702],ANDESITE [4702],,,,PLEISTOCENE [4702],,,,PORPHYRITIC [4702] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [4702] ,249142.855,9769.241999999998,,85209.41100000001,,,,60940.32,52387.51,25026.16,1084.2412000000002,,19508.525,28264.7517,1702.0419000000002,,13400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,,,40,,,27,,,81,,,,,,,,,220,,,,,,,,,,,,,,370,29,53,,25,5.8,1.33,,,,,,,3.3,0.46,4.8,2.77,,,,,,,,,,,6.9,1.9,,,,,,,,,,,,,,,,,,,,,,,,,101801,
