Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[17097],RIFT VOLCANICS,SIRTE BASIN / CENTRAL LIBYA GRABEN / GHARYAN VOLCANIC FIELD,KAF EL KHALEF,32.17,32.17,13.02,13.02,SUBAERIAL,,,s LY 2A [17097],"BASALT, ALKALINE [17097]",,,,NEOGENE [17097],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [17097] ,226004.82250000004,11986.8,,71237.18460000001,,,,86358.03,70040.6,56082.72,1316.5786,,8799.59,22404.0814,2094.8208,,,,,,,,,,,,,,,,7000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,184,286,,,50,205,94,118,18,,,,,19,531,20,129,43,,,,,,,,,,,,0.2,347,28.9,51.5,6.2,24.5,5.7,1.9,5.5,0.8,4.3,0.8,2.2,0.3,1.6,0.2,3.4,2.1,,,,,,,,,6.7,,3.3,1,0.512849,,,0.703357,,,,,,,,,,,,,,,,,,,,,674514,
[17097],RIFT VOLCANICS,SIRTE BASIN / CENTRAL LIBYA GRABEN / GHARYAN VOLCANIC FIELD,KAF EL TEKUT,32.17,32.17,13.02,13.02,SUBAERIAL,,,s L24 [17097],BENMOREITE [17097],,,,NEOGENE [17097],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [17097] ,267372.82,8870.232,,98228.9856,,,,44617.020000000004,30374.75,13809.616,851.9038,,46156.34,27968.0089,1789.3261,,,,,,,,,,,,,,,,59000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,71,,,,9,,10,82,28,,,,,81,611,29,439,119,,,,,,,,,,,,,1184,79.7,146.3,14.7,52.6,9,2.9,7,1,5.3,1,2.6,0.4,2.3,0.3,9.2,7.6,,,,,,,,,7.5,,11.6,3.9,0.512803,,,0.703836,,,,,,,,,,,,,,,,,,,,,674515,
[17097],RIFT VOLCANICS,SIRTE BASIN / CENTRAL LIBYA GRABEN / GHARYAN VOLCANIC FIELD,KAF EL TEKUT,32.17,32.17,13.02,13.02,SUBAERIAL,,,s L17 [17097],BENMOREITE [17097],,,,NEOGENE [17097],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [17097] ,267045.6155,8151.024,,96905.8581,,,,41196.9,39022.62,12302.016,1006.7954,,47650.61,26484.294899999997,1571.1155999999999,,,,,,,,,,,,,,,,63900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,63,,,,9,,12,81,24,,,,,79,628,28,425,107,,,,,,,,,,,,,1184,75.8,133.5,14.4,49.7,8,2.7,6.3,0.9,5,0.9,2.4,0.3,2,0.3,8.4,6.9,,,,,,,,,9.2,,10.6,3.4,,,,,,,,,,,,,,,,,,,,,,,,,674516,
[17097],RIFT VOLCANICS,SIRTE BASIN / CENTRAL LIBYA GRABEN / GHARYAN VOLCANIC FIELD,KAF EL TEKUT,32.17,32.17,13.02,13.02,SUBAERIAL,,,s L16 [17097],TRACHYTE [17097],,,,NEOGENE [17097],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [17097] ,276628.033,4015.578,,106485.30120000002,,,,24640.41,28730.94,3799.1519999999996,1006.7954,,47235.535,43547.0059,654.6315,,,,,,,,,,,,,,,,54400.00000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,22,,,,2,,,104,27,,,,,86,651,20,510,94,,,,,,,,,,,,1.1,1268,73.4,110.8,10.8,33.6,4.9,1.8,3.7,0.6,3.2,0.6,1.8,0.3,1.8,0.3,9.1,4.8,,,,,,,,,17.4,,11.1,2.7,,,,,,,,,,,,,,,,,,,,,,,,,674517,
[17097],RIFT VOLCANICS,SIRTE BASIN / CENTRAL LIBYA GRABEN / GHARYAN VOLCANIC FIELD,KAF EL TEKUT,32.17,32.17,13.02,13.02,SUBAERIAL,,,s L63 [17097],TRACHYTE [17097],,,,NEOGENE [17097],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [17097] ,277983.5945,4315.248,,106802.8518,,,,25417.71,25586.260000000002,3196.112,1161.687,,45824.28,45179.0913,654.6315,,,,,,,,,,,,,,,,61500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,2,,82,90,31,,,,,90,585,20,478,109,,,,,,,,,,,,1.1,1170,76.7,118.1,10.8,34.7,5.4,1.9,4.3,0.6,3.4,0.6,1.9,0.3,1.8,0.3,7.9,5,,,,,,,,,9.1,,11,3.6,,,,,,,,,,,,,,,,,,,,,,,,,674518,
[17097],RIFT VOLCANICS,SIRTE BASIN / CENTRAL LIBYA GRABEN / GHARYAN VOLCANIC FIELD,KAF EL TEKUT,32.17,32.17,13.02,13.02,SUBAERIAL,,,s L3 [17097],TRACHYTE [17097],,,,NEOGENE [17097],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [17097] ,284574.428,1917.888,,104950.4733,,,,19743.420000000002,13293.42,4100.6720000000005,1161.687,,48563.774999999994,56010.203499999996,218.21050000000002,,,,,,,,,,,,,,,,24400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,1,,,82,31,,,,,137,205,20,839,120,,,,,,,,,,,,1.8,304,83.2,111.6,9.1,24.5,3.1,0.8,2.1,0.4,2.5,0.5,1.9,0.3,2.3,0.4,15.7,5.6,,,,,,,,,12,,22.3,8.1,,,,,,,,,,,,,,,,,,,,,,,,,674519,
[17097],RIFT VOLCANICS,SIRTE BASIN / CENTRAL LIBYA GRABEN / GHARYAN VOLCANIC FIELD,KAF EL TEKUT,32.17,32.17,13.02,13.02,SUBAERIAL,,,s GH9 [17097],TRACHYTE [17097],,,,NEOGENE [17097],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [17097] ,285556.04150000005,2037.756,,105903.12510000002,,,,20520.72,9862.859999999999,2894.5919999999996,1161.687,,48480.76,57271.3604,218.21050000000002,,,,,,,,,,,,,,,,19000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,33,,,1,70,,108,41,,,,,161,199,21,895,144,,,,,,,,,,,,1.9,300,99.3,134.2,10.1,27.3,3.6,0.9,2.6,0.4,2.8,0.6,2.1,0.4,2.6,0.4,17.3,6,,,,,,,,,16,,23.3,8.2,,,,,,,,,,,,,,,,,,,,,,,,,674520,
[17097],RIFT VOLCANICS,SIRTE BASIN / CENTRAL LIBYA GRABEN / GHARYAN VOLCANIC FIELD,KAF EL TEKUT,32.17,32.17,13.02,13.02,SUBAERIAL,,,s L36 [17097],TRACHYTE [17097],,,,NEOGENE [17097],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [17097] ,283172.123,2097.6899999999996,,104421.22230000001,,,,28138.260000000002,15080.169999999998,1990.032,929.3496,,48729.805,50668.833099999996,261.8526,,,,,,,,,,,,,,,,35100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,2,,,102,39,,,,,140,316,20,657,130,,,,,,,,,,,,1.8,374,89.1,123.4,9.4,25.9,3.4,0.9,2.4,0.4,2.6,0.6,1.9,0.3,2.3,0.4,14,5.8,,,,,,,,,15.7,,21.1,6.2,0.512836,,,0.705074,,,,,,,,,,,,,,,,,,,,,674521,
[17097],RIFT VOLCANICS,SIRTE BASIN / CENTRAL LIBYA GRABEN / GHARYAN VOLCANIC FIELD,KAF EL TEKUT,32.17,32.17,13.02,13.02,SUBAERIAL,,,s GH20 [17097],TRACHYTE [17097],,,,NEOGENE [17097],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [17097] ,283546.071,2397.36,,106220.6757,,,,20598.45,11363.730000000001,1990.032,1239.1328,,49642.97,57864.846,261.8526,,,,,,,,,,,,,,,,30800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,98,38,,,,,153,187,22,829,160,,,,,,,,,,,,2.1,260,91.3,128.5,9.7,26,3.5,0.9,2.4,0.4,2.8,0.6,2.3,0.4,2.8,0.4,16.8,6.6,,,,,,,,,15.4,,25.4,5.9,,,,,,,,,,,,,,,,,,,,,,,,,674522,
[17097],RIFT VOLCANICS,SIRTE BASIN / CENTRAL LIBYA GRABEN / GHARYAN VOLCANIC FIELD,KAF EL TEKUT,32.17,32.17,13.02,13.02,SUBAERIAL,,,s L39 [17097],PHONOLITE [17097],,,,NEOGENE [17097],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [17097] ,281536.1005,2157.624,,105109.2486,,,,21764.399999999998,10363.15,1628.208,1239.1328,,46488.399999999994,66025.273,261.8526,,,,,,,,,,,,,,,,20200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,37,,,2,,,101,40,,,,,159,146,22,935,142,,,,,,,,,,,,2.2,223,103.4,140,10.3,27.9,3.6,0.9,2.6,0.5,2.8,0.6,2.2,0.4,2.6,0.4,18.1,6,,,,,,,,,15.1,,24.8,8.4,0.512862,,,0.705723,,,,,,,,,,,,,,,,,,,,,674523,
