Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[8592],RIFT VOLCANICS,ADEN GULF RIFT / GULF OF TADJOURA,,11.5,12,43,43,SUBAQUATIC,,,s A 3 D 40 [8592],BASALT [8592],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8592] ,,,,,,,,76641.78,,,,,,18917.353499999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.3,,,348,,,51.9,198,,,,,,,,,348,,83,,,,,,,,,,0.13,,,,16,3.4,,,,,1.02,,0.53,,,,,,,1.67,0.28,,,,,,,,,,,0.28,0.16,,,,,,,,,,,,,,,,,,,,,,,,,264126,
[8592],RIFT VOLCANICS,ADEN GULF RIFT / GULF OF TADJOURA,,11.5,12,43,43,SUBAQUATIC,,,s A 8 D 1 [8592],BASALT [8592],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8592] ,,,,,,,,105945.99,,,,,,20623.6246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.4,,,192,,,55.8,132,,,,,,,,,452,,79,,,,,,,,,,,,,0.03,79,13,,,,,2.15,,0.91,,,,,,,4.09,1.47,,,,,,,,,,,0.55,0.15,,,,,,,,,,,,,,,,,,,,,,,,,264127,
[8592],RIFT VOLCANICS,ADEN GULF RIFT / GULF OF TADJOURA,ARTA BEACH,11.5,11.5,42.9,42.9,SUBAERIAL,,,s TF 785 A [8592],BASALT [8592],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8592] ,,,,,,,,135094.74,,,,,,21958.9672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.9,,,130,,,62.1,85,,,,,,,,4,315,,259,,,,,,,,,,0.04,,,0.06,149,22,,,,,2.52,,1.27,,,,,,,6.01,2.03,,,,,,,,,,,2.18,0.34,,,,,,,,,,,,,,,,,,,,,,,,,264151,
[8592],RIFT VOLCANICS,ADEN GULF RIFT / GULF OF TADJOURA,ARTA BEACH,11.5,11.5,42.9,42.9,SUBAERIAL,,,s TF 785 C [8592],BASALT [8592],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8592] ,,,,,,,,96074.28,,,,,,23442.6812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,384,,,61.7,224,,,,,,,,3.4,325,,77,,,,,,,,,,0.01,,,0.01,73,7.7,,,,,1.58,,0.58,,,,,,,2.45,0.28,,,,,,,,,,,0.59,0.13,,,,,,,,,,,,,,,,,,,,,,,,,264152,
[8592],RIFT VOLCANICS,ADEN GULF RIFT / GULF OF TADJOURA,ARTA BEACH,11.5,11.5,42.9,42.9,SUBAERIAL,,,s TF 785 B [8592],BASALT [8592],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8592] ,,,,,,,,102448.14,,,,,,27300.3376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.6,,,172,,,56.7,150,,,,,,,,4.5,463,,178,,,,,,,,,,0.03,,,0.06,119,15.8,,,,,2.38,,0.88,,,,,,,4.35,1.49,,,,,,,,,,,1.3,0.22,,,,,,,,,,,,,,,,,,,,,,,,,264153,
[8592],RIFT VOLCANICS,ADEN GULF RIFT / GULF OF TADJOURA,ARTA BEACH,11.5,11.5,42.9,42.9,SUBAERIAL,,,s TF 651 [8592],BASALT [8592],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8592] ,,,,,,,,111542.55,,,,,,24184.5382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.1,,,186,,,59.1,138,,,,,,,,6.6,393,,199,,,,,,,,,,0.02,,,0.04,128,13.4,,,,,2.21,,0.88,,,,,,,3.92,1.19,,,,,,,,,,,0.93,0.14,,,,,,,,,,,,,,,,,,,,,,,,,264154,
[8592],RIFT VOLCANICS,ADEN GULF RIFT / GULF OF TADJOURA,ARTA BEACH,11.5,11.5,42.9,42.9,SUBAERIAL,,,s TF 657 [8592],BASALT [8592],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8592] ,,,,,,,,98717.09999999999,,,,,,24555.4667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,51,,,49,46,,,,,,,,8.1,232,,100,,,,,,,,,,0.02,,,0.05,117,14.3,,,,,1.68,,0.81,,,,,,,3.17,1.29,,,,,,,,,,,1.34,0.29,,,,,,,,,,,,,,,,,,,,,,,,,264155,
[8592],RIFT VOLCANICS,ADEN GULF RIFT / GULF OF TADJOURA,ARTA BEACH,11.5,11.5,42.9,42.9,SUBAERIAL,,,s TF 621 [8592],BASALT [8592],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8592] ,,,,,,,,97706.61,,,,,,23145.9384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.8,,,64,,,56,68,,,,,,,,3.4,276,,138,,,,,,,,,,0.03,,,0.04,104,11.1,,,,,1.46,,0.69,,,,,,,2.65,1.08,,,,,,,,,,,1.17,0.14,,,,,,,,,,,,,,,,,,,,,,,,,264156,
[8592],RIFT VOLCANICS,ADEN GULF RIFT / GULF OF TADJOURA,ROVELI,11.5,11.5,43,43,SUBAERIAL,,,s TF 727 [8592],BASALT [8592],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8592] ,,,,,,,,108277.89,,,,,,33606.1221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.7,,,255,,,58.3,150,,,,,,,,6.4,447,,190,,,,,,,,,,0.03,,,0.04,168,18,,,,,2.44,,0.93,,,,,,,4.54,1.72,,,,,,,,,,,1.41,0.38,,,,,,,,,,,,,,,,,,,,,,,,,264157,
[8592],RIFT VOLCANICS,ADEN GULF RIFT / GULF OF TADJOURA,ROVELI,11.5,11.5,43,43,SUBAERIAL,,,s TF 907 [8592],BASALT [8592],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8592] ,,,,,,,,107267.40000000001,,,,,,23887.7954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.3,,,225,,,53.2,110,,,,,,,,4.8,423,,199,,,,,,,,,,0.02,,,0.07,206,21.3,,,,,2.69,,1,,,,,,,5,1.85,,,,,,,,,,,1.49,0.33,,,,,,,,,,,,,,,,,,,,,,,,,264158,
