Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[5703],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),EQUATORIAL AFRICAN CRATON / BOGOIN GREENSTONE BELT,,4.8,4.8,18.2,18.2,SUBAERIAL,,,s 5428 [5703],"BASALT, KOMATIITIC [5703]",,,,ARCHEAN [5703],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5703] ,222732.7775,3296.37,,30908.2584,,,,93120.54000000001,68825.61,110296.01599999999,1548.9160000000002,,166.03,1038.5998,,,,,,,,,,,,,,,,,42100.,,,,,,,,,,,,,,10,,,,,,,,,,,,,,21,,123,1055,,,55,835,3,168,,,,,,0,11,,,,,,,,,,,,,,,,,12.3,21.4,,,3.47,0.72,,0.57,,,,,1.2,0.19,1.4,,,,,,,0.044,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,185272,
[5703],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),EQUATORIAL AFRICAN CRATON / BOGOIN GREENSTONE BELT,,4.8,4.8,18.2,18.2,SUBAERIAL,,,s 5433 [5703],"BASALT, KOMATIITIC [5703]",,,,ARCHEAN [5703],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5703] ,238765.798,4135.445999999999,,38635.323000000004,,,,85503,93053.94,80023.408,1471.4702,,498.09,4525.3277,,,,,,,,,,,,,,,,,14000.,,,,,,,,,,,,,,27,,,,,,,,,,,,,,39,,219,1510,,,58,320,19,86,,,,,,1,102,,,,,,,,,,,,,,,,,4.59,9.4,,,1.94,0.64,,0.36,,,,,1.2,0.21,1.2,,,,,,,0.02,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,185273,
[5703],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),EQUATORIAL AFRICAN CRATON / BOGOIN GREENSTONE BELT,,4.8,4.8,18.2,18.2,SUBAERIAL,,,s 5436 [5703],"BASALT, KOMATIITIC [5703]",,,,ARCHEAN [5703],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5703] ,221050.01150000002,2517.2279999999996,,42869.331,,,,72988.47,54960.43,126939.92,1394.0244,,664.12,3709.285,,,,,,,,,,,,,,,,,40100.,,,,,,,,,,,,,,24,,,,,,,,,,,,,,25,,185,1815,,,78,835,28,120,,,,,,1,8,,,,,,,,,,,,,,,,,0.96,3.1,,,0.79,0.29,,0.22,,,,,0.85,0.15,0.5,,,,,,,0.036,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,185274,
[5703],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),EQUATORIAL AFRICAN CRATON / BOGOIN GREENSTONE BELT,,4.8,4.8,18.2,18.2,SUBAERIAL,,,s 5437 [5703],"BASALT, KOMATIITIC [5703]",,,,ARCHEAN [5703],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5703] ,236709.08400000003,2517.2279999999996,,40064.3007,,,,71744.79000000001,70397.95,108788.41599999998,1703.8076,,498.09,6528.3416,,,,,,,,,,,,,,,,,20700.,,,,,,,,,,,,,,17,,,,,,,,,,,,,,27,,195,1785,,,78,1065,42,70,,,,,,1,3,,,,,,,,,,,,,,,,,2.3,4.7,,,1.11,0.33,,0.28,,,,,1.2,0.2,0.6,,,,,,,0.04,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,185275,
[5703],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),EQUATORIAL AFRICAN CRATON / BOGOIN GREENSTONE BELT,,4.8,4.8,18.2,18.2,SUBAERIAL,,,s 5435 [5703],"BASALT, KOMATIITIC [5703]",,,,ARCHEAN [5703],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5703] ,214038.4865,3116.5679999999998,,37418.0457,,,,100971.27,41738.479999999996,121331.648,1703.8076,,83.015,1483.714,,,,,,,,,,,,,,,,,50500.,,,,,,,,,,,,,,13,,,,,,,,,,,,,,34,,178,2070,,,85,1035,231,145,,,,,,1,0,,,,,,,,,,,,,,,,,3.3,5.9,,,2.22,0.69,,0.49,,,,,1.71,0.27,0.7,,,,,,,0.038,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,185276,
[5703],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),EQUATORIAL AFRICAN CRATON / BOGOIN GREENSTONE BELT,,4.8,4.8,18.2,18.2,SUBAERIAL,,,s 5431 [5703],"BASALT, THOLEIITIC [5703]",,,,ARCHEAN [5703],,,,,VOLCANIC ROCK,,,EXTENSIVELY ALTERED,,WHOLE_ROCK [5703] ,251667.00400000004,1678.152,,73883.43960000001,,,,55266.030000000006,42024.36,68867.16799999999,1316.5786,,166.03,12982.4975,,,,,,,,,,,,,,,,,43000.,,,,,,,,,,,,,,15,,,,,,,,,,,,,,42,,153,465,,,44,176,4,101,,,,,,2,58,,,,,,,,,,,,,,,,,1.7,4.5,,,0.92,0.31,,0.22,,,,,1.38,0.25,0.4,,,,,,,0.053,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,185277,
[5703],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),EQUATORIAL AFRICAN CRATON / BOGOIN GREENSTONE BELT,,4.8,4.8,18.2,18.2,SUBAERIAL,,,s 5432 [5703],"BASALT, THOLEIITIC [5703]",,,,ARCHEAN [5703],,,,,VOLCANIC ROCK,,,EXTENSIVELY ALTERED,,WHOLE_ROCK [5703] ,245917.5535,1857.954,,90448.99590000001,,,,47570.76,49028.420000000006,60424.60799999999,929.3496,,498.09,19139.9106,,,,,,,,,,,,,,,,,33800.,,,,,,,,,,,,,,11,,,,,,,,,,,,,,42,,130,690,,,37,203,4,40,,,,,,1,110,,,,,,,,,,,,,,,,,1.5,4.1,,,1.08,0.34,,0.28,,,,,1.48,0.27,0.5,,,,,,,0.038,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,185278,
[5703],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),EQUATORIAL AFRICAN CRATON / BOGOIN GREENSTONE BELT,,4.8,4.8,18.2,18.2,SUBAERIAL,,,s 5429 [5703],"BASALT, THOLEIITIC [5703]",,,,ARCHEAN [5703],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5703] ,237643.95400000003,3955.644,,84097.9839,,,,80839.2,71612.94,43599.792,1394.0244,,1909.345,16320.854000000001,,,,,,,,,,,,,,,,,9500.,,,,,,,,,,,,,,54,,,,,,,,,,,,,,49,,300,198,,,42,93,19,91,,,,,,2,100,,,,,,,,,,,,,,,,,4.9,8.6,,,2,0.68,,0.51,,,,,2.11,0.37,1.2,,,,,,,0.042,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,185279,
[5703],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),EQUATORIAL AFRICAN CRATON / BOGOIN GREENSTONE BELT,,4.8,4.8,18.2,18.2,SUBAERIAL,,,s 5434 [5703],"BASALT, THOLEIITIC [5703]",,,,ARCHEAN [5703],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5703] ,224555.774,5873.531999999999,,82774.8564,,,,91255.02,77544.95,46614.992,1548.9160000000002,,1660.3000000000002,16543.411099999998,,,,,,,,,,,,,,,,,9200.,,,,,,,,,,,,,,25,,,,,,,,,,,,,,38,,295,300,,,62,228,106,104,,,,,,4,97,,,,,,,,,,,,,,,,,3.8,9.3,,,2.29,0.79,,0.53,,,,,2.32,0.36,1.7,,,,,,,0.042,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,185280,
[5703],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),EQUATORIAL AFRICAN CRATON / BOGOIN GREENSTONE BELT,,4.8,4.8,18.2,18.2,SUBAERIAL,,,s 5430 [5703],"BASALT, THOLEIITIC [5703]",,,,ARCHEAN [5703],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5703] ,238251.6195,4135.445999999999,,83886.2835,,,,83404.29000000001,74185.86,37750.304,1394.0244,,2075.375,13427.6117,,,,,,,,,,,,,,,,,11399.999999999998,,,,,,,,,,,,,,48,,,,,,,,,,,,,,46,,300,245,,,46,100,78,103,,,,,,2,106,,,,,,,,,,,,,,,,,5.6,9.7,,,1.86,0.67,,0.47,,,,,2.17,0.35,1.3,,,,,,,0.018,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,185281,
