Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[6254],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),SAO FRANCISCO CRATON / RIO DAS VELHAS GREENSTONE BELT / NOVA LIMA GROUP,,-20,-20.5,-43.38,-43.88,SUBAERIAL,,,s TN1 [6254],BASALT [6254],,,,ARCHEAN [6254],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6254] ,245870.81000000003,3775.8419999999996,,75153.64199999999,,26577.199999999997,56742.9,,61464.2,42212.799999999996,1006.7954,,2988.54,13353.426,1134.6946,21400.,,,,2000.,,,,,,,,,,,28000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,,,45,87,,,,,,,,,,23,50,2.4,,,,,,,,,,,,,,7.88,11.5,2.06,9.99,2.96,0.9,2.88,0.62,4.05,0.8,2.24,0.32,1.99,0.31,1.4,0.21,,,,,,,,,,,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,199409,
[6254],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),SAO FRANCISCO CRATON / RIO DAS VELHAS GREENSTONE BELT / NOVA LIMA GROUP,,-20,-20.5,-43.38,-43.88,SUBAERIAL,,,s TN3 [6254],BASALT [6254],,,,ARCHEAN [6254],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6254] ,247740.55000000002,4974.521999999999,,75153.64199999999,,21681.4,63738.59999999999,,57890.7,36182.399999999994,1084.2412000000002,,913.165,22255.71,1178.3367,23900.,,,,4000.,,,,,,,,,,,24000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,46,53,,,,,,,,,,19,60,2.8,,,,,,,,,,,,,,6.81,13.8,1.88,8.85,2.52,0.81,2.52,0.51,3.4,0.67,1.99,0.3,1.92,0.3,1.1,0.21,,,,,,,,,,,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,199410,
[6254],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),SAO FRANCISCO CRATON / RIO DAS VELHAS GREENSTONE BELT / NOVA LIMA GROUP,,-20,-20.5,-43.38,-43.88,SUBAERIAL,,,s TN7A [6254],BASALT [6254],,,,ARCHEAN [6254],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6254] ,243066.2,4375.182,,75153.64199999999,,30773.600000000002,38087.700000000004,,109349.1,31961.119999999995,1161.687,,0.,5044.6276,741.9157,9700.,,,,8800.,,,,,,,,,,,18000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,44,66,,,,,,,,,,16,55,2.4,,,,,,,,,,,,,,6.36,12.4,1.62,7.47,2.05,0.79,2.04,0.41,2.67,0.54,1.57,0.24,1.58,0.24,1.5,0.18,,,,,,,,,,,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,199411,
[6254],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),SAO FRANCISCO CRATON / RIO DAS VELHAS GREENSTONE BELT / NOVA LIMA GROUP,,-20,-20.5,-43.38,-43.88,SUBAERIAL,,,s LM00 [6254],BASALT [6254],,,,ARCHEAN [6254],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6254] ,241663.89500000002,4195.379999999999,,74624.391,,18743.920000000002,46171.62,,74328.8,39378.512,1006.7954,,498.09,28561.4945,610.9894,18000.,,,,26000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,47,52,,,,,,,,,,16,53,2.7,,,,,,,,,,,,,,6.29,12.7,1.6,7.38,1.94,0.65,2.04,0.38,2.54,0.52,1.56,0.24,1.62,0.26,1.6,0.24,,,,,,,,,,,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,199412,
[6254],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),SAO FRANCISCO CRATON / RIO DAS VELHAS GREENSTONE BELT / NOVA LIMA GROUP,,-20,-20.5,-43.38,-43.88,SUBAERIAL,,,s MZ18A [6254],BASALT [6254],,,,ARCHEAN [6254],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6254] ,218292.14500000002,12586.14,,69861.132,,28675.399999999998,87834.90000000001,,82190.5,39800.63999999999,1626.3618,,498.09,11869.712,1571.1155999999999,26200.,,,,700.0000000000001,,,,,,,,,,,25000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,52,40,,,,,,,,,,51,150,9.9,,,,,,,,,,,,,,15.7,33.9,4.65,22.8,6.66,1.85,6.45,1.31,8.39,1.7,5.02,0.75,4.89,0.77,4.3,0.64,,,,,,,,,,,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,199413,
[6254],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),SAO FRANCISCO CRATON / RIO DAS VELHAS GREENSTONE BELT / NOVA LIMA GROUP,,-20,-20.5,-43.38,-43.88,SUBAERIAL,,,s MZ36A [6254],BASALT [6254],,,,ARCHEAN [6254],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6254] ,240729.02500000002,8990.099999999999,,69861.132,,41964,55188.299999999996,,51458.4,38594.56,1006.7954,,3984.72,28190.566,1352.9051,19900.,,,,700.0000000000001,,,,,,,,,,,22000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,46,80,,,,,,,,,,33,111,5.7,,,,,,,,,,,,,,12.4,26.2,3.37,15.7,4.38,1.46,4.37,0.87,5.74,1.13,3.31,0.51,3.26,0.5,3.3,0.41,,,,,,,,,,,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,199414,
[6254],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),SAO FRANCISCO CRATON / RIO DAS VELHAS GREENSTONE BELT / NOVA LIMA GROUP,,-20,-20.5,-43.38,-43.88,SUBAERIAL,,,s MZ39 [6254],BASALT [6254],,,,ARCHEAN [6254],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6254] ,245870.81000000003,8990.099999999999,,75153.64199999999,,30773.600000000002,59074.799999999996,,42882,37388.479999999996,1084.2412000000002,,415.07500000000005,34867.279,1309.263,20900.,,,,800.,,,,,,,,,,,21000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,48,70,,,,,,,,,,32,109,5.3,,,,,,,,,,,,,,11.4,23.1,3.08,14.5,4.12,1.22,4.1,0.83,5.25,1.05,3.07,0.45,2.94,0.45,2.9,0.38,,,,,,,,,,,2.03,,,,,,,,,,,,,,,,,,,,,,,,,,199415,
[6254],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),SAO FRANCISCO CRATON / RIO DAS VELHAS GREENSTONE BELT / NOVA LIMA GROUP,,-20,-20.5,-43.38,-43.88,SUBAERIAL,,,s FR19 [6254],BASALT [6254],,,,ARCHEAN [6254],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6254] ,219227.015,12586.14,,67744.12800000001,,40565.2,82393.8,,71470,37388.479999999996,1316.5786,,415.07500000000005,17062.711,2225.7471,27900.,,,,1500.,,,,,,,,,,,26000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,49,53,,,,,,,,,,44,123,7.7,,,,,,,,,,,,,,13.2,29.2,4.03,19.5,5.59,1.64,5.49,1.09,7.23,1.46,4.33,0.66,4.36,0.66,3.5,0.52,,,,,,,,,,,1.81,,,,,,,,,,,,,,,,,,,,,,,,,,199416,
[6254],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),SAO FRANCISCO CRATON / RIO DAS VELHAS GREENSTONE BELT / NOVA LIMA GROUP,,-20,-20.5,-43.38,-43.88,SUBAERIAL,,,s MZ11A [6254],BASALT [6254],,,,ARCHEAN [6254],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6254] ,257089.25000000003,8390.759999999998,,77270.64600000001,,16086.199999999999,50524.5,,56461.3,28945.92,929.3496,,1577.285,36350.993,1527.4734999999998,10500.,,,,1700.0000000000002,,,,,,,,,,,13000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,37,34,,,,,,,,,,36,130,7,,,,,,,,,,,,,,17.9,35.9,4.42,19.7,4.99,1.32,5.02,0.95,5.97,1.2,3.62,0.55,3.56,0.54,3.6,0.54,,,,,,,,,,,3.83,,,,,,,,,,,,,,,,,,,,,,,,,,199417,
[6254],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),SAO FRANCISCO CRATON / RIO DAS VELHAS GREENSTONE BELT / NOVA LIMA GROUP,,-20,-20.5,-43.38,-43.88,SUBAERIAL,,,s MZ35B [6254],BASALT [6254],,,,ARCHEAN [6254],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6254] ,270644.865,10188.779999999999,,75153.64199999999,,25877.800000000003,50524.5,,28588,27136.8,929.3496,,14942.7,18546.425,1527.4734999999998,21400.,,,,3100.,,,,,,,,,,,28000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,34,10,,,,,,,,,,44,137,7.6,,,,,,,,,,,,,,27.1,46.9,6.38,28.3,7.09,1.96,7.02,1.24,7.84,1.52,4.25,0.61,3.66,0.56,3.9,0.54,,,,,,,,,,,5.73,,,,,,,,,,,,,,,,,,,,,,,,,,199418,
