Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[5523],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH ATLANTIC CRATON_ARCHEAN / GREENLAND - ISUA-GODTHAABSFJORD GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER),,65.22,65.22,-49.87,-49.87,SUBAERIAL,,,s 462910 [5523],BASALT [5523],,,,ARCHEAN [5523],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5523] ,250451.673,1618.218,,101669.1171,,,,54955.11,37021.46,70495.37599999999,929.3496,,415.07500000000005,15133.8828,43.6421,,,,,,,,,,,,,,,,62400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,203,277,,,56,167,,,13,,,,,5.6,85,10.4,16.4,0.25,,,,,,,,,,,,,14,0.425,1.184,0.184,0.98,0.421,0.244,0.755,0.169,1.459,0.394,1.439,0.223,1.589,0.253,0.591,,,,,,,,,,2.95,,0.054,,,,,,,,,,,,,,,,,,,,,,,,,,172962,
[5523],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH ATLANTIC CRATON_ARCHEAN / GREENLAND - ISUA-GODTHAABSFJORD GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER),,65.22,65.22,-49.87,-49.87,SUBAERIAL,,,s 462910 [5523],BASALT [5523],,,,ARCHEAN [5523],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5523] ,250358.18600000002,1618.218,,101880.8175,,,,54177.81,36664.11,70374.768,929.3496,,498.09,16172.482600000001,43.6421,,,,,,,,,,,,,,,,62300.00000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,203,269,,,55,163,,,13,,,,,4.2,86,11,19.1,0.352,,,,,,,,,,,,,15,0.444,1.203,0.204,1.011,0.406,0.229,0.77,0.172,1.465,0.385,1.333,0.221,1.532,0.237,,,,,,,,,,,,,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,172963,
[5523],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH ATLANTIC CRATON_ARCHEAN / GREENLAND - ISUA-GODTHAABSFJORD GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER),,65.22,65.22,-49.84,-49.84,SUBAERIAL,,,s 462909 [5523],BASALT [5523],,,,ARCHEAN [5523],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5523] ,222499.06000000003,1438.416,,89072.9433,,,,79828.70999999999,38450.86,108185.376,1394.0244,,249.045,2744.8709,43.6421,,,,,,,,,,,,,,,,65800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,170,1497,,,72,539,,,12.8,,,,,3.2,21,9.2,12.5,0.325,,,,,,,,,,,,,9.4,0.486,1.015,0.171,0.91,0.399,0.169,0.738,0.162,1.373,0.354,1.289,0.189,1.292,0.195,0.464,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,172968,
[5523],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH ATLANTIC CRATON_ARCHEAN / GREENLAND - ISUA-GODTHAABSFJORD GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER),,65.21,65.21,-49.84,-49.84,SUBAERIAL,,,s 462911 [5523],BASALT [5523],,,,ARCHEAN [5523],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5523] ,225163.43950000004,1378.482,,91031.172,,,,76874.97,44311.4,99923.728,1316.5786,,498.09,2893.2423,43.6421,,,,,,,,,,,,,,,,63500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,197,1183,,,90,484,,,12,,,,,1.6,40,8.1,11.6,0.298,,,,,,,,,,,,,9,0.51,1.34,0.202,0.883,0.372,0.117,0.691,0.16,1.372,0.362,1.234,0.191,1.34,0.202,0.429,,,,,,,,,,2.27,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,172969,
[6392],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH ATLANTIC CRATON_ARCHEAN / GREENLAND - ISUA-GODTHAABSFJORD GREENSTONE BELT / ISUA A1 AMPHIBOLITE UNIT,CENTRAL SECTOR,65.116,65.116,-50.1623,-50.1623,SUBAERIAL,,,s 175563 [6392],AMPHIBOLITE [6392],3700000000 [6392],,,ARCHEAN [6392],,,,,METAMORPHIC ROCK,,,,,WHOLE_ROCK [6392] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.955,0.3456,,,,,,,,,,,,,,,,,,,,,,,,0.51323,,,,,,,,,,,,,,,,,,,,,,,,173318,
[6392],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH ATLANTIC CRATON_ARCHEAN / GREENLAND - ISUA-GODTHAABSFJORD GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER),EASTERN SECTOR,65.17,65.17,-49.5,-49.5,SUBAERIAL,,,s 242718A [6392],AMPHIBOLITE [6392],3700000000 [6392],,,ARCHEAN [6392],,,,,METAMORPHIC ROCK,,,,,WHOLE_ROCK [6392] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.189,0.4176,,,,,,,,,,,,,,,,,,,,,,,,0.51322,,,,,,,,,,,,,,,,,,,,,,,,173325,
[6275],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH ATLANTIC CRATON_ARCHEAN / GREENLAND - ISUA-GODTHAABSFJORD GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER),,65.1415,65.1415,-50.1561,-50.1561,SUBAERIAL,,,s BKJ001 [6275],NOT GIVEN [6275],,,,ARCHEAN [6275],,,,,METAMORPHIC ROCK,,,,,WHOLE_ROCK [6275] ,,1198.68,,5980.5363,,,,,,210702.17599999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,1.36,0.22,1.15,0.39,0.1,0.43,0.08,0.45,0.09,0.24,0.04,0.19,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173331,
[6275],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH ATLANTIC CRATON_ARCHEAN / GREENLAND - ISUA-GODTHAABSFJORD GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER),,65.1415,65.1415,-50.1561,-50.1561,SUBAERIAL,,,s BKJ002 [6275],NOT GIVEN [6275],,,,ARCHEAN [6275],,,,,METAMORPHIC ROCK,,,,,WHOLE_ROCK [6275] ,,1018.878,,4075.2327000000005,,,,,,188872.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67,1.67,0.25,1.29,0.36,0.06,0.35,0.05,0.28,0.05,0.13,0.02,0.13,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173332,
[6275],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH ATLANTIC CRATON_ARCHEAN / GREENLAND - ISUA-GODTHAABSFJORD GREENSTONE BELT / ISUA A1 AMPHIBOLITE UNIT,,65.1346,65.1346,-50.1999,-50.1999,SUBAERIAL,,,s BKJ005 [6275],NOT GIVEN [6275],,,,ARCHEAN [6275],,,,,METAMORPHIC ROCK,,,,,WHOLE_ROCK [6275] ,,659.274,,30537.7827,,,,,,173977.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.35,0.05,0.2,0.07,0.04,0.12,0.03,0.21,0.05,0.16,0.03,0.21,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173333,
[6275],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH ATLANTIC CRATON_ARCHEAN / GREENLAND - ISUA-GODTHAABSFJORD GREENSTONE BELT / ISUA A1 AMPHIBOLITE UNIT,,65.1287,65.1287,-50.2034,-50.2034,SUBAERIAL,,,s BKJ006 [6275],NOT GIVEN [6275],,,,ARCHEAN [6275],,,,,METAMORPHIC ROCK,,,,,WHOLE_ROCK [6275] ,,6173.202,,22281.4671,,,,,,115120.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.64,32.59,4.03,15.96,3.11,0.86,2.92,0.41,2.18,0.39,1.04,0.13,0.81,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173334,
[6275],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH ATLANTIC CRATON_ARCHEAN / GREENLAND - ISUA-GODTHAABSFJORD GREENSTONE BELT / ISUA A1 AMPHIBOLITE UNIT,,65.1287,65.1287,-50.2034,-50.2034,SUBAERIAL,,,s BKJ007 [6275],NOT GIVEN [6275],,,,ARCHEAN [6275],,,,,METAMORPHIC ROCK,,,,,WHOLE_ROCK [6275] ,,5513.928,,16512.6312,,,,,,143402.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.05,65.85,8.21,32.2,5.57,1.29,4.77,0.54,2.55,0.39,1.05,0.13,0.79,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173335,
[6275],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH ATLANTIC CRATON_ARCHEAN / GREENLAND - ISUA-GODTHAABSFJORD GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER),,65.1473,65.1473,-50.158,-50.158,SUBAERIAL,,,s BKJ008 [6275],NOT GIVEN [6275],,,,ARCHEAN [6275],,,,,METAMORPHIC ROCK,,,,,WHOLE_ROCK [6275] ,,839.076,,19370.586600000002,,,,,,175544.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,1.45,0.19,0.79,0.21,0.07,0.25,0.05,0.36,0.08,0.27,0.05,0.34,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173336,
[6275],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH ATLANTIC CRATON_ARCHEAN / GREENLAND - ISUA-GODTHAABSFJORD GREENSTONE BELT / ISUA A1 AMPHIBOLITE UNIT,,65.095,65.095,-50.1148,-50.1148,SUBAERIAL,,,s BKJ009 [6275],NOT GIVEN [6275],,,,ARCHEAN [6275],,,,,METAMORPHIC ROCK,,,,,WHOLE_ROCK [6275] ,,1378.482,,23128.2687,,,,,,199003.19999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.94,2.55,0.36,1.91,0.49,0.08,0.5,0.1,0.65,0.15,0.45,0.07,0.45,0.08,,,,,,,,,,,,,,,0.5119,,,,,,,,,,,,,,,,,,,,,,,,173337,
[6275],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH ATLANTIC CRATON_ARCHEAN / GREENLAND - ISUA-GODTHAABSFJORD GREENSTONE BELT / ISUA A1 AMPHIBOLITE UNIT,,65.0915,65.0915,-50.0941,-50.0941,SUBAERIAL,,,s BKJ010 [6275],NOT GIVEN [6275],,,,ARCHEAN [6275],,,,,METAMORPHIC ROCK,,,,,WHOLE_ROCK [6275] ,,419.538,,26515.4751,,,,,,162097.15199999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.28,0.04,0.24,0.11,0.06,0.19,0.05,0.39,0.1,0.31,0.05,0.36,0.06,,,,,,,,,,,,,,,0.515067,,,,,,,,,,,,,,,,,,,,,,,,173338,
[6275],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH ATLANTIC CRATON_ARCHEAN / GREENLAND - ISUA-GODTHAABSFJORD GREENSTONE BELT / ISUA A1 AMPHIBOLITE UNIT,,65.0915,65.0915,-50.0941,-50.0941,SUBAERIAL,,,s BKJ011 [6275],NOT GIVEN [6275],,,,ARCHEAN [6275],,,,,METAMORPHIC ROCK,,,,,WHOLE_ROCK [6275] ,,1078.812,,43504.4322,,,,,,148166.92799999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.3,0.05,0.28,0.13,0.1,0.27,0.08,0.64,0.16,0.52,0.09,0.59,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173339,
[6275],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH ATLANTIC CRATON_ARCHEAN / GREENLAND - ISUA-GODTHAABSFJORD GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER),,65.1258,65.1258,-50.1678,-50.1678,SUBAERIAL,,,s BKJ013 [6275],NOT GIVEN [6275],,,,ARCHEAN [6275],,,,,METAMORPHIC ROCK,,,,,WHOLE_ROCK [6275] ,,659.274,,19635.2121,,,,,,195445.26399999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.09,0.01,0.07,0.02,0,0.03,0.01,0.08,0.02,0.1,0.02,0.18,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173340,
[6275],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH ATLANTIC CRATON_ARCHEAN / GREENLAND - ISUA-GODTHAABSFJORD GREENSTONE BELT / ISUA A1 AMPHIBOLITE UNIT,,65.1186,65.1186,-50.2002,-50.2002,SUBAERIAL,,,s BKJ014 [6275],NOT GIVEN [6275],,,,ARCHEAN [6275],,,,,METAMORPHIC ROCK,,,,,WHOLE_ROCK [6275] ,,1738.0859999999998,,61922.367,,,,,,150940.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.28,0.05,0.28,0.17,0.11,0.41,0.1,0.87,0.23,0.77,0.12,0.88,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173341,
[6275],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH ATLANTIC CRATON_ARCHEAN / GREENLAND - ISUA-GODTHAABSFJORD GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER),,65.1302,65.1302,-50.1667,-50.1667,SUBAERIAL,,,s BKJ015 [6275],NOT GIVEN [6275],,,,ARCHEAN [6275],,,,,METAMORPHIC ROCK,,,,,WHOLE_ROCK [6275] ,,479.472,,17941.608900000003,,,,,,213717.37599999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.13,0.02,0.1,0.03,0.01,0.06,0.02,0.14,0.04,0.14,0.03,0.18,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173342,
[6275],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH ATLANTIC CRATON_ARCHEAN / GREENLAND - ISUA-GODTHAABSFJORD GREENSTONE BELT / CENTRAL ISUA TECTONIC DOMAIN (GARBENSCHIEFER),,65.1389,65.1389,-50.1504,-50.1504,SUBAERIAL,,,s BKJ019 [6275],NOT GIVEN [6275],,,,ARCHEAN [6275],,,,,METAMORPHIC ROCK,,,,,WHOLE_ROCK [6275] ,,299.67,,3228.4311000000002,,,,,,253276.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.31,0.05,0.23,0.08,0.01,0.1,0.02,0.14,0.03,0.11,0.02,0.12,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173343,
[6275],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH ATLANTIC CRATON_ARCHEAN / GREENLAND - ISUA-GODTHAABSFJORD GREENSTONE BELT / ISUA A1 AMPHIBOLITE UNIT,,65.0966,65.0966,-50.1799,-50.1799,SUBAERIAL,,,s 460088 [6275],NOT GIVEN [6275],,,,ARCHEAN [6275],,,,,METAMORPHIC ROCK,,,,,WHOLE_ROCK [6275] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.12,0.03,0.15,0.05,0.02,0.06,0.01,0.06,0.01,0.03,0.01,0.03,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173345,
[6275],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH ATLANTIC CRATON_ARCHEAN / GREENLAND - ISUA-GODTHAABSFJORD GREENSTONE BELT / ISUA A1 AMPHIBOLITE UNIT,,65.0966,65.0966,-50.1799,-50.1799,SUBAERIAL,,,s 460092 [6275],NOT GIVEN [6275],,,,ARCHEAN [6275],,,,,METAMORPHIC ROCK,,,,,WHOLE_ROCK [6275] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.08,0.01,0.05,0.02,0.01,0.02,0.01,0.04,0.01,0.04,0.01,0.04,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173346,
[6275],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH ATLANTIC CRATON_ARCHEAN / GREENLAND - ISUA-GODTHAABSFJORD GREENSTONE BELT / ISUA A1 AMPHIBOLITE UNIT,,65.0966,65.0966,-50.1799,-50.1799,SUBAERIAL,,,s 460097 [6275],NOT GIVEN [6275],,,,ARCHEAN [6275],,,,,METAMORPHIC ROCK,,,,,WHOLE_ROCK [6275] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.26,0.03,0.14,0.04,0.01,0.04,0.01,0.04,0.01,0.03,0,0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173347,
[6275],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH ATLANTIC CRATON_ARCHEAN / GREENLAND - ISUA-GODTHAABSFJORD GREENSTONE BELT / ISUA A1 AMPHIBOLITE UNIT,CENTRAL SECTOR,65.116,65.116,-50.1623,-50.1623,SUBAERIAL,,,s 460093D [6275],BASALT [6275],,,,ARCHEAN [6275],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6275] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000799,0.000357,,,,,,,,,,,,,,,,,,,,,,,,0.80561,,,,,,,,,,173368,
