Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[5205],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),WEST AFRICAN CRATON / SIERRA LEONE GREENSTONE BELTS / SULA MOUNTAINS GREENSTONE BELT / SONFON FORMATION,,8.5,9,-11.5,-11.75,SUBAERIAL,,,s 310 [5205],KOMATIITE [5205],,,NEO [5205],ARCHEAN [5205],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5205] ,212308.977,779.1419999999999,,42287.1549,,,,72288.90000000001,16295.159999999998,208470.92799999999,1703.8076,,498.09,74.1857,87.2842,86199.99999999999,,,,6000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3146,,,82,1622,18,60,5,,,,,0,6,3,3,0,,,,,,,,,,,,,18,0,0,0,0.37,0.22,0.1,0.51,,0.59,0.16,0.45,,0.52,0.1,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,184947,
[5205],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),WEST AFRICAN CRATON / SIERRA LEONE GREENSTONE BELTS / SULA MOUNTAINS GREENSTONE BELT / SONFON FORMATION,,8.5,9,-11.5,-11.75,SUBAERIAL,,,s 313 [5205],KOMATIITE [5205],,,NEO [5205],ARCHEAN [5205],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5205] ,218245.4015,899.0099999999999,,34983.49110000001,,,,74776.26,24085.39,200571.10399999996,1084.2412000000002,,581.105,148.3714,261.8526,68600.,,,,11500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4015,,,84,1686,10,68,5,,,,,0,9,4,3,0,,,,,,,,,,,,,8,0,0,0,0.44,0.26,0.11,0.41,,0.71,0.2,0.5,,0.58,0.11,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,184948,
[5205],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),WEST AFRICAN CRATON / SIERRA LEONE GREENSTONE BELTS / SULA MOUNTAINS GREENSTONE BELT / SONFON FORMATION,,8.5,9,-11.5,-11.75,SUBAERIAL,,,s 315 [5205],KOMATIITE [5205],,,NEO [5205],ARCHEAN [5205],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5205] ,227360.38400000002,659.274,,32813.562000000005,,,,68246.93999999999,29231.23,192852.19199999998,1006.7954,,249.045,148.3714,87.2842,70400.,,,,5300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3414,,,81,1533,17,54,4,,,,,0,10,4,0,0,,,,,,,,,,,,,4,0,0,0,0.42,0.29,0.14,0.54,,0.69,0.19,0.51,,0,0.11,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,184949,
[5205],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),WEST AFRICAN CRATON / SIERRA LEONE GREENSTONE BELTS / SULA MOUNTAINS GREENSTONE BELT / SONFON FORMATION,,8.5,9,-11.5,-11.75,SUBAERIAL,,,s 335 [5205],KOMATIITE [5205],,,NEO [5205],ARCHEAN [5205],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5205] ,225163.43950000004,1258.6139999999998,,36147.8433,,,,77108.16,30875.04,182660.816,1548.9160000000002,,166.03,296.7428,43.6421,62900.,,,,22100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2735,,,74,1593,22,58,7,,,,,0,16,3,0,0,,,,,,,,,,,,,14,0,1.34,0,0.86,0.22,0.13,0.46,,0.54,0,0,,0.34,0.07,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,184950,
[5205],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),WEST AFRICAN CRATON / SIERRA LEONE GREENSTONE BELTS / SULA MOUNTAINS GREENSTONE BELT / SONFON FORMATION,,8.5,9,-11.5,-11.75,SUBAERIAL,,,s 328 [5205],KOMATIITE [5205],,,NEO [5205],ARCHEAN [5205],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5205] ,234979.57450000005,1198.68,,39958.4505,,,,61639.89,42667.59,167765.728,1006.7954,,249.045,445.1142,130.9263,55599.99999999999,,,,2000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2875,,,77,1481,11,49,7,,,,,3,3,7,8,0,,,,,,,,,,,,,9,0,1.03,0,1.48,0.67,0.08,0.72,,1.21,0.33,0.64,,0.93,0.17,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,184951,
[5205],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),WEST AFRICAN CRATON / SIERRA LEONE GREENSTONE BELTS / SULA MOUNTAINS GREENSTONE BELT / SONFON FORMATION,,8.5,9,-11.5,-11.75,SUBAERIAL,,,s 339 [5205],KOMATIITE [5205],,,NEO [5205],ARCHEAN [5205],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5205] ,230725.91600000003,1198.68,,47685.515100000004,,,,67702.83,48313.72,154981.28,1239.1328,,249.045,296.7428,130.9263,64600.,,,,4000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3375,,,74,1217,0,55,5,,,,,0,5,9,8,0,,,,,,,,,,,,,8,0,5.18,0,2.74,0.62,0.22,0.91,,1.33,0.35,0.94,,0.99,0.17,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,184952,
[5205],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),WEST AFRICAN CRATON / SIERRA LEONE GREENSTONE BELTS / SULA MOUNTAINS GREENSTONE BELT / SONFON FORMATION,,8.5,9,-11.5,-11.75,SUBAERIAL,,,s 326 [5205],KOMATIITE [5205],,,NEO [5205],ARCHEAN [5205],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5205] ,227360.38400000002,1258.6139999999998,,45409.7358,,,,72133.43999999999,57318.939999999995,150639.392,1394.0244,,249.045,296.7428,130.9263,63099.99999999999,,,,4500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2854,,,72,1409,0,65,7,,,,,0,6,6,8,0,,,,,,,,,,,,,10,0,1.83,0,1.51,0.86,0.28,1.41,,1.2,0,0,,0.87,0.19,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,184953,
[5205],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),WEST AFRICAN CRATON / SIERRA LEONE GREENSTONE BELTS / SULA MOUNTAINS GREENSTONE BELT / SONFON FORMATION,,8.5,9,-11.5,-11.75,SUBAERIAL,,,s 340 [5205],KOMATIITE [5205],,,NEO [5205],ARCHEAN [5205],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5205] ,237690.69750000004,1078.812,,42551.780399999996,,,,61173.51,65109.17,142920.47999999998,1471.4702,,332.06,0.,87.2842,40400.,,,,1300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2488,,,72,1287,12,68,6,,,,,0,2,6,7,0,,,,,,,,,,,,,12,0,2.89,0,2.1,0.49,0.23,0.75,,0.99,0.26,0.69,,0.66,0.11,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,184954,
[5205],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),WEST AFRICAN CRATON / SIERRA LEONE GREENSTONE BELTS / SULA MOUNTAINS GREENSTONE BELT / SONFON FORMATION,,8.5,9,-11.5,-11.75,SUBAERIAL,,,s 316 [5205],KOMATIITE [5205],,,NEO [5205],ARCHEAN [5205],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5205] ,220535.833,2637.096,,41546.2035,,,,94364.22,54102.79,147865.408,1239.1328,,249.045,445.1142,261.8526,60700.,,,,11200.000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3081,,,86,1536,39,74,8,,,,,0,7,10,27,0,,,,,,,,,,,,,10,0,4.5,0,3,0.99,0.14,1.43,,1.66,0.41,1,,0.95,0.17,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,184955,
[5205],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),WEST AFRICAN CRATON / SIERRA LEONE GREENSTONE BELTS / SULA MOUNTAINS GREENSTONE BELT / SONFON FORMATION,,8.5,9,-11.5,-11.75,SUBAERIAL,,,s 318 [5205],KOMATIITE [5205],,,NEO [5205],ARCHEAN [5205],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5205] ,229791.046,2637.096,,38847.0234,,,,83792.93999999999,62250.37,140387.712,1161.687,,249.045,370.9285,261.8526,35500.,,,,7300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2873,,,75,1266,52,69,7,,,,,0,8,10,26,0,,,,,,,,,,,,,17,0,4.99,0,3.23,0.74,0.19,1.46,,1.76,0.43,1.13,,0.96,0.16,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,184956,
