Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[2056],OCEANIC PLATEAU,ONTONG JAVA / SOLOMON ISLANDS / MASAMASE VOLCANICS / PACIFIC OCEAN,"FAURO ISLAND GROUP, SHORTLAND ISLANDS",-6.5,-7.5,155.5,156.5,SUBAERIAL,,,s F1 [2056],THOLEIITE [2056],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2056] ,227547.358,8570.562,,79387.65000000001,,38327.12,71433.87,,53388.09,34735.104,2788.0488,,3984.72,24258.7239,392.77889999999996,,,1400.0000000000002,,,,,,,,,,,,,36100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10440-F1,
[2056],OCEANIC PLATEAU,ONTONG JAVA / SOLOMON ISLANDS / PACIFIC OCEAN,"TAUNA, FAURO ISLAND GROUP, SHORTLAND ISLANDS",-6.5,-7.5,155.5,156.5,SUBAERIAL,,,s F4 [2056],"DIORITE, QUARTZ-BIOTITE [2056]",,,,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [2056] ,256481.5845,4914.588,,95423.95530000002,,21891.219999999998,28760.100000000002,,57533.350000000006,20322.448,1548.9160000000002,,18678.375,29303.3515,1265.6209,,,3600.,,,,,,,,,,,,,13200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10441-F4,
[2056],OCEANIC PLATEAU,ONTONG JAVA / SOLOMON ISLANDS / PACIFIC OCEAN,"FAURO, FAURO ISLAND GROUP, SHORTLAND ISLANDS",-6.5,-7.5,155.5,156.5,SUBAERIAL,,,s F5 [2056],RHYODACITE [2056],,,,,,,,PORPHYRITIC [2056] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [2056] ,313976.08950000006,599.34,,92513.0748,,10560.94,8317.11,,8433.46,603.04,387.22900000000004,,29553.34,30638.694099999997,741.9157,,,2800.0000000000005,,,,,,,,,,,,,25200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10442-F5,
[2056],OCEANIC PLATEAU,ONTONG JAVA / SOLOMON ISLANDS / PACIFIC OCEAN,"FAURO, FAURO ISLAND GROUP, SHORTLAND ISLANDS",-6.5,-7.5,155.5,156.5,SUBAERIAL,,,s F6 [2056],RHYODACITE [2056],,,,,,,,PORPHYRITIC [2056] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [2056] ,332813.72000000003,479.472,,83145.33210000001,,5525.26,9793.98,,13793.71,8080.736,232.3374,,5811.049999999999,46588.6196,523.7052,,,1000.,,,,,,,,,,,,,13799.999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10442-F6,
[2056],OCEANIC PLATEAU,ONTONG JAVA / SOLOMON ISLANDS / PACIFIC OCEAN,"FAURO, FAURO ISLAND GROUP, SHORTLAND ISLANDS",-6.5,-7.5,155.5,156.5,SUBAERIAL,,,s F7 [2056],RHYODACITE [2056],,,,,,,,PORPHYRITIC [2056] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [2056] ,284621.1715,2697.0299999999997,,82457.3058,,9861.539999999999,21764.399999999998,,34591.479999999996,17970.592,5808.4349999999995,,6641.200000000001,36350.993,872.8420000000001,,,4000.,,,,,,,,,,,,,35600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10442-F7,
[2056],OCEANIC PLATEAU,ONTONG JAVA / SOLOMON ISLANDS / PACIFIC OCEAN,"OEMA, FAURO ISLAND GROUP, SHORTLAND ISLANDS",-6.5,-7.5,155.5,156.5,SUBAERIAL,,,s F8 [2056],"ANDESITE, HORNBLENDE [2056]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2056] ,273496.2185,2217.558,,98017.2852,,21051.94,16867.41,,52887.8,13508.096000000001,1084.2412000000002,,13614.46,28858.2373,1483.8314,,,3200.,,,,,,,,,,,,,14700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10443-F8,
[2056],OCEANIC PLATEAU,ONTONG JAVA / SOLOMON ISLANDS / TOGHA PYROCLASTICS / PACIFIC OCEAN,"FAURO ISLAND, FAURO ISLAND GROUP, SHORTLAND ISLANDS",-6.5,-7.5,155.5,156.5,SUBAERIAL,,,s F10 [2056],BASALT [2056],,,,,,,,PHYRIC [2056] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [2056] ,240495.30750000002,7132.145999999999,,95318.10510000002,,30703.659999999996,31558.379999999997,,70469.42,25146.767999999996,1239.1328,,16769.03,24926.3952,2138.4629,,,3500.,,,,,,,,,,,,,11500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10444-F10,
[2056],OCEANIC PLATEAU,ONTONG JAVA / SOLOMON ISLANDS / TOGHA PYROCLASTICS / PACIFIC OCEAN,"FAURO ISLAND, FAURO ISLAND GROUP, SHORTLAND ISLANDS",-6.5,-7.5,155.5,156.5,SUBAERIAL,,,s F11 [2056],BASALT [2056],,,,,,,,PHYRIC [2056] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [2056] ,213851.5125,6113.268,,91930.8987,,45391.060000000005,36299.909999999996,,74114.39,35036.623999999996,1858.6992,,12120.19,22997.567,1658.3998000000001,,,3200.,,,,,,,,,,,,,25600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10444-F11,
[2056],OCEANIC PLATEAU,ONTONG JAVA / SOLOMON ISLANDS / TOGHA PYROCLASTICS / PACIFIC OCEAN,"FAURO ISLAND, FAURO ISLAND GROUP, SHORTLAND ISLANDS",-6.5,-7.5,155.5,156.5,SUBAERIAL,,,s F2 [2056],ICELANDITE [2056],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2056] ,270411.1475,5933.465999999999,,70707.9336,,47769.020000000004,29615.13,,44382.87,28342.88,1084.2412000000002,,2490.45,20549.4389,305.4947,,,1800.,,,,,,,,,,,,,20400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10444-F2,
[2056],OCEANIC PLATEAU,ONTONG JAVA / SOLOMON ISLANDS / TOGHA PYROCLASTICS / PACIFIC OCEAN,"FAURO ISLAND, FAURO ISLAND GROUP, SHORTLAND ISLANDS",-6.5,-7.5,155.5,156.5,SUBAERIAL,,,s F3 [2056],"DACITE, THOLEIITIC [2056]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2056] ,294250.3325,6233.1359999999995,,68061.6786,,35529.520000000004,28215.989999999998,,9862.859999999999,30091.696,2323.374,,1992.36,33680.3078,305.4947,,,1200.,,,,,,,,,,,,,35400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10444-F3,
[2056],OCEANIC PLATEAU,ONTONG JAVA / SOLOMON ISLANDS / TOGHA PYROCLASTICS / PACIFIC OCEAN,"FAURO ISLAND, FAURO ISLAND GROUP, SHORTLAND ISLANDS",-6.5,-7.5,155.5,156.5,SUBAERIAL,,,s F9 [2056],"ANDESITE, PYROXENE [2056]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2056] ,278544.5165,4315.248,,88279.0668,,29164.98,13058.64,,49957.53,10794.416,851.9038,,18346.315,30861.2512,1309.263,,,5300.,,,,,,,,,,,,,7900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10444-F9,
[2056],OCEANIC PLATEAU,ONTONG JAVA / SOLOMON ISLANDS / BASEMENT BASALTS / PACIFIC OCEAN,"ALU ISLAND GROUP, SHORTLAND ISLANDS",-6.5,-7.5,155.5,156.5,SUBAERIAL,,,s A1 [2056],THOLEIITE [2056],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2056] ,229043.15000000002,4554.9839999999995,,95159.3298,,17275.18,93975.56999999999,,69254.43,25448.287999999997,1394.0244,,2988.54,22107.3386,436.42100000000005,,,2100.,,,,,,,,,,,,,5200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10445-A1,
[2056],OCEANIC PLATEAU,ONTONG JAVA / SOLOMON ISLANDS / BASEMENT BASALTS / PACIFIC OCEAN,"ALU ISLAND GROUP, SHORTLAND ISLANDS",-6.5,-7.5,155.5,156.5,SUBAERIAL,,,s A3 [2056],THOLEIITE [2056],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2056] ,245964.29700000002,5933.465999999999,,86744.23890000001,,12519.26,70034.73,,62822.13,28704.703999999998,1548.9160000000002,,6226.125,24629.6524,436.42100000000005,,,2300.,,,,,,,,,,,,,9400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10445-A3,
[2056],OCEANIC PLATEAU,ONTONG JAVA / SOLOMON ISLANDS / HISIAI COMPLEX / PACIFIC OCEAN,"ALU ISLAND GROUP, SHORTLAND ISLANDS",-6.5,-7.5,155.5,156.5,SUBAERIAL,,,s A10 [2056],"DIORITE, QUARTZ [2056]",,,,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [2056] ,286911.60300000006,3955.644,,85156.4859,,10560.94,32102.489999999998,,40809.37,22433.088,929.3496,,18097.27,27968.0089,698.2736,,,,,,,,,,,,,,,,5200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10446-A10,
[2056],OCEANIC PLATEAU,ONTONG JAVA / SOLOMON ISLANDS / HISIAI COMPLEX / PACIFIC OCEAN,"ALU ISLAND GROUP, SHORTLAND ISLANDS",-6.5,-7.5,155.5,156.5,SUBAERIAL,,,s A11 [2056],GRANITE [2056],,,,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [2056] ,351137.172,1198.68,,70390.383,,5595.200000000001,20676.18,,6289.36,5427.36,309.7832,,1826.33,44288.86289999999,480.0631,,,,,,,,,,,,,,,,6600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10446-A11,
[2056],OCEANIC PLATEAU,ONTONG JAVA / SOLOMON ISLANDS / HISIAI COMPLEX / PACIFIC OCEAN,"ALU ISLAND GROUP, SHORTLAND ISLANDS",-6.5,-7.5,155.5,156.5,SUBAERIAL,,,s A2 [2056],ANDESITE [2056],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2056] ,261576.62600000002,5394.0599999999995,,95106.4047,,5315.4400000000005,49436.280000000006,,51601.34,20141.535999999996,1394.0244,,12203.205,27226.151899999997,698.2736,,,5000.,,,,,,,,,,,,,14600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10446-A2,
[2056],OCEANIC PLATEAU,ONTONG JAVA / SOLOMON ISLANDS / HISIAI COMPLEX / PACIFIC OCEAN,"ALU ISLAND GROUP, SHORTLAND ISLANDS",-6.5,-7.5,155.5,156.5,SUBAERIAL,,,s A5 [2056],SPILITE [2056],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2056] ,240168.10300000003,4674.852,,80869.5528,,25667.98,59696.64,,28087.710000000003,46313.471999999994,1548.9160000000002,,2822.51,46366.0625,218.21050000000002,,,2300.,,,,,,,,,,,,,25200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10446-A5,
[2056],OCEANIC PLATEAU,ONTONG JAVA / SOLOMON ISLANDS / HISIAI COMPLEX / PACIFIC OCEAN,"ALU ISLAND GROUP, SHORTLAND ISLANDS",-6.5,-7.5,155.5,156.5,SUBAERIAL,,,s A6 [2056],"DIORITE, QUARTZ [2056]",,,,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [2056] ,296727.738,4255.313999999999,,82351.4556,,10001.42,30781.079999999998,,35306.18,19056.064,851.9038,,13780.49,28487.3088,698.2736,,,2300.,,,,,,,,,,,,,5500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10446-A6,
[2056],OCEANIC PLATEAU,ONTONG JAVA / SOLOMON ISLANDS / HISIAI COMPLEX / PACIFIC OCEAN,"ALU ISLAND GROUP, SHORTLAND ISLANDS",-6.5,-7.5,155.5,156.5,SUBAERIAL,,,s A7 [2056],"DIORITE, QUARTZ [2056]",,,,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [2056] ,282424.227,3895.71,,87643.9656,,5035.679999999999,38709.54,,44454.34,20563.664,1006.7954,,13033.355000000001,27671.266099999997,698.2736,,,,,,,,,,,,,,,,13500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10446-A7,
