Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[5175],OCEANIC PLATEAU,KERGUELEN PLATEAU / NORTHERN KERGUELEN PLATEAU / SITE 1140 / INDIAN OCEAN,HOLE 1140A,-46.26,-46.26,68.4917,68.4917,SUBAQUATIC,-2394.1,-2394.1,"s 183-1140A-26R-1,3-4 [5175]",THOLEIITE [5175],,,,CRETACEOUS [5175],,,,APHYRIC [5175] ,VOLCANIC ROCK,,,,,VOLCANIC GLASS [5175] ,228388.741,9109.967999999999,,79281.79980000001,,,,90866.37,87836.62999999999,45770.736,1626.3618,,1411.255,19881.7676,523.7052,2500.,,,,,,,,,,,,,,1340.,,,,,,,,,,,,,,,,,,,55,,,,,,,42,,,,,418,491,,,,,,,,,,,,,131,35,93,3.5,,,,,,,,,,,,,36,3.6,11,,9.8,3.5,1.2,,,5.4,,3.1,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117047,
[5175],OCEANIC PLATEAU,KERGUELEN PLATEAU / NORTHERN KERGUELEN PLATEAU / SITE 1140 / INDIAN OCEAN,HOLE 1140A,-46.26,-46.26,68.4917,68.4917,SUBAQUATIC,-2394.1,-2394.1,"s 183-1140A-26R-1,85 [5175]",THOLEIITE [5175],,,,CRETACEOUS [5175],,,,APHYRIC [5175] ,VOLCANIC ROCK,,,,,VOLCANIC GLASS [5175] ,227594.10150000002,9169.902,,78699.6237,,,,91721.40000000001,88051.04000000001,46011.952,1548.9160000000002,,1328.24,19881.7676,392.77889999999996,2300.,,,,,,,,,,,,,,1280.,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,420,494,,,,,,,,,,,,,135,35,93,3.4,,,,,,,,,,,,,37,3.5,11,,9.8,3.8,1.4,,,4.9,,2.8,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117048,
[5175],OCEANIC PLATEAU,KERGUELEN PLATEAU / NORTHERN KERGUELEN PLATEAU / SITE 1140 / INDIAN OCEAN,HOLE 1140A,-46.26,-46.26,68.4917,68.4917,SUBAQUATIC,-2394.1,-2394.1,"s 183-1140A-26R-2,89 [5175]",THOLEIITE [5175],,,,CRETACEOUS [5175],,,,APHYRIC [5175] ,VOLCANIC ROCK,,,,,VOLCANIC GLASS [5175] ,227687.5885,8990.099999999999,,79228.8747,,,,90944.09999999999,88837.20999999999,46072.255999999994,1548.9160000000002,,1328.24,20030.139,523.7052,2400.,,,,,,,,,,,,,,1419.9999999999998,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,422,491,,,,,,,,,,,,,133,35,92,3.7,,,,,,,,,,,,,37,3.6,12,,9.1,3.1,1.3,,,5.1,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117049,
[5175],OCEANIC PLATEAU,KERGUELEN PLATEAU / NORTHERN KERGUELEN PLATEAU / SITE 1140 / INDIAN OCEAN,HOLE 1140A,-46.26,-46.26,68.4917,68.4917,SUBAQUATIC,-2394.1,-2394.1,"s 183-1140A-27R-1,70 [5175]",THOLEIITE [5175],,,,CRETACEOUS [5175],,,,APHYRIC [5175] ,VOLCANIC ROCK,,,,,VOLCANIC GLASS [5175] ,228669.20200000002,9469.572,,79811.0508,,,,90710.91,88051.04000000001,45589.82399999999,1626.3618,,1494.27,19733.3962,480.0631,2600.,,,,,,,,,,,,,,1240.,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,417,497,,,,,,,,,,,,,132,35,84,3,,,,,,,,,,,,,35,3.6,11,,9.5,3,1.4,,,5,,3.1,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117050,
[5175],OCEANIC PLATEAU,KERGUELEN PLATEAU / NORTHERN KERGUELEN PLATEAU / SITE 1140 / INDIAN OCEAN,HOLE 1140A,-46.26,-46.26,68.4917,68.4917,SUBAQUATIC,-2394.1,-2394.1,"s 183-1140A-27R-4,126 [5175]",THOLEIITE [5175],,,,CRETACEOUS [5175],,,,APHYRIC [5175] ,VOLCANIC ROCK,,,,,VOLCANIC GLASS [5175] ,228061.53650000002,9050.034,,79175.9496,,,,91565.93999999999,87979.57,46192.864,1626.3618,,1328.24,20252.696099999997,480.0631,2300.,,,,,,,,,,,,,,1250.,,,,,,,,,,,,,,,,,,,42,,,,,,,48,,,,,419,498,,,,,,,,,,,,,133,35,92,3.5,,,,,,,,,,,,,36,3.7,11,,9.7,3.2,1.2,,,4.6,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117051,
[5175],OCEANIC PLATEAU,KERGUELEN PLATEAU / NORTHERN KERGUELEN PLATEAU / SITE 1140 / INDIAN OCEAN,HOLE 1140A,-46.26,-46.26,68.4917,68.4917,SUBAQUATIC,-2394.1,-2394.1,"s 183-1140A-27R-5,69 [5175]",THOLEIITE [5175],,,,CRETACEOUS [5175],,,,APHYRIC [5175] ,VOLCANIC ROCK,,,,,VOLCANIC GLASS [5175] ,227313.64050000004,8510.627999999999,,79281.79980000001,,,,91565.93999999999,88694.27,45710.432,1471.4702,,1411.255,19436.6534,480.0631,2600.,,,,,,,,,,,,,,1280.,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,427,505,,,,,,,,,,,,,136,36,93,3.6,,,,,,,,,,,,,38,3.8,12,,9.3,3.1,1.3,,,5,,2.8,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117052,
[5175],OCEANIC PLATEAU,KERGUELEN PLATEAU / NORTHERN KERGUELEN PLATEAU / SITE 1140 / INDIAN OCEAN,HOLE 1140A,-46.26,-46.26,68.4917,68.4917,SUBAQUATIC,-2394.1,-2394.1,"s 183-1140A-28R-1,140 [5175]",THOLEIITE [5175],,,,CRETACEOUS [5175],,,,APHYRIC [5175] ,VOLCANIC ROCK,,,,,VOLCANIC GLASS [5175] ,227827.81900000002,9229.836,,78911.3241,,,,90866.37,88193.98,45589.82399999999,1626.3618,,1411.255,19733.3962,567.3473,2500.,,,,,,,,,,,,,,1370.,,,,,,,,,,,,,,,,,,,45,,,,,,,50,,,,,405,478,,,,,,,,,,,,,125,33,79,2.7,,,,,,,,,,,,,32,3.5,11,,9.2,3.1,1.3,,,5.1,,2.9,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117053,
[5175],OCEANIC PLATEAU,KERGUELEN PLATEAU / NORTHERN KERGUELEN PLATEAU / SITE 1140 / INDIAN OCEAN,HOLE 1140A,-46.26,-46.26,68.4917,68.4917,SUBAQUATIC,-2394.1,-2394.1,"s 183-1140A-28R-2,35 [5175]",THOLEIITE [5175],,,,CRETACEOUS [5175],,,,APHYRIC [5175] ,VOLCANIC ROCK,,,,,VOLCANIC GLASS [5175] ,227734.33200000002,9289.77,,78646.6986,,,,90089.06999999999,87193.4,45469.216,1394.0244,,1411.255,20326.8818,480.0631,,,,,,,,,,,,,,,1240.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406,479,,,,,,,,,,,,,128,34,86,3.1,,,,,,,,,,,,,35,3.7,11,,9.9,3.3,1.4,,,5.1,,3.7,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117054,
[5175],OCEANIC PLATEAU,KERGUELEN PLATEAU / NORTHERN KERGUELEN PLATEAU / SITE 1140 / INDIAN OCEAN,HOLE 1140A,-46.26,-46.26,68.4917,68.4917,SUBAQUATIC,-2394.1,-2394.1,"s 183-1140A-28R-3,86 [5175]",THOLEIITE [5175],,,,CRETACEOUS [5175],,,,APHYRIC [5175] ,VOLCANIC ROCK,,,,,VOLCANIC GLASS [5175] ,228388.741,9229.836,,78752.5488,,,,92187.78,87979.57,45529.52,1548.9160000000002,,1411.255,20030.139,567.3473,2600.,,,,,,,,,,,,,,1370.,,,,,,,,,,,,,,,,,,,48,,,,,,,46,,,,,428,495,,,,,,,,,,,,,135,36,93,3.8,,,,,,,,,,,,,37,3.5,12,,9.5,2.9,1.1,,,4.7,,2.6,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117055,
[5175],OCEANIC PLATEAU,KERGUELEN PLATEAU / NORTHERN KERGUELEN PLATEAU / SITE 1140 / INDIAN OCEAN,HOLE 1140A,-46.26,-46.26,68.4917,68.4917,SUBAQUATIC,-2394.1,-2394.1,"s 183-1140A-31R-1,37 [5175]",THOLEIITE [5175],,,,CRETACEOUS [5175],,,,APHYRIC [5175] ,VOLCANIC ROCK,,,,,VOLCANIC GLASS [5175] ,231754.27300000002,18939.144,,68908.4802,,,,113252.61,69969.12999999999,30755.039999999997,1858.6992,,5478.990000000001,20401.067499999997,1440.1893,4300.,,,,,,,,,,,,,,1510.,,,,,,,,,,,,,,,,,,,34,,,,,,,146,,,,,491,66,,,,,,,,,,,,,238,44,207,15.9,,,,,,,,,,,,,136,15.5,43,,24.9,6.3,2.4,,,6.5,,3.9,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117056,
