Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[10583],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / DREDGE 2 / PACIFIC OCEAN,,-9.25,-9.25,-164.32,-164.32,SUBAQUATIC,3746,3939,s D2-1 [10583],BASALT [10583],,,,,,,,,VOLCANIC ROCK,,,SLIGHTLY ALTERED,,WHOLE_ROCK [10583] ,236989.54500000004,3416.2379999999994,,77746.9719,,91061.87999999999,,,80260.81,45650.128,1394.0244,,2656.48,14837.14,218.21050000000002,14300.,,,,,,,,,,,,,,,1200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,53,75,,,,,,,,3.981,60.87,8.7,19.2,6.08,,,,,,,,,,,,0.141,38.5,2.1,3.9,0.497,3.564,1.03,0.362,0.94,0.202,1.51,0.337,1.02,0.164,1.11,0.178,0.55,0.409,,,,,,,,,0.6528,,0.4973,0.1757,0.5129,,,0.70364,,19.144,,15.648,,38.877,,,,,,,,,,,,,,,314732,
[10583],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / DREDGE 3 / PACIFIC OCEAN,,-8.45,-8.45,-163.84,-163.84,SUBAQUATIC,3986,4424,s D3-1 [10583],TRACHYBASALT [10583],,,,,,,,,VOLCANIC ROCK,,,MODERATELY ALTERED,,WHOLE_ROCK [10583] ,226705.975,15882.509999999998,,91242.8724,,59379.060000000005,,,73971.45,9166.207999999999,619.5664,,26896.86,25742.4379,13354.482600000001,12600.,,,,,,,,,,,,,,,18200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455,,,19,57,,,,,,,,65.41,631.1,59,217,65.2,,,,,,,,,,,,2.36,490,83.9,78.1,16,43.35,8.581,4.18,13.5,2,11.4,2.09,5.48,0.776,4.86,0.708,5.17,6.53,,,,,,,,,2.73,,5.116,1.828,0.512831,,,0.7041,,19.769,,15.673,,39.472,,,,,,,,,,,,,,,314733,
[10583],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / DREDGE 3 / PACIFIC OCEAN,,-8.45,-8.45,-163.84,-163.84,SUBAQUATIC,3986,4424,s D3-2 [10583],TRACHYBASALT [10583],,,,,,,,,VOLCANIC ROCK,,,MODERATELY ALTERED,,WHOLE_ROCK [10583] ,232315.19500000004,15882.509999999998,,96588.30750000001,,50916.32,,,70183.54000000001,7176.1759999999995,542.1206000000001,,29470.324999999997,26781.037699999997,13136.272099999998,14300.,,,,,,,,,,,,,,,19000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,,,12,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314734,
[10583],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / DREDGE 3 / PACIFIC OCEAN,,-8.45,-8.45,-163.84,-163.84,SUBAQUATIC,3986,4424,s D3-4 [10583],TRACHYBASALT [10583],,,,,,,,,VOLCANIC ROCK,,,MODERATELY ALTERED,,WHOLE_ROCK [10583] ,229978.02000000002,15822.576,,95582.7306,,53364.22,,,70255.01,7296.784,697.0122,,29138.265,26410.1092,13223.556299999998,15700.,,,,,,,,,,,,,,,19600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357,,,21,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314735,
[10583],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / DREDGE 4 / PACIFIC OCEAN,,-6.71,-6.71,-162.76,-162.76,SUBAQUATIC,4795,5131,s D4-3 [10583],BASALT [10583],,,,,,,,,VOLCANIC ROCK,,,EXTENSIVELY ALTERED,,WHOLE_ROCK [10583] ,229043.15000000002,5274.192,,86585.4636,,111134.66,,,31160.920000000002,49811.10399999999,774.4580000000001,,35032.329999999994,9940.8838,174.5684,33000.,,,,,,,,,,,,,,,48000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272,,,45,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314736,
[10583],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / DREDGE 2 / PACIFIC OCEAN,,-9.25,-9.25,-164.32,-164.32,SUBAQUATIC,3746,3939,s D2-2 [10583],BASALT [10583],,,,,,,,,VOLCANIC ROCK,,,SLIGHTLY ALTERED,,WHOLE_ROCK [10583] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.722,72.09,13.7,29.9,9.94,,,,,,,,,,,,0.11,42.9,3.51,6.3,0.833,5.563,1.535,0.499,1.52,0.316,2.29,0.534,1.54,0.253,1.71,0.273,0.836,0.671,,,,,,,,,1.378,,0.729,0.5016,0.512915,,,0.70367,,19.131,,15.657,,38.691,,,,,,,,,,,,,,,314737,
[10583],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / DREDGE 2 / PACIFIC OCEAN,,-9.25,-9.25,-164.32,-164.32,SUBAQUATIC,3746,3939,s D2-3 [10583],BASALT [10583],,,,,,,,,VOLCANIC ROCK,,,SLIGHTLY ALTERED,,WHOLE_ROCK [10583] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,71.9,19.9,24.7,8.44,,,,,,,,,,,,0.592,47.9,6.56,7.53,1.215,5.22,1.37,0.549,1.96,0.399,2.8,0.66,1.93,0.31,2.08,0.323,0.745,0.576,,,,,,,,,0.717,,0.628,0.65,,,,,,,,,,,,,,,,,,,,,,,,,314738,
[10583],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / DREDGE 2 / PACIFIC OCEAN,,-9.25,-9.25,-164.32,-164.32,SUBAQUATIC,3746,3939,s D2-6 [10583],BASALT [10583],,,,,,,,,VOLCANIC ROCK,,,SLIGHTLY ALTERED,,WHOLE_ROCK [10583] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,68.5,39.6,21.2,5.78,,,,,,,,,,,,0.617,37.3,9.16,5.13,1.249,5.39,1.46,0.586,2.5,0.536,4.22,1.11,3.44,0.566,3.9,0.639,0.581,0.391,,,,,,,,,0.583,,0.446,0.872,,,,,,,,,,,,,,,,,,,,,,,,,314739,
[10583],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / DREDGE 2 / PACIFIC OCEAN,,-9.25,-9.25,-164.32,-164.32,SUBAQUATIC,3746,3939,s D2-8 [10583],BASALT [10583],,,,,,,,,VOLCANIC ROCK,,,SLIGHTLY ALTERED,,WHOLE_ROCK [10583] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.05,62.3,18.2,23.7,7.97,,,,,,,,,,,,0.163,23.6,4.36,9.91,1.091,4.82,1.44,0.59,2.01,0.42,3.1,0.692,1.99,0.325,2.18,0.348,0.73,0.55,,,,,,,,,0.333,,0.608,0.234,,,,,,,,,,,,,,,,,,,,,,,,,314740,
[10583],OCEANIC PLATEAU,MANIHIKI PLATEAU / HIGH PLATEAU / DREDGE 3 / PACIFIC OCEAN,,-8.45,-8.45,-163.84,-163.84,SUBAQUATIC,3986,4424,s D3-2 [10583],TRACHYBASALT [10583],,,,,,,,,VOLCANIC ROCK,,,MODERATELY ALTERED,,WHOLE_ROCK [10583] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.1,483,40.9,202,71.3,,,,,,,,,,,,1.28,516,50.3,53.2,9.65,38.4,7.69,2.65,8.48,1.23,7.33,1.38,3.64,0.53,3.35,0.499,4.74,9.41,,,,,,,,,2.58,,4.29,0.886,,,,,,,,,,,,,,,,,,,,,,,,,314741,
