Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[4844],OCEAN ISLAND,CANARY ISLANDS / TENERIFE / LAS CANADAS CALDERA / DIEGO HERNANDEZ FORMATION / ATLANTIC OCEAN,SOUTH SIDE OF HIGHWAY ABOVE PLAYA DEL SOCORRO,28.5,28.5,-16.3,-16.3,SUBAERIAL,20,20,s TF-73-1 [4844],"BASALT, PLAGIOCLASE [4844]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4844] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512902,,,0.703077,,,,,,,,,,,,,,,,,,,,,104572,
[41],OCEAN ISLAND,HAWAIIAN ISLANDS / HAWAII / MAUNA KEA / HAMAKUA SERIES / PACIFIC OCEAN,"HAPUNA TO WAIMEA SECTION, HAPUNA BAY, NORTHWEST  FLANK",19.6,19.6,-155.7,-155.7,SUBAERIAL,,,s 115-37 [41],"BASALT, PLAGIOCLASE [41]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [41] ,222499.06000000003,20557.362,,71554.7352,,,,100971.27,75400.85,38051.82399999999,1548.9160000000002,,7388.335,18398.0536,1920.2524,,3800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327,124,,,,80,,123,21.7,,,,,17.2,578,30,259,30.8,,,,,,,,,,,,,291,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061,
[41],OCEAN ISLAND,HAWAIIAN ISLANDS / HAWAII / MAUNA KEA / HAMAKUA SERIES / PACIFIC OCEAN,"WAIKII SECTION, NORTHWEST FLANK",19.6,19.6,-155.7,-155.7,SUBAERIAL,,,s 81-46 [41],"BASALT, PLAGIOCLASE [41]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [41] ,212028.516,20737.163999999997,,78382.07310000001,,,,98717.09999999999,75400.85,44926.479999999996,1394.0244,,7803.41,18472.2393,2007.5366000000001,,1900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292,207,,,,131,,127,23.2,,,,,17.1,657,30,275,31.9,,,,,,,,,,,,,326,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076,
[41],OCEAN ISLAND,HAWAIIAN ISLANDS / HAWAII / MAUNA KEA / HAMAKUA SERIES / PACIFIC OCEAN,"WAIKII SECTION, NORTHWEST FLANK",19.6,19.6,-155.7,-155.7,SUBAERIAL,,,s NO-9 [41],"BASALT, PLAGIOCLASE [41]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [41] ,233764.2435,18639.474,,75629.9679,,,,94597.41,62750.659999999996,25689.503999999997,1626.3618,,11207.025000000001,24407.0953,3273.1575000000003,,2900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,239,19,,,37,31,,143,25.5,,,,,26,604,45,386,43.2,,,,,,,,,,,,,425,40.9,101,,55.7,12.5,4.04,,1.6,,2,,,3.62,0.47,9,2.5,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,1108,
[41],OCEAN ISLAND,HAWAIIAN ISLANDS / HAWAII / MAUNA KEA / HAMAKUA SERIES / PACIFIC OCEAN,"WAIKII SECTION, NORTHWEST FLANK",19.6,19.6,-155.7,-155.7,SUBAERIAL,,,s NO-11 [41],"BASALT, PLAGIOCLASE [41]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [41] ,221283.72900000002,17740.464,,83304.10740000001,,,,91565.93999999999,83548.43,33951.151999999995,1316.5786,,5977.08,17952.9394,1571.1155999999999,,1300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4,,274,139,,,45.6,65,,96,25.1,,,,,12.7,623,26,198,24.8,,,,,,,,,,,,,263,20.9,53.3,,30.5,7,2.34,,0.94,,0.96,,,1.93,0.26,4.7,1.42,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,1109,
[1229],OCEAN ISLAND,MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DES NEIGES / DIFFERENTIATED SERIES / INDIAN OCEAN,,-21,-21,55.85,55.85,SUBAERIAL,,,s RE273 [1229],"BASALT, PLAGIOCLASE [1229]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1229] ,217637.73600000003,14563.962,,113418.4893,,,,69024.24,85049.3,18392.719999999998,1084.2412000000002,,7637.38,22552.4528,1352.9051,,,,,,,,,,,,,,,,4500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,205,15,,,,13,18,67,,,,,,23,842,21,168,23,,,,,,,,,,,,,253,20,46,,23,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,11163,
[1229],OCEAN ISLAND,MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DES NEIGES / DIFFERENTIATED SERIES / INDIAN OCEAN,,-21,-21,55.85,55.85,SUBAERIAL,,,s RE618 [1229],"BASALT, PLAGIOCLASE [1229]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1229] ,213477.56450000004,14504.027999999998,,103997.82149999999,,,,85969.38,88908.68,22915.519999999997,1161.687,,5728.035,18175.4965,1003.7683000000001,,,,,,,,,,,,,,,,4000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,393,27,,,,27,101,80,,,,,,18,532,23,144,18,,,,,,,,,,,,,164,14,35,,20,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,11246,
[1229],OCEAN ISLAND,MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DES NEIGES / DIFFERENTIATED SERIES / INDIAN OCEAN,,-21,-21,55.85,55.85,SUBAERIAL,,,s RE786 [1229],"BASALT, PLAGIOCLASE [1229]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1229] ,215253.8175,22235.514,,79387.65000000001,,,,110143.41,72470.58,30453.519999999997,1626.3618,,8716.575,21884.7815,1658.3998000000001,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,454,2,,,,11,25,108,,,,,,27,564,31,211,28,,,,,,,,,,,,,267,25,53,,31,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,11256,
[4058],CONTINENTAL FLOOD BASALT,DECCAN / NORTHERN DECCAN,"SHAHADA DIKE, TAPI RIFT",21.83,21.83,74.5,74.5,SUBAERIAL,,,s SH47 [4058],"BASALT, PLAGIOCLASE [4058]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4058] ,225397.157,17740.464,,92142.5991,,,,99960.78,61750.08,26714.671999999995,1471.4702,,3486.6299999999997,17507.8252,1309.263,,,,,,,,,,,,,,,,30800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,352,,,,42,69,290,,30.6,,,,,11,,34.1,,20.6,,,,,,,,,,,,,158,21.1,45.5,6.3,28.2,6.85,2.2,7.5,1.21,6.24,1.24,3.14,0.41,2.48,0.37,,1.32,,,,,,,,,2.6,,1.94,0.25,,,,,,,,,,,,,,,,,,,,,,,,,114370,
[4058],CONTINENTAL FLOOD BASALT,DECCAN / NORTHERN DECCAN,"NANDARDE DIKE, TAPI RIFT",21.33,21.33,74.83,74.83,SUBAERIAL,,,s SH52 [4058],"BASALT, PLAGIOCLASE [4058]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4058] ,227640.84500000003,19478.55,,57688.359000000004,,,,117450.03,66181.22,25508.592,1936.145,,13116.37,23071.752699999997,1309.263,,,,,,,,,,,,,,,,21800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,342,,,,49,104,693,,31.9,,,,,52,,42,,14.8,,,,,,,,,,,,,285,21.5,50.6,6.7,30,7.63,2.33,8.73,1.35,7.45,1.52,3.67,0.54,3.26,0.46,,0.8,,,,,,,,,3.2,,2.1,0.49,,,,,,,,,,,,,,,,,,,,,,,,,114373,
