Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[3237][5072],CONVERGENT MARGIN,HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / FUNAGATA / PACIFIC OCEAN,SUMMIT OF FUNAGATAYAMA,37.5,38.5,140.5,141.5,SUBAERIAL,,,s 19 [3237],"BASALT, AUGITE-OLIVINE [3237]",,,,QUATERNARY [3237],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3237] ,238111.389,4794.72,,95265.18000000001,,30983.42,46093.89,,75400.85,38112.128,1084.2412000000002,,1826.33,15875.739800000001,480.0631,,3700.,2700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.5,,,84,,,39,60,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,11.8,,,2.2,0.89,,0.56,,,,,1.8,0.29,,,,,,,,,,,,,0.4,0.13,,,,,,,,,,,,,,,,,,,,,,,,,11193-19,
[4570],CONVERGENT MARGIN,ALEUTIAN ARC / ALASKA PENINSULA / KRUZOF / MOUNT EDGECUMBE / PACIFIC OCEAN,,57.17,57.17,-135.67,-135.67,SUBAERIAL,,,s 61ALY566 [4570],"BASALT, AUGITE-OLIVINE [4570]",,,,POSTGLACIAL [4570],,,,MICROPORPHYRITIC [4570] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [4570] ,245870.81000000003,6592.74,,97382.184,,19583.199999999997,42751.5,,64323,33770.24,1239.1328,,3901.705,25223.138,1527.4734999999998,,4800.,1200.,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112861,
[3409],CONVERGENT MARGIN,HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / INANIWADAKE / PACIFIC OCEAN,ROAD 1.4KM SE OF INANIWADAKE,40,40.5,140.9,141.2,SUBAERIAL,,,s IN-03 [3409],"BASALT, AUGITE-OLIVINE-PLAGIOCLASE [3409]",,,,PLIOCENE [3409],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3409] ,239560.43750000003,4375.182,,91719.19829999999,,,,79206.87,80403.75,39499.119999999995,1161.687,,830.1500000000001,12240.6405,218.21050000000002,3400.0000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,,,,34,,,,,,,,1.5,195,17,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113814,
[3409],CONVERGENT MARGIN,HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / INANIWADAKE / PACIFIC OCEAN,ROAD 1.5KM SSW OF INANIWADAKE,40,40.5,140.9,141.2,SUBAERIAL,,,s IN-08 [3409],"BASALT, AUGITE-OLIVINE-PLAGIOCLASE [3409]",,,,PLIOCENE [3409],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3409] ,235774.214,5334.126,,102251.2932,,,,77730,84406.07,26413.152,1161.687,,581.105,13353.426,261.8526,3600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,17,,,,,,,,1.8,225,18,27,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113818,
[3409],CONVERGENT MARGIN,HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / AJARAYAMA / PACIFIC OCEAN,ROAD 1.1KM SW OF OGUNI,40.3,40.8,140.3,140.8,SUBAERIAL,,,s AJ-06 [3409],"BASALT, AUGITE-OLIVINE-PLAGIOCLASE [3409]",,,,PLIOCENE [3409],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3409] ,245216.401,5394.0599999999995,,91719.19829999999,,,,76408.59,74328.8,29790.176,1239.1328,,2490.45,17211.0824,480.0631,4500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,19,,,,,,,,2.6,266,35,51,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113889,
[3409],CONVERGENT MARGIN,HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / AJARAYAMA / PACIFIC OCEAN,0.25KM S OF YASUTEYAMA,40.3,40.8,140.3,140.8,SUBAERIAL,,,s AJ-08 [3409],"BASALT, AUGITE-OLIVINE-PLAGIOCLASE [3409]",,,,PLIOCENE [3409],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3409] ,243159.68700000003,6952.343999999999,,87167.6397,,,,85347.54000000001,70898.24,25810.112,1316.5786,,2988.54,23294.3098,567.3473,8100.000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,17,,,,,,,,3.8,300,39,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113891,
[3409],CONVERGENT MARGIN,HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / AJARAYAMA / PACIFIC OCEAN,ROAD 1.3KM NE OF YASUTEYAMA,40.3,40.8,140.3,140.8,SUBAERIAL,,,s AJ-11 [3409],"BASALT, AUGITE-OLIVINE-PLAGIOCLASE [3409]",,,,PLIOCENE [3409],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3409] ,235166.54850000003,5693.73,,94841.77920000002,,,,76097.67,79117.29000000001,34554.192,1161.687,,2490.45,20623.6246,480.0631,8200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,29,,,,,,,,5.8,296,25,50,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113894,
[3409],CONVERGENT MARGIN,HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / HAKASEYAMA / PACIFIC OCEAN,ROAD 2.35KM SW OF HAKASEYAMA,37,37.5,139.5,140,SUBAERIAL,,,s HA-03 [3409],"BASALT, AUGITE-OLIVINE-PLAGIOCLASE [3409]",,,,PLIOCENE [3409],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3409] ,236522.11000000002,4435.116,,94841.77920000002,,26996.84,47259.840000000004,,78474.06,38594.56,1239.1328,,3818.69,16172.482600000001,654.6315,2200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,35,,,,,,,,5.5,333,24,49,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113897,
[3409],CONVERGENT MARGIN,HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / HAKASEYAMA / PACIFIC OCEAN,ROAD 1.75KM SW OF HAKASEYAMA,37,37.5,139.5,140,SUBAERIAL,,,s HA-06 [3409],"BASALT, AUGITE-OLIVINE-PLAGIOCLASE [3409]",,,,PLIOCENE [3409],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3409] ,234745.85700000002,4614.918,,98123.1354,,41684.24,32802.06,,77544.95,37569.392,1239.1328,,3154.57,16098.2969,654.6315,3600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,31,,,,,,,,3,345,24,55,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113900,
[3409],CONVERGENT MARGIN,HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / HAKASEYAMA / PACIFIC OCEAN,ROAD 1.8KM SW OF HAKASEYAMA,37,37.5,139.5,140,SUBAERIAL,,,s HA-07 [3409],"BASALT, AUGITE-OLIVINE-PLAGIOCLASE [3409]",,,,PLIOCENE [3409],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3409] ,234044.70450000002,4674.852,,97964.3601,,24968.579999999998,49280.82,,78474.06,38353.344,1316.5786,,3071.555,15949.9255,654.6315,5000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,32,,,,,,,,1.6,339,21,54,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113901,
[3409],CONVERGENT MARGIN,HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / HAKASEYAMA / PACIFIC OCEAN,CLIFF 1.85KM W OF HAKASEYAMA,37,37.5,139.5,140,SUBAERIAL,,,s HA-12 [3409],"BASALT, AUGITE-OLIVINE-PLAGIOCLASE [3409]",,,,PLIOCENE [3409],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3409] ,234371.909,4495.049999999999,,96270.75690000001,,23709.66,49125.36,,77187.6,37870.912,1239.1328,,3735.675,16024.111200000001,610.9894,7400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,32,,,,,,,,5.1,328,26,51,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113906,
[3409],CONVERGENT MARGIN,HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / HAKASEYAMA / PACIFIC OCEAN,CLIFF 2.1KM W OF HAKASEYAMA,37,37.5,139.5,140,SUBAERIAL,,,s HA-16 [3409],"BASALT, AUGITE-OLIVINE-PLAGIOCLASE [3409]",,,,PLIOCENE [3409],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3409] ,238345.10650000002,4554.9839999999995,,90819.4716,,27136.719999999998,49125.36,,73185.28,45529.52,1239.1328,,4565.825000000001,12834.1261,567.3473,5900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,71,,,,,,,,5.1,288,21,53,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113910,
[3409],CONVERGENT MARGIN,HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / HAKASEYAMA / PACIFIC OCEAN,ROAD 2.4KM WNW OF HAKASEYAMA,37,37.5,139.5,140,SUBAERIAL,,,s HA-20 [3409],"BASALT, AUGITE-OLIVINE-PLAGIOCLASE [3409]",,,,PLIOCENE [3409],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3409] ,239279.97650000002,4495.049999999999,,95318.10510000002,,25877.800000000003,48037.14,,77473.48,37690.,1239.1328,,4731.855,14317.8401,610.9894,1000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,35,,,,,,,,13.3,328,24,51,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113914,
[3408],CONVERGENT MARGIN,HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / IRITAMO RHYOLITE / PACIFIC OCEAN,"OTAKI, MAMUROGAWA-MACHI, YAMAGATA PREFECTURE, SHINJO",38.75,38.75,140.3,140.3,SUBAERIAL,,,s 5 [3408],"BASALT, AUGITE-OLIVINE [3408]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3408] ,241383.434,4495.049999999999,,88437.84210000001,,15806.439999999999,39797.76,,63322.42,49509.584,1161.687,,5312.96,14021.0973,567.3473,,31000.,4800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115128,
[5096],CONVERGENT MARGIN,IZU-BONIN ARC / IZU ARC / HONSHU / HATA / PACIFIC OCEAN,"TANNA BASIN, IZU PENINSULA",34.5,35.5,138.5,139.5,SUBAERIAL,,,s 1 [5096],"BASALT, AUGITE-OLIVINE [5096]",,,,QUATERNARY [5096],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5096] ,225116.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,,,,,,,,,,,,,,,,,0.7,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7033,,,,,,,,,,,,,,,,,,,,,117533,
[3117],CONVERGENT MARGIN,HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / AKITA-KOMAGATAKE VOLCANIC GROUP / KATAKURADAKE LAVA / PACIFIC OCEAN,,39.75,39.75,140.67,140.67,SUBAERIAL,1300,1300,s 80101 [3117],"BASALT, AUGITE-OLIVINE [3117]",,,,QUATERNARY [3117],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3117] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123177,
[3117],CONVERGENT MARGIN,HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / AKITA-KOMAGATAKE VOLCANIC GROUP / KATAKURADAKE LAVA / PACIFIC OCEAN,,39.75,39.75,140.67,140.67,SUBAERIAL,1250,1250,s 80102 [3117],"BASALT, AUGITE-OLIVINE [3117]",,,,QUATERNARY [3117],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3117] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123178,
[3117],CONVERGENT MARGIN,HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / AKITA-KOMAGATAKE VOLCANIC GROUP / KATAKURADAKE LAVA / PACIFIC OCEAN,,39.75,39.75,140.67,140.67,SUBAERIAL,1200,1200,s 80104 [3117],"BASALT, AUGITE-OLIVINE [3117]",,,,QUATERNARY [3117],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3117] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123179,
