Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[1276],OCEAN ISLAND,"CANARY ISLANDS / GRAN CANARIA / UPPER MOGAN FORMATION, IGNIMBRITE D / ATLANTIC OCEAN",BARRANCO DE TAURO,27.81,27.81,-15.73,-15.73,SUBAERIAL,,,s KOG16 [1276],PANTELLERITE [1276],,,,,,,,,VOLCANIC ROCK,,,FRESH,,VOLCANIC GLASS [1276] ,316453.49500000005,6412.938,,46574.088,,,,52700.94,929.11,1507.6,3407.6152,,37439.765,57419.7318,523.7052,3400.0000000000005,,,,200.,,,,,,,,1600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14755,
[1276],OCEAN ISLAND,"CANARY ISLANDS / GRAN CANARIA / UPPER MOGAN FORMATION, IGNIMBRITE D / ATLANTIC OCEAN",BARRANCO DE TAURO,27.81,27.81,-15.73,-15.73,SUBAERIAL,,,s KOG17 [1276],PANTELLERITE [1276],,,,,,,,,VOLCANIC ROCK,,,FRESH,,VOLCANIC GLASS [1276] ,315051.19000000006,6472.872,,46574.088,,,,52623.21,929.11,1507.6,3407.6152,,37273.735,56974.6176,523.7052,3700.,,,,500.,,,,,,,,1500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14756,
[1276],OCEAN ISLAND,"CANARY ISLANDS / GRAN CANARIA / UPPER MOGAN FORMATION, IGNIMBRITE D / ATLANTIC OCEAN",PLAYA DE VENEGUERA,27.83,27.83,-15.75,-15.75,SUBAERIAL,,,s KOG33 [1276],PANTELLERITE [1276],,,,,,,,,VOLCANIC ROCK,,,FRESH,,VOLCANIC GLASS [1276] ,315051.19000000006,6592.74,,47103.33900000001,,,,53245.049999999996,1000.58,1507.6,3407.6152,,36858.66,56381.132,480.0631,4700.,,,,300.,,,,,,,,2300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14757,
[635],OCEAN ISLAND,AZORES / TERCEIRA / QUATRO RIBEIRAS / ATLANTIC OCEAN,"ROAD-CUT 1 KM EAST, CENTER OF FLOW",38.82,38.82,-27.22,-27.22,SUBAERIAL,,,s AT6 [635],PANTELLERITE [635],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [635] ,314116.32000000007,4195.379999999999,,68802.63,,36368.8,5441.099999999999,,3573.5,2412.16,2013.5908,,40677.350000000006,49704.419,218.21050000000002,5000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14912,
[473],OCEAN ISLAND,AZORES / TERCEIRA / SANTA BARBARA / ATLANTIC OCEAN,,38.72,38.72,-27.22,-27.22,SUBAERIAL,,,s 4 [473],PANTELLERITE [473],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [473] ,315518.625,3596.0399999999995,,73936.3647,,8672.56,31636.11,,3144.68,904.56,1471.4702,,35198.36,54823.232299999996,,,3200.,1600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15556,
[903],OCEAN ISLAND,CANARY ISLANDS / GRAN CANARIA / TEJEDA CALDERA / MOGAN FORMATION / ATLANTIC OCEAN,"BETWEEN SAN NICOLAS AND MOGAN, INTRACALDERA STRATIGRAPHIC SECTION 1",28,28,-15.6,-15.6,SUBAERIAL,580,580,s GC101 [903],PANTELLERITE [903],,,,MIOCENE [903],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [903] ,311311.71,6412.938,,71448.88500000001,,39026.520000000004,,,3073.21,1206.08,851.9038,,36111.524999999994,45772.5769,1047.4104,,,,,100.,,,,,,,,,,,14700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,30,90,840,140,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16060,
[903],OCEAN ISLAND,CANARY ISLANDS / GRAN CANARIA / TEJEDA CALDERA / MOGAN FORMATION / ATLANTIC OCEAN,"BETWEEN SAN NICOLAS AND MOGAN, INTRACALDERA STRATIGRAPHIC SECTION 1",28,28,-15.6,-15.6,SUBAERIAL,580,580,s GC102 [903],PANTELLERITE [903],,,,MIOCENE [903],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [903] ,304300.185,4554.9839999999995,,85209.41100000001,,24828.699999999997,,,3073.21,1990.032,1006.7954,,32043.789999999997,53858.818199999994,698.2736,,,,,,,,,,,,,,,,15400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,210,60,660,130,,,,,,,,,,,,,1940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16061,
[903],OCEAN ISLAND,CANARY ISLANDS / GRAN CANARIA / TEJEDA CALDERA / MOGAN FORMATION / ATLANTIC OCEAN,"BETWEEN SAN NICOLAS AND MOGAN, INTRACALDERA STRATIGRAPHIC SECTION 1",28,28,-15.6,-15.6,SUBAERIAL,580,580,s GC412 [903],PANTELLERITE [903],,,,MIOCENE [903],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [903] ,322997.585,5933.465999999999,,69861.132,,32312.280000000002,777.3000000000001,,1858.22,844.2560000000001,929.3496,,30881.58,45772.5769,480.0631,,8000.,2000.,,100.,,,,,,,,,,,14700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,50,70,700,130,,,,,,,,,,,,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16062,
[903],OCEAN ISLAND,CANARY ISLANDS / GRAN CANARIA / TEJEDA CALDERA / MOGAN FORMATION / ATLANTIC OCEAN,"BETWEEN SAN NICOLAS AND MOGAN, INTRACALDERA STRATIGRAPHIC SECTION 1",28,28,-15.6,-15.6,SUBAERIAL,580,580,s GC413 [903],PANTELLERITE [903],,,,MIOCENE [903],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [903] ,303832.75,6472.872,,75153.64199999999,,36648.560000000005,777.3000000000001,,3359.0899999999997,2472.4639999999995,1626.3618,,32126.805,49704.419,829.1999000000001,,11000.,4000.,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,110,90,760,160,,,,,,,,,,,,,1130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16063,
[903],OCEAN ISLAND,CANARY ISLANDS / GRAN CANARIA / TEJEDA CALDERA / MOGAN FORMATION / ATLANTIC OCEAN,"BETWEEN SAN NICOLAS AND MOGAN, INTRACALDERA STRATIGRAPHIC SECTION 3",28,28,-15.6,-15.6,SUBAERIAL,580,580,s GC356 [903],PANTELLERITE [903],,,,MIOCENE [903],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [903] ,341227.55000000005,5154.324,,53983.602,,40844.96,,,71.47,1206.08,774.4580000000001,,41424.485,28190.566,305.4947,,7000.,1000.,,,,,,,,,,,,,9300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,90,690,250,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16076,
