Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[115],OCEAN ISLAND,JAN MAYEN / JAN MAYEN / ATLANTIC OCEAN,,71,71,-8.5,-8.5,SUBAERIAL,,,s JM151A [115],ANKARAMITE [115],,,,,,,,,VOLCANIC ROCK,,,,HE3_HE4 from OLIVINE [115],MINERAL / COMPONENT (INCL. GROUNDMASS) [115] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,,,,,,10114,
[115],OCEAN ISLAND,JAN MAYEN / JAN MAYEN / ATLANTIC OCEAN,,71,71,-8.5,-8.5,SUBAERIAL,,,s JM151A [115],ANKARAMITE [115],,,,,,,,,VOLCANIC ROCK,,,,HE3_HE4 from CLINOPYROXENE [115],MINERAL / COMPONENT (INCL. GROUNDMASS) [115] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,,,,,,10115,
[115],OCEAN ISLAND,PRINCE EDWARD ISLANDS / PRINCE EDWARD / INDIAN OCEAN,,-46.63,-46.63,37.93,37.93,SUBAERIAL,,,s WJ21E [115],ANKARAMITE [115],,,,,,,,,VOLCANIC ROCK,,,,HE3_HE4 from OLIVINE [115],MINERAL / COMPONENT (INCL. GROUNDMASS) [115] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,,,,,,10116,
[2745],CONTINENTAL FLOOD BASALT,DECCAN / SOUTHERN DECCAN,BOMBAY ISLAND,19.03,19.03,72.92,72.92,SUBAERIAL,,,s 18 [2745],ANKARAMITE [2745],,,,CENOZOIC [2745],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2745] ,211701.3115,17380.859999999997,,58693.935900000004,,11610.039999999999,75009.45,,79045.82,97149.74399999999,,,6309.14,10979.4836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102734,
[2745],CONTINENTAL FLOOD BASALT,DECCAN / SOUTHERN DECCAN,BOMBAY ISLAND,19.03,19.03,72.92,72.92,SUBAERIAL,,,s 21 [2745],ANKARAMITE [2745],,,,CENOZOIC [2745],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2745] ,204970.24750000003,18279.87,,52660.4745,,19583.199999999997,74853.99,,93482.76,80566.14399999999,13243.2318,,3984.72,13724.3545,1047.4104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102737,
[3325][3286][3396][2773],CONVERGENT MARGIN,LESSER ANTILLES / LESSER ANTILLES / GRENADA / C-SERIES / CARIBBEAN SEA / ATLANTIC OCEAN,,12,12.25,-61.5,-61.75,SUBAERIAL,,,s 169 [3325],BASALT [3325] / ANKARAMITE [3286],20000000 [2773],20000000 [2773],,,,,,CLINOPYROXENE-PHYRIC [3325] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [3325] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.9,63.2,,34.34,6.788,1.865,5.71,,4.08,,2.026,,1.728,0.248,,,,,,,,,,,1.67,,,2.56,0.512956,,,0.70424,,18.52,,15.6,,38.6,,,,,,,,,,,,,,,10358-169,
[2597][3325][3286][3396][2773],CONVERGENT MARGIN,LESSER ANTILLES / LESSER ANTILLES / GRENADA / C-SERIES / CARIBBEAN SEA / ATLANTIC OCEAN,,12,12.25,-61.5,-61.75,SUBAERIAL,,,s 358 [2597],"BASALT, ANKARAMITIC [2597] / BASALT [3325] / ANKARAMITE [3286]",20000000 [2773],20000000 [2773],,,,,,CLINOPYROXENE-PHYRIC [3325] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [2597] ,228155.02350000004,5334.126,,96164.9067,,,,66614.61,81833.15,34916.015999999996,1703.8076,,15191.745,22775.009899999997,1091.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,157,61,,,,,,22,2194,22,154,10,,,,,,,,,,,,,574,34.2,71.9,,36.29,6.915,1.976,5.81,,4.43,,2.28,,2.056,0.301,,,,,,,,,,,1.6,,,3.88,0.512966,,,0.70394,,18.944,,15.619,,38.511,,,,,,,,,,,,,,,10358-358,
[4843],OCEAN ISLAND,CANARY ISLANDS / TENERIFE / ATLANTIC OCEAN,ROQUE DEL CONDE MASSIF,28.3,28.3,-16.6,-16.6,SUBAERIAL,,,s AD5 [4843],ANKARAMITE [4843],11000000 [4843],,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4843] ,209551.1105,19838.154,,67797.0531,,,,91565.93999999999,84120.19,57107.888,1417.25814,,7371.732,18101.3108,2243.20394,,,,,,,,,,,,,,,,1000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,323,468,,,,255,102,98,18.7,,,,,15.7,606,27.6,258,58.2,,,,,,,,,,,,,256,38,86,,44,,,,,,,,,,,,,,,,,,,,,2,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,104600,
[4843],OCEAN ISLAND,CANARY ISLANDS / TENERIFE / ATLANTIC OCEAN,ROQUE DEL CONDE MASSIF,28.3,28.3,-16.6,-16.6,SUBAERIAL,,,s AD11 [4843],ANKARAMITE [4843],11000000 [4843],,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4843] ,204315.8385,19478.55,,59011.486500000006,,,,92187.78,94554.81,68022.912,1409.5135599999999,,6873.642,17136.8967,2046.81449,,,,,,,,,,,,,,,,-1400.0000000000002,,,,,,,,,,,,,,,,,,,,,,,,,115,,,40,,337,621,,,,241,130,94,17.6,,,,,17.7,601,26.3,259,70.8,,,,,,,,,,,,,269,39.6,85,,42.63,8.541,2.639,7.67,,5.45,,2.37,,1.714,0.232,,,,,,,,,,,1.74,,3.7,0.77,,,,,,,,,,,,,,,,,,,,,,,,,104606,
[4843],OCEAN ISLAND,CANARY ISLANDS / TENERIFE / ATLANTIC OCEAN,ROQUE DEL CONDE MASSIF,28.3,28.3,-16.6,-16.6,SUBAERIAL,,,s AD12 [4843],ANKARAMITE [4843],11000000 [4843],,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4843] ,204082.121,20557.362,,64251.07140000001,,,,96851.58,92482.18,62233.727999999996,1440.49188,,7944.5355,13650.1688,1601.66507,,,,,,,,,,,,,,,,5100.,,,,,,,,,,,,,,,,,,,,,,,,,63,,,36,,351,494,,,,184,116,95,18.3,,,,,23.1,522,23.7,189,40.4,,,,,,,,,,,,,206,28,65,,33,,,,,,,,,,,,,,,,,,,,,1.4,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,104607,
