Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[6274],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),SUPERIOR PROVINCE_ARCHEAN / ABITIBI GREENSTONE BELT / SOUTHERN ABITIBI VOLCANIC ZONE / UPPER SOUPERGROUP,"DRILL CORE ALX-49-98, ~400 M ALONG STRIKE FROM THE ALEXO MINE",48.47,48.47,-81.4,-81.4,SUBAERIAL,,,s ALX-5W [6274],"BASALT, KOMATIITIC [6274]",2700000000 [6274],,,ARCHEAN [6274],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6274] ,223106.7255,3536.1059999999998,,59593.6626,,,,82160.61,121784.87999999999,70073.24799999999,1471.4702,,83.015,667.6713,174.5684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007275,0.000451,,,,,,,,,,,,,,,,,,,,,,,,0.4992,,8.148,,,,,,,,156330,
[6274],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),SUPERIOR PROVINCE_ARCHEAN / ABITIBI GREENSTONE BELT / SOUTHERN ABITIBI VOLCANIC ZONE / UPPER SOUPERGROUP,"DRILL CORE ALX-49-98, ~400 M ALONG STRIKE FROM THE ALEXO MINE",48.47,48.47,-81.4,-81.4,SUBAERIAL,,,s ALX-5W [6274],"BASALT, KOMATIITIC [6274]",2700000000 [6274],,,ARCHEAN [6274],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6274] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000751,0.000405,,,,,,,,,,,,,,,,,,,,,,,,0.555,,9.442,,,,,,,,156338,
[5492],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),SUPERIOR PROVINCE_ARCHEAN / ABITIBI GREENSTONE BELT / SOUTHERN ABITIBI VOLCANIC ZONE / LOWER KOMATIITES,"TEXMONT MINE, 80 KM SOUTH OF TIMMINS, NEWTON TOWNSHIP",48.47,48.47,-81.4,-81.4,SUBAERIAL,,,s 28 [5492],"BASALT, KOMATIITIC [5492]",2700000000 [5492],2680000000 [5492],,ARCHEAN [5492],,,,OLIVINE-SPINIFEX TEXTURED [5492] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [5492] ,229136.63700000005,3955.644,,51813.6729,,,,87135.33,77187.6,92446.03199999999,,,1743.3149999999998,8308.7984,,,,,,,,,,,,,,,,,24600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,3957,245,1440,1700,,,426,,,,,,,,,,14,37,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156594,
[5133],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / NELSHOOGTE SCHIST BELT,,-25.78,-25.78,31.05,31.05,SUBAERIAL,,,s S3 [5133],"BASALT, KOMATIITIC [5133]",,,,ARCHEAN [5133],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5133] ,242131.33000000002,1977.822,,15983.380200000001,,8043.099999999999,60551.67,,112136.43,108366.28799999999,1626.3618,,249.045,1706.2711,174.5684,,26300.,,,600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162405,
[5133],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / NELSHOOGTE SCHIST BELT,,-25.78,-25.78,31.05,31.05,SUBAERIAL,,,s S16 [5133],"BASALT, KOMATIITIC [5133]",,,,ARCHEAN [5133],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5133] ,235774.214,2217.558,,37100.4951,,16226.079999999998,71822.52,,97699.49,80927.968,1548.9160000000002,,1992.36,5118.8133,392.77889999999996,,20299.999999999996,,,900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162408,
[5133],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / NELSHOOGTE SCHIST BELT,,-25.78,-25.78,31.05,31.05,SUBAERIAL,,,s S28 [5133],"BASALT, KOMATIITIC [5133]",,,,ARCHEAN [5133],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5133] ,241617.1515,2876.832,,15983.380200000001,,14337.699999999999,64593.630000000005,,98700.07,105592.304,1858.6992,,830.1500000000001,890.2284,392.77889999999996,,23500.,,,800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162409,
[5133],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / NELSHOOGTE SCHIST BELT,,-25.78,-25.78,31.05,31.05,SUBAERIAL,,,s S32 [5133],"BASALT, KOMATIITIC [5133]",,,,ARCHEAN [5133],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5133] ,240775.7685,3596.0399999999995,,21117.1149,,14057.939999999999,88845.39,,89909.26,88948.4,1936.145,,1079.195,2596.4995,392.77889999999996,,21700.,,,1000.,,,,,,,,,,100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162410,
[5133],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / NELSHOOGTE SCHIST BELT,,-25.78,-25.78,31.05,31.05,SUBAERIAL,,,s S37 [5133],"BASALT, KOMATIITIC [5133]",,,,ARCHEAN [5133],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5133] ,217871.4535,2936.7659999999996,,28103.2281,,36648.560000000005,43451.07,,52887.8,143041.088,1239.1328,,332.06,296.7428,305.4947,,46900.00000000001,,,1400.0000000000002,,,,,,,,,,800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162411,
[5133],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / NELSHOOGTE SCHIST BELT,,-25.78,-25.78,31.05,31.05,SUBAERIAL,,,s S40 [5133],"BASALT, KOMATIITIC [5133]",,,,ARCHEAN [5133],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5133] ,225397.157,2577.162,,23392.8942,,30703.659999999996,45938.43,,53959.85,148649.36,1316.5786,,581.105,2151.3853,305.4947,,33100.,,,700.0000000000001,,,,,,,,,,400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162412,
[5133],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / NELSHOOGTE SCHIST BELT,,-25.78,-25.78,31.05,31.05,SUBAERIAL,,,s S43 [5133],"BASALT, KOMATIITIC [5133]",,,,ARCHEAN [5133],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5133] ,243019.45650000003,2816.8979999999997,,67056.1017,,11260.34,50135.85,,58462.46,62294.032,1239.1328,,20587.72,16691.7825,1309.263,,26300.,,,4000.,,,,,,,,,,100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162413,
