Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[4795],OCEAN ISLAND,CANARY ISLANDS / LA PALMA / ATLANTIC OCEAN,HOYO NEGRO CRATER RIM,28.5,28.5,-18,-18,SUBAERIAL,1270,1270,s KLA1516 [4795],TEPHRITE [4795],,,,,,,1949,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4795] ,203521.19900000002,21696.108,,67849.9782,,,,93975.56999999999,78402.59000000001,59339.136,1626.3618,,11788.13,24407.0953,3665.9364,3000.,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,377,,,62,215,113,126,21,,,,,33,1205,36,344,96,,,,,,,,,,,,,597,96,173,19,74,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105261,
[4795],OCEAN ISLAND,CANARY ISLANDS / LA PALMA / ATLANTIC OCEAN,"DURAZNERO VENT, SOUTHERN CRATER RIM",28.5,28.5,-18,-18,SUBAERIAL,,,s KLA1502 [4795],TEPHRITE [4795],,,,,,,1949,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [4795] ,234231.6785,15403.037999999999,,99763.81350000002,,,,57753.39,44382.87,16643.904,1703.8076,,28640.175000000003,49556.0476,4669.7047,,,,,,,2400.,1400.0000000000002,,,,500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105335,
[4868],OCEAN ISLAND,SELVAGEN ISLANDS / SELVAGEN GRANDE / GRANDE / ATLANTIC OCEAN,,31,31,-16,-16,SUBAERIAL,,,s J-35G [4868],TEPHRITE [4868],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4868] ,197958.72250000003,9889.109999999999,,82457.3058,,,,69490.62,81761.68,25991.023999999998,1781.2534,,20338.675000000003,32790.079399999995,5324.3362,47400.,,,,4500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,34,,,44,46,,124,15,,,,,27.5,642,30.7,255,90.4,,,,,,,,,,,,,335,72.3,138,15.9,57,10.1,2.94,8.57,1.19,6.34,1.22,3.13,0.42,2.72,0.38,5.21,5.07,,,,,,,,,8.51,,7.43,1.62,0.512912,,,0.703074,,19.908,,15.614,,40.105,,,,,,,,,,,,,,,106424,
[4868],OCEAN ISLAND,SELVAGEN ISLANDS / SELVAGEN PEQUENA / PEQUENA / ATLANTIC OCEAN,,31,31,-16,-16,SUBAERIAL,,,s SP-1 [4868],TEPHRITE [4868],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4868] ,176737.17350000003,13425.216,,74253.9153,,,,68169.20999999999,78402.59000000001,37207.568,1781.2534,,3984.72,41173.0635,2967.6628,51500.,,,,3200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,38,,,37,25,,121,20,,,,,10.8,740,31.8,303,104,,,,,,,,,,,,,802,81.9,150,16.4,61.1,10.7,3.12,9.36,1.23,6.28,1.13,3.06,0.39,2.44,0.34,6.11,4.2,,,,,,,,,7.49,,6.78,1.83,0.512906,,,0.703101,,19.722,,15.617,,39.557,,,,,,,,,,,,,,,106428,
[4868],OCEAN ISLAND,SELVAGEN ISLANDS / SELVAGEN GRANDE / GRANDE / ATLANTIC OCEAN,BASEMENT,30.1386,30.1386,-15.8656,-15.8656,SUBAERIAL,,,s J-34 [4868],TEPHRITE [4868],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4868] ,212682.92500000002,8510.627999999999,,96006.13140000001,,,,53555.969999999994,50743.7,18453.023999999998,1626.3618,,8965.62,56752.0605,5455.2625,600.,,,,51100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,55,,,36,71,,130,18,,,,,31,1053,38,319,92,,,,,,,,,,,,,1049,,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106463,
[4868],OCEAN ISLAND,SELVAGEN ISLANDS / SELVAGEN GRANDE / GRANDE / ATLANTIC OCEAN,BASEMENT,30.1386,30.1386,-15.8656,-15.8656,SUBAERIAL,,,s J-23 [4868],TEPHRITE [4868],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4868] ,230725.91600000003,3775.8419999999996,,110613.459,,,,23629.920000000002,18868.08,17126.336,1161.687,,38851.02,49259.3048,654.6315,63400.,,,,1200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,0,,,13,15,,86,22,,,,,82,1531,17,305,116,,,,,,,,,,,,,1135,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106469,
[4868],OCEAN ISLAND,SELVAGEN ISLANDS / SELVAGEN PEQUENA / PEQUENA / ATLANTIC OCEAN,,31,31,-16,-16,SUBAERIAL,,,s J-54 [4868],TEPHRITE [4868],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4868] ,187254.46100000004,15163.301999999998,,75047.7918,,,,74465.34,86978.99,41308.24,1703.8076,,7056.275,36425.1787,3796.8627,15000.,,,,40199.99999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,125,,,53,71,,117,17,,,,,21,751,29,304,79,,,,,,,,,,,,,839,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106478,
[4868],OCEAN ISLAND,SELVAGEN ISLANDS / SELVAGEN PEQUENA / PEQUENA / ATLANTIC OCEAN,DIKE,30.3,30.3,-16.1681,-16.1681,SUBAERIAL,,,s J-57 [4868],TEPHRITE [4868],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4868] ,197538.03100000002,14743.764,,76741.395,,,,70112.45999999999,84834.89,48424.111999999994,1394.0244,,14693.655,31083.8083,1963.8945,6400.,,,,27799.999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313,272,,,47,103,,95,15,,,,,33.4,638,21.6,216,54.6,,,,,,,,,,,,,702,42.3,84.9,9.74,37.7,7.18,2.14,6.25,0.87,4.7,0.84,2.19,,1.8,0.25,4.87,2.99,,,,,,,,,5.36,,5.21,1.39,,,,,,,,,,,,,,,,,,,,,,,,,106479,
[5043],OCEAN ISLAND,HAWAIIAN ISLANDS / MAUI / HALEAKALA / POST-SHIELD STAGE / KULA SERIES / PACIFIC OCEAN,HIGHWAY 378,20.72,20.72,-156.17,-156.17,SUBAERIAL,,,s KU1 [5043],TEPHRITE [5043],,,,,,,,"FRAGMENTAL AA, APHARIC, TRACHYTIC [5043] ",VOLCANIC ROCK,,,,,WHOLE_ROCK [5043] ,221003.268,15462.972,,94524.2286,,,,90866.37,54817.49,17910.288,1936.145,,14112.55,42211.6633,4451.4942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,16,10,2,,,,,,,46,1119,28,259,,3,,,0.00054,,,,,,,,0.4,812,72.1,130,,62,10.8,3.59,,1.2,,,,,2.79,0.41,7.7,5,,,0.0001,0.000027,0.0002,0.00031,,,,,6.9,1.8,,,,,,,,,,,,,,,,,,,,,,,,,113644,
[5043],OCEAN ISLAND,HAWAIIAN ISLANDS / MAUI / HALEAKALA / POST-SHIELD STAGE / KULA SERIES / PACIFIC OCEAN,HIGHWAY 378,20.72,20.72,-156.17,-156.17,SUBAERIAL,,,s KU2 [5043],TEPHRITE [5043],,,,,,,,"APHYRIC, TRACHYTIC [5043] ",VOLCANIC ROCK,,,,,WHOLE_ROCK [5043] ,222452.31650000004,15043.433999999997,,93571.5768,,,,88379.01,54603.079999999994,17669.072,1858.6992,,15606.82,44437.2343,3884.1469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,20,29,6,,,,,,,51,1350,33,305,,5,,,0.00065,,,,,,,,0.7,867,58.8,111,,57,9.94,3.39,,1.1,,,,,2.33,0.34,6.2,4.3,,,0.000062,0.000051,0.0007,0.00038,,,,,5.4,1.6,,,,,,,,,,,,,,,,,,,,,,,,,113645,
