Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[15224],INTRAPLATE VOLCANICS,URALS / CENTRAL URALS / TAGIL ISLAND ARC / IMENNOVSKII COMPLEX,AREA OF URAL SUPERDEEP HOLE SD-4,58.29,58.29,59.75,59.75,SUBAERIAL,,,s 2/95 [15224],"BASALT, THOLEIITIC [15224]",,,,PALEOZOIC [15224],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15224] ,245637.0925,6592.74,,76794.3201,,33151.560000000005,40264.14,,45597.86,26955.887999999995,1471.4702,,1577.285,30341.951299999997,1178.3367,,,,,5300.,,,,,,,,,,,56000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7,,,14,,,29.1,,216,95,,,,,,4.4,200,,89,,,,,,,,,,,,,,,16.7,36.9,,17,5.76,1.91,,0.9,,,,,2.9,0.42,2.6,0.16,,,,,,,,,,,1.9,0.3,,,,,,,,,,,,,,,,,,,,,,,,,518135,
[15224],INTRAPLATE VOLCANICS,URALS / CENTRAL URALS / TAGIL ISLAND ARC / GOROBLAGODATSKII COMPLEX,AREA OF URAL SUPERDEEP HOLE SD-4,58.29,58.29,59.75,59.75,SUBAERIAL,,,s 101/98 [15224],TRACHYBASALT [15224],,,,PALEOZOIC [15224],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15224] ,224696.0045,6652.674,,87273.4899,,90782.12000000001,1399.1399999999999,,62893.600000000006,27317.712,,,12950.34,17952.9394,872.8420000000001,,,,,,,,,,,,,,,,36900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,259,149,,,,105,273,86,,,,,,20,402,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518136,
[15224],INTRAPLATE VOLCANICS,URALS / CENTRAL URALS / TAGIL ISLAND ARC / TURINSKII COMPLEX,AREA OF URAL SUPERDEEP HOLE SD-4,58.29,58.29,59.75,59.75,SUBAERIAL,,,s 104/98 [15224],TRACHYANDESITE [15224],,,,PALEOZOIC [15224],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15224] ,277890.10750000004,5993.4,,89866.81980000001,,48398.479999999996,2565.09,,19940.13,7296.784,,,32458.865,35089.8361,1440.1893,,,,,,,,,,,,,,,,22900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,107,63,,,,35,114,216,,,,,,54,499,37,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518137,
[15224],INTRAPLATE VOLCANICS,URALS / CENTRAL URALS / TAGIL ISLAND ARC / TURINSKII COMPLEX,"AREA OF URAL SUPERDEEP HOLE SD-4, DIKE",58.29,58.29,59.75,59.75,SUBAERIAL,,,s 32590 [15224],"BASALT, PICRITIC [15224]",,,,PALEOZOIC [15224],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15224] ,201604.71550000002,4075.512,,47473.8147,,78192.92,,,91481.6,99079.472,1316.5786,,1826.33,5934.856,436.42100000000005,,,,,,,,,,,,,,,,47000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.9,,,1286,,,71.6,600,115,70,,,,,,,90,,35,,,,,,,,,,,,,,,13.6,22.7,,12,2.61,0.76,,0.67,,,,,1.1,0.09,1.4,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518138,
[15224],INTRAPLATE VOLCANICS,URALS / CENTRAL URALS / TAGIL ISLAND ARC / KABANSKII COMPLEX,AREA OF URAL SUPERDEEP HOLE SD-4,58.29,58.29,59.75,59.75,SUBAERIAL,,,s 34215 [15224],BASALT [15224],,,,PALEOZOIC [15224],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15224] ,226472.25750000004,4794.72,,87061.7895,,65603.72,,,65680.93,36785.439999999995,2245.9282,,10210.845,10237.6266,829.1999000000001,,,,,,,,,,,,,,,,55199.99999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,127,116,,,47,77,,76,,,,,,11,311,15,22,,,,,,,,,,,,,,,7,14,,16,3.47,1.22,,0.72,,,,,2,0.3,1.8,0.06,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,518158,
[11848],INTRAPLATE VOLCANICS,URALS / NORTH URALS / ONEGA GRABEN / SOLOZERO BASALTS,BOREHOLE SOLOZERO 11,60.5,60.5,61,61,SUBAERIAL,,,s 11/614 [11848],BASALT [11848],,,,PROTEROZOIC [11848],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [11848] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.32,34.1,,,,,,,,,,,,,,,,,,,,,,,,0.512747,,,,,,,,,,,,,,,,,,,,,,,,518493,
[11848],INTRAPLATE VOLCANICS,URALS / NORTH URALS / ONEGA GRABEN / SOLOZERO BASALTS,BOREHOLE SOLOZERO 11,60.5,60.5,61,61,SUBAERIAL,,,s 11/682 [11848],BASALT [11848],,,,PROTEROZOIC [11848],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [11848] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.21,32.5,,,,,,,,,,,,,,,,,,,,,,,,0.512756,,,,,,,,,,,,,,,,,,,,,,,,518494,
[11848],INTRAPLATE VOLCANICS,URALS / NORTH URALS / ONEGA GRABEN / SOLOZERO BASALTS,BOREHOLE SOLOZERO 11,60.5,60.5,61,61,SUBAERIAL,,,s 11/667 [11848],BASALT [11848],,,,PROTEROZOIC [11848],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [11848] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.37,33.1,,,,,,,,,,,,,,,,,,,,,,,,0.512749,,,,,,,,,,,,,,,,,,,,,,,,518495,
[11848],INTRAPLATE VOLCANICS,URALS / NORTH URALS / ONEGA GRABEN / SOLOZERO BASALTS,BOREHOLE SOLOZERO 11,60.5,60.5,61,61,SUBAERIAL,,,s 11/726 [11848],BASALT [11848],,,,PROTEROZOIC [11848],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [11848] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.18,32.5,,,,,,,,,,,,,,,,,,,,,,,,0.512738,,,,,,,,,,,,,,,,,,,,,,,,518496,
[11848],INTRAPLATE VOLCANICS,URALS / NORTH URALS / ONEGA GRABEN / SOLOZERO BASALTS,BOREHOLE SOLOZERO 11,60.5,60.5,61,61,SUBAERIAL,,,s 11/732 [11848],BASALT [11848],,,,PROTEROZOIC [11848],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [11848] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,43.5,,,,,,,,,,,,,,,,,,,,,,,,0.512765,,,,,,,,,,,,,,,,,,,,,,,,518502,
