Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[7934],INTRAPLATE VOLCANICS,ARABIAN-NUBIAN SHIELD - CENOZOIC / LEBANON / NORTHERN LEBANON,AKKAR REGION,34.9,34.95,36.2,36.4,SUBAERIAL,,,s PN-36 [7934],BASALT [7934],,,,PLIOCENE [7934],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7934] ,217404.0185,12706.008,,78646.6986,,,,90944.09999999999,62107.42999999999,45408.912,1239.1328,,6558.185,21810.5958,1527.4734999999998,,,,,,,,,,,,,,,,29900.000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,215,255,,,,114,,,20.9,,,,,10.1,483.5,27.8,134.1,21.1,,,,,,,,,,,,,317,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,8.6,5.5,,,,,,,,,,,,,,,,,,,,,,,,,210237,
[7934],INTRAPLATE VOLCANICS,ARABIAN-NUBIAN SHIELD - CENOZOIC / LEBANON / NORTHERN LEBANON,AKKAR REGION,34.9,34.95,36.2,36.4,SUBAERIAL,,,s PN-39 [7934],BASALT [7934],,,,PLIOCENE [7934],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7934] ,215347.30450000003,12226.536,,79546.4253,,,,84958.89,62822.13,44926.479999999996,1084.2412000000002,,6143.11,20994.5531,1527.4734999999998,,,,,,,,,,,,,,,,46300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,216,233,,,,99,,,20.2,,,,,9.3,410.2,25.3,116.4,20.3,,,,,,,,,,,,,250,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,7.1,5.7,,,,,,,,,,,,,,,,,,,,,,,,,210238,
[7934],INTRAPLATE VOLCANICS,ARABIAN-NUBIAN SHIELD - CENOZOIC / LEBANON / NORTHERN LEBANON,AKKAR REGION,34.9,34.95,36.2,36.4,SUBAERIAL,,,s PN-40 [7934],BASALT [7934],,,,PLIOCENE [7934],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7934] ,219787.93700000003,12526.205999999998,,81240.0285,,,,101748.56999999999,69540.31,41127.328,1394.0244,,4648.84,23294.3098,1265.6209,,,,,,,,,,,,,,,,7500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,233,307,,,,203,,,22.5,,,,,7.3,375.1,27.2,103.5,15.7,,,,,,,,,,,,,240,11.98,27.18,3.64,16.6,4.56,1.56,4.7,0.7,4.13,0.81,2.19,0.29,1.74,0.25,2.75,0.57,,,,,,,,,4,,8.5,6.8,,,,,,,,,,,,,,,,,,,,,,,,,210239,
[7934],INTRAPLATE VOLCANICS,ARABIAN-NUBIAN SHIELD - CENOZOIC / LEBANON / NORTHERN LEBANON,AKKAR REGION,34.9,34.95,36.2,36.4,SUBAERIAL,,,s PN-42 [7934],BASALT [7934],,,,PLIOCENE [7934],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7934] ,211981.77250000002,14983.5,,87008.8644,,,,101126.73,63108.01,23518.559999999998,1316.5786,,6392.155,20549.4389,1876.6103,,,,,,,,,,,,,,,,40900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,257,215,,,,96,,,22.9,,,,,9.2,553.5,29.1,143.1,24.8,,,,,,,,,,,,,351,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,8.7,5.6,,,,,,,,,,,,,,,,,,,,,,,,,210240,
[7934],INTRAPLATE VOLCANICS,ARABIAN-NUBIAN SHIELD - CENOZOIC / LEBANON / NORTHERN LEBANON,AKKAR REGION,34.9,34.95,36.2,36.4,SUBAERIAL,,,s PN-46A [7934],BASALT [7934],,,,PLIOCENE [7934],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7934] ,212495.95100000003,14324.226,,93518.65170000002,,,,100427.16,45812.270000000004,17246.944,1316.5786,,6807.23,21291.2959,1483.8314,,,,,,,,,,,,,,,,66600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,214,177,,,,62,,,24.2,,,,,10.4,417.3,31.7,154.5,23.8,,,,,,,,,,,,,352,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,8.1,5.8,,,,,,,,,,,,,,,,,,,,,,,,,210241,
[7934],INTRAPLATE VOLCANICS,ARABIAN-NUBIAN SHIELD - CENOZOIC / LEBANON / NORTHERN LEBANON,AKKAR REGION,34.9,34.95,36.2,36.4,SUBAERIAL,,,s PN-50 [7934],BASALT [7934],,,,PLIOCENE [7934],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7934] ,219694.45,13605.018,,84045.05880000001,,,,95296.98,64608.88,27558.928,1006.7954,,6890.245,22700.8242,1658.3998000000001,,,,,,,,,,,,,,,,32900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,244,298,,,,107,,,22.4,,,,,10.4,513.4,28.5,131.5,21.5,,,,,,,,,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,8.9,5.5,,,,,,,,,,,,,,,,,,,,,,,,,210242,
[7934],INTRAPLATE VOLCANICS,ARABIAN-NUBIAN SHIELD - CENOZOIC / LEBANON / NORTHERN LEBANON,AKKAR REGION,34.9,34.95,36.2,36.4,SUBAERIAL,,,s PN-52 [7934],BASALT [7934],,,,PLIOCENE [7934],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7934] ,215020.1,13185.48,,84150.909,,,,103147.70999999999,61464.2,30212.303999999996,1161.687,,4731.855,20623.6246,1265.6209,,,,,,,,,,,,,,,,39400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,266,346,,,,191,,,21,,,,,5.7,410.8,27.3,97.6,16.3,,,,,,,,,,,,,268,12.56,26.17,3.62,16.55,4.44,1.59,4.64,0.7,4.13,0.8,2.11,0.29,1.74,0.25,2.74,0.45,,,,,,,,,4.6,,7.7,6.1,0.512889,,,0.703317,,,,,,,,,,,,,,,,,,,,,210243,
[8295],INTRAPLATE VOLCANICS,ARABIAN-NUBIAN SHIELD - CENOZOIC / JORDAN / HARRAT ASH SHAAM (SHAMAH) VOLCANIC FIELD,,32.135,32.135,36.95,36.95,SUBAERIAL,,,s JS001 [8295],"BASALT, ALKALINE [8295]",,,,CENOZOIC [8295],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8295] ,208008.575,15103.367999999999,,78011.5974,,,,90555.45,70112.07,55720.896,1401.7689799999998,,12692.993499999999,27003.5948,2369.7660300000002,,,,,,,,,,,,,,,,9800.,,,,,,,,,,,,,,,,,,,,,,,,,257,,,22.5,,211,205,,,,176,63.2,87.8,21,,,,,21.4,661,23.1,218,43.8,,,,,,,,,,,,,308,25.7,60.6,,29.1,,,,,,,,,,,,,,,,,,,,,2.6,,3.3,,0.512948,,,0.70311,,,,,,,,,,,,,,,,,,,,,210343,
[8295],INTRAPLATE VOLCANICS,ARABIAN-NUBIAN SHIELD - CENOZOIC / JORDAN / HARRAT ASH SHAAM (SHAMAH) VOLCANIC FIELD,,32.05,32.05,36.85,36.85,SUBAERIAL,,,s JS004 [8295],"BASALT, ALKALINE [8295]",,,,CENOZOIC [8295],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8295] ,199379.72490000003,18100.068,,75407.68248,,,,90217.95085845423,62936.481999999996,60864.8272,1308.83402,,8874.3035,28338.9374,2400.3155,,,,,,,,,,,,,,,,29600.,,,,,,,,,,,,,,,,,,,,,,,,,51.6,,,18.9,,211.2,206.1,,,,228.4,57.7,85.2,20.3,,,,,25,804.2,22,229.9,45.6,,,,,,,,,,,,,336.2,28.89,60.77,,30.65,6.405,2.11,5.937,,4.406,,1.916,,1.387,0.184,,,,,,,,,,,2.3,,3.3,,0.512951,,,0.70307,,19.217,,15.588,,38.909,,,,,,,,,,,,,,,210344,
[8295],INTRAPLATE VOLCANICS,ARABIAN-NUBIAN SHIELD - CENOZOIC / JORDAN / HARRAT ASH SHAAM (SHAMAH) VOLCANIC FIELD,,31.5,32.5,36,38,SUBAERIAL,,,s JS005 [8295],"BASALT, ALKALINE [8295]",,,,CENOZOIC [8295],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8295] ,221984.88150000002,12238.522799999999,,79096.56195,,,,86312.89442094855,70426.538,55907.8384,1270.11112,,6873.642,22923.381299999997,1296.17037,,,,,,,,,,,,,,,,6899.999999999999,,,,,,,,,,,,,,,,,,,,,,,,,52.8,,,23,,209,322.5,,,,164,53.9,93.7,20.3,,,,,10.6,430.1,20.3,132.3,23.6,,,,,,,,,,,,,204.9,14.9,32.9,,18.6,,,,,,,,,,,,,,,,,,,,,1.4,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,210345,
