Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[8937],INTRAPLATE VOLCANICS,NORTH AMERICAN CORDILLERA - MESOZOIC / CANADIAN CORDILLERA / BRITISH COLUMBIA / BROOKLYN GROUP,"GREENWOOD MINING CAMP, SOUTHERN BRITISH COLUMBIA",49,49.17,-118.5,-118.75,SUBAERIAL,,,s G-232 [8937],BASALT [8937],,,MIDDLE [8937],TRIASSIC [8937],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8937] ,248581.93300000002,6532.8060000000005,,90660.6963,,,,73377.12,44168.46,28945.92,1239.1328,,12369.235,16098.2969,741.9157,,,,,,,,,,,,,,,,33000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,36,,,,17,,117,20,,,,,33,352,19,106,7.8,,,,,,,,,,,,,734,9.38,20.38,2.74,13.12,3.96,1.05,3.49,0.56,3.65,0.73,2.06,0.31,2.07,0.31,2.67,0.15,,,,,,,,,,,1.85,,0.513019,,,,,,,,,,,,,,,,,,,,,,,,233536,
[8937],INTRAPLATE VOLCANICS,NORTH AMERICAN CORDILLERA - MESOZOIC / CANADIAN CORDILLERA / BRITISH COLUMBIA / BROOKLYN GROUP,"GREENWOOD MINING CAMP, SOUTHERN BRITISH COLUMBIA",49,49.17,-118.5,-118.75,SUBAERIAL,,,s G-226 [8937],BASALT [8937],,,MIDDLE [8937],TRIASSIC [8937],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8937] ,245777.323,6652.674,,85844.5122,,,,73454.84999999999,32161.5,32081.728,1084.2412000000002,,5977.08,24555.4667,741.9157,,,,,,,,,,,,,,,,58000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,49,,,,10,,102,20,,,,,19,383,17,115,8.5,,,,,,,,,,,,,324,10.57,23.5,3.09,24.89,7.25,1.09,3.43,0.54,3.36,0.65,1.93,0.26,1.68,0.24,2.84,0.15,,,,,,,,,,,2.29,,0.512916,,,,,,,,,,,,,,,,,,,,,,,,233537,
[8937],INTRAPLATE VOLCANICS,NORTH AMERICAN CORDILLERA - MESOZOIC / CANADIAN CORDILLERA / BRITISH COLUMBIA / LEXINGTON INTRUSION,"GREENWOOD MINING CAMP, SOUTHERN BRITISH COLUMBIA",49,49.17,-118.5,-118.75,SUBAERIAL,,,s F-86 [8937],GRANODIORITE [8937],,,LOWER [8937],JURASSIC [8937],,,,CATACLASTIC [8937] ,PLUTONIC ROCK,,,,,WHOLE_ROCK [8937] ,308413.61300000007,2397.36,,90819.4716,,,,27594.149999999998,13007.54,8382.256,77.4458,,10542.905,35238.2075,349.1368,,,,,,,,,,,,,,,,28700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,,,,0.01,,23,14,,,,,70,568,2,89,,,,,,,,,,,,,,413,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,233538,
[8946],INTRAPLATE VOLCANICS,NORTH AMERICAN CORDILLERA - MESOZOIC / CANADIAN CORDILLERA / YUKON TERRITORY / TAKLA GROUP - SAVAGE MOUNTAIN FORMATION,"MCCONNELL CREEK AREA, STIKINE TERRANE",56.5,56.5,-126.5,-126.5,SUBAERIAL,,,s W-26 [8946],BASALT [8946],,,UPPER [8946],TRIASSIC [8946],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8946] ,219974.91100000002,5873.531999999999,,83198.25720000001,,,,80139.63,69683.25,47278.335999999996,1626.3618,,9297.68,19659.210499999997,872.8420000000001,,,,,,,,,,,,,,,,38000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291,139,,,,48,,87,16,,,,,31.09,399.83,17,61,3.5,,,,,,,,,,,,,242,5.61,14.02,2.01,9.57,2.7,0.98,3.27,0.49,3.12,0.65,1.85,0.25,1.67,0.25,1.78,,,,,,,,,,,,0.79,0.46,0.513004,,,0.704403,,,,,,,,,,,,,,,,,,,,,233644,
[8946],INTRAPLATE VOLCANICS,NORTH AMERICAN CORDILLERA - MESOZOIC / CANADIAN CORDILLERA / YUKON TERRITORY / TAKLA GROUP - SAVAGE MOUNTAIN FORMATION,"MCCONNELL CREEK AREA, STIKINE TERRANE",56.5,56.5,-126.5,-126.5,SUBAERIAL,,,s W-28 [8946],"ANDESITE, BASALTIC [8946]",,,UPPER [8946],TRIASSIC [8946],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8946] ,256902.276,4554.9839999999995,,64198.14630000001,,,,60551.67,70755.3,32805.376000000004,1703.8076,,12701.295,33235.1936,829.1999000000001,,,,,,,,,,,,,,,,15000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,244,,,,46,,56,10,,,,,22,146,14,54,2.6,,,,,,,,,,,,,209,5.81,13.6,1.98,9.38,2.57,0.88,2.84,0.44,2.85,0.59,1.68,0.25,1.57,0.23,1.58,,,,,,,,,,,,0.78,0.49,,,,,,,,,,,,,,,,,,,,,,,,,233645,
[8946],INTRAPLATE VOLCANICS,NORTH AMERICAN CORDILLERA - MESOZOIC / CANADIAN CORDILLERA / YUKON TERRITORY / TAKLA GROUP - SAVAGE MOUNTAIN FORMATION,"MCCONNELL CREEK AREA, STIKINE TERRANE",56.5,56.5,-126.5,-126.5,SUBAERIAL,,,s W-31 [8946],BASALT [8946],,,UPPER [8946],TRIASSIC [8946],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8946] ,230492.19850000003,4315.248,,60705.089700000004,,,,80761.47,83834.31,45589.82399999999,1394.0244,,10376.875,22255.71,960.1262,,,,,,,,,,,,,,,,31000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282,214,,,,45,,92,12,,,,,22.51,328.37,13,43,2.4,,,,,,,,,,,,,369,6.58,14.57,2.1,9.33,2.58,0.84,2.75,0.44,2.82,0.54,1.54,0.2,1.33,0.2,1.46,,,,,,,,,,,,1.05,0.36,0.512922,,,0.704923,,,,,,,,,,,,,,,,,,,,,233646,
[8946],INTRAPLATE VOLCANICS,NORTH AMERICAN CORDILLERA - MESOZOIC / CANADIAN CORDILLERA / YUKON TERRITORY / TAKLA GROUP - SAVAGE MOUNTAIN FORMATION,"MCCONNELL CREEK AREA, STIKINE TERRANE",56.5,56.5,-126.5,-126.5,SUBAERIAL,,,s W-35 [8946],BASALT [8946],,,UPPER [8946],TRIASSIC [8946],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8946] ,216469.14850000004,3655.9739999999997,,50861.0211,,,,91876.86,75257.90999999999,81048.57599999999,1548.9160000000002,,16686.015,9050.6554,872.8420000000001,,,,,,,,,,,,,,,,41000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257,774,,,,210,,95,13,,,,,31,176,10,33,1.6,,,,,,,,,,,,,293,6.14,13.52,1.9,8.66,2.35,0.76,2.44,0.37,2.15,0.43,1.25,0.17,1.09,0.17,1.09,,,,,,,,,,,,1.05,0.59,,,,,,,,,,,,,,,,,,,,,,,,,233647,
[8946],INTRAPLATE VOLCANICS,NORTH AMERICAN CORDILLERA - MESOZOIC / CANADIAN CORDILLERA / YUKON TERRITORY / TAKLA GROUP - SAVAGE MOUNTAIN FORMATION,"MCCONNELL CREEK AREA, STIKINE TERRANE",56.5,56.5,-126.5,-126.5,SUBAERIAL,,,s W-36 [8946],BASALT [8946],,,UPPER [8946],TRIASSIC [8946],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8946] ,230024.76350000003,5334.126,,70866.70890000001,,,,88223.55,70469.42,43660.096,1394.0244,,12950.34,24110.3525,1265.6209,,,,,,,,,,,,,,,,21000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,124,,,,38,,93,14,,,,,23.08,550.33,14,46,3.2,,,,,,,,,,,,,375,7.35,17.18,2.52,11.79,3.34,0.98,3.47,0.48,3.09,0.61,1.7,0.23,1.47,0.21,1.63,,,,,,,,,,,,1.19,0.5,0.51296,,,0.70469,,,,,,,,,,,,,,,,,,,,,233648,
[8946],INTRAPLATE VOLCANICS,NORTH AMERICAN CORDILLERA - MESOZOIC / CANADIAN CORDILLERA / YUKON TERRITORY / TAKLA GROUP - SAVAGE MOUNTAIN FORMATION,"MCCONNELL CREEK AREA, STIKINE TERRANE",56.5,56.5,-126.5,-126.5,SUBAERIAL,,,s W-37 [8946],BASALT [8946],,,UPPER [8946],TRIASSIC [8946],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8946] ,227360.38400000002,4974.521999999999,,75577.0428,,,,81227.84999999999,70040.6,42273.104,1239.1328,,9297.68,23887.7954,1221.9788,,,,,,,,,,,,,,,,28000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378,94,,,,37,,100,17,,,,,24,441,14,44,2.4,,,,,,,,,,,,,263,10.24,23.27,3.3,15.2,3.63,1.1,3.35,0.48,3.06,0.56,1.57,0.24,1.39,0.19,1.47,,,,,,,,,,,,1.72,0.83,,,,,,,,,,,,,,,,,,,,,,,,,233649,
[8946],INTRAPLATE VOLCANICS,NORTH AMERICAN CORDILLERA - MESOZOIC / CANADIAN CORDILLERA / YUKON TERRITORY / TAKLA GROUP - SAVAGE MOUNTAIN FORMATION,"MCCONNELL CREEK AREA, STIKINE TERRANE",56.5,56.5,-126.5,-126.5,SUBAERIAL,,,s W-39 [8946],BASALT [8946],,,UPPER [8946],TRIASSIC [8946],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8946] ,241476.921,4614.918,,70655.0085,,,,55266.030000000006,64323,26051.328,774.4580000000001,,15025.715,21142.9245,1352.9051,,,,,,,,,,,,,,,,85000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,105,,,,53,,111,16,,,,,41,451,17,66,4.5,,,,,,,,,,,,,507,11.06,21.24,3,13.04,3.18,1.05,3.22,0.51,3.24,0.63,1.9,0.29,1.89,0.27,2.04,,,,,,,,,,,,1.62,2.79,,,,,,,,,,,,,,,,,,,,,,,,,233650,
