Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[10471],INTRAPLATE VOLCANICS,NAMAQUALAND PROVINCE / RICHTERSVELD SUBPROVINCE / ORANGE RIVER GROUP BELT / ORANGE RIVER GROUP METAVOLCANICS,DE HOOP,-28.6,-28.6,17.5,17.5,SUBAERIAL,,,s DRL-131 [10471],DACITE [10471],2000000000 [10471],2000000000 [10471],PALEO [10471],PROTEROZOIC [10471],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10471] ,316920.93,2697.0299999999997,,88331.99190000001,,,,20676.18,19654.25,6211.312,464.6748,,41009.41,23739.424,480.0631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,,44.2,2.1,,,6.2,4.1,24.7,44.2,,,,,,203,419,25.7,177,14.4,,,,,,,,,,,,,1385,,,,,,,,,,,,,,,,,,,,,,,,,18.5,,17.5,4.5,,,,0.73921,,,,,,,,,,,,,,,,,,,,,305170,
[10471],INTRAPLATE VOLCANICS,NAMAQUALAND PROVINCE / RICHTERSVELD SUBPROVINCE / ORANGE RIVER GROUP BELT / ORANGE RIVER GROUP METAVOLCANICS,DE HOOP,-28.6,-28.6,17.5,17.5,SUBAERIAL,,,s DRL-133 [10471],DACITE [10471],2000000000 [10471],2000000000 [10471],PALEO [10471],PROTEROZOIC [10471],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10471] ,293268.71900000004,3715.908,,84838.93530000001,,,,43761.99,36949.99,18694.239999999998,697.0122,,23078.17,22626.638499999997,698.2736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,126,47.2,,,22.6,26.7,81,67.7,,,,,,87.2,547,18.5,133,7.6,1.3,,,,,,,,,,,1.9,892,28.35,60.6,,28.1,4.9,1.15,,0.55,,,,,1.87,0.28,3.84,0.64,,,,,,,,,14.4,,11.3,2.71,,,,0.71698,,,,,,,,,,,,,,,,,,,,,305171,
[10471],INTRAPLATE VOLCANICS,NAMAQUALAND PROVINCE / RICHTERSVELD SUBPROVINCE / ORANGE RIVER GROUP BELT / ORANGE RIVER GROUP METAVOLCANICS,DE HOOP,-28.6,-28.6,17.5,17.5,SUBAERIAL,,,s DRL-134 [10471],RHYOLITE [10471],2000000000 [10471],2000000000 [10471],PALEO [10471],PROTEROZOIC [10471],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10471] ,357728.0055,839.076,,66156.375,,,,6917.97,2287.04,783.952,309.7832,,43582.875,30193.5799,130.9263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,4,4,,,,,,11,,,,,,253,30.9,28.9,106,17,,,,,,,,,,,,,103,,,,,,,,,,,,,,,,,,,,,,,,,20,,22,3.3,,,,,,,,,,,,,,,,,,,,,,,,,305172,
[10471],INTRAPLATE VOLCANICS,NAMAQUALAND PROVINCE / RICHTERSVELD SUBPROVINCE / ORANGE RIVER GROUP BELT / ORANGE RIVER GROUP METAVOLCANICS,DE HOOP,-28.6,-28.6,17.5,17.5,SUBAERIAL,,,s DRL-136 [10471],DACITE [10471],2000000000 [10471],2000000000 [10471],PALEO [10471],PROTEROZOIC [10471],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10471] ,289202.0345,3835.776,,88437.84210000001,,,,43373.340000000004,35735,17970.592,851.9038,,29968.414999999997,20252.696099999997,654.6315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,,116,67.4,,,22.5,31.7,34.7,77.6,,,,,,170,389,25.5,177,11.2,,,,,,,,,,,,7.17,813,38.2,81.7,,34.9,6.53,1.31,,0.75,,,,,2.54,0.4,5.12,1.01,,,,,,,,,23.5,,17.4,3.94,,,,0.73428,,,,,,,,,,,,,,,,,,,,,305173,
[10471],INTRAPLATE VOLCANICS,NAMAQUALAND PROVINCE / RICHTERSVELD SUBPROVINCE / ORANGE RIVER GROUP BELT / ORANGE RIVER GROUP METAVOLCANICS,HAIB-VIOOLSDRIF,-28.8,-28.8,17.7,17.7,SUBAERIAL,,,s DRL-49 [10471],BASALT [10471],2000000000 [10471],2000000000 [10471],PALEO [10471],PROTEROZOIC [10471],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10471] ,248768.907,4255.313999999999,,78699.6237,,,,69568.34999999999,68039.44,50353.84,1316.5786,,8467.53,14540.3972,960.1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4,,190,300,,,44.7,96.5,88.4,88.4,,,,,,28.4,617,17.3,110,2.8,,,,,,,,,,,,1.85,564,18.09,38.8,,25.3,4.28,1.2,,0.52,,,,,1.51,0.21,2.75,0.29,,,,,,,,,15.2,,5.3,0.7,,,,,,,,,,,,,,,,,,,,,,,,,305174,
[10471],INTRAPLATE VOLCANICS,NAMAQUALAND PROVINCE / RICHTERSVELD SUBPROVINCE / ORANGE RIVER GROUP BELT / ORANGE RIVER GROUP METAVOLCANICS,HAIB-VIOOLSDRIF,-28.8,-28.8,17.7,17.7,SUBAERIAL,,,s DRL-50 [10471],BASALT [10471],2000000000 [10471],2000000000 [10471],PALEO [10471],PROTEROZOIC [10471],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10471] ,251667.00400000004,4315.248,,78540.8484,,,,67547.37,61893.020000000004,51198.096,1239.1328,,11456.07,14985.5114,960.1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4,,209,304,,,44.7,100,112,88.3,,,,,,38.6,529,17.3,110,2.9,,,,,,,,,,,,2.15,776,17.52,39.6,,22.4,4.41,1.21,,0.48,,,,,1.46,0.24,2.78,0.28,,,,,,,,,17.3,,5.4,0.7,,,,,,,,,,,,,,,,,,,,,,,,,305175,
[10471],INTRAPLATE VOLCANICS,NAMAQUALAND PROVINCE / RICHTERSVELD SUBPROVINCE / ORANGE RIVER GROUP BELT / ORANGE RIVER GROUP METAVOLCANICS,HAIB-VIOOLSDRIF,-28.8,-28.8,17.7,17.7,SUBAERIAL,,,s DRL-65 [10471],"ANDESITE, BASALTIC [10471]",2000000000 [10471],2000000000 [10471],PALEO [10471],PROTEROZOIC [10471],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10471] ,258304.581,4614.918,,78911.3241,,,,66459.15000000001,56246.89,47941.68,1239.1328,,17516.164999999997,9495.7696,829.1999000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,444,,,45.1,130,132,97.3,,,,,,78.9,362,18.4,131,5.6,,,,,,,,,,,,,595,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,7.2,1,,,,,,,,,,,,,,,,,,,,,,,,,305176,
[10471],INTRAPLATE VOLCANICS,NAMAQUALAND PROVINCE / RICHTERSVELD SUBPROVINCE / ORANGE RIVER GROUP BELT / ORANGE RIVER GROUP METAVOLCANICS,HAIB-VIOOLSDRIF,-28.8,-28.8,17.7,17.7,SUBAERIAL,,,s DRL-74 [10471],"ANDESITE, BASALTIC [10471]",2000000000 [10471],2000000000 [10471],PALEO [10471],PROTEROZOIC [10471],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10471] ,257650.17200000002,4375.182,,79599.3504,,,,62961.299999999996,57033.060000000005,44504.352,1161.687,,17931.24,15801.5541,1221.9788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4,,195,325,,,41.6,122,24.4,59.9,,,,,,68.1,625,17.3,122,4.1,,,,,,,,,,,,13.13,1045,24.2,52,,23.3,5.11,1.22,,0.59,,,,,1.56,0.26,3.11,0.37,,,,,,,,,18.3,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,305177,
[10471],INTRAPLATE VOLCANICS,NAMAQUALAND PROVINCE / RICHTERSVELD SUBPROVINCE / ORANGE RIVER GROUP BELT / ORANGE RIVER GROUP METAVOLCANICS,HAIB-VIOOLSDRIF,-28.8,-28.8,17.7,17.7,SUBAERIAL,,,s DRL-125 [10471],ANDESITE [10471],2000000000 [10471],2000000000 [10471],PALEO [10471],PROTEROZOIC [10471],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10471] ,267606.53750000003,4914.588,,82457.3058,,,,63194.490000000005,48385.189999999995,33770.24,1084.2412000000002,,19342.495,16765.9682,872.8420000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4,,181,159,,,37.6,71.2,198,103,,,,,,93.6,388,21.4,142,5.4,,,,,,,,,,,,5.81,779,22.87,49,,25.4,5.37,1.27,,0.67,,,,,2.11,0.35,3.68,0.52,,,,,,,,,32.6,,9.5,1,,,,,,,,,,,,,,,,,,,,,,,,,305178,
[10471],INTRAPLATE VOLCANICS,NAMAQUALAND PROVINCE / RICHTERSVELD SUBPROVINCE / ORANGE RIVER GROUP BELT / ORANGE RIVER GROUP METAVOLCANICS,HAIB-VIOOLSDRIF,-28.8,-28.8,17.7,17.7,SUBAERIAL,,,s DRL-62 [10471],ANDESITE [10471],2000000000 [10471],2000000000 [10471],PALEO [10471],PROTEROZOIC [10471],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10471] ,277562.90300000005,3955.644,,86691.3138,,,,45860.700000000004,40166.14,29609.264,774.4580000000001,,29553.34,19288.282,960.1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,,153,217,,,29.6,83.8,128,68.5,,,,,,125,544,18.4,169,7.2,,,,,,,,,,,,2.18,972,32.04,68.1,,28.9,5.57,1.23,,0.5,,,,,1.81,0.29,4.19,0.61,,,,,,,,,24.5,,14.3,1.7,,,,,,,,,,,,,,,,,,,,,,,,,305179,
