Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[8782],INTRAPLATE VOLCANICS,SUL RIO GRANDENSE SHIELD / BRAZIL_PROTEROZOIC / RAMADA PLATEAU,,-30.3906,-30.3906,-53.9836,-53.9836,SUBAERIAL,,,s RM183-C [8782],NOT GIVEN [8782],,,NEO [8782],PROTEROZOIC [8782],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8782] ,345060.517,1378.482,,66579.7758,,,,21375.75,71.47,1507.6,154.8916,,32624.895,27077.780499999997,174.5684,,,,,,,,,,,,,,,,16100.000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,101,20,94,739,55,,,,,,,,,,,,,302,92.9,181,21,79.9,16.5,0.6,15.3,3,16.9,3.5,9.9,1.6,9.4,1.4,18.2,29.2,,,,,,,,,,,20.4,6.7,,,,,,,,,,,,,,,,,,,,,,,,,614886,
[8782],INTRAPLATE VOLCANICS,SUL RIO GRANDENSE SHIELD / BRAZIL_PROTEROZOIC / RAMADA PLATEAU,,-30.5192,-30.5192,-53.8019,-53.8019,SUBAERIAL,,,s RM25B [8782],NOT GIVEN [8782],,,NEO [8782],PROTEROZOIC [8782],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8782] ,336693.4305,1498.35,,61869.4419,,,,22619.43,6432.3,1266.3839999999998,697.0122,,43250.815,28709.8659,130.9263,,,,,,,,,,,,,,,,18000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,123,135,42,352,25,,,,,,,,,,,,,137,145,283,,117,19,0.9,,2.4,,,,,7,1.1,16.3,1.8,,,,,,,,,,,12.7,2,,,,,,,,,,,,,,,,,,,,,,,,,614887,
[8782],INTRAPLATE VOLCANICS,SUL RIO GRANDENSE SHIELD / BRAZIL_PROTEROZOIC / RAMADA PLATEAU,,-30.5536,-30.5536,-53.7067,-53.7067,SUBAERIAL,,,s RM20-C [8782],NOT GIVEN [8782],,,NEO [8782],PROTEROZOIC [8782],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8782] ,353754.8080000001,1378.482,,65891.7495,,,,16945.140000000003,428.82,1507.6,387.22900000000004,,4482.81,43027.706,218.21050000000002,,,,,,,,,,,,,,,,17800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,7,105,69,621,30,,,,,,,,,,,,,172,169,298,37.6,132,23.4,0.9,17.8,2.6,13.5,2.7,7.4,1.1,7.3,1.1,15.4,1.6,,,,,,,,,,,12.2,2.1,,,,,,,,,,,,,,,,,,,,,,,,,614888,
[8782],INTRAPLATE VOLCANICS,SUL RIO GRANDENSE SHIELD / BRAZIL_PROTEROZOIC / RAMADA PLATEAU,,-30.4908,-30.4908,-53.8367,-53.8367,SUBAERIAL,,,s RM14A [8782],NOT GIVEN [8782],,,NEO [8782],PROTEROZOIC [8782],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8782] ,341788.47200000007,1618.218,,62610.3933,,,,23629.920000000002,3287.6200000000003,1507.6,619.5664,,44163.98,28784.0516,130.9263,,,,,,,,,,,,,,,,8000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,82,15,55,914,35,,,,,,,,,,,,,127,173,329,,131,21,1,,2.4,,,,,5.9,1.1,16.3,1.6,,,,,,,,,,,12.1,1.6,,,,,,,,,,,,,,,,,,,,,,,,,614889,
[8782],INTRAPLATE VOLCANICS,SUL RIO GRANDENSE SHIELD / BRAZIL_PROTEROZOIC / RAMADA PLATEAU,,-30.4208,-30.4208,-53.9572,-53.9572,SUBAERIAL,,,s 4050A [8782],NOT GIVEN [8782],,,NEO [8782],PROTEROZOIC [8782],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8782] ,360018.43700000003,1018.878,,60281.68890000001,,,,16245.57,428.82,361.82399999999996,154.8916,,31213.64,27448.709,218.21050000000002,,,,,,,,,,,,,,,,12200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,108,32,80,447,23,,,,,,,,,,,,,98,59.1,95.3,14.6,55.2,13.5,0.2,13.2,2.6,15.3,3.1,8.8,1.4,7.9,1.2,14.2,1.8,,,,,,,,,,,16.7,2.1,,,,,,,,,,,,,,,,,,,,,,,,,614890,
[8782],INTRAPLATE VOLCANICS,SUL RIO GRANDENSE SHIELD / BRAZIL_PROTEROZOIC / RAMADA PLATEAU,,-30.5178,-30.5178,-53.7556,-53.7556,SUBAERIAL,,,s RM23A [8782],NOT GIVEN [8782],,,NEO [8782],PROTEROZOIC [8782],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8782] ,339077.34900000005,1378.482,,62769.1686,,,,21997.59,5431.72,1447.2959999999998,387.22900000000004,,42420.665,27597.0804,174.5684,,,,,,,,,,,,,,,,19000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,99,25,69,682,41,,,,,,,,,,,,,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614891,
[8782],INTRAPLATE VOLCANICS,SUL RIO GRANDENSE SHIELD / BRAZIL_PROTEROZOIC / RAMADA PLATEAU,,-30.3925,-30.3925,-53.9833,-53.9833,SUBAERIAL,,,s MAP4011-C [8782],NOT GIVEN [8782],,,NEO [8782],PROTEROZOIC [8782],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8782] ,350809.9675,719.208,,69808.2069,,,,13913.67,500.29,603.04,77.4458,,34949.315,27374.523299999997,130.9263,,,,,,,,,,,,,,,,13700.000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,128,27,92,306,35,,,,,,,,,,,,,412,68.8,148,18.5,74.9,19.6,0.1,19,3.5,17.7,3.3,9.2,1.4,8.1,1.2,10.4,2.5,,,,,,,,,,,14.7,2.4,,,,,,,,,,,,,,,,,,,,,,,,,614892,
[8782],INTRAPLATE VOLCANICS,SUL RIO GRANDENSE SHIELD / BRAZIL_PROTEROZOIC / RAMADA PLATEAU,,-30.4703,-30.4703,-53.9764,-53.9764,SUBAERIAL,,,s RM78C [8782],NOT GIVEN [8782],,,NEO [8782],PROTEROZOIC [8782],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8782] ,350155.5585,719.208,,63933.520800000006,,,,13525.02,2930.27,542.736,232.3374,,37439.765,31232.179699999997,87.2842,,,,,,,,,,,,,,,,6700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,144,9,126,491,37,,,,,,,,,,,,,55,48.9,104,13.3,49.9,15.9,0.3,17.8,3.7,22,4.6,13.1,2,11.8,1.7,17.2,2.5,,,,,,,,,,,14.5,3.4,,,,,,,,,,,,,,,,,,,,,,,,,614893,
[8782],INTRAPLATE VOLCANICS,SUL RIO GRANDENSE SHIELD / BRAZIL_PROTEROZOIC / RAMADA PLATEAU,,-30.4333,-30.4333,-54.0039,-54.0039,SUBAERIAL,,,s RM45A [8782],NOT GIVEN [8782],,,NEO [8782],PROTEROZOIC [8782],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8782] ,337160.8655,659.274,,68273.379,,,,16867.41,142.94,723.6479999999999,77.4458,,44496.04,22626.638499999997,43.6421,,,,,,,,,,,,,,,,17000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,261,7,84,299,81,,,,,,,,,,,,,54,5.6,20.9,,9.9,4.4,0.1,,2.1,,,,,9.7,1.4,11.2,5.8,,,,,,,,,,,17.4,2.2,,,,,,,,,,,,,,,,,,,,,,,,,614894,
[8782],INTRAPLATE VOLCANICS,SUL RIO GRANDENSE SHIELD / BRAZIL_PROTEROZOIC / RAMADA PLATEAU,,-30.4581,-30.4581,-54.0092,-54.0092,SUBAERIAL,,,s RM74 [8782],NOT GIVEN [8782],,,NEO [8782],PROTEROZOIC [8782],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8782] ,354549.4475,239.736,,67109.0268,,,,9249.869999999999,142.94,301.52,77.4458,,35032.329999999994,30341.951299999997,174.5684,,,,,,,,,,,,,,,,9900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,315,6,101,278,67,,,,,,,,,,,,,71,1.4,10,0.7,2.9,2.3,0.1,4.7,1.8,13.6,3.4,11.4,2,12.2,1.7,14.7,5.3,,,,,,,,,,,18.2,1.8,,,,,,,,,,,,,,,,,,,,,,,,,614895,
