Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[15312],INTRAPLATE VOLCANICS,CANADIAN SHIELD_MESOZOIC / SLAVE PROVINCE_MESOZOIC / NORTHERN SLAVE JURASSIC KIMBERLITE CLUSTER / JERICHO KIMBERLITE,,65.9968,65.9968,-117.4792,-117.4792,SUBAERIAL,457.46,457.46,s 2006-J-11 [15312],KIMBERLITE [15312],173000000 [15312],173000000 [15312],MIDDLE [15312],JURASSIC [15312],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15312] ,193564.8335,6532.8060000000005,,10955.4957,,,,66459.15000000001,31804.15,249779.168,1161.687,,3984.72,0.,1352.9051,,,,,,,,,,,,,700.0000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,93,1164,,,95,1354,68,35,4,,,,,40,86,6,50,137,,,,,,,,,,,,,1065,,,,,,,,,,,,,,,,,,,,,,,,,11,,13,5,,,,,,,,,,,,,,,,,,,,,,,,,629952,
[15312],INTRAPLATE VOLCANICS,CANADIAN SHIELD_MESOZOIC / SLAVE PROVINCE_MESOZOIC / NORTHERN SLAVE JURASSIC KIMBERLITE CLUSTER / JERICHO KIMBERLITE,,65.997,65.997,-117.48,-117.48,SUBAERIAL,440,440,s 2007-A [15312],KIMBERLITE [15312],173000000 [15312],173000000 [15312],MIDDLE [15312],JURASSIC [15312],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15312] ,190479.7625,4315.248,,8044.6152,,,,62494.91999999999,37378.810000000005,259910.24,1006.7954,,1992.36,0.,698.2736,,,,,,,,,,,,,1300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,69,1612,,,101,1368,50,32,0,,,,,23,114,4,37,86,,,,,,,,,,,,,713,,,,,,,,,,,,,,,,,,,,,,,,,0,,9,7,,,,,,,,,,,,,,,,,,,,,,,,,629953,
[15312],INTRAPLATE VOLCANICS,CANADIAN SHIELD_MESOZOIC / SLAVE PROVINCE_MESOZOIC / NORTHERN SLAVE JURASSIC KIMBERLITE CLUSTER / JERICHO KIMBERLITE,,65.9975,65.9975,-117.4797,-117.4797,SUBAERIAL,440,440,s 2007-G [15312],KIMBERLITE [15312],173000000 [15312],173000000 [15312],MIDDLE [15312],JURASSIC [15312],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15312] ,153225.19300000003,10548.384,,15136.5786,,,,75709.02,96270.09000000001,228672.768,1703.8076,,5478.990000000001,0.,2269.3892,,,,,,,,,,,,,700.0000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,117,1850,,,86,1035,120,50,4,,,,,67,914,11,87,256,,,,,,,,,,,,,1894,,,,,,,,,,,,,,,,,,,,,,,,,30,,17,5,,,,,,,,,,,,,,,,,,,,,,,,,629954,
[15312],INTRAPLATE VOLCANICS,CANADIAN SHIELD_MESOZOIC / SLAVE PROVINCE_MESOZOIC / NORTHERN SLAVE JURASSIC KIMBERLITE CLUSTER / JERICHO KIMBERLITE,,65.9973,65.9973,-117.4832,-117.4832,SUBAERIAL,485.64,485.64,s DJ-99-001 276.60 [15312],KIMBERLITE [15312],173000000 [15312],173000000 [15312],MIDDLE [15312],JURASSIC [15312],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15312] ,184917.28600000002,7311.947999999999,,12278.6232,,,,65992.77,53531.03,236632.896,1316.5786,,9131.650000000001,0.,1571.1155999999999,,,,,,,,,,,,,500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,101,1702,,,95,1304,94,41,4,,,,,76,610,6,57,166,,,,,,,,,,,,,1665,,,,,,,,,,,,,,,,,,,,,,,,,20,,12,5,,,,,,,,,,,,,,,,,,,,,,,,,629955,
[15312],INTRAPLATE VOLCANICS,CANADIAN SHIELD_MESOZOIC / SLAVE PROVINCE_MESOZOIC / NORTHERN SLAVE JURASSIC KIMBERLITE CLUSTER / JERICHO KIMBERLITE,,65.999,65.999,-117.4814,-117.4814,SUBAERIAL,435.04,435.04,s 2007-I [15312],KIMBERLITE [15312],173000000 [15312],173000000 [15312],MIDDLE [15312],JURASSIC [15312],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15312] ,151448.94,9349.704,,12596.1738,,,,84725.7,220484.95,120125.568,4027.1816,,3901.705,741.857,2356.6734,,,,,,,,,,,,,3600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,102,1647,,,86,1024,96,46,3,,,,,34,279,9,81,242,,,,,,,,,,,,,603,,,,,,,,,,,,,,,,,,,,,,,,,32,,17,5,,,,,,,,,,,,,,,,,,,,,,,,,629956,
[15312],INTRAPLATE VOLCANICS,CANADIAN SHIELD_MESOZOIC / SLAVE PROVINCE_MESOZOIC / NORTHERN SLAVE JURASSIC KIMBERLITE CLUSTER / JERICHO KIMBERLITE,,65.9978,65.9978,-117.48,-117.48,SUBAERIAL,440,440,s 2007-M [15312],NOT GIVEN [15312],173000000 [15312],,,DEVONIAN [15312],,,,,SEDIMENTARY ROCK,,,,,WHOLE_ROCK [15312] ,257743.659,4255.313999999999,,81081.2532,,,,71200.68000000001,64108.590000000004,41067.024,1161.687,,13780.49,14540.3972,480.0631,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,191,42,,,64,146,85,50,16,,,,,53,229,19,113,13,,,,,,,,,,,,,493,,,,,,,,,,,,,,,,,,,,,,,,,19,,7,0,,,,,,,,,,,,,,,,,,,,,,,,,629957,
[15312],INTRAPLATE VOLCANICS,CANADIAN SHIELD_MESOZOIC / SLAVE PROVINCE_MESOZOIC / NORTHERN SLAVE JURASSIC KIMBERLITE CLUSTER / JERICHO KIMBERLITE,,65.9984,65.9984,-117.4788,-117.4788,SUBAERIAL,446.16,446.16,s 2007-K [15312],DIABASE [15312],,,,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [15312] ,234979.57450000005,14743.764,,70549.15830000001,,,,112164.39,68110.90999999999,38051.82399999999,1858.6992,,6641.200000000001,17878.7537,1003.7683000000001,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,422,86,,,77,74,319,62,22,,,,,35,249,31,166,21,,,,,,,,,,,,,145,,,,,,,,,,,,,,,,,,,,,,,,,20,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,629958,
[16689],INTRAPLATE VOLCANICS,CANADIAN SHIELD_MESOZOIC / CHURCHILL PROVINCE_MESOZOIC / SOMERSET ISLAND KIMBERLITE PROVINCE / NIKOS KIMBERLITE,,73.47,73.47,-90.97,-90.97,SUBAERIAL,,,s NK2-9 [16689],"PERIDOTITE, SPINEL, XENOLITH [16689]",,,,,,,,COARSE [16689] ,MANTLE XENOLITH,,,,,WHOLE_ROCK [16689] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028,0.0142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28318,,,,,,,632598,
[16689],INTRAPLATE VOLCANICS,CANADIAN SHIELD_MESOZOIC / CHURCHILL PROVINCE_MESOZOIC / SOMERSET ISLAND KIMBERLITE PROVINCE / NIKOS KIMBERLITE,,73.47,73.47,-90.97,-90.97,SUBAERIAL,,,s NK1-19 [16689],"PERIDOTITE, GARNET, XENOLITH [16689]",,,,,,,,COARSE [16689] ,MANTLE XENOLITH,,,,,WHOLE_ROCK [16689] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0064,0.0588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.283012,,,,,,,632602,
[16689],INTRAPLATE VOLCANICS,CANADIAN SHIELD_MESOZOIC / CHURCHILL PROVINCE_MESOZOIC / SOMERSET ISLAND KIMBERLITE PROVINCE / NIKOS KIMBERLITE,,73.47,73.47,-90.97,-90.97,SUBAERIAL,,,s NK1-19 [16689],"PERIDOTITE, GARNET, XENOLITH [16689]",,,,,,,,COARSE [16689] ,MANTLE XENOLITH,,,,,WHOLE_ROCK [16689] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0058,0.0589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.283139,,,,,,,632603,
