Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[13153],INTRAPLATE VOLCANICS,ATLAS MOUNTAINS / ATLAS MOUNTAINS / MIDDLE ATLAS,BEKRIT AREA,33.07,33.07,-5.23,-5.23,SUBAERIAL,,,s ATL010400-10 [13153],BASANITE [13153],,,,MIOCENE [13153],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [13153] ,180429.91000000003,17260.992,,61393.116,,,,85503,112922.6,77792.16,1626.3618,,14195.565,23145.9384,7768.2938,8200.,,,,400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285,522,,,55,206,,79,13,,,,,45,1642,,308,,,,,,,,,,,,,,1085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437945,
[13153],INTRAPLATE VOLCANICS,ATLAS MOUNTAINS / ATLAS MOUNTAINS / MIDDLE ATLAS,AIN KAHLA AREA,32.97,32.97,-6.93,-6.93,SUBAERIAL,,,s ATL010400-8 [13153],BASANITE [13153],,,,MIOCENE [13153],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [13153] ,184169.39,17021.255999999998,,66685.626,,,,84725.7,111493.2,66937.43999999999,1703.8076,,11290.04,29229.1658,7288.2307,7200.,,,,900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,241,,,53,148,,86,14,,,,,39,1477,,349,,,,,,,,,,,,,,928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437946,
[13153],INTRAPLATE VOLCANICS,ATLAS MOUNTAINS / ATLAS MOUNTAINS / MIDDLE ATLAS,AIN KAHLA AREA,32.97,32.97,-6.93,-6.93,SUBAERIAL,,,s ATL010400-7 [13153],BASANITE [13153],,,,MIOCENE [13153],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [13153] ,193518.09,17680.53,,70390.383,,,,83948.40000000001,100058,71761.76,1548.9160000000002,,3154.57,24555.4667,6066.251899999999,30800.,,,,3500.,,,,,,,,,,,,,,,,,,,,,,,,,7.18,,,,,,,,,,,,,,28,,300,357,,,55,209,48.4,82,13,,,,,17,1477,26.3,297,138,,,,,,,,,,,,0.87,891,105,196,20,73.2,,,,,,,,,,,,8.14,,,,,,,,0.1,4.36,,12.1,3.3,,,,,,,,,,,,,,,,,,,,,,,,,437947,
[13153],INTRAPLATE VOLCANICS,ATLAS MOUNTAINS / ATLAS MOUNTAINS / MIDDLE ATLAS,JEBEL HEBRI,33.35,33.35,-5.15,-5.15,SUBAERIAL,,,s ATL300300-1 [13153],BASANITE [13153],,,,MIOCENE [13153],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [13153] ,193985.52500000002,18699.408,,66685.626,,,,92498.7,92196.3,67540.48,1548.9160000000002,,15191.745,23591.0526,5106.1257,19000.,,,,400.,,,,,,,,,,,,,,,,,,,,,,,,,6.42,,,,,,,,,,,,,,20.3,,260,308,,,56,173,30.1,115,16,,,,,48,1219,23.2,321,93.6,,,,,,,,,,,,0.61,744,79.6,147,15.7,62.2,,,,,,,,,,,,5.81,,,,,,,,0.11,3.33,,9.75,2.84,,,,,,,,,,,,,,,,,,,,,,,,,437948,
[13153],INTRAPLATE VOLCANICS,ATLAS MOUNTAINS / ATLAS MOUNTAINS / MIDDLE ATLAS,AIN KAHLA AREA,32.97,32.97,-6.93,-6.93,SUBAERIAL,,,s ATL010400-6A [13153],BASANITE [13153],,,,MIOCENE [13153],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [13153] ,194452.96000000002,19958.022,,65097.87300000001,,,,95607.90000000001,85764,60907.03999999999,1781.2534,,14942.7,38057.2641,5367.9783,4200.,,,,200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258,353,,,55,167,,134,16,,,,,65,1462,,445,,,,,,,,,,,,,,805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437949,
[13153],INTRAPLATE VOLCANICS,ATLAS MOUNTAINS / ATLAS MOUNTAINS / MIDDLE ATLAS,BEN SAID,33.38,33.38,-5.07,-5.07,SUBAERIAL,,,s ATL310300-4 [13153],BASANITE [13153],,,,MIOCENE [13153],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [13153] ,196322.7,17860.332,,66156.375,,,,94053.3,90052.2,68143.52,1548.9160000000002,,12950.34,23220.124099999997,5149.7678,14500.,,,,600.,,,,,,,,,,,,,,,,,,,,,,,,,6.83,,,,,,,,,,,,,,19.1,,244,286,,,56,203,33.5,114,17,,,,,44,1164,21.9,278,82.9,,,,,,,,,,,,0.57,669,69.4,133,14.4,54.4,,,,,,,,,,,,4.86,,,,,,,,0.14,2.98,,7.99,3.02,,,,,,,,,,,,,,,,,,,,,,,,,437950,
[13153],INTRAPLATE VOLCANICS,ATLAS MOUNTAINS / ATLAS MOUNTAINS / MIDDLE ATLAS,TALIALITE SOUTH,33.02,33.02,-4.88,-4.88,SUBAERIAL,,,s ATL310300-2 [13153],BASANITE [13153],,,,MIOCENE [13153],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [13153] ,197257.57000000004,16601.718,,61393.116,,,,88612.2,79331.7,87440.79999999999,1471.4702,,13863.505,23145.9384,4582.4205,2000.,,,,200.,,,,,,,,,,,,,,,,,,,,,,,,,8.89,,,,,,,,,,,,,,24.8,,234,604,,,57,372,37.8,107,13,,,,,52,1149,26.6,236,109,,,,,,,,,,,,0.84,694,86.9,160,17.2,63.1,,,,,,,,,,,,6.63,,,,,,,,0.17,3.99,,10.6,4.1,,,,,,,,,,,,,,,,,,,,,,,,,437951,
[13153],INTRAPLATE VOLCANICS,ATLAS MOUNTAINS / ATLAS MOUNTAINS / MIDDLE ATLAS,AIN KAHLA AREA,32.97,32.97,-6.93,-6.93,SUBAERIAL,,,s ATL010400-8C [13153],BASANITE [13153],,,,MIOCENE [13153],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [13153] ,198659.87500000003,17141.124,,67214.877,,,,91721.40000000001,82190.5,52464.479999999996,1703.8076,,12784.31,45253.276999999995,5411.6204,6899.999999999999,,,,500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,252,,,54,129,,141,18,,,,,44,1519,,407,,,,,,,,,,,,,,979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437952,
[13153],INTRAPLATE VOLCANICS,ATLAS MOUNTAINS / ATLAS MOUNTAINS / MIDDLE ATLAS,JEBEL HEBRI,33.35,33.35,-5.15,-5.15,SUBAERIAL,,,s ATL300300-2D [13153],BASANITE [13153],,,,MIOCENE [13153],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [13153] ,200062.18,15702.708,,66156.375,,,,88612.2,80761.1,75983.04,1471.4702,,13199.385,25742.4379,4713.3468,5300.,,,,200.,,,,,,,,,,,,,,,,,,,,,,,,,8.62,,,,,,,,,,,,,,23.6,,224,453,,,56,269,39.5,107,17,,,,,48,1162,25.9,240,98.6,,,,,,,,,,,,0.72,714,81.7,155,16.4,61.7,,,,,,,,,,,,5.52,,,,,,,,0.13,3.44,,9.52,3.19,,,,,,,,,,,,,,,,,,,,,,,,,437953,
[13153],INTRAPLATE VOLCANICS,ATLAS MOUNTAINS / ATLAS MOUNTAINS / MIDDLE ATLAS,JEBEL HEBRI,33.35,33.35,-5.15,-5.15,SUBAERIAL,,,s ATL300300-2E [13153],BASANITE [13153],,,,MIOCENE [13153],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [13153] ,202866.79,16002.377999999999,,68273.379,,,,89389.5,81475.8,71761.76,1394.0244,,11705.115,24110.3525,4407.8521,5699.999999999999,,,,200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,393,,,55,220,,113,17,,,,,45,1296,,234,,,,,,,,,,,,,,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437954,
