Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[4837],INTRAPLATE VOLCANICS,MADAGASCAR FLOOD BASALT / NORTH(WESTERN) MADAGASCAR / NOSY SAKATIA ARCHIPELAGO,,-13.25,-13.5,48.27,48.27,SUBAERIAL,,,s M227 [4837],BASANITE [4837],7000000 [4837],10000000 [4837],,,,,,"MODERATELY TO STRONGLY PORPHYRITIC, FINE-GRAINED MICROCRYSTALLINE TO APHANITIC GROUNDMASS [4837] ",VOLCANIC ROCK,,,,,WHOLE_ROCK [4837] ,212636.18150000004,14444.094,,63880.595700000005,,,,79440.06000000001,71041.18,65248.928,1316.5786,,8384.515,44214.6772,3360.4417000000003,,,,,,,,,,,,,,,,21700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,268,520,,,,302,56,87,,,,,,24,802,27,244,74,,,,,,,,,,,,,802,64,106,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198460,
[4837],INTRAPLATE VOLCANICS,MADAGASCAR FLOOD BASALT / NORTH(WESTERN) MADAGASCAR / NOSY BE ARCHIPELAGO,,-13.25,-13.5,48.27,48.27,SUBAERIAL,,,s M232 [4837],BASANITE [4837],7000000 [4837],10000000 [4837],,,,,,"MODERATELY TO STRONGLY PORPHYRITIC, FINE-GRAINED MICROCRYSTALLINE TO APHANITIC GROUNDMASS [4837] ",VOLCANIC ROCK,,,,,WHOLE_ROCK [4837] ,213477.56450000004,13185.48,,61975.292100000006,,,,85347.54000000001,76329.95999999999,64585.584,1471.4702,,14444.61,31528.9225,2793.0944,,,,,,,,,,,,,,,,1100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,221,613,,,,273,75,103,,,,,,66,852,31,228,78,,,,,,,,,,,,,942,85,124,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198461,
[4837],INTRAPLATE VOLCANICS,MADAGASCAR FLOOD BASALT / NORTH(WESTERN) MADAGASCAR / NOSY BE ARCHIPELAGO,,-13.25,-13.5,48.27,48.27,SUBAERIAL,,,s M216 [4837],BASANITE [4837],7000000 [4837],10000000 [4837],,,,,,"MODERATELY TO STRONGLY PORPHYRITIC, FINE-GRAINED MICROCRYSTALLINE TO APHANITIC GROUNDMASS [4837] ",VOLCANIC ROCK,,,,,WHOLE_ROCK [4837] ,211467.594,14623.895999999999,,72454.4619,,,,88612.2,64894.76,65128.32,1394.0244,,7139.29,32715.8937,2793.0944,,,,,,,,,,,,,,,,14300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,232,345,,,,257,84,94,,,,,,11,739,25,155,48,,,,,,,,,,,,,848,53,98,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198462,
[4837],INTRAPLATE VOLCANICS,MADAGASCAR FLOOD BASALT / NORTH(WESTERN) MADAGASCAR / NOSY BE ARCHIPELAGO,,-13.25,-13.5,48.27,48.27,SUBAERIAL,,,s M218 [4837],BASANITE [4837],7000000 [4837],10000000 [4837],,,,,,"MODERATELY TO STRONGLY PORPHYRITIC, FINE-GRAINED MICROCRYSTALLINE TO APHANITIC GROUNDMASS [4837] ",VOLCANIC ROCK,,,,,WHOLE_ROCK [4837] ,208429.26650000003,14983.5,,65203.72320000001,,,,82160.61,76258.49,63319.2,1316.5786,,18678.375,34273.7934,2705.8102,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,264,453,,,,243,93,89,,,,,,60,859,28,245,82,,,,,,,,,,,,,913,74,115,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198463,
[4837],INTRAPLATE VOLCANICS,MADAGASCAR FLOOD BASALT / NORTH(WESTERN) MADAGASCAR / NOSY BE ARCHIPELAGO,,-13.25,-13.5,48.27,48.27,SUBAERIAL,,,s M219SC [4837],BASANITE [4837],7000000 [4837],10000000 [4837],,,,,,"MODERATELY TO STRONGLY PORPHYRITIC, FINE-GRAINED MICROCRYSTALLINE TO APHANITIC GROUNDMASS [4837] ",VOLCANIC ROCK,,,,,WHOLE_ROCK [4837] ,211561.081,15762.641999999998,,63933.520800000006,,,,85425.27,73113.81,63922.23999999999,1394.0244,,19342.495,28116.3803,3011.3048999999996,,,,,,,,,,,,,,,,1200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,269,374,,,,207,86,92,,,,,,103,786,28,225,77,,,,,,,,,,,,,878,67,107,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198464,
[4837],INTRAPLATE VOLCANICS,MADAGASCAR FLOOD BASALT / NORTH(WESTERN) MADAGASCAR / NOSY SAKATIA ARCHIPELAGO,,-13.25,-13.5,48.27,48.27,SUBAERIAL,,,s M229SC [4837],BASANITE [4837],7000000 [4837],10000000 [4837],,,,,,"MODERATELY TO STRONGLY PORPHYRITIC, FINE-GRAINED MICROCRYSTALLINE TO APHANITIC GROUNDMASS [4837] ",VOLCANIC ROCK,,,,,WHOLE_ROCK [4837] ,215113.58700000003,15462.972,,66473.9256,,,,82005.15000000001,73399.69,62474.943999999996,1394.0244,,5395.975,35757.5074,3578.6522,,,,,,,,,,,,,,,,35600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,273,360,,,,218,282,88,,,,,,6,753,29,263,87,,,,,,,,,,,,,767,63,115,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198465,
[4837],INTRAPLATE VOLCANICS,MADAGASCAR FLOOD BASALT / NORTH(WESTERN) MADAGASCAR / NOSY BE ARCHIPELAGO,,-13.25,-13.5,48.27,48.27,SUBAERIAL,,,s M202 [4837],BASANITE [4837],7000000 [4837],10000000 [4837],,,,,,"MODERATELY TO STRONGLY PORPHYRITIC, FINE-GRAINED MICROCRYSTALLINE TO APHANITIC GROUNDMASS [4837] ",VOLCANIC ROCK,,,,,WHOLE_ROCK [4837] ,213243.847,13605.018,,67214.877,,,,84492.51,74257.33,59278.831999999995,1394.0244,,14776.67,33383.565,2880.3786,,,,,,,,,,,,,,,,5100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,232,483,,,,223,75,99,,,,,,51,827,30,217,67,,,,,,,,,,,,,849,72,124,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198466,
[4837],INTRAPLATE VOLCANICS,MADAGASCAR FLOOD BASALT / NORTH(WESTERN) MADAGASCAR / NOSY BE ARCHIPELAGO,,-13.25,-13.5,48.27,48.27,SUBAERIAL,,,s M208 [4837],BASANITE [4837],7000000 [4837],10000000 [4837],,,,,,"MODERATELY TO STRONGLY PORPHYRITIC, FINE-GRAINED MICROCRYSTALLINE TO APHANITIC GROUNDMASS [4837] ",VOLCANIC ROCK,,,,,WHOLE_ROCK [4837] ,225350.41350000002,12226.536,,67849.9782,,,,90788.64,69182.95999999999,63500.111999999994,1316.5786,,4399.795,17211.0824,3098.5890999999997,,,,,,,,,,,,,,,,28900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,230,303,,,,106,75,142,,,,,,40,649,24,142,38,,,,,,,,,,,,,551,37,82,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198467,
[4837],INTRAPLATE VOLCANICS,MADAGASCAR FLOOD BASALT / NORTH(WESTERN) MADAGASCAR / NOSY BE ARCHIPELAGO,,-13.25,-13.5,48.27,48.27,SUBAERIAL,,,s M237 [4837],BASANITE [4837],7000000 [4837],10000000 [4837],,,,,,"MODERATELY TO STRONGLY PORPHYRITIC, FINE-GRAINED MICROCRYSTALLINE TO APHANITIC GROUNDMASS [4837] ",VOLCANIC ROCK,,,,,WHOLE_ROCK [4837] ,216656.12250000003,13724.885999999999,,68643.85470000001,,,,83248.83,69468.84000000001,58374.272,1394.0244,,15523.805,32344.965200000002,2924.0207,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,230,464,,,,216,72,101,,,,,,55,787,27,202,63,,,,,,,,,,,,,836,71,115,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198468,
[4837],INTRAPLATE VOLCANICS,MADAGASCAR FLOOD BASALT / NORTH(WESTERN) MADAGASCAR / NOSY BE ARCHIPELAGO,,-13.25,-13.5,48.27,48.27,SUBAERIAL,,,s M229 [4837],BASANITE [4837],7000000 [4837],10000000 [4837],,,,,,"MODERATELY TO STRONGLY PORPHYRITIC, FINE-GRAINED MICROCRYSTALLINE TO APHANITIC GROUNDMASS [4837] ",VOLCANIC ROCK,,,,,WHOLE_ROCK [4837] ,214973.35650000002,15822.576,,67849.9782,,,,82626.99,75329.37999999999,60304.,1394.0244,,5312.96,34051.2363,3404.0838000000003,,,,,,,,,,,,,,,,33600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,284,387,,,,215,113,95,,,,,,13,760,29,268,90,,,,,,,,,,,,,802,76,133,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198469,
