Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[10638],INTRAPLATE VOLCANICS,RIO DE LA PLATA CRATON / ARGENTINA_PROTEROZOIC / TANDILIA SYSTEM,,-37.32,-37.32,-59.15,-59.15,SUBAERIAL,,,s A32 [10638],"BASALT, THOLEIITIC [10638]",1590000000 [10638],1590000000 [10638],,PROTEROZOIC [10638],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10638] ,227734.33200000002,5453.994,,82827.78150000001,,15666.560000000001,81150.12,96851.58,69040.02,50896.575999999994,1548.9160000000002,,10127.83,17062.711,1920.2524,,,,,,,,,,,,,,,,34200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,,,,76,,,,,,,,64,302,27,96,10,,,,,,,,,,,,,318,12,33,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575674,
[10638],INTRAPLATE VOLCANICS,RIO DE LA PLATA CRATON / ARGENTINA_PROTEROZOIC / TANDILIA SYSTEM,,-37.32,-37.32,-59.15,-59.15,SUBAERIAL,,,s A33 [10638],"BASALT, THOLEIITIC [10638]",1590000000 [10638],1590000000 [10638],,PROTEROZOIC [10638],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10638] ,237737.44100000002,7371.882,,75577.0428,,24898.64,74465.34,99338.93999999999,68897.08,45650.128,1548.9160000000002,,9463.71,16024.111200000001,610.9894,,,,,,,,,,,,,,,,26100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,,,,129,,,,,,,,29.79,195.91,26,78,6,,,,,,,,,,,,,90,3.51,9.63,1.53,8.02,2.54,0.94,2.93,0.47,3.3,0.75,2,0.28,1.92,0.29,,,,,,,,,,,,,,,,,,0.71508,,,,,,,,,,,,,,,,,,,,,575675,
[10638],INTRAPLATE VOLCANICS,RIO DE LA PLATA CRATON / ARGENTINA_PROTEROZOIC / TANDILIA SYSTEM,,-37.32,-37.32,-59.15,-59.15,SUBAERIAL,,,s A34 [10638],"BASALT, THOLEIITIC [10638]",1590000000 [10638],1590000000 [10638],,PROTEROZOIC [10638],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10638] ,235400.266,7851.354,,76635.5448,,20282.6,83015.64,103303.17,71541.47,41790.672,1626.3618,,9463.71,15949.9255,523.7052,,,,,,,,,,,,,,,,20200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,,,,122,,,,,,,,48,156,26,96,9,,,,,,,,,,,,,233,5.26,13.19,1.9,9.17,2.96,0.97,3.47,0.55,3.76,0.84,2.23,0.33,2.26,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575676,
[10638],INTRAPLATE VOLCANICS,RIO DE LA PLATA CRATON / ARGENTINA_PROTEROZOIC / TANDILIA SYSTEM,,-37.32,-37.32,-59.15,-59.15,SUBAERIAL,,,s A35 [10638],"BASALT, THOLEIITIC [10638]",1590000000 [10638],1590000000 [10638],,PROTEROZOIC [10638],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10638] ,236849.31450000004,7671.552,,81557.5791,,18953.739999999998,76564.05,95530.17,71684.40999999999,38112.128,1548.9160000000002,,11040.995,17433.6395,523.7052,,,,,,,,,,,,,,,,28800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,85,,,,,,,,42.09,171.38,24,76,4,,,,,,,,,,,,,110,4,18,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72639,,,,,,,,,,,,,,,,,,,,,575677,
[10638],INTRAPLATE VOLCANICS,RIO DE LA PLATA CRATON / ARGENTINA_PROTEROZOIC / TANDILIA SYSTEM,,-37.32,-37.32,-59.15,-59.15,SUBAERIAL,,,s MT65 [10638],"BASALT, THOLEIITIC [10638]",1590000000 [10638],1590000000 [10638],,PROTEROZOIC [10638],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10638] ,236615.597,8570.562,,68749.7049,,13708.24,58219.770000000004,102914.52,77687.89,44986.784,1703.8076,,5312.96,17285.2681,610.9894,,,,,,,,,,,,,,,,35000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,,,,101,,,,,,,,29.71,192.44,22,97,4,,,,,,,,,,,,,127,5,13,,9.633,2.571,,,,,,,,,,,,,,,,,,,,,,,,0.51225,,,0.7154,,,,,,,,,,,,,,,,,,,,,575678,
[10638],INTRAPLATE VOLCANICS,RIO DE LA PLATA CRATON / ARGENTINA_PROTEROZOIC / TANDILIA SYSTEM,,-37.32,-37.32,-59.15,-59.15,SUBAERIAL,,,s MT66 [10638],"BASALT, THOLEIITIC [10638]",1590000000 [10638],1590000000 [10638],,PROTEROZOIC [10638],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10638] ,236942.8015,7431.816,,75894.5934,,7413.64,36766.29,92420.97,82619.32,45770.736,1626.3618,,2739.4950000000003,14837.14,436.42100000000005,,,,,,,,,,,,,,,,23300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,,,,100,,,,,,,,15,189,15,59,3,,,,,,,,,,,,,30,4,8,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575679,
[10638],INTRAPLATE VOLCANICS,RIO DE LA PLATA CRATON / ARGENTINA_PROTEROZOIC / TANDILIA SYSTEM,,-37.32,-37.32,-59.15,-59.15,SUBAERIAL,,,s MT55 [10638],"BASALT, THOLEIITIC [10638]",1590000000 [10638],1590000000 [10638],,PROTEROZOIC [10638],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10638] ,233717.50000000003,9949.043999999998,,85579.88670000002,,28885.219999999998,78895.95,107811.51,67539.15,27920.751999999997,1548.9160000000002,,9878.785,19288.282,785.5577999999999,,,,,,,,,,,,,,,,31100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,57,,,,,,,,35,238,18,96,7,,,,,,,,,,,,,64,3,13,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575680,
[10638],INTRAPLATE VOLCANICS,RIO DE LA PLATA CRATON / ARGENTINA_PROTEROZOIC / AZUL REGION,,-36.78,-36.78,-59.85,-59.85,SUBAERIAL,,,s A19 [10638],"ANDESITE, BASALTIC [10638]",1590000000 [10638],1590000000 [10638],,PROTEROZOIC [10638],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10638] ,250965.85150000002,7192.079999999999,,81187.1034,,5175.5599999999995,84337.05,89544.95999999999,63322.42,28403.183999999997,1394.0244,,10459.89,21439.6673,1527.4734999999998,,,,,,,,,,,,,,,,20200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,,,,22,,,,,,,,36,298,39,192,15,,,,,,,,,,,,,681,30.6,62,6.93,26.95,5.37,1.61,5.19,0.73,4.8,1.06,2.8,0.43,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575681,
[10638],INTRAPLATE VOLCANICS,RIO DE LA PLATA CRATON / ARGENTINA_PROTEROZOIC / AZUL REGION,,-36.78,-36.78,-59.85,-59.85,SUBAERIAL,,,s A20 [10638],"ANDESITE, BASALTIC [10638]",1590000000 [10638],1590000000 [10638],,PROTEROZOIC [10638],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10638] ,250638.647,7192.079999999999,,82457.3058,,9721.66,79284.59999999999,89000.84999999999,56961.59,30031.392,1394.0244,,14278.58,21884.7815,1527.4734999999998,,,,,,,,,,,,,,,,25400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,18,,,,,,,,55,335,36,190,14,,,,,,,,,,,,,776,37,72,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575682,
[10638],INTRAPLATE VOLCANICS,RIO DE LA PLATA CRATON / ARGENTINA_PROTEROZOIC / AZUL REGION,,-36.78,-36.78,-59.85,-59.85,SUBAERIAL,,,s A21 [10638],"ANDESITE, BASALTIC [10638]",1590000000 [10638],1590000000 [10638],,PROTEROZOIC [10638],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10638] ,251106.08200000002,7311.947999999999,,80816.6277,,11190.400000000001,78351.84,89544.95999999999,58891.28,28403.183999999997,1394.0244,,15855.865,21439.6673,1483.8314,,,,,,,,,,,,,,,,26200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,21,,,,,,,,63,353,39,195,13,,,,,,,,,,,,,750,41,75,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575683,
