Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[1667],INTRAPLATE VOLCANICS,CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - MESOZOIC / BRAZIL_MESOZOIC / GOIAS,"IPORA, LUCILANDIA, IPORA IGNEOUS PROVINCE",-16.42,-16.42,-51.12,-51.12,SUBAERIAL,,,s 92SOB72 [1667],NOT GIVEN [1667],876000000 [1667],876000000 [1667],,CRETACEOUS [1667],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1667] ,213991.74300000002,16601.718,,69437.7312,,,,79906.43999999999,77259.07,48725.632,1471.4702,,32043.789999999997,18249.6822,2705.8102,,,,,,,,,,,,,,,,26900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4,,343,642,,,,205,,76,16,,,,,112,970,25,287,73,,,,,,,,,,,,,1374,71,133,,63,9.71,2.82,,1.04,,0.96,,0.3,2.3,0.28,6.97,4.15,,,,,,,,,,,7.93,1.7,0.512355,,,0.705775,,,,,,,,,,,,,,,,,,,,,109686,
[1667],INTRAPLATE VOLCANICS,CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - MESOZOIC / BRAZIL_MESOZOIC / GOIAS,"IPORA, AGUA EMENDADA, IPORA IGNEOUS PROVINCE",-16.42,-16.42,-51.12,-51.12,SUBAERIAL,,,s 92SOB207 [1667],NOT GIVEN [1667],702000000 [1667],702000000 [1667],,CRETACEOUS [1667],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1667] ,192396.24599999998,20857.032,,37841.446500000005,,,,92809.62,91696.01,111381.48799999998,1471.4702,,9131.650000000001,5786.4846,2094.8208,,,,,,,,,,,,,,,,24500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.7,,369,1881,,,,519,,79,17,,,,,63,1173,17.9,235,70,,,,,,,,,,,,,1015,60,117,,59,9.85,2.57,7.6,0.95,,0.65,,,1.48,0.2,5.87,3.92,,,,,,,,,,,7.42,1.78,0.512532,,,0.704525,,,,,,,,,,,,,,,,,,,,,109687,
[1667],INTRAPLATE VOLCANICS,CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - MESOZOIC / BRAZIL_MESOZOIC / GOIAS,"IPORA, RIO VERDE, IPORA IGNEOUS PROVINCE",-16.42,-16.42,-51.12,-51.12,SUBAERIAL,,,s 90SB32B [1667],NOT GIVEN [1667],825000000 [1667],825000000 [1667],,CRETACEOUS [1667],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1667] ,193237.62900000004,20857.032,,43980.75810000001,,,,78351.84,104775.02,79179.152,1316.5786,,36526.600000000006,12314.8262,2836.7365,,,,,,,,,,,,,,,,5900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.2,,330,729,,,,198,,67,9.4,,,,,187,1199,11.6,232,109,,,,,,,,,,,,,1635,100,185,,72,10.5,3.1,,1.01,,0.53,,,1.77,0.16,6.36,6.51,,,,,,,,,15,,11.4,2.12,0.512369,,,0.705034,,,,,,,,,,,,,,,,,,,,,109688,
[1667],INTRAPLATE VOLCANICS,CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - MESOZOIC / BRAZIL_MESOZOIC / GOIAS,"IPORA, LUCILANDIA, IPORA IGNEOUS PROVINCE",-16.42,-16.42,-51.12,-51.12,SUBAERIAL,,,s 92SOB76 [1667],NOT GIVEN [1667],750000000 [1667],750000000 [1667],,CRETACEOUS [1667],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1667] ,211514.33750000002,21096.768,,65256.6483,,,,92576.43000000001,81261.39,39619.728,1548.9160000000002,,26730.83,19510.839099999997,3054.9469999999997,,,,,,,,,,,,,,,,19900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,334,166,,,,113,,89,14.4,,,,,57,1435,26.6,324,104,,,,,,,,,,,,,1314,93,170,,79,12,3.32,,1.27,,0.86,,0.3,2.19,0.29,7.95,6.05,,,,,,,,,,,9.99,2.49,0.512451,,,0.704217,,,,,,,,,,,,,,,,,,,,,109689,
[1667],INTRAPLATE VOLCANICS,CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - MESOZOIC / BRAZIL_MESOZOIC / GOIAS,"IPORA, AMERINOPOLIS, IPORA IGNEOUS PROVINCE",-16.42,-16.42,-51.12,-51.12,SUBAERIAL,,,s 92SOB155 [1667],NOT GIVEN [1667],712000000 [1667],712000000 [1667],,CRETACEOUS [1667],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1667] ,172950.95,33083.56799999999,,35936.1429,,,,110532.06000000001,79831.99,102456.49599999998,1548.9160000000002,,25402.59,15949.9255,3404.0838000000003,,,,,,,,,,,,,,,,7700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5,,539,737,,,,564,,106,19.9,,,,,94,1255,24.9,389,133,,,,,,,,,,,,,1363,96,207,,91,14.54,4.1,,1.34,,0.74,,,1.77,0.16,9.13,6.24,,,,,,,,,,,11.55,2.76,0.512504,,,0.704477,,,,,,,,,,,,,,,,,,,,,109690,
[1667],INTRAPLATE VOLCANICS,CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - MESOZOIC / BRAZIL_MESOZOIC / GOIAS,"IPORA, AMERINOPOLIS, IPORA IGNEOUS PROVINCE",-16.42,-16.42,-51.12,-51.12,SUBAERIAL,,,s 92SOB158 [1667],NOT GIVEN [1667],705000000 [1667],705000000 [1667],,CRETACEOUS [1667],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1667] ,171735.61900000004,33443.172,,36200.7684,,,,110842.98,80189.34000000001,99742.81599999999,1626.3618,,21832.945,17804.568,3447.7259000000004,,,,,,,,,,,,,,,,8700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,,555,647,,,,527,,105,20.6,,,,,91,1249,24.7,430,134,,,,,,,,,,,,,1324,101,218,,95,15.22,4.26,,1.33,,0.78,,,1.7,0.16,10.98,6.71,,,,,,,,,10,,11.9,2.68,0.512511,,,0.704474,,,,,,,,,,,,,,,,,,,,,109691,
[1667],INTRAPLATE VOLCANICS,CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - MESOZOIC / BRAZIL_MESOZOIC / GOIAS,"IPORA, SANTA FE, IPORA IGNEOUS PROVINCE",-16.42,-16.42,-51.12,-51.12,SUBAERIAL,,,s 92SOB63 [1667],NOT GIVEN [1667],938000000 [1667],938000000 [1667],,CRETACEOUS [1667],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1667] ,235073.0615,20797.097999999998,,68855.5551,,,,86047.11,36378.229999999996,24664.336,1316.5786,,62842.355,13650.1688,3884.1469,,,,,,,,,,,,,,,,22100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,,329,72,,,,114,,107,19.6,,,,,212,882,38.6,410,105,,,,,,,,,,,,,2347,119,216,,108,17.61,4.75,15.7,1.78,,1.66,,,3.53,0.44,10.83,6.71,,,,,,,,,,,13.35,3.17,0.512338,,,0.706551,,,,,,,,,,,,,,,,,,,,,109692,
[1667],INTRAPLATE VOLCANICS,CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - MESOZOIC / BRAZIL_MESOZOIC / GOIAS,"IPORA, MONTES CLAROS, IPORA IGNEOUS PROVINCE",-16.42,-16.42,-51.12,-51.12,SUBAERIAL,,,s 92SOB196 [1667],NOT GIVEN [1667],,,,CRETACEOUS [1667],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1667] ,208382.52300000002,14743.764,,73671.7392,,,,89933.61,85835.47,49388.975999999995,1548.9160000000002,,19425.51,18027.1251,2356.6734,,,,,,,,,,,,,,,,70100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.6,,372,498,,,,106,,70,16.7,,,,,69,711,24.7,208,45,,,,,,,,,,,,,676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109693,
[1667],INTRAPLATE VOLCANICS,CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - MESOZOIC / BRAZIL_MESOZOIC / RIO DE JANEIRO,"SERRO DO MAR, CABO FRIO, SERRA DO MAR IGNEOUS PROVINCE",-22.85,-22.85,-42.05,-42.05,SUBAERIAL,,,s 93SOB195 [1667],NOT GIVEN [1667],742000000 [1667],742000000 [1667],,CRETACEOUS [1667],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1667] ,198893.5925,17021.255999999998,,77376.4962,,,,86513.49,85906.94,36303.007999999994,1703.8076,,42835.74,15504.811299999998,4015.0732000000003,,,,,,,,,,,,,,,,71900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3,,283,30,,,,30,,88,18.9,,,,,113.2,1732,33.4,336,133,,,,,,,,,,,,,1351,122,230,,93.75,13.78,3.98,11,1.28,,1.21,,,2.8,0.31,8.4,6.85,,,,,,,,,,,15.17,3.09,0.512443,,,0.704187,,,,,,,,,,,,,,,,,,,,,109695,
[1667],INTRAPLATE VOLCANICS,CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - MESOZOIC / BRAZIL_MESOZOIC / RIO DE JANEIRO,"SERRO DO MAR, ITATIAIA, SERRA DO MAR IGNEOUS PROVINCE",-22.33,-22.33,-44.72,-44.72,SUBAERIAL,,,s 94SOB92 [1667],NOT GIVEN [1667],929000000 [1667],929000000 [1667],,CRETACEOUS [1667],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1667] ,186974.,26011.355999999996,,54883.3287,,,,103147.70999999999,95698.33,63741.328,1548.9160000000002,,17516.164999999997,14837.14,6109.893999999999,,,,,,,,,,,,,,,,20600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,,314,332,,,,141,,84,25.1,,,,,54,886,32.9,264,55,,,,,,,,,,,,,849,74,137,,71.32,12.5,3.35,11.4,1.32,,0.86,,,1.98,0.24,7.1,3.55,,,,,,,,,,,5.84,1.16,0.51239,,,0.704657,,,,,,,,,,,,,,,,,,,,,109696,
