Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[5470],INTRAPLATE VOLCANICS,UKRAINE / MIKHAILOV-BELGOROD BELT,,50.6,50.6,36.6,36.6,SUBAERIAL,,,s 18 [5470],"BASALT, KOMATIITIC [5470]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5470] ,234792.6005,3416.2379999999994,,72189.8364,,10630.880000000001,77963.18999999999,,72399.11,65610.75200000001,1084.2412000000002,,2075.375,17136.8967,1527.4734999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561,,,,116,,,,,,,,8,109,13,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186895,
[5470],INTRAPLATE VOLCANICS,UKRAINE / MIKHAILOV-BELGOROD BELT,,50.6,50.6,36.6,36.6,SUBAERIAL,,,s 1819 [5470],BASALT [5470],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5470] ,235633.9835,5933.465999999999,,78805.47390000001,,15946.319999999998,82005.15000000001,,69540.31,46494.384,1161.687,,2573.465,15578.997,392.77889999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,141,21,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186896,
[5470],INTRAPLATE VOLCANICS,UKRAINE / MIDDLE DNEPR REGION,SURA,53.9,53.9,45.8,45.8,SUBAERIAL,,,s 20 [5470],"BASALT, KOMATIITIC [5470]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5470] ,234231.6785,4614.918,,65468.348699999995,,20282.6,67936.02,,74328.8,69651.12,1394.0244,,10127.83,14688.7686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474,,,,294,,,,,,,,16,224,16,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186897,
[5470],INTRAPLATE VOLCANICS,UKRAINE / MIDDLE DNEPR REGION,SURA,53.9,53.9,45.8,45.8,SUBAERIAL,,,s 21 [5470],BASALT [5470],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5470] ,235961.188,6173.202,,72348.61170000001,,24479.,75864.48,,74757.62000000001,46373.776,1626.3618,,3735.675,16765.9682,392.77889999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,,,,136,,,,,,,,13,205,20,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186898,
