Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[10466],INTRAPLATE VOLCANICS,MAKKOVIK-KETILIDIAN OROGENIC BELT / MAKKOVIK PROVINCE-LABRADOR / AILLIK DOMAIN / POSTKINEMATIC GRANITOID ROCKS,,54.5,55.25,-59,-60,SUBAERIAL,,,s 0640027 [10466],NOT GIVEN [10466],1660000000 [10466],1800000000 [10466],PALEO [10466],PROTEROZOIC [10466],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [10466] ,338422.94000000006,2037.756,,74359.76550000001,,2377.96,15779.189999999999,,7718.76,1447.2959999999998,387.22900000000004,,42918.755,31899.851,0.,,,,,,,,,,,,,,,,8900.,,,,,,,,,,,,,,38,,,,,2240,,,,,,,,,,,11,,,,,50,,44,24,,,,,185,108,74,341,38,6,,,,,,,,,,,,624,74,325,,,,,,,,,,,,,,,,,,,,,,,28,,16,5,,,,,,,,,,,,,,,,,,,,,,,,,305068,
[10466],INTRAPLATE VOLCANICS,MAKKOVIK-KETILIDIAN OROGENIC BELT / MAKKOVIK PROVINCE-LABRADOR / AILLIK DOMAIN / POSTKINEMATIC GRANITOID ROCKS,,54.5,55.25,-59,-60,SUBAERIAL,,,s 0340031 [10466],NOT GIVEN [10466],1660000000 [10466],1800000000 [10466],PALEO [10466],PROTEROZOIC [10466],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [10466] ,346836.77,1917.888,,66685.626,,10491.,11348.58,,5002.9,482.43199999999996,619.5664,,41756.545000000006,31157.994,174.5684,,,,,,,,,,,,,,,,2900.,,,,,,,,,,,,,,7,,,,,212,,,,,,,,,,,0,,,,,54,,33,33,,,,,133,26,84,550,42,3,,,,,,,,,,,,191,113,196,,,,,,,,,,,,,,,,,,,,,,,20,,22,3,,,,,,,,,,,,,,,,,,,,,,,,,305069,
[11604],INTRAPLATE VOLCANICS,MAKKOVIK-KETILIDIAN OROGENIC BELT / MAKKOVIK PROVINCE-LABRADOR / AILLIK DOMAIN / AILLIK BAY ALKALINE INTRUSIVE SUITE,,55.2,55.2,-59.2,-59.2,SUBAERIAL,,,s 333 [11604],LAMPROPHYRE [11604],,,,PROTEROZOIC [11604],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [11604] ,142100.24,29307.725999999995,,38794.098300000005,,,,100349.43000000001,118640.20000000001,35760.272,2245.9282,,11788.13,25742.4379,9077.5568,,,,,,,,,,,,,,,,106900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295,,,,,,5,152,23,,,,,34,2187,104,723,405,,,,,,,,,,,,,1087,1356,856,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,642869,
[11604],INTRAPLATE VOLCANICS,MAKKOVIK-KETILIDIAN OROGENIC BELT / MAKKOVIK PROVINCE-LABRADOR / AILLIK DOMAIN / AILLIK BAY ALKALINE INTRUSIVE SUITE,,55.2,55.2,-59.2,-59.2,SUBAERIAL,,,s 446 [11604],LAMPROPHYRE [11604],,,,PROTEROZOIC [11604],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [11604] ,167341.73,11087.789999999999,,66685.626,,,,78351.84,97913.9,48122.592,1858.6992,,11040.995,30638.694099999997,6459.0307999999995,,,,,,,,,,,,,,,,85000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,70,,,,72,6,106,14,,,,,46,2735,42,434,208,,,,,,,,,,,,,1774,201,283,,,,,,,,,,,,,,,,,,,,,,,,,7,2,,,,,,,,,,,,,,,,,,,,,,,,,642870,
[11604],INTRAPLATE VOLCANICS,MAKKOVIK-KETILIDIAN OROGENIC BELT / MAKKOVIK PROVINCE-LABRADOR / AILLIK DOMAIN / AILLIK BAY ALKALINE INTRUSIVE SUITE,,55.2,55.2,-59.2,-59.2,SUBAERIAL,,,s 313 [11604],LAMPROPHYRE [11604],,,,PROTEROZOIC [11604],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [11604] ,165471.99000000002,38118.024,,39164.574,,,,102137.22,96484.5,42996.75199999999,1781.2534,,26813.845,14021.0973,10692.3145,,,,,,,,,,,,,,,,59800.00000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,0,,,,54,123,146,20,,,,,102,776,99,607,200,,,,,,,,,,,,,880,232,463,,,,,,,,,,,,,,,,,,,,,,,,,44,3,,,,,,,,,,,,,,,,,,,,,,,,,642871,
[11604],INTRAPLATE VOLCANICS,MAKKOVIK-KETILIDIAN OROGENIC BELT / MAKKOVIK PROVINCE-LABRADOR / AILLIK DOMAIN / AILLIK BAY ALKALINE INTRUSIVE SUITE,,55.2,55.2,-59.2,-59.2,SUBAERIAL,,,s 397 [11604],LAMPROPHYRE [11604],,,,PROTEROZOIC [11604],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [11604] ,150046.635,22834.854,,25245.272699999998,,,,95452.43999999999,99629.18,109391.45599999999,1548.9160000000002,,13282.400000000001,2596.4995,7419.157,,,,,,,,,,,,,,,,81700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,736,,,,616,47,90,10,,,,,72,1074,43,462,110,,,,,,,,,,,,,697,172,419,,,,,,,,,,,,,,,,,,,,,,,,,14,7,,,,,,,,,,,,,,,,,,,,,,,,,642872,
[11604],INTRAPLATE VOLCANICS,MAKKOVIK-KETILIDIAN OROGENIC BELT / MAKKOVIK PROVINCE-LABRADOR / AILLIK DOMAIN / AILLIK BAY ALKALINE INTRUSIVE SUITE,,55.2,55.2,-59.2,-59.2,SUBAERIAL,,,s 396 [11604],LAMPROPHYRE [11604],,,,PROTEROZOIC [11604],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [11604] ,134621.28000000003,30146.802,,20270.3133,,,,110765.25,92911,106738.07999999999,1626.3618,,12784.31,5934.856,11565.1565,,,,,,,,,,,,,,,,86900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,393,,,,583,7,135,9,,,,,56,1565,110,453,142,,,,,,,,,,,,,781,235,430,,,,,,,,,,,,,,,,,,,,,,,,,23,0,,,,,,,,,,,,,,,,,,,,,,,,,642873,
[11604],INTRAPLATE VOLCANICS,MAKKOVIK-KETILIDIAN OROGENIC BELT / MAKKOVIK PROVINCE-LABRADOR / AILLIK DOMAIN / AILLIK BAY ALKALINE INTRUSIVE SUITE,,55.2,55.2,-59.2,-59.2,SUBAERIAL,,,s 405 [11604],LAMPROPHYRE [11604],,,,PROTEROZOIC [11604],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [11604] ,112184.40000000001,20916.966,,13919.3013,,,,102836.79000000001,123285.75,122115.59999999999,2400.8197999999998,,12286.22,890.2284,10255.8935,,,,,,,,,,,,,,,,118600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,628,,,,516,16,116,6,,,,,46,3640,68,321,232,,,,,,,,,,,,,1435,450,722,,,,,,,,,,,,,,,,,,,,,,,,,7,14,,,,,,,,,,,,,,,,,,,,,,,,,642874,
[11604],INTRAPLATE VOLCANICS,MAKKOVIK-KETILIDIAN OROGENIC BELT / MAKKOVIK PROVINCE-LABRADOR / AILLIK DOMAIN / AILLIK BAY ALKALINE INTRUSIVE SUITE,,55.2,55.2,-59.2,-59.2,SUBAERIAL,,,s 399 [11604],LAMPROPHYRE [11604],,,,PROTEROZOIC [11604],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [11604] ,104238.005,17920.266,,15083.6535,,,,79129.14,126144.54999999999,103903.792,1703.8076,,17018.074999999997,3041.6137,7768.2938,,,,,,,,,,,,,,,,187800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,529,,,,449,8,103,6,,,,,59,2031,256,495,323,,,,,,,,,,,,,919,217,518,,,,,,,,,,,,,,,,,,,,,,,,,39,7,,,,,,,,,,,,,,,,,,,,,,,,,642875,
[11604],INTRAPLATE VOLCANICS,MAKKOVIK-KETILIDIAN OROGENIC BELT / MAKKOVIK PROVINCE-LABRADOR / AILLIK DOMAIN / AILLIK BAY ALKALINE INTRUSIVE SUITE,,55.2,55.2,-59.2,-59.2,SUBAERIAL,,,s 373 [11604],LAMPROPHYRE [11604],,,,PROTEROZOIC [11604],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [11604] ,123870.27500000001,17141.124,,31755.06,,,,83948.40000000001,127216.6,79480.67199999999,1781.2534,,23991.335000000003,9050.6554,9819.4725,,,,,,,,,,,,,,,,149600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,331,,,,161,19,88,9,,,,,85,3905,46,688,249,,,,,,,,,,,,,3104,609,837,,,,,,,,,,,,,,,,,,,,,,,,,0,15,,,,,,,,,,,,,,,,,,,,,,,,,642876,
