Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[8914],INTRAPLATE VOLCANICS,NORTH AMERICAN CORDILLERA - PROTEROZOIC / CANADIAN CORDILLERA / BRITISH COLUMBIA / WINDEREMERE SUPERGROUP,"NORTHERN ADAMS RIVER AREA, SE BRITISH COLUMBIA",50.9,50.9,-119.55,-119.55,SUBAERIAL,,,s K150 [8914],THOLEIITE [8914],,,NEO [8914],PROTEROZOIC [8914],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8914] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.74,6.37,,,,,,,,,,,,,,,,,,,,,,,,0.512832,,,,,,,,,,,,,,,,,,,,,,,,233299,
[8914],INTRAPLATE VOLCANICS,NORTH AMERICAN CORDILLERA - PROTEROZOIC / CANADIAN CORDILLERA / BRITISH COLUMBIA / WINDEREMERE SUPERGROUP,"NORTHERN ADAMS RIVER AREA, SE BRITISH COLUMBIA",50.9,50.9,-119.55,-119.55,SUBAERIAL,,,s D068 [8914],THOLEIITE [8914],,,NEO [8914],PROTEROZOIC [8914],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8914] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,6.04,,,,,,,,,,,,,,,,,,,,,,,,0.51287,,,,,,,,,,,,,,,,,,,,,,,,233300,
[8914],INTRAPLATE VOLCANICS,NORTH AMERICAN CORDILLERA - PROTEROZOIC / CANADIAN CORDILLERA / BRITISH COLUMBIA / WINDEREMERE SUPERGROUP,"NORTHERN ADAMS RIVER AREA, SE BRITISH COLUMBIA",50.9,50.9,-119.55,-119.55,SUBAERIAL,,,s S083 [8914],THOLEIITE [8914],,,NEO [8914],PROTEROZOIC [8914],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8914] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,5.12,,,,,,,,,,,,,,,,,,,,,,,,0.512934,,,,,,,,,,,,,,,,,,,,,,,,233301,
[8914],INTRAPLATE VOLCANICS,NORTH AMERICAN CORDILLERA - PROTEROZOIC / CANADIAN CORDILLERA / BRITISH COLUMBIA / WINDEREMERE SUPERGROUP,"NORTHERN ADAMS RIVER AREA, SE BRITISH COLUMBIA",50.9,50.9,-119.55,-119.55,SUBAERIAL,,,s K173 [8914],THOLEIITE [8914],,,NEO [8914],PROTEROZOIC [8914],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8914] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.62,6.41,,,,,,,,,,,,,,,,,,,,,,,,0.51282,,,,,,,,,,,,,,,,,,,,,,,,233302,
[8914],INTRAPLATE VOLCANICS,NORTH AMERICAN CORDILLERA - PROTEROZOIC / CANADIAN CORDILLERA / BRITISH COLUMBIA / WINDEREMERE SUPERGROUP,"NORTHERN ADAMS RIVER AREA, SE BRITISH COLUMBIA",50.9,50.9,-119.55,-119.55,SUBAERIAL,,,s S131 [8914],"BASALT, ALKALINE [8914]",,,NEO [8914],PROTEROZOIC [8914],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8914] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.38,10.99,,,,,,,,,,,,,,,,,,,,,,,,0.512587,,,,,,,,,,,,,,,,,,,,,,,,233303,
