Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[15270],INTRAPLATE VOLCANICS,SAO FRANCISCO CRATON / BRAZIL_PROTEROZOIC / RIO CAPIM BELT,,-9.81,-9.98,-39.2017,-39.3133,SUBAERIAL,,,s CF1 [15270],DACITE [15270],,,PALEO [15270],PROTEROZOIC [15270],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15270] ,332252.798,1917.888,,78329.148,,,,15546,16295.159999999998,6452.528,232.3374,,15689.835,33902.8649,436.42100000000005,,,,,,,,,,,,,,,,14200.,,,,,,,,,,,,,,85,,,,,,,,,,,,,,4,,24,13,,,5,4,5,30,18,,,,,56,224,3.4,127,3,0.4,,,,,,,,,,,3.6,610,21.11,34.68,3.61,12.34,1.99,0.54,1.39,0.17,0.86,0.15,0.37,0.05,0.33,0.05,3.6,0.3,0.3,,,,,,,,11.2,,8,1.8,,,,,,,,,,,,,,,,,,,,,,,,,614739,
[15270],INTRAPLATE VOLCANICS,SAO FRANCISCO CRATON / BRAZIL_PROTEROZOIC / RIO CAPIM BELT,,-9.81,-9.98,-39.2017,-39.3133,SUBAERIAL,,,s CF3 [15270],DACITE [15270],,,PALEO [15270],PROTEROZOIC [15270],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15270] ,326690.3215,1977.822,,81663.4293,,,,13602.75,17224.27,5125.839999999999,232.3374,,24572.44,31899.851,0.,,,,,,,,,,,,,,,,16600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,13,,,,3.6,9,30,19,,,,,68,256,3.6,136,3.2,,,,,,,,,,,,,961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614740,
[15270],INTRAPLATE VOLCANICS,SAO FRANCISCO CRATON / BRAZIL_PROTEROZOIC / RIO CAPIM BELT,,-9.81,-9.98,-39.2017,-39.3133,SUBAERIAL,,,s CF5 [15270],DACITE [15270],,,PALEO [15270],PROTEROZOIC [15270],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15270] ,331084.21050000004,1917.888,,79123.0245,,,,15390.539999999999,19868.66,5125.839999999999,232.3374,,16686.015,33383.565,392.77889999999996,,,,,,,,,,,,,,,,16400.,,,,,,,,,,,,,,43,,,,,,,,,,,,,,3,,24,13,,,5,3.8,8,47,17,,,,,62,219,3.5,128,3.4,0.8,,,,,,,,,,,3.5,530,16.94,21.89,3.02,10.42,1.74,0.52,1.27,0.15,0.77,0.13,0.34,0.05,0.29,0.05,3.5,0.3,0.2,,,,,,,,12.4,,6.4,1.3,,,,,,,,,,,,,,,,,,,,,,,,,614741,
[15270],INTRAPLATE VOLCANICS,SAO FRANCISCO CRATON / BRAZIL_PROTEROZOIC / RIO CAPIM BELT,,-9.81,-9.98,-39.2017,-39.3133,SUBAERIAL,,,s CF5-2 [15270],DACITE [15270],,,PALEO [15270],PROTEROZOIC [15270],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15270] ,329822.13600000006,1917.888,,79070.0994,,,,16012.380000000001,19511.31,5125.839999999999,0.,,16519.985,33383.565,392.77889999999996,,,,,,,,,,,,,,,,16400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,21,,,,2.4,6,47,18,,,,,61,218,3.3,126,3.2,,,,,,,,,,,,,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614742,
[15270],INTRAPLATE VOLCANICS,SAO FRANCISCO CRATON / BRAZIL_PROTEROZOIC / RIO CAPIM BELT,,-9.81,-9.98,-39.2017,-39.3133,SUBAERIAL,,,s CF6 [15270],DACITE [15270],,,PALEO [15270],PROTEROZOIC [15270],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15270] ,331037.467,1977.822,,78382.07310000001,,,,16401.03,22727.460000000003,5427.36,232.3374,,11871.144999999999,33902.8649,392.77889999999996,,,,,,,,,,,,,,,,14700.,,,,,,,,,,,,,,51,,,,,,,,,,,,,,4,,26,14,,,5,5.1,7,52,18,,,,,60,334,5.2,127,3.1,0.4,,,,,,,,,,,3.5,482,19.99,37.23,3.56,12.1,2.04,0.59,1.44,0.17,0.86,0.14,0.38,0.05,0.33,0.05,3.7,0.3,0.9,,,,,,,,13.2,,8.1,1.6,,,,,,,,,,,,,,,,,,,,,,,,,614743,
[15270],INTRAPLATE VOLCANICS,SAO FRANCISCO CRATON / BRAZIL_PROTEROZOIC / RIO CAPIM BELT,,-9.81,-9.98,-39.2017,-39.3133,SUBAERIAL,,,s CF7B [15270],DACITE [15270],,,PALEO [15270],PROTEROZOIC [15270],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15270] ,333561.61600000004,1977.822,,79070.0994,,,,16090.109999999999,15294.580000000002,7477.696,309.7832,,19591.539999999997,34125.422,392.77889999999996,,,,,,,,,,,,,,,,7200.,,,,,,,,,,,,,,24.5,,,,,,,,,,,,,,3.2,,28,13,,,5,2.3,11,33,20,,,,,63,301,5.2,129,3.4,0.4,,,,,,,,,,,2.8,974,20.4,37.5,3.8,13,2.1,0.61,1.45,0.18,0.87,0.15,0.38,0.05,0.34,0.05,3.34,0.3,0.5,,,,,,,,24.4,,7.88,2.1,,,,,,,,,,,,,,,,,,,,,,,,,614744,
[15270],INTRAPLATE VOLCANICS,SAO FRANCISCO CRATON / BRAZIL_PROTEROZOIC / RIO CAPIM BELT,,-9.81,-9.98,-39.2017,-39.3133,SUBAERIAL,,,s CF8 [15270],DACITE [15270],,,PALEO [15270],PROTEROZOIC [15270],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15270] ,331785.36300000007,1857.954,,77905.74720000001,,,,15856.92,17152.8,5125.839999999999,0.,,17267.12,34570.5362,436.42100000000005,,,,,,,,,,,,,,,,13500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,11,,,,2.7,7,43,17,,,,,67,186,3.4,128,3.2,,,,,,,,,,,,,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614745,
[15270],INTRAPLATE VOLCANICS,SAO FRANCISCO CRATON / BRAZIL_PROTEROZOIC / RIO CAPIM BELT,,-9.81,-9.98,-39.2017,-39.3133,SUBAERIAL,,,s CF12 [15270],DACITE [15270],,,PALEO [15270],PROTEROZOIC [15270],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15270] ,331738.61950000003,1977.822,,78382.07310000001,,,,15623.729999999998,20368.95,5125.839999999999,309.7832,,17599.18,33086.822199999995,392.77889999999996,,,,,,,,,,,,,,,,9300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,14,,,,4.6,16,94,17,,,,,67,234,3.6,131,3.6,,,,,,,,,,,,,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614746,
[15270],INTRAPLATE VOLCANICS,SAO FRANCISCO CRATON / BRAZIL_PROTEROZOIC / RIO CAPIM BELT,,-9.81,-9.98,-39.2017,-39.3133,SUBAERIAL,,,s CF14 [15270],DACITE [15270],,,PALEO [15270],PROTEROZOIC [15270],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15270] ,331271.18450000003,1917.888,,78752.5488,,,,15779.189999999999,17510.15,4884.624,232.3374,,18595.36,34125.422,392.77889999999996,,,,,,,,,,,,,,,,18000.,,,,,,,,,,,,,,37,,,,,,,,,,,,,,3,,24,16,,,5,3.2,6,47,18,,,,,60,265,3.5,131,3,0.4,,,,,,,,,,,2.8,613,20.4,34.3,3.4,11.8,2,0.5,1.4,0.2,0.8,0.1,0.3,0.1,0.3,0,3.7,0.3,0.2,,,,,,,,14.8,,7.6,1.8,,,,,,,,,,,,,,,,,,,,,,,,,614747,
[15270],INTRAPLATE VOLCANICS,SAO FRANCISCO CRATON / BRAZIL_PROTEROZOIC / RIO CAPIM BELT,,-9.81,-9.98,-39.2017,-39.3133,SUBAERIAL,,,s CF15 [15270],DACITE [15270],,,PALEO [15270],PROTEROZOIC [15270],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15270] ,332206.05449999997,1977.822,,78064.5225,,,,15312.81,16938.39,5005.231999999999,232.3374,,16603.,34793.0933,392.77889999999996,,,,,,,,,,,,,,,,15600.,,,,,,,,,,,,,,32.9,,,,,,,,,,,,,,3.5,,23,19,,,5,2.8,12,47,18,,,,,56,244,3.6,128,3.4,0.4,,,,,,,,,,,2.2,922,21.2,36.4,3.6,12.6,2,0.62,1.39,0.17,0.82,0.14,0.36,0.05,0.29,0.04,3.34,0.3,0.6,,,,,,,,12.9,,7.77,1.89,,,,,,,,,,,,,,,,,,,,,,,,,614748,
