Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[7674],INTRAPLATE VOLCANICS,EUROPEAN OROGENIC BELT - CENOZOIC / GERMANY / WESTERWALD,BITTERSBERG,50.6,50.6,7.78,7.78,SUBAERIAL,,,s 11-T1-1 [7674],PHONOLITE [7674],,,,CENOZOIC [7674],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7674] ,269336.047,1258.6139999999998,,105426.79920000001,,15121.028,,,10291.68,1929.7279999999998,1239.1328,,44163.98,53710.4468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204378,
[7674],INTRAPLATE VOLCANICS,EUROPEAN OROGENIC BELT - CENOZOIC / GERMANY / WESTERWALD,BITTERSBERG,50.6,50.6,7.78,7.78,SUBAERIAL,,,s 11-T1-2 [7674],PHONOLITE [7674],,,,CENOZOIC [7674],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7674] ,271579.73500000004,1277.79288,,106114.8255,,14267.76,,,10813.411,1726.50352,1651.144456,,44446.231,53480.47113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204379,
[8064],INTRAPLATE VOLCANICS,EUROPEAN OROGENIC BELT - CENOZOIC / GERMANY / EIFEL / LAACHER SEE / LOWER LAACHER SEE TEPHRA,WINGERTSBERG QUARRY 2.5 KM SOUTH OF LAACHER SEE BASIN CENTER,50.4,50.4,7.3,7.3,SUBAERIAL,,,s 1002-1 [8064],PHONOLITE [8064],11000 [8064],11000 [8064],,QUATERNARY [8064],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8064] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,2,,,0.44,,,153,,,,,,380,3.86,,2200,,,,,,,,,,,,,,380,196,304,,104,4.31,0.48,,0.54,,,,,7.63,1.24,41.8,8.16,,,,,,,,,,,115,27.5,,,,,,,,,,,,,,,,,,,,,,,,,204466,
[8064],INTRAPLATE VOLCANICS,EUROPEAN OROGENIC BELT - CENOZOIC / GERMANY / EIFEL / LAACHER SEE / LOWER LAACHER SEE TEPHRA,WINGERTSBERG QUARRY 2.5 KM SOUTH OF LAACHER SEE BASIN CENTER,50.4,50.4,7.3,7.3,SUBAERIAL,,,s 1002-2 [8064],PHONOLITE [8064],11000 [8064],11000 [8064],,QUATERNARY [8064],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8064] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,,,21.5,,,2.72,,,153,,,,,,295,,,2155,,,,,,,,,,,,,,425,196,284,,97,5.63,0.55,,0.56,,,,,7.31,1.16,39.5,7.77,,,,,,,,,,,108,38.1,,,,,,,,,,,,,,,,,,,,,,,,,204467,
[8064],INTRAPLATE VOLCANICS,EUROPEAN OROGENIC BELT - CENOZOIC / GERMANY / EIFEL / LAACHER SEE / UPPER LAACHER SEE TEPHRA,WINGERTSBERG QUARRY 2.5 KM SOUTH OF LAACHER SEE BASIN CENTER,50.4,50.4,7.3,7.3,SUBAERIAL,,,s 1005-1 [8064],PHONOLITE [8064],11000 [8064],11000 [8064],,QUATERNARY [8064],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8064] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,0.46,,,131,,,,,,279,,,1845,,,,,,,,,,,,,,285,172,248,,92,3.66,0.36,,0.41,,,,,6.05,0.88,33.9,6.53,,,,,,,,,,,93.7,31.8,,,,,,,,,,,,,,,,,,,,,,,,,204468,
[8064],INTRAPLATE VOLCANICS,EUROPEAN OROGENIC BELT - CENOZOIC / GERMANY / EIFEL / LAACHER SEE / UPPER LAACHER SEE TEPHRA,WINGERTSBERG QUARRY 2.5 KM SOUTH OF LAACHER SEE BASIN CENTER,50.4,50.4,7.3,7.3,SUBAERIAL,,,s 1005-2 [8064],PHONOLITE [8064],11000 [8064],11000 [8064],,QUATERNARY [8064],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8064] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,0.41,,,124,,,,,,263,,,1845,,,,,,,,,,,,,,265,175,243,,85,3.87,0.39,,0.38,,,,,6.16,1.03,34,6.56,,,,,,,,,,,94.8,34.3,,,,,,,,,,,,,,,,,,,,,,,,,204469,
[8064],INTRAPLATE VOLCANICS,EUROPEAN OROGENIC BELT - CENOZOIC / GERMANY / EIFEL / LAACHER SEE / UPPER LAACHER SEE TEPHRA,WINGERTSBERG QUARRY 2.5 KM SOUTH OF LAACHER SEE BASIN CENTER,50.4,50.4,7.3,7.3,SUBAERIAL,,,s 1005-3 [8064],PHONOLITE [8064],11000 [8064],11000 [8064],,QUATERNARY [8064],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8064] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,0.42,,,145,,,,,,292,,,1995,,,,,,,,,,,,,,350,203,271,,92,4.22,0.4,,0.49,,,,,6.9,1.09,37.3,7.17,,,,,,,,,,,104,39.3,,,,,,,,,,,,,,,,,,,,,,,,,204470,
[8064],INTRAPLATE VOLCANICS,EUROPEAN OROGENIC BELT - CENOZOIC / GERMANY / EIFEL / LAACHER SEE / LOWER LAACHER SEE TEPHRA,WINGERTSBERG QUARRY 2.5 KM SOUTH OF LAACHER SEE BASIN CENTER,50.4,50.4,7.3,7.3,SUBAERIAL,,,s 1017-1 [8064],PHONOLITE [8064],11000 [8064],11000 [8064],,QUATERNARY [8064],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8064] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,9.03,,,0.91,,,97,,,,,,330,35,,1220,,,,,,,,,,,,,,275,166,192,,44,3.97,0.36,,0.31,,,,,4.03,0.64,20.6,4.98,,,,,,,,,,,51.6,21.8,,,,,,,,,,,,,,,,,,,,,,,,,204471,
[8064],INTRAPLATE VOLCANICS,EUROPEAN OROGENIC BELT - CENOZOIC / GERMANY / EIFEL / LAACHER SEE / LOWER LAACHER SEE TEPHRA,WINGERTSBERG QUARRY 2.5 KM SOUTH OF LAACHER SEE BASIN CENTER,50.4,50.4,7.3,7.3,SUBAERIAL,,,s 1017-2 [8064],PHONOLITE [8064],11000 [8064],11000 [8064],,QUATERNARY [8064],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8064] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,,,,,0.75,,,,,,,,,580,,,2460,,,,,,,,,,,,,,,194,247,,38,5.2,0.51,,0.39,,,,,6.14,1.22,36.6,6.93,,,,,,,,,,,92.5,26.3,,,,,,,,,,,,,,,,,,,,,,,,,204472,
[8064],INTRAPLATE VOLCANICS,EUROPEAN OROGENIC BELT - CENOZOIC / GERMANY / EIFEL / LAACHER SEE / LOWER LAACHER SEE TEPHRA,WINGERTSBERG QUARRY 2.5 KM SOUTH OF LAACHER SEE BASIN CENTER,50.4,50.4,7.3,7.3,SUBAERIAL,,,s 1017-3 [8064],PHONOLITE [8064],11000 [8064],11000 [8064],,QUATERNARY [8064],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8064] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,0.59,,,,,,,,,564,,,2420,,,,,,,,,,,,,,,185,233,,33,4.52,0.41,,0.48,,,,,5.76,1.15,34.6,6.69,,,,,,,,,,,87.5,22.9,,,,,,,,,,,,,,,,,,,,,,,,,204473,
