Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[15910],INTRAPLATE VOLCANICS,NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / SARFARTOQ FIELD,,66.48,66.48,-51.93,-51.93,SUBAERIAL,,,s SAF-304 [15910],"LHERZOLITE, GARNET, XENOLITH [15910]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [15910] ,181925.70200000002,659.274,,3863.5323,,,,55032.840000000004,4502.61,261116.31999999998,851.9038,,166.03,667.6713,43.6421,,,,,,,,,,,,,,,,79400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2094,,,,2267,,,1.2,,,,,1.4,12.6,,3.1,2.5,,,,,,,,,,,,,92.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579025,
[15910],INTRAPLATE VOLCANICS,NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / SARFARTOQ FIELD,,66.48,66.48,-51.93,-51.93,SUBAERIAL,,,s SAF-7 [15910],"DUNITE, ILMENITE, XENOLITH [15910]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [15910] ,187955.6135,5034.455999999999,,4551.5586,,,,97551.15000000001,4859.96,250261.59999999998,1316.5786,,5811.049999999999,1706.2711,174.5684,,,,,,,,,,,,,,,,7600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3657,,,,1728,,,2.8,,,,,36.4,76.9,,9.3,10.7,,,,,,,,,,,,,43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579026,
[15910],INTRAPLATE VOLCANICS,NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / SARFARTOQ FIELD,,66.48,66.48,-51.93,-51.93,SUBAERIAL,,,s SAF-26 [15910],"DUNITE, ILMENITE, XENOLITH [15910]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [15910] ,180523.397,539.406,,476.3259,,,,99727.59,5145.84,271368.,1316.5786,,498.09,1261.1569,174.5684,,,,,,,,,,,,,,,,8000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359,,,,2342,,,1,,,,,3.6,58.6,,13.8,8.1,,,,,,,,,,,,,96.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579027,
[15910],INTRAPLATE VOLCANICS,NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / SARFARTOQ FIELD,,66.48,66.48,-51.93,-51.93,SUBAERIAL,,,s SAF-27 [15910],"DUNITE, ILMENITE, XENOLITH [15910]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [15910] ,189591.63600000003,2816.8979999999997,,6033.4614,,,,88301.28,33805.310000000005,223064.49599999998,1471.4702,,8135.47,2448.1281,261.8526,,,,,,,,,,,,,,,,16400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2604,,,,1497,,,4.6,,,,,55.1,133.8,,21,16.3,,,,,,,,,,,,,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579028,
[15910],INTRAPLATE VOLCANICS,NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / SARFARTOQ FIELD,,66.48,66.48,-51.93,-51.93,SUBAERIAL,,,s SAF-28 [15910],"DUNITE, ILMENITE, XENOLITH [15910]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [15910] ,226098.3095,1498.35,,3122.5809,,,,68557.86,5789.070000000001,233557.39199999996,1239.1328,,830.1500000000001,1112.7855,130.9263,,,,,,,,,,,,,,,,7100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3987,,,,1320,,,2.6,,,,,5.2,39.5,,4.6,4.4,,,,,,,,,,,,,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579029,
[15910],INTRAPLATE VOLCANICS,NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / SARFARTOQ FIELD,,66.48,66.48,-51.93,-51.93,SUBAERIAL,,,s SAF-29 [15910],"DUNITE, ILMENITE, XENOLITH [15910]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [15910] ,178793.8875,1618.218,,1640.6781,,,,103536.36,5217.3099999999995,265458.208,1394.0244,,1660.3000000000002,816.0427,174.5684,,,,,,,,,,,,,,,,8400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883,,,,2047,,,1.3,,,,,12.5,105.3,,11.9,7.8,,,,,,,,,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579030,
[15910],INTRAPLATE VOLCANICS,NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / SARFARTOQ FIELD,,66.48,66.48,-51.93,-51.93,SUBAERIAL,,,s SAF-36 [15910],"DUNITE, ILMENITE, XENOLITH [15910]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [15910] ,178092.73500000002,1378.482,,635.1012,,,,101204.45999999999,7004.0599999999995,266483.376,1471.4702,,830.1500000000001,667.6713,174.5684,,,,,,,,,,,,,,,,16400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3346,,,,2401,,,1,,,,,4.1,122.1,,14.8,6.3,,,,,,,,,,,,,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579031,
[15910],INTRAPLATE VOLCANICS,NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / SARFARTOQ FIELD,,66.48,66.48,-51.93,-51.93,SUBAERIAL,,,s SAF-9 [15910],"PERIDOTITE, XENOLITH [15910]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [15910] ,188095.844,1138.7459999999999,,1111.4271,,,,57520.200000000004,8219.05,287589.77599999995,929.3496,,1826.33,1261.1569,261.8526,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1613,,,,2551,,,1.1,,,,,9.2,83.1,,14.4,9.1,,,,,,,,,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579032,
[15910],INTRAPLATE VOLCANICS,NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / SARFARTOQ FIELD,,66.48,66.48,-51.93,-51.93,SUBAERIAL,,,s SAF-11 [15910],"PERIDOTITE, XENOLITH [15910]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [15910] ,186927.25650000002,479.472,,1005.5769,,,,53944.62,3787.9100000000003,299349.056,774.4580000000001,,996.18,667.6713,130.9263,,,,,,,,,,,,,,,,15200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945,,,,2655,,,0,,,,,5.8,102.1,,10.4,4.8,,,,,,,,,,,,,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579033,
[15910],INTRAPLATE VOLCANICS,NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / SARFARTOQ FIELD,,66.48,66.48,-51.93,-51.93,SUBAERIAL,,,s SAF-12 [15910],"PERIDOTITE, XENOLITH [15910]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [15910] ,183701.955,539.406,,317.5506,,,,74465.34,5717.6,289519.50399999996,1006.7954,,332.06,741.857,174.5684,,,,,,,,,,,,,,,,10500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501,,,,2648,,,1,,,,,2.7,65.8,,8.7,5.8,,,,,,,,,,,,,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579034,
