Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[12522],INTRAPLATE VOLCANICS,CANADIAN SHIELD_PALEOZOIC / SLAVE PROVINCE_PALEOZOIC / SNAP LAKE DIKE SYSTEM,TRENCH 1 INTO THE DIKE ON ITS UPPER MARGIN (SUBCROP AREA),63.575,63.615,-110.79,-110.87,SUBAERIAL,,,s SL-1 [12522],CARBONATITE [12522],537000000 [12522],537000000 [12522],,CAMBRIAN [12522],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [12522] ,79417.2065,2936.7659999999996,,11378.8965,,,,65992.77,119569.31,136106.128,1781.2534,,5146.93,,3535.0101000000004,,,,,285200.,,,,,,,,,,,22300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.54,,62.05,1236.7,,,55.94,,,,,,,,,55.69,364.3,48.53,505.1,198.9,,,,,,,,,,,,1.25,1699.6,75.9,116.9,12.8,48,10.95,3.48,10.69,1.51,7.48,1.42,3.31,,1.77,0.27,6.26,9.23,,,,,,,,,2.66,,28.26,41.01,,,,,,,,,,,,,,,,,,,,,,,,,634170,
[12522],INTRAPLATE VOLCANICS,CANADIAN SHIELD_PALEOZOIC / SLAVE PROVINCE_PALEOZOIC / SNAP LAKE DIKE SYSTEM,TRENCH 1 INTO THE DIKE ON ITS UPPER MARGIN (SUBCROP AREA),63.575,63.615,-110.79,-110.87,SUBAERIAL,,,s SL-2 [12522],CARBONATITE [12522],537000000 [12522],537000000 [12522],,CAMBRIAN [12522],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [12522] ,17482.069000000003,719.208,,5027.8845,,,,19976.609999999997,227846.36,113733.34399999998,1471.4702,,1992.36,,19682.5871,,,,,328200.,,,,,,,,,,,40000,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.61,,87.68,216,,,10.65,,,,,,,,,30.49,2034,33.65,672.7,338,,,,,,,,,,,,0.3,626.4,260.2,342.9,33.9,120.2,20.59,5.29,16.23,1.2,3.95,0.64,1.76,,1.34,0.2,5.24,3.82,,,,,,,,,1.94,,24.98,38.55,,,,,,,,,,,,,,,,,,,,,,,,,634171,
[12522],INTRAPLATE VOLCANICS,CANADIAN SHIELD_PALEOZOIC / SLAVE PROVINCE_PALEOZOIC / SNAP LAKE DIKE SYSTEM,TRENCH 1 INTO THE DIKE ON ITS UPPER MARGIN (SUBCROP AREA),63.575,63.615,-110.79,-110.87,SUBAERIAL,,,s SL-3 [12522],CARBONATITE [12522],537000000 [12522],537000000 [12522],,CAMBRIAN [12522],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [12522] ,50436.2365,2397.36,,11484.7467,,,,92420.97,129432.17,118497.35999999999,3330.1693999999998,,2739.4950000000003,,2836.7365,,,,,306100.,,,,,,,,,,,41400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.85,,28.47,740.5,,,21.47,,,,,,,,,17.08,115.9,16.28,147.1,154,,,,,,,,,,,,0.44,383.7,55,83.8,9.9,34.9,5.78,1.55,4.58,0.6,3.05,0.59,1.68,,1.75,0.28,2.59,5.58,,,,,,,,,5.33,,24.82,7.03,,,,,,,,,,,,,,,,,,,,,,,,,634172,
[12522],INTRAPLATE VOLCANICS,CANADIAN SHIELD_PALEOZOIC / SLAVE PROVINCE_PALEOZOIC / SNAP LAKE DIKE SYSTEM,TRENCH 1 INTO THE DIKE ON ITS UPPER MARGIN (SUBCROP AREA),63.575,63.615,-110.79,-110.87,SUBAERIAL,,,s SL-4 [12522],CARBONATITE [12522],537000000 [12522],537000000 [12522],,CAMBRIAN [12522],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [12522] ,47958.831000000006,2457.294,,8944.3419,,,,90555.45,139866.79,116567.63199999998,3252.7236,,2988.54,,4844.2731,,,,,293000.,,,,,,,,,,,50900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.27,,38.6,865.7,,,35.71,,,,,,,,,26.51,651.1,31.11,245,245.3,,,,,,,,,,,,0.49,621.9,228.9,330.6,35.2,114.8,16.21,4.24,11.68,1.33,6.04,1.06,2.75,,2.31,0.36,3.4,7.63,,,,,,,,,11.73,,35.19,12.64,,,,,,,,,,,,,,,,,,,,,,,,,634173,
[12522],INTRAPLATE VOLCANICS,CANADIAN SHIELD_PALEOZOIC / SLAVE PROVINCE_PALEOZOIC / SNAP LAKE DIKE SYSTEM,TRENCH 1 INTO THE DIKE ON ITS UPPER MARGIN (SUBCROP AREA),63.575,63.615,-110.79,-110.87,SUBAERIAL,,,s SL-5 [12522],KIMBERLITE [12522],537000000 [12522],537000000 [12522],,CAMBRIAN [12522],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [12522] ,168323.34350000002,4375.182,,14924.8782,,,,65837.31000000001,15508.99,205093.90399999998,1239.1328,,2407.435,,1745.6840000000002,,,,,17700.,,,,,,,,,,,124100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63,,36.93,1658.2,,,100.95,,,,,,,,,62.1,367.7,9.17,143.2,284.2,,,,,,,,,,,,2.19,2510.1,323,487.5,43.3,127,14.27,3.17,8.81,0.78,2.69,0.37,0.79,,0.37,0.05,2.97,15.18,,,,,,,,,4.57,,44.05,3.36,,,,,,,,,,,,,,,,,,,,,,,,,634174,
[12522],INTRAPLATE VOLCANICS,CANADIAN SHIELD_PALEOZOIC / SLAVE PROVINCE_PALEOZOIC / SNAP LAKE DIKE SYSTEM,TRENCH 1 INTO THE DIKE ON ITS UPPER MARGIN (SUBCROP AREA),63.575,63.615,-110.79,-110.87,SUBAERIAL,,,s SL-6 [12522],KIMBERLITE [12522],537000000 [12522],537000000 [12522],,CAMBRIAN [12522],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [12522] ,166313.373,4015.578,,15242.4288,,,,60085.29,20511.89,206480.896,1239.1328,,6558.185,,1396.5472,,,,,,,,,,,,,,,,140900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634175,
[12522],INTRAPLATE VOLCANICS,CANADIAN SHIELD_PALEOZOIC / SLAVE PROVINCE_PALEOZOIC / SNAP LAKE DIKE SYSTEM,TRENCH 1 INTO THE DIKE ON ITS UPPER MARGIN (SUBCROP AREA),63.575,63.615,-110.79,-110.87,SUBAERIAL,,,s SL-7 [12522],KIMBERLITE [12522],537000000 [12522],537000000 [12522],,CAMBRIAN [12522],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [12522] ,160704.15300000002,4554.9839999999995,,13972.226400000001,,,,66692.34,23585.1,200088.672,1239.1328,,1577.285,,1483.8314,,,,,,,,,,,,,,,,158400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634176,
[12522],INTRAPLATE VOLCANICS,CANADIAN SHIELD_PALEOZOIC / SLAVE PROVINCE_PALEOZOIC / SNAP LAKE DIKE SYSTEM,TRENCH 1 INTO THE DIKE ON ITS UPPER MARGIN (SUBCROP AREA),63.575,63.615,-110.79,-110.87,SUBAERIAL,,,s SL-8 [12522],KIMBERLITE [12522],537000000 [12522],537000000 [12522],,CAMBRIAN [12522],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [12522] ,164957.8115,4674.852,,15348.279,,,,63427.68,24371.27,200752.01599999997,1239.1328,,6724.215,,2051.1787,,,,,,,,,,,,,,,,142200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634177,
[12522],INTRAPLATE VOLCANICS,CANADIAN SHIELD_PALEOZOIC / SLAVE PROVINCE_PALEOZOIC / SNAP LAKE DIKE SYSTEM,TRENCH 1 INTO THE DIKE ON ITS UPPER MARGIN (SUBCROP AREA),63.575,63.615,-110.79,-110.87,SUBAERIAL,,,s SL-9 [12522],KIMBERLITE [12522],537000000 [12522],537000000 [12522],,CAMBRIAN [12522],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [12522] ,150794.531,4255.313999999999,,13178.349900000001,,,,64127.25,39308.5,194781.91999999998,1316.5786,,6973.259999999999,,1614.7576999999999,,,,,,,,,,,,,,,,163800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634178,
[12522],INTRAPLATE VOLCANICS,CANADIAN SHIELD_PALEOZOIC / SLAVE PROVINCE_PALEOZOIC / SNAP LAKE DIKE SYSTEM / SNAP LAKE KIMBERLITE,TRENCH 2 INTO THE DIKE ON ITS UPPER MARGIN (SUBCROP AREA),63.575,63.615,-110.79,-110.87,SUBAERIAL,,,s SL2/1 [12522],KIMBERLITE [12522],537000000 [12522],537000000 [12522],,CAMBRIAN [12522],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [12522] ,166313.373,5034.455999999999,,14766.102900000002,,,,71822.52,14579.880000000001,201958.096,1239.1328,,5562.005,,2924.0207,,,,,,,,,,,,,,,,132400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634179,
