Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[7819],INTRAPLATE VOLCANICS,EUROPEAN OROGENIC BELT - VARISCAN / FRANCE / FRENCH MASSIF CENTRAL / CHINDO INTRUSION,,45.43,46.15,4.15,4.85,SUBAERIAL,,,s BR27 [7819],TRONDHJEMITE [7819],358000000 [7819],366000000 [7819],UPPER [7819],DEVONIAN [7819],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [7819] ,234184.93500000003,5933.465999999999,,94735.92899999999,,76934,,,47884.9,39800.63999999999,1316.5786,,11040.995,31677.293899999997,,,16500.,900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,277,32,167,8,,,,,,,,,,,,,,27.6,51.5,,25.6,5.12,1.08,4.99,,4.92,,3.13,,3.48,0.53,,,,,,,,,,,,,,,0.51241,,,0.70813,,,,,,,,,,,,,,,,,,,,,204578,
[7819],INTRAPLATE VOLCANICS,EUROPEAN OROGENIC BELT - VARISCAN / FRANCE / FRENCH MASSIF CENTRAL / CHINDO INTRUSION,,45.43,46.15,4.15,4.85,SUBAERIAL,,,s BR28 [7819],TRONDHJEMITE [7819],358000000 [7819],366000000 [7819],UPPER [7819],DEVONIAN [7819],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [7819] ,329074.24000000005,2397.36,,77799.897,,27276.6,,,12006.96,8141.04,619.5664,,21998.975,34125.422,,,7000.,200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,199,21,168,8,,,,,,,,,,,,,,28.1,52.4,,23.9,4.99,1.05,4.96,,4.99,,3.09,,3.54,0.53,,,,,,,,,,,,,,,0.512422,,,0.71204,,,,,,,,,,,,,,,,,,,,,204579,
[7819],INTRAPLATE VOLCANICS,EUROPEAN OROGENIC BELT - VARISCAN / FRANCE / FRENCH MASSIF CENTRAL / ST. VERAND INTRUSION,,45.43,46.15,4.15,4.85,SUBAERIAL,,,s BR29 [7819],TRONDHJEMITE [7819],358000000 [7819],366000000 [7819],UPPER [7819],DEVONIAN [7819],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [7819] ,289809.7,3596.0399999999995,,94735.92899999999,,35599.46,,,20011.6,9467.728,851.9038,,9297.68,50372.090299999996,,,21500.,500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,277,12,348,8,,,,,,,,,,,,,,15.3,28.6,,6.49,1.58,2.27,3.65,,3.54,,2.16,,2.47,0.37,,,,,,,,,,,,,,,0.512725,,,0.70504,,,,,,,,,,,,,,,,,,,,,204580,
[7819],INTRAPLATE VOLCANICS,EUROPEAN OROGENIC BELT - VARISCAN / FRANCE / FRENCH MASSIF CENTRAL / BREVENNE SERIES,,45.43,46.15,4.15,4.85,SUBAERIAL,,,s BR18 [7819],NOT GIVEN [7819],358000000 [7819],366000000 [7819],UPPER [7819],DEVONIAN [7819],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7819] ,267840.255,8690.429999999998,,93677.427,,11540.099999999999,45161.13,,11578.140000000001,25448.287999999997,387.22900000000004,,1660.3000000000002,47107.919499999996,,,35500.,800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,158,41,132,5,,,,,,,,,,,,,,4.41,10,,19.9,4.98,0.46,1.72,,1.89,,1.25,,1.59,0.26,,,,,,,,,,,,,2.68,,0.512775,,,0.70561,,,,,,,,,,,,,,,,,,,,,204581,
[7819],INTRAPLATE VOLCANICS,EUROPEAN OROGENIC BELT - VARISCAN / FRANCE / FRENCH MASSIF CENTRAL / ST. VERAND INTRUSION,,45.43,46.15,4.15,4.85,SUBAERIAL,,,s BR9 [7819],NOT GIVEN [7819],358000000 [7819],366000000 [7819],UPPER [7819],DEVONIAN [7819],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7819] ,270644.865,6592.74,,86797.16399999999,,13148.72,42829.229999999996,,12149.9,33167.2,1161.687,,2905.5249999999996,42285.849,,,39000.,1100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,268,25,171,7.5,,,,,,,,,,,,,,14.4,33.3,,11.5,3.29,1.18,5.34,,6.17,,3.64,,4.21,0.7,,,,,,,,,,,,,2.49,,0.512827,,,0.70626,,,,,,,,,,,,,,,,,,,,,204582,
[7819],INTRAPLATE VOLCANICS,EUROPEAN OROGENIC BELT - VARISCAN / FRANCE / FRENCH MASSIF CENTRAL / ST. VERAND INTRUSION,,45.43,46.15,4.15,4.85,SUBAERIAL,,,s BR23 [7819],NOT GIVEN [7819],358000000 [7819],366000000 [7819],UPPER [7819],DEVONIAN [7819],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7819] ,227173.41000000003,6832.475999999999,,80975.403,,68051.62000000001,,,62321.840000000004,53610.256,1316.5786,,4565.825000000001,27300.3376,,,24500.,200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,329,25,95,4,,,,,,,,,,,,,,7.54,16.1,,14.4,3.79,1.27,3.96,,4.22,,2.38,,2.44,0.34,,,,,,,,,,,,,,,0.512682,,,0.70812,,,,,,,,,,,,,,,,,,,,,204583,
[7819],INTRAPLATE VOLCANICS,EUROPEAN OROGENIC BELT - VARISCAN / FRANCE / FRENCH MASSIF CENTRAL / ST. VERAND INTRUSION,,45.43,46.15,4.15,4.85,SUBAERIAL,,,s BR24 [7819],NOT GIVEN [7819],358000000 [7819],366000000 [7819],UPPER [7819],DEVONIAN [7819],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7819] ,234184.93500000003,5933.465999999999,,94735.92899999999,,76934,,,47884.9,39800.63999999999,1316.5786,,11040.995,31677.293899999997,,,16500.,900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,329,,102,5,,,,,,,,,,,,,,10.7,25.1,,15,3.57,1.13,4.51,,4.11,,2.48,,2.72,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204584,
[8260],INTRAPLATE VOLCANICS,EUROPEAN OROGENIC BELT - VARISCAN / FRANCE / FRENCH MASSIF CENTRAL / BREVENNE SERIES,,45.43,46.15,4.15,4.85,SUBAERIAL,,,s BR4 [8260],"PYROXENITE, AMPHIBOLE [8260]",,,,DEVONIAN [8260],,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [8260] ,231380.325,0.,,25933.299000000003,,44621.72,25339.98,,97199.2,116989.75999999998,1471.4702,,1660.3000000000002,4451.142,,,,,,,,,,,,,,,,,18300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,2.4,,,0.28,0.13,,0.06,,,,,0.31,0.07,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,220334,
[8260],INTRAPLATE VOLCANICS,EUROPEAN OROGENIC BELT - VARISCAN / FRANCE / FRENCH MASSIF CENTRAL / MONTAGNE BOURBONNAISE SERIES,MONTAGNE BOURBONNAISE,45.8,46.2,3.4,4,SUBAERIAL,,,s V47 [8260],SPILITE [8260],,,,DEVONIAN [8260],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8260] ,229043.15000000002,4794.72,,96852.933,,39865.8,41196.9,,32518.85,27136.8,774.4580000000001,,2905.5249999999996,37834.706999999995,1091.0525,,,,,,,,,,,,,,,,56000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,47.4,,,6.3,1.91,,1.15,,,,,3.8,0.64,,,,,,,,,,,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,220340,
[7724],INTRAPLATE VOLCANICS,EUROPEAN OROGENIC BELT - VARISCAN / FRANCE / FRENCH MASSIF CENTRAL / MARVEJOLS GROUP,MARVEJOLS AREA,44.55,44.55,3.28,3.28,SUBAERIAL,,,s LAM 3 [7724],GNEISS [7724],,,LOWER [7724],ORDOVICIAN [7724],,,,FINE-GRAINED [7724] ,METAMORPHIC ROCK,,,,,WHOLE_ROCK [7724] ,355718.035,1198.68,,66156.375,,7203.820000000001,6762.51,,8576.4,1507.6,232.3374,,49809.,16320.854000000001,,,,,,,,,,,,,,,,,2600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,16,117,3.5,,,,,,,,,,,,,,39.9,88.7,,26.4,4.09,0.85,4.45,,3.14,,1.95,,2.14,0.33,,,,,,,,,,,,,9.86,,0.511996,,,,,,,,,,,,,,,,,,,,,,,,222023,
