Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[7753],CONVERGENT MARGIN,SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / PACIFIC OCEAN,SOVGAVAN PLATEAU,49,49,140.2,140.2,SUBAERIAL,,,s YUS122/13 [7753],"THOLEIITE, OLIVINE [7753]",,,,PALEOGENE [7753],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7753] ,245964.29700000002,7192.079999999999,,103627.3458,,,,60318.479999999996,49457.24,27257.407999999996,1084.2412000000002,,11622.099999999999,31380.5511,1527.4734999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,18.3,,216,67,,,38,57,118,83,20.3,,,,,14.7,825,16.97,110,9.7,1,,,,,,,,,,,0.3,351,15.63,34.45,4.35,18.16,4.02,1.32,4,0.6,3.35,0.69,1.93,,1.77,0.27,2.91,0.73,,,,,,,,,8.1,,1.57,0.47,0.512846,,,0.703874,,18.293,,15.533,,38.262,,,,,,,,,,,,,,,511748,
[7753],CONVERGENT MARGIN,SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / PACIFIC OCEAN,SOVGAVAN PLATEAU,49,49,140.2,140.2,SUBAERIAL,,,s YU7 [7753],"THOLEIITE, OLIVINE [7753]",,,,PALEOGENE [7753],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7753] ,244234.7875,11327.525999999998,,95053.4796,,,,72366.63,49028.420000000006,27860.448,1006.7954,,15606.82,31380.5511,2443.9576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,,181,70,,,38,52,38,72,,,,,,18.8,711,26.36,210,19.52,,,,,,,,,,,,0.17,375,24.97,46.98,5.8,24.99,5.79,1.96,5.42,0.85,4.83,0.95,2.49,,2.1,0.33,4.48,1.3,,,,,,,,,6.11,,1.87,0.6,0.5129,,,0.703699,,,,,,,,,,,,,,,,,,,,,511750,
[7627],CONVERGENT MARGIN,SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / PACIFIC OCEAN,KOPPI RIVER,48.55,48.55,140.16,140.16,SUBAERIAL,,,s 8802-3 [7627],BASALT [7627],,,UPPER [7627],CENOZOIC [7627],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7627] ,219273.7585,12885.81,,86797.16399999999,,,,85969.38,50743.7,55238.464,1316.5786,,11124.01,19955.953299999997,2924.0207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4,,,,,,,,,,,,,,,17.2,1.058,,220,58.3,,,,,,,,,,,,,1.285,44.8,84.9,10.4,40.4,7.33,2.37,7.09,0.86,4.82,0.9,2.3,0.31,1.97,0.302,4.66,3.13,,,,,,,,,5.68,,5.15,0.56,,,,,,,,,,,,,,,,,,,,,,,,,511761,
[7627],CONVERGENT MARGIN,SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / KHANKA MASSIF / PACIFIC OCEAN,SVEYAGA (SVEYAGIN),43,43,133,133,SUBAERIAL,,,s 8701-4 [7627],"PERIDOTITE, SPINEL, XENOLITH [7627]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [7627] ,214412.4345,599.34,,18735.4854,2736.8,,,64438.16999999999,25157.44,232954.352,1006.7954,1964.5,0.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7,,,,,,,,,,,,,,,0.42,14.8,,1.6,0.28,,,,,,,,,,,,,7.27,0.16,0.086,0.049,0.326,0.208,0.094,0.386,0.075,0.559,0.128,0.401,0.061,0.396,0.068,0.117,0.0019,,,,,,,,,0.474,,0.003,0.092,,,,,,,,,,,,,,,,,,,,,,,,,511762,
[7627],CONVERGENT MARGIN,SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / PACIFIC OCEAN,KOPPI RIVER,48.55,48.55,140.16,140.16,SUBAERIAL,,,s 8802-1 [7627],"PERIDOTITE, SPINEL, XENOLITH [7627]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [7627] ,206466.0395,599.34,,15877.53,2873.64,,,66148.23,16581.039999999997,252010.41599999997,1006.7954,2121.6600000000003,14.9427,1409.5283,0.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4,,,,,,,,,,,,,,,0.18,11.3,,3.99,0.104,,,,,,,,,,,,,3.86,0.66,0.92,0.175,0.817,0.24,0.098,0.347,0.061,0.417,0.093,0.271,0.042,0.271,0.046,0.125,0.0034,,,,,,,,,0.06,,0.004,0.004,,,,,,,,,,,,,,,,,,,,,,,,,511763,
[7627],CONVERGENT MARGIN,SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / PACIFIC OCEAN,KOPPI RIVER,48.55,48.55,140.16,140.16,SUBAERIAL,,,s 8802-2 [7627],"PERIDOTITE, SPINEL, XENOLITH [7627]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [7627] ,209083.6755,839.076,,19952.7627,,,,65370.93,21512.469999999998,240733.568,1084.2412000000002,,14.9427,1854.6425,0.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,,,,,,,,,,,,,,,0.11,13.7,,5.82,0.085,,,,,,,,,,,,,7.3,0.882,1.02,0.246,1.14,0.341,0.135,0.501,0.09,0.616,0.137,0.394,0.059,0.378,0.066,0.193,0.0046,,,,,,,,,0.1,,0.012,0.005,,,,,,,,,,,,,,,,,,,,,,,,,511764,
[7627],CONVERGENT MARGIN,SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / EASTERN SIKHOTE-ALIN BELT - CRETACEOUS-PALEOGENE / PODGELBAN / PACIFIC OCEAN,,42,42,133,133,SUBAERIAL,,,s 8803-3 [7627],"PERIDOTITE, SPINEL, XENOLITH [7627]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [7627] ,204876.7605,71.9208,,3281.3562,3352.58,,,63894.060000000005,5074.37,283730.31999999995,929.3496,2435.98,107.9195,816.0427,87.2842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,,,,,,,,,,,,,,,0.097,29.6,,6.44,1.39,,,,,,,,,,,,,7.08,1.07,2.16,0.355,1.59,0.346,0.116,0.311,0.041,0.221,0.038,0.095,0.013,0.082,0.013,0.099,0.051,,,,,,,,,0.144,,0.057,0.02,,,,,,,,,,,,,,,,,,,,,,,,,511766,
[7627],CONVERGENT MARGIN,SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / AMUR SUTURE BELT / PACIFIC OCEAN,KOMSOMOL,51,52,139,141,SUBAERIAL,,,s 8805-1 [7627],"PERIDOTITE, SPINEL, XENOLITH [7627]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [7627] ,211841.54200000002,779.1419999999999,,19317.661500000002,3147.32,,,63349.950000000004,21583.94,237175.63199999998,1006.7954,2043.0800000000002,0.,1186.9712,43.6421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,0.74,16.3,,6.97,0.21,,,,,,,,,,,,,1.62,0.465,1.01,0.179,0.923,0.302,0.129,0.433,0.08,0.54,0.118,0.372,0.056,0.359,0.063,0.21,0.008,,,,,,,,,0.364,,0.079,0.07,,,,,,,,,,,,,,,,,,,,,,,,,511767,
[9816],CONVERGENT MARGIN,SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / KHANKA MASSIF / ASSIKAEV FORMATION / PACIFIC OCEAN,"RIGHT BANK OF BIKIN RIVER, EAST OF SETTLEMENT OF VERKHNII PEREVAL, ALCHAN BASIN, NE KHANKA MASSIF",46.3,47,134,135,SUBAERIAL,,,s A-406 [9816],BASALT [9816],,,LOWER [9816],CRETACEOUS [9816],,,,CLINOPYROXENE-PLAGIOPHYRIC [9816] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [9816] ,243720.60900000003,5094.389999999999,,87749.8158,,20072.780000000002,37776.780000000006,,43954.05,23940.688,929.3496,,18429.33,22255.71,1047.4104,,,2900.,,,,,,,,,,,,,66200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511813,
[9816],CONVERGENT MARGIN,SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / KHANKA MASSIF / ASSIKAEV FORMATION / PACIFIC OCEAN,"RIGHT BANK OF BIKIN RIVER, EAST OF SETTLEMENT OF VERKHNII PEREVAL, ALCHAN BASIN, NE KHANKA MASSIF",46.3,47,134,135,SUBAERIAL,,,s A-407 [9816],BASALT [9816],,,LOWER [9816],CRETACEOUS [9816],,,,CLINOPYROXENE-PLAGIOPHYRIC [9816] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [9816] ,245730.57950000002,4435.116,,76741.395,,0,29071.02,,56604.24,22734.608,929.3496,,18346.315,21217.1102,2291.21025,,,2800.0000000000005,,,,,,,,,,,,,105800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,15,,,25,43,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511814,
