Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[9858],CONVERGENT MARGIN,BETIC-RIF OROGENIC BELT (GIBRALTAR ARC) / BETIC CORDILLERA / NEOGENE ALBORAN VOLCANIC PROVINCE / CALDEAR VOLCANIC GROUP / HERNANDEZ FORMATION,LAS NEGRAS AREA,36.88,36.88,-2,-2,SUBAERIAL,,,s 96Z51 [9858],"ANDESITE, PYROXENE [9858]",5000000 [9858],17000000 [9858],,NEOGENE [9858],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9858] ,262558.2395,3775.8419999999996,,88384.917,,15666.560000000001,40963.71,,63608.3,32262.639999999996,1084.2412000000002,,7969.44,16765.9682,480.0631,,,,,,,,,,,,,,,,13100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,258,52,,,63,18,50,81,22,,,,,41.87,226.7,19,70,4,,,,,,,,,,,,,200,11,27,,10.88,2.91,,,,,,,,,,,,,,,,,,,,12,,3,,0.512435,,,0.709691,,,,,,,,,,,,,,,,,,,,,278650,
[9858],CONVERGENT MARGIN,BETIC-RIF OROGENIC BELT (GIBRALTAR ARC) / BETIC CORDILLERA / NEOGENE ALBORAN VOLCANIC PROVINCE / CALDEAR VOLCANIC GROUP / HERNANDEZ FORMATION,LAS NEGRAS AREA,36.88,36.88,-2,-2,SUBAERIAL,,,s 96Z52 [9858],"ANDESITE, PYROXENE [9858]",5000000 [9858],17000000 [9858],,NEOGENE [9858],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9858] ,262277.7785,3715.908,,88967.0931,,20002.84,34823.04,,61035.38,28523.792,1006.7954,,8965.62,17952.9394,436.42100000000005,,,,,,,,,,,,,,,,18100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,227,37,,,49,15,27,60,17,,,,,47.08,248.7,22,76,5,,,,,,,,,,,,,150,12,22,,11.59,3,,,,,,,,,,,,,,,,,,,,10,,4,,0.512438,,,0.709764,,,,,,,,,,,,,,,,,,,,,278651,
[9858],CONVERGENT MARGIN,BETIC-RIF OROGENIC BELT (GIBRALTAR ARC) / BETIC CORDILLERA / NEOGENE ALBORAN VOLCANIC PROVINCE / CALDEAR VOLCANIC GROUP / HERNANDEZ FORMATION,LAS NEGRAS AREA,36.88,36.88,-2,-2,SUBAERIAL,,,s 96Z53 [9858],"ANDESITE, PYROXENE [9858]",5000000 [9858],17000000 [9858],,NEOGENE [9858],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9858] ,268728.3815,3596.0399999999995,,80710.7775,,7553.52,47803.950000000004,,62393.310000000005,36303.007999999994,1006.7954,,8384.515,14169.4687,392.77889999999996,,,,,,,,,,,,,,,,9800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,240,144,,,61,23,43,80,17,,,,,48.91,172.4,18,76,5,,,,,,,,,,,,,135,10,24,,12.06,2.99,,,,,,,,,,,,,,,,,,,,7,,3,,0.512322,,,0.711592,,,,,,,,,,,,,,,,,,,,,278652,
[9858],CONVERGENT MARGIN,BETIC-RIF OROGENIC BELT (GIBRALTAR ARC) / BETIC CORDILLERA / NEOGENE ALBORAN VOLCANIC PROVINCE / CALDEAR VOLCANIC GROUP / HERNANDEZ FORMATION,LAS NEGRAS AREA,36.88,36.88,-2,-2,SUBAERIAL,,,s 96Z54 [9858],"ANDESITE, PYROXENE [9858]",5000000 [9858],17000000 [9858],,NEOGENE [9858],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9858] ,276347.572,4015.578,,95265.18000000001,,10281.18,37154.94,,59677.45,18211.807999999997,851.9038,,10044.815,17211.0824,523.7052,,,,,,,,,,,,,,,,9000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,187,43,,,42,11,37,84,23,,,,,66.62,206,20,103,6,,,,,,,,,,,,,173,15,33,,14.9,3.54,,,,,,,,,,,,,,,,,,,,14,,7,,0.512302,,,0.712423,,,,,,,,,,,,,,,,,,,,,278653,
[9858],CONVERGENT MARGIN,BETIC-RIF OROGENIC BELT (GIBRALTAR ARC) / BETIC CORDILLERA / NEOGENE ALBORAN VOLCANIC PROVINCE / CALDEAR VOLCANIC GROUP / HERNANDEZ FORMATION,LAS NEGRAS AREA,36.88,36.88,-2,-2,SUBAERIAL,,,s 96Z56 [9858],"ANDESITE, PYROXENE [9858]",5000000 [9858],17000000 [9858],,NEOGENE [9858],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9858] ,275365.9585,4015.578,,94312.5282,,9721.66,37077.21,,58676.87,18272.111999999997,929.3496,,9546.724999999999,17507.8252,436.42100000000005,,,,,,,,,,,,,,,,10600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,173,41,,,45,9,33,97,24,,,,,66.93,200,23,104,6,,,,,,,,,,,,,180,30,171,,14.66,3.52,,,,,,,,,,,,,,,,,,,,14,,7,,0.512297,,,0.712456,,,,,,,,,,,,,,,,,,,,,278655,
[9858],CONVERGENT MARGIN,BETIC-RIF OROGENIC BELT (GIBRALTAR ARC) / BETIC CORDILLERA / NEOGENE ALBORAN VOLCANIC PROVINCE / CALDEAR VOLCANIC GROUP / HERNANDEZ FORMATION,LAS NEGRAS AREA,36.88,36.88,-2,-2,SUBAERIAL,,,s 96Z58 [9858],"ANDESITE, PYROXENE [9858]",5000000 [9858],17000000 [9858],,NEOGENE [9858],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9858] ,267606.53750000003,4075.512,,84997.71059999999,,16296.02,36377.64,,62321.840000000004,32745.071999999996,1006.7954,,9048.635,17730.3823,567.3473,,,,,,,,,,,,,,,,7300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,222,72,,,53,17,35,70,18,,,,,48.67,213.4,20,78,5,,,,,,,,,,,,,157,11,30,,12.76,3.33,,,,,,,,,,,,,,,,,,,,6,,2,,0.512405,,,0.710061,,,,,,,,,,,,,,,,,,,,,278657,
[9858],CONVERGENT MARGIN,BETIC-RIF OROGENIC BELT (GIBRALTAR ARC) / BETIC CORDILLERA / NEOGENE ALBORAN VOLCANIC PROVINCE / CALDEAR VOLCANIC GROUP / HERNANDEZ FORMATION,LAS NEGRAS AREA,36.88,36.88,-2,-2,SUBAERIAL,,,s 96Z59 [9858],"ANDESITE, PYROXENE [9858]",5000000 [9858],17000000 [9858],,NEOGENE [9858],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9858] ,271626.4785,3835.776,,81769.2795,,13988,41196.9,,60963.909999999996,33709.935999999994,1084.2412000000002,,8716.575,14688.7686,480.0631,,,,,,,,,,,,,,,,8200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,203,123,,,47,20,29,80,18,,,,,52.15,169.7,21,87,5,,,,,,,,,,,,,152,13,31,,13.08,3.19,,,,,,,,,,,,,,,,,,,,11,,4,,0.512293,,,0.712331,,,,,,,,,,,,,,,,,,,,,278658,
[7658],CONVERGENT MARGIN,BETIC-RIF OROGENIC BELT (GIBRALTAR ARC) / BETIC CORDILLERA / NEOGENE ALBORAN VOLCANIC PROVINCE / CALDEAR VOLCANIC GROUP / HERNANDEZ FORMATION,LAS NEGRAS AREA,36.88,36.88,-2,-2,SUBAERIAL,,,s 96Z61 [7658],"ANDESITE, PYROXENE [7658]",5000000 [7658],17000000 [7658],,NEOGENE [7658],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7658] ,270691.60850000003,3596.0399999999995,,81769.2795,,7483.580000000001,49280.82,,61106.850000000006,33287.808,1006.7954,,9048.635,13946.9116,436.42100000000005,,,,,,,,,,,,,,,,12800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,237,132,,,57,20,35,76,19,,,,,57,179,20,88,5,,,,,,,,,,,,,157,14,26,,14,,,,,,,,,,,,,,,,,,,,,11,,5,,,,,,,,,,,,,,,,,,,,,,,,,,278659,
[7658],CONVERGENT MARGIN,BETIC-RIF OROGENIC BELT (GIBRALTAR ARC) / BETIC CORDILLERA / NEOGENE ALBORAN VOLCANIC PROVINCE / CALDEAR VOLCANIC GROUP / HERNANDEZ FORMATION,LAS NEGRAS AREA,36.88,36.88,-2,-2,SUBAERIAL,,,s 96Z62 [7658],"ANDESITE, PYROXENE [7658]",5000000 [7658],17000000 [7658],,NEOGENE [7658],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7658] ,268354.4335,3895.71,,88067.36640000001,,17974.579999999998,35444.88,,58891.28,28282.576,929.3496,,10293.86,18768.982099999997,523.7052,,,,,,,,,,,,,,,,14200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,241,47,,,54,16,36,77,19,,,,,64,245,24,91,6,,,,,,,,,,,,,159,16,32,,16,,,,,,,,,,,,,,,,,,,,,14,,3,,,,,,,,,,,,,,,,,,,,,,,,,,278660,
[7658],CONVERGENT MARGIN,BETIC-RIF OROGENIC BELT (GIBRALTAR ARC) / BETIC CORDILLERA / NEOGENE ALBORAN VOLCANIC PROVINCE / CALDEAR VOLCANIC GROUP / HERNANDEZ FORMATION,LAS NEGRAS AREA,36.88,36.88,-2,-2,SUBAERIAL,,,s 96Z63 [7658],"ANDESITE, PYROXENE [7658]",5000000 [7658],17000000 [7658],,NEOGENE [7658],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7658] ,273542.96200000006,4075.512,,93889.1274,,2797.6000000000004,43606.530000000006,,58319.520000000004,17005.728,851.9038,,11871.144999999999,16246.6683,610.9894,,,,,,,,,,,,,,,,15000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,154,36,,,67,9,32,72,20,,,,,69,197,21,100,6,,,,,,,,,,,,,172,15,39,,17,,,,,,,,,,,,,,,,,,,,,10,,5,,,,,,,,,,,,,,,,,,,,,,,,,,278661,
