Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[4373],CONVERGENT MARGIN,AEOLIAN ARC / ITALY / CAPO VATICANO / TYRRHENIAN SEA,,38.48,38.48,15.97,15.97,SUBAERIAL,,,s PA12 [4373],"GRANODIORITE, TWO-MICA [4373]",,,,,,,,PORPHYRITIC [4373] ,PLUTONIC ROCK,,,,,WHOLE_ROCK [4373] ,341554.7545,1678.152,,75577.0428,,16435.9,,,13579.3,3437.3279999999995,697.0122,,28640.175000000003,24110.3525,480.0631,,,,,,,,,,,,,,,,6400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,79,256,17,139,9,,,,,,,,,,,,,899,36,77,,32,7.2,1.6,6.6,,6.4,,3.3,,2.9,0.47,,,,,,,,,,,16,,9.9,1.5,,,,0.71415,,,,,,,,,,,,,,,,,,,,,103630,
[4373],CONVERGENT MARGIN,AEOLIAN ARC / ITALY / CAPO VATICANO / TYRRHENIAN SEA,,38.48,38.48,15.97,15.97,SUBAERIAL,,,s PA27 [4373],"GRANODIORITE, TWO-MICA [4373]",,,,,,,,PORPHYRITIC [4373] ,PLUTONIC ROCK,,,,,WHOLE_ROCK [4373] ,342068.9330000001,1258.6139999999998,,74518.5408,,13358.539999999999,,,11864.019999999999,3075.504,697.0122,,36443.585,22849.1956,305.4947,,,,,,,,,,,,,,,,8200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,111,205,33,119,14,,,,,,,,,,,,,894,38,81,,33,6.6,1.6,5.9,,4.3,,2.1,,1.8,0.31,,,,,,,,,,,14,,10.61,1.33,0.51218,,,,,18.391,,15.643,,38.583,,,,,,,,,,,,,,,103631,
[4373],CONVERGENT MARGIN,AEOLIAN ARC / ITALY / CAPO VATICANO / BRIATICO UNIT / TYRRHENIAN SEA,,38.48,38.48,15.97,15.97,SUBAERIAL,,,s CV222 [4373],TONALITE [4373],,,,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [4373] ,269429.53400000004,5573.862,,95582.7306,,46580.04,,,43382.29,25810.112,851.9038,,20255.66,17062.711,1309.263,,,,,,,,,,,,,,,,12100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,,71,302,31,148,13,,,,,,,,,,,,,705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103632,
[4373],CONVERGENT MARGIN,AEOLIAN ARC / ITALY / CAPO VATICANO / BRIATICO UNIT / TYRRHENIAN SEA,,38.48,38.48,15.97,15.97,SUBAERIAL,,,s CV185 [4373],TONALITE [4373],,,,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [4373] ,278544.5165,5753.664,,92142.5991,,46929.74,,,35306.18,20503.359999999997,697.0122,,22248.02,20252.696099999997,1003.7683000000001,,,,,,,,,,,,,,,,12600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,,83,302,9,198,19,,,,,,,,,,,,,841,74,103,,39,8.3,1.4,,0.6,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103633,
[4373],CONVERGENT MARGIN,AEOLIAN ARC / ITALY / CAPO VATICANO / BRIATICO UNIT / TYRRHENIAN SEA,,38.48,38.48,15.97,15.97,SUBAERIAL,,,s CV43 [4373],TONALITE [4373],,,,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [4373] ,282330.74,4674.852,,93783.2772,,39026.520000000004,,,42095.829999999994,15739.344,929.3496,,18014.255,21588.0387,829.1999000000001,,,,,,,,,,,,,,,,16200.000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,,,87,332,26,194,15,,,,,,,,,,,,,722,,,,,,,,,,,,,,,,,,,,,,,,,23,,2.5,22.1,,,,0.71357,,,,,,,,,,,,,,,,,,,,,103634,
[4373],CONVERGENT MARGIN,AEOLIAN ARC / ITALY / CAPO VATICANO / BRIATICO UNIT / TYRRHENIAN SEA,,38.48,38.48,15.97,15.97,SUBAERIAL,,,s CV20 [4373],TONALITE [4373],,,,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [4373] ,282704.688,5034.455999999999,,90343.14570000001,,43852.38,,,39522.91,20262.143999999997,1084.2412000000002,,19923.6,18694.7964,1047.4104,,,,,,,,,,,,,,,,11500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,,,70,283,23,171,14,,,,,,,,,,,,,739,31,69,,35,8,1.8,8.1,,7.1,,3.4,,2.6,0.49,,,,,,,,,,,27,,23.04,2.31,,,,,,18.555,,15.719,,38.997,,,,,,,,,,,,,,,103635,
[4373],CONVERGENT MARGIN,AEOLIAN ARC / ITALY / CAPO VATICANO / BRIATICO UNIT / TYRRHENIAN SEA,,38.48,38.48,15.97,15.97,SUBAERIAL,,,s CV85-1 [4373],TONALITE [4373],,,,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [4373] ,285789.759,4435.116,,94630.0788,,37697.659999999996,,,39594.38,15136.303999999998,851.9038,,18512.345,20920.3674,1265.6209,,,,,,,,,,,,,,,,13500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,92,315,22,164,20,,,,,,,,,,,,,709,,,,,,,,,,,,,,,,,,,,,,,,,25,,2.1,18.6,,,,0.7139,,,,,,,,,,,,,,,,,,,,,103636,
[4373],CONVERGENT MARGIN,AEOLIAN ARC / ITALY / CAPO VATICANO / BRIATICO UNIT / TYRRHENIAN SEA,,38.48,38.48,15.97,15.97,SUBAERIAL,,,s CV240 [4373],TONALITE [4373],,,,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [4373] ,294250.3325,4674.852,,89231.71860000001,,40145.560000000005,,,32733.260000000002,18995.76,619.5664,,20753.75,16914.3396,829.1999000000001,,,,,,,,,,,,,,,,8800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,,,85,305,9,173,16,,,,,,,,,,,,,776,,,,44,6.5,,,,,,,,,,,,,,,,,,,,31,,10.35,2.81,0.51203,,,0.71368,,18.486,,15.67,,39.35,,,,,,,,,,,,,,,103637,
[4373],CONVERGENT MARGIN,AEOLIAN ARC / ITALY / CAPO VATICANO / CAPO VATICANO UNIT / TYRRHENIAN SEA,,38.48,38.48,15.97,15.97,SUBAERIAL,,,s CV30 [4373],TONALITE [4373],,,,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [4373] ,287986.7035,4914.588,,86955.9393,,43922.32,,,34591.479999999996,18332.415999999997,697.0122,,20172.645,19362.467699999997,1047.4104,,,,,,,,,,,,,,,,16100.000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,,114,189,27,167,15,,,,,,,,,,,,,765,,,,,,,,,,,,,,,,,,,,,,,,,25,,3,12,,,,0.7177,,,,,,,,,,,,,,,,,,,,,103638,
[4373],CONVERGENT MARGIN,AEOLIAN ARC / ITALY / CAPO VATICANO / CAPO VATICANO UNIT / TYRRHENIAN SEA,,38.48,38.48,15.97,15.97,SUBAERIAL,,,s CV22 [4373],TONALITE [4373],,,,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [4373] ,290978.28750000003,4375.182,,89496.3441,,39725.92,,,34734.420000000006,14412.655999999999,619.5664,,20172.645,20920.3674,872.8420000000001,,,,,,,,,,,,,,,,16500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,,,84,271,26,156,14,,,,,,,,,,,,,699,44,85,,38,7.1,1.3,5.6,,3.6,,1.6,,1.3,0.2,,,,,,,,,,,25,,2.8,13.9,,,,,,,,,,,,,,,,,,,,,,,,,103639,
