Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[10358],CONVERGENT MARGIN,WESTERN ALPS / GRESSONEY VALLEY/CERVO VALLEY,,45,46,7,8,SUBAERIAL,,,s WA05-AV-A [10358],SHOSHONITE [10358],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10358] ,248955.88100000002,5573.862,,72930.7878,,40565.2,11970.42,,50743.7,43599.792,1006.7954,,36941.675,16617.5968,3884.1469,,,,,,,,,,,,,,,,26600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,181,350,,,29,126,,,,,,,,230,807,26,371,28,,,,,,,,,,,,8.2,3021,54.1,126,17.6,81,18.1,3.4,11.25,1.2,5.69,0.94,2.58,0.36,2.35,0.33,10.1,1.67,,,,,,,,,36,,94,23.7,0.51211,,,0.71242,,18.902,,15.688,,39.099,,,,,,,,,,,,,,,487224,
[10358],CONVERGENT MARGIN,WESTERN ALPS / GRESSONEY VALLEY/CERVO VALLEY,,45,46,7,8,SUBAERIAL,,,s WA05-AV-B [10358],LAMPROITE [10358],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10358] ,236709.08400000003,7012.277999999999,,63404.2698,,32661.98,15001.89,,49457.24,67238.95999999999,1006.7954,,61099.04,5192.999,4975.1993999999995,,,,,,,,,,,,,,,,22500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,156,630,,,35,281,,,,,,,,436,570,28,399,29,,,,,,,,,,,,10.7,3494,66.15,152,20.3,92,21.4,3.88,14.05,1.5,6.67,1.02,2.61,0.35,2.19,0.28,10.1,1.68,,,,,,,,,91,,83.5,17.6,0.51209,,,0.71631,,18.686,,15.688,,38.979,,,,,,,,,,,,,,,487225,
[10358],CONVERGENT MARGIN,WESTERN ALPS / GRESSONEY VALLEY/CERVO VALLEY,,45,46,7,8,SUBAERIAL,,,s WA05-AV-D [10358],LAMPROITE [10358],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10358] ,251620.2605,7671.552,,61446.0411,,34620.3,9793.98,,35592.060000000005,53188.128,1006.7954,,77619.025,8160.427000000001,5760.7572,,,,,,,,,,,,,,,,14000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,120,498,,,24,299,,,,,,,,496,853,37,684,41,,,,,,,,,,,,7.5,4648,111,261,35.7,162,36.7,6.2,23.45,2.31,9.64,1.38,3.45,0.44,2.7,0.34,12,2.33,,,,,,,,,84.5,,183.5,22.2,0.51205,,,0.71936,,18.682,,15.679,,39.075,,,,,,,,,,,,,,,487226,
[10358],CONVERGENT MARGIN,WESTERN ALPS / GRESSONEY VALLEY/CERVO VALLEY,,45,46,7,8,SUBAERIAL,,,s WA05-AV-E [10358],LAMPROITE [10358],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10358] ,236989.54500000004,6832.475999999999,,62927.943900000006,,24968.579999999998,23241.27,,54102.79,65731.36,851.9038,,53627.69,10015.0695,4582.4205,,,,,,,,,,,,,,,,19500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,169,590,,,35,251,,,,,,,,320,903,29,453,31,,,,,,,,,,,,7.7,4119,108,257,28.7,150,31.4,5.34,19.41,1.63,6.34,0.97,2.6,0.34,2.1,0.24,11.8,1.7,,,,,,,,,60,,152,21,,,,,,,,,,,,,,,,,,,,,,,,,487227,
[10170],CONVERGENT MARGIN,WESTERN ALPS / ARTOGNA VALLEY,"BECCO DI COSSATELLO, N WALL",45.78,45.78,7.95,7.95,SUBAERIAL,2330,2330,s 118 [10170],"BASALT, CALC-ALKALINE [10170]",,,,OLIGOCENE [10170],,,,PORPHYRITIC [10170] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [10170] ,227173.41000000003,5813.597999999999,,85209.41100000001,,26017.68,40030.950000000004,,88622.8,39378.512,1316.5786,,7720.395,17952.9394,2924.0207,,,,,,,,,,,,,,,,26000.,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,255,124,,,,43,7,87,,,,,,,,25,128,10,,,,,,,,,,,,,,30.4,60.2,,33.4,6.7,1.79,,0.82,,,,,2.17,0.26,3.09,0.53,,,,,,,,,,,16.2,4.5,,,,,,,,,,,,,,,,,,,,,,,,,487241,
[10170],CONVERGENT MARGIN,WESTERN ALPS / GRESSONEY VALLEY,ISSIME DAM,45.68,45.68,7.85,7.85,SUBAERIAL,,,s 695 [10170],"ANDESITE, BASALTIC, CALC-ALKALINE [10170]",,,,OLIGOCENE [10170],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10170] ,247740.55000000002,9649.374,,92089.674,,9441.900000000001,65992.77,,59105.689999999995,26051.328,1394.0244,,11373.055,15801.5541,1134.6946,,,,,,,,,,,,,,,,16000.,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,315,,,,,,16,90,,,,,,48,320,,124,,,,,,,,,,,,,,,,32.1,,22.2,,1.73,7.1,1.14,,,,0.78,4.14,0.5,2.99,0.7,,,,,,,,,,,,,,,,0.7074,,,,,,,,,,,,,,,,,,,,,487242,
[10170],CONVERGENT MARGIN,WESTERN ALPS / AYAS VALLEY,"SW WALL OF BECCA TORCHE, 0.3 KM N OF ALPE DONDEUIL",45.7,45.7,7.3,7.3,SUBAERIAL,1950,1950,s 1729 [10170],"ANDESITE, BASALTIC, CALC-ALKALINE [10170]",,,,OLIGOCENE [10170],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10170] ,248207.98500000002,6592.74,,91031.172,,9302.02,51923.64,,48814.01,29910.784,1239.1328,,21998.975,18249.6822,1178.3367,,,,,,,,,,,,,,,,31000.,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,205,77,,,,25,9,102,,,,,,90,521,31,120,11,,,,,,,,,,,,,,22.7,44.1,,24.3,5.2,1.43,5.7,0.81,,,,0.52,2.5,0.36,3.18,0.53,,,,,,,,,,,6.19,2.5,,,,0.7113,,,,,,,,,,,,,,,,,,,,,487243,
[10170],CONVERGENT MARGIN,WESTERN ALPS / GRESSONEY VALLEY,"ALONG THE ROAD GABY-NIEL, AT THE BOTTOM OF THE SW WALL OF MT. PIANERITZ",45.78,45.78,7.82,7.82,SUBAERIAL,,,s 214 [10170],"ANDESITE, BASALTIC, CALC-ALKALINE [10170]",,,,OLIGOCENE [10170],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10170] ,249142.855,5933.465999999999,,90501.92100000002,,14477.579999999998,39642.299999999996,,52244.57,32081.728,1161.687,,21085.81,19881.7676,1702.0419000000002,,,,,,,,,,,,,,,,32000.,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,140,161,,,,72,15,123,,,,,,106,540,32,175,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7125,,,,,,,,,,,,,,,,,,,,,487244,
[10170],CONVERGENT MARGIN,WESTERN ALPS / AYAS VALLEY,"SW WALL OF BECCA TORCHE, 0.5 KM N OF ALPE DONDEUIL",45.7,45.7,7.3,7.3,SUBAERIAL,2150,2150,s 1750 [10170],"ANDESITE, BASALTIC, CALC-ALKALINE [10170]",,,,OLIGOCENE [10170],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10170] ,252414.90000000002,6592.74,,80446.152,,9302.02,44772.479999999996,,57176,40162.464,1316.5786,,19674.555,16840.1539,2051.1787,,,,,,,,,,,,,,,,30000,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,190,350,,,,92,91,67,,,,,,,,26,125,15,,,,,,,,,,,,,,25.2,50.7,,30.9,6.4,1.4,,0.73,,,,0.38,1.93,,3.06,0.68,,,,,,,,,,,16.3,4.2,,,,,,,,,,,,,,,,,,,,,,,,,487245,
[10170],CONVERGENT MARGIN,WESTERN ALPS / GRESSONEY VALLEY,ON THE ISSIME-SANTA MARGHERITA ROAD,45.68,45.68,7.85,7.85,SUBAERIAL,1200,1200,s 1433 [10170],"ANDESITE, BASALTIC, CALC-ALKALINE [10170]",,,,OLIGOCENE [10170],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10170] ,252414.90000000002,3596.0399999999995,,75682.89300000001,,13848.119999999999,40808.25,,63679.770000000004,45348.60799999999,1161.687,,11871.144999999999,15208.068499999998,1134.6946,,,,,,,,,,,,,,,,33000.,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,215,417,,,,100,68,68,,,,,,47,475,20,106,8,,,,,,,,,,,,,,21.9,41.6,,22.6,4.5,1.11,,0.61,,,,0.38,1.84,0.22,2.38,0.4,,,,,,,,,,,11.1,2.9,,,,0.7087,,,,,,,,,,,,,,,,,,,,,487246,
