Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[15899],CONVERGENT MARGIN,KAMCHATKA ARC / KAMCHATKA ARC / SOUTHERN KAMCHATKA SEGMENT / KSUDACH / PACIFIC OCEAN,,51.6,51.6,157.4,157.4,SUBAERIAL,,,s KA38A/7 [15899],BASALT [15899],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15899] ,230679.17250000002,4495.049999999999,,111142.71,,16086.199999999999,50213.58,,89051.62000000001,28825.311999999998,1316.5786,,1826.33,15653.182699999998,305.4947,17800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,160,,,38,,305,31,,,29,9,99,69,17,1.5,2.5,,,2.6,355,14,29,1.7,0.6,,,,,,,0.5,,,,0.2,118,1.7,7,,5.5,1.6,0.69,,0.4,,,,,1.2,0.2,0.69,,,,,,,,,,3,,0.7,0.1,,,,0.7034,,,,,,,,,,,,,,,,,,,,,10059-KA38A/7,
[15899][2536][3043],CONVERGENT MARGIN,KAMCHATKA ARC / KAMCHATKA ARC / SOUTHERN KAMCHATKA SEGMENT / KSUDACH / PACIFIC OCEAN,,51.6,51.6,157.4,157.4,SUBAERIAL,,,s KA39/7 [15899],BASALT [15899],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15899] ,225350.41350000002,4015.578,,95423.95530000002,,19023.68,55188.299999999996,,85906.94,47398.943999999996,1471.4702,,1577.285,14243.6544,261.8526,12100.,3200.,7600.,,2200.,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,117,,,,,130,35,,,42,,280,67,,,38,33,123,63,18,1.8,0.4,,,1.7,308,16,26,1.6,0.2,,,,,,,0.7,,,,0,98,1.6,5.5,,5,1.5,0.61,,0.39,,,,,1.08,0.18,0,,,,,,,,,,1.4,,0,,,,,0.70344,,,,,,,,,,,,,,,,,,,,,10059-KA39/7,
[15899],CONVERGENT MARGIN,KAMCHATKA ARC / KAMCHATKA ARC / SOUTHERN KAMCHATKA SEGMENT / KSUDACH / PACIFIC OCEAN,,51.6,51.6,157.4,157.4,SUBAERIAL,,,s KA77/7 [15899],NOT GIVEN [15899],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15899] ,206980.21800000002,419.538,,158616.5247,,5805.0199999999995,20520.72,,118354.31999999999,27197.103999999996,387.22900000000004,,249.045,5489.7418,0.,7500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,5,,,55,,34,7,,,21,35,9,14,14,1.3,0.5,,,0.6,387,0.8,1,0.6,0.2,,,,,,,0.5,,,,0.3,13,1,1,,1,0.2,0.16,,0.56,,,,,0.08,0.01,0.2,,,,,,,,,,1,,0.2,0.03,,,,0.7034,,,,,,,,,,,,,,,,,,,,,10059-KA77/7,
[3272][6549],CONVERGENT MARGIN,KAMCHATKA ARC / KAMCHATKA ARC / CENTRAL KAMCHATKA SEGMENT / BEZYMIANNY / PACIFIC OCEAN,CENTRAL KAMCHATKA DEPRESSION,55.97,55.97,160.58,160.58,SUBAERIAL,,,s 15-58 [3272],"ANDESITE, BASALTIC [3272]",,,,,,,,"MASSIVE, SUBAPHYRIC [3272] ",VOLCANIC ROCK,,,,,WHOLE_ROCK [3272] ,259613.399,4854.654,,88861.2429,,,,59152.530000000006,59391.57000000001,33649.632,1239.1328,,8799.59,22626.638499999997,785.5577999999999,,,,,,,,,,,,,,,,900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2,,,113,,,27.2,8.5,,,,,1,,1.41,22.6,361,,102,,0.7,,,,,,,,0.19,,,0.76,383,7.19,14.9,,,3.09,1.11,,0.523,,,,,2.06,,2.54,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10091-15-58,
[3272][6549],CONVERGENT MARGIN,KAMCHATKA ARC / KAMCHATKA ARC / CENTRAL KAMCHATKA SEGMENT / BEZYMIANNY / PACIFIC OCEAN,CENTRAL KAMCHATKA DEPRESSION,55.97,55.97,160.58,160.58,SUBAERIAL,,,s 40M84 [3272],"ANDESITE, BASALTIC [3272]",,,,,,,1986,"MASSIVE, SUBAPHYRIC [3272] ",VOLCANIC ROCK,,,,,WHOLE_ROCK [3272] ,259005.7335,4195.379999999999,,82351.4556,,,,55343.76,57318.939999999995,32624.464,1239.1328,,8965.62,21958.9672,654.6315,8100.000000000001,,,,,,,,,,,,,,,40400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4,,,120,,,27.4,26.7,,,,,0.68,,,21.9,363,,100,,0.4,,,,,,,,0.17,,,0.6,358,7.28,18.6,,,3.02,1.13,,0.508,,,,,1.93,,2.41,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10091-40M84,
[3272][6549],CONVERGENT MARGIN,KAMCHATKA ARC / KAMCHATKA ARC / CENTRAL KAMCHATKA SEGMENT / BEZYMIANNY / PACIFIC OCEAN,CENTRAL KAMCHATKA DEPRESSION,55.97,55.97,160.58,160.58,SUBAERIAL,,,s 81030 [3272],"ANDESITE, BASALTIC [3272]",1300 [3272],1300 [3272],,,,,,"MASSIVE, SUBAPHYRIC [3272] ",VOLCANIC ROCK,,,,,WHOLE_ROCK [3272] ,260828.73,4914.588,,86744.23890000001,,,,59696.64,59463.04,32745.071999999996,1316.5786,,8965.62,23145.9384,785.5577999999999,,,,,,,,,,,,,,,,1300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9,,,151,,,24.6,8,,,,,1.14,,0.83,17.2,387,,88,,,,,,,,,,0.2,,,0.59,397,6.99,13.2,,,2.62,1.03,,0.447,,,,,1.78,,2.25,0.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10091-81030,
[6549],CONVERGENT MARGIN,KAMCHATKA ARC / KAMCHATKA ARC / CENTRAL KAMCHATKA SEGMENT / BEZYMIANNY / PACIFIC OCEAN,CENTRAL KAMCHATKA DEPRESSION,55.97,55.97,160.58,160.58,SUBAERIAL,,,s B-8204 [6549],ANDESITE [6549],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6549] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47,,,36,,,3.7,4.3,,,,,0.64,,,23.2,413,,164,,0.56,,,,,,,,0.22,,,0.61,439,11.64,28.1,,,3.47,1.24,,0.461,,,,,1.77,,3.96,0.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10091-8204,
[10896][10990],CONVERGENT MARGIN,KAMCHATKA ARC / KAMCHATKA ARC / CENTRAL KAMCHATKA SEGMENT / BEZYMIANNY / PACIFIC OCEAN,CENTRAL KAMCHATKA DEPRESSION,55.97,55.97,160.58,160.58,SUBAERIAL,,,s B0000 [10896],NOT GIVEN [10896] / ANDESITE [10990],1000 [10990],,,HOLOCENE [10990],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10896] ,285182.0935,3236.436,,87961.51620000001,,38117.3,,,43167.88,23036.127999999997,774.4580000000001,,10874.965,33828.6792,698.2736,,,,,,,,,,,,,,,,3200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.36,,102,112,,,,29,26,53,17,,6.6,0.8,1,23,561,13,108,3,,,,,,,,,0.6,,,0.9,397,7.81,18.5,,9.6,2.66,0.81,,0.35,,,,,1.22,0.16,2.94,0.69,,,,,,,,,5,,1.075,0.629,0.513108,,,0.703452,,,,,,,,,,,,,,,,,,,,,10091-B0000,
[10896][10990],CONVERGENT MARGIN,KAMCHATKA ARC / KAMCHATKA ARC / CENTRAL KAMCHATKA SEGMENT / BEZYMIANNY / PACIFIC OCEAN,CENTRAL KAMCHATKA DEPRESSION,55.97,55.97,160.58,160.58,SUBAERIAL,,,s B1956-1 [10896] / s B-1956-1 [10990],NOT GIVEN [10896] / ANDESITE [10990],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10896] ,282564.4575,3416.2379999999994,,94100.82780000001,,44411.899999999994,,,46241.09,16704.208,1084.2412000000002,,10874.965,27597.0804,741.9157,,,,,,,,,,,,,,,,1900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8,,96,15,,,,8,12,72,16,,2.8,0,0.8,25,355,20,116,4,,,,,,,,,0.3,,,0.96,464,9.15,20.9,,10.7,3.19,1,,0.52,,,,,2.04,0.27,3.12,0.54,,,,,,,,,5,,1.27,0.885,,,,,,,,,,,,,,,,,,,,,,,,,10091-B1956-1,
[10896][10990],CONVERGENT MARGIN,KAMCHATKA ARC / KAMCHATKA ARC / CENTRAL KAMCHATKA SEGMENT / BEZYMIANNY / PACIFIC OCEAN,CENTRAL KAMCHATKA DEPRESSION,55.97,55.97,160.58,160.58,SUBAERIAL,,,s B1977 [10896],NOT GIVEN [10896] / ANDESITE [10990],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10896] ,272654.8355,4135.445999999999,,94630.0788,,51126.14,,,51386.93,21769.744,1084.2412000000002,,10044.815,26929.409099999997,698.2736,,,,,,,,,,,,,,,,100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.78,,129,23,,,,14,63,64,17,,2.2,0,1,23,350,22,107,4,,,,,,,,,0.3,,,0.82,426,8.47,19.2,,0,3.13,0.99,,0.5,,,,,1.99,0.304,2.87,0.55,,,,,,,,,6,,1.16,0.806,0.513117,,,0.703519,,,,,,,,,,,,,,,,,,,,,10091-B1977,
