Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[3467],CONVERGENT MARGIN,NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / TITIRAUPENGA / PACIFIC OCEAN,,-38,-38,176.5,176.5,SUBAERIAL,,,s 3109 [3467],ANDESITE [3467],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3467] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21,0.4,,,,0.7046,,,,,,,,,,,,,,,,,,,,,117405,
[3467],CONVERGENT MARGIN,NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / OKATAINA CALDERA / PACIFIC OCEAN,KAKARAMEA CONE,-38.12,-38.12,176.5,176.5,SUBAERIAL,,,s 3131 [3467],ANDESITE [3467],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3467] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.31,0.73,,,,0.7055,,,,,,,,,,,,,,,,,,,,,117406,
[3467],CONVERGENT MARGIN,NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / OKATAINA CALDERA / PACIFIC OCEAN,KAKARAMEA CONE,-38.12,-38.12,176.5,176.5,SUBAERIAL,,,s 3136 [3467],ANDESITE [3467],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3467] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19,1.1,,,,0.7052,,,,,,,,,,,,,,,,,,,,,117407,
[3467],CONVERGENT MARGIN,NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / OKATAINA CALDERA / PACIFIC OCEAN,KAKARAMEA CONE,-38.12,-38.12,176.5,176.5,SUBAERIAL,,,s 3130 [3467],ANDESITE [3467],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3467] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.2,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.25,1.14,,,,0.7054,,,,,,,,,,,,,,,,,,,,,117408,
[3467],CONVERGENT MARGIN,NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / TONGARIRO VOLCANIC CENTER - PIHANGA / PACIFIC OCEAN,,-39.28,-39.28,175.57,175.57,SUBAERIAL,,,s 3138A [3467],ANDESITE [3467],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3467] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.8,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.01,1.56,,,,0.7054,,,,,,,,,,,,,,,,,,,,,117409,
[3467],CONVERGENT MARGIN,NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / TONGARIRO VOLCANIC CENTER - PIHANGA / PACIFIC OCEAN,,-39.28,-39.28,175.57,175.57,SUBAERIAL,,,s 3138B [3467],ANDESITE [3467],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3467] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7054,,,,,,,,,,,,,,,,,,,,,117410,
[3467],CONVERGENT MARGIN,NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / TONGARIRO VOLCANIC CENTER / PACIFIC OCEAN,,-39.13,-39.13,175.642,175.642,SUBAERIAL,,,s 3158 [3467],ANDESITE [3467],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3467] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.3,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.49,1.64,,,,0.7057,,,,,,,,,,,,,,,,,,,,,117411,
[3467],CONVERGENT MARGIN,NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / TONGARIRO VOLCANIC CENTER / OLD TONGARIRO FLOW / PACIFIC OCEAN,TAMA LAKES,-39.28,-39.28,175.57,175.57,SUBAERIAL,,,s 3140 [3467],ANDESITE [3467],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3467] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7055,,,,,,,,,,,,,,,,,,,,,117415,
[3467],CONVERGENT MARGIN,NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / OKATAINA CALDERA / PACIFIC OCEAN,MAUNGAONGAONGA,-38.12,-38.12,176.5,176.5,SUBAERIAL,,,s 3297 [3467],DACITE [3467],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3467] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.1,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.19,1.82,,,,,,,,,,,,,,,,,,,,,,,,,117420,
[3467],CONVERGENT MARGIN,NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / TAUPO VOLCANIC CENTER / PACIFIC OCEAN,TAUHARA,-38.82,-38.82,176,176,SUBAERIAL,,,s 3290 [3467],DACITE [3467],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3467] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.2,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.88,1.93,,,,0.7049,,,,,,,,,,,,,,,,,,,,,117421,
