Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[7656],CONVERGENT MARGIN,LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / OROSEI-DORGALI VOLCANIC DISTRICT,,40.38,40.38,9.7,9.7,SUBAERIAL,,,s MGV5 [7656],HAWAIITE [7656],,,,PLIOCENE [7656],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7656] ,233437.03900000002,11087.789999999999,,83727.50820000001,,26227.5,43917.450000000004,70112.45999999999,55818.07,49328.672,1006.7954,,17101.09,22552.4528,1832.9682,,,,,,,,,,,,,,,,13600.000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,382,,,44,264,46,95,,,,,,33,721,19,209,33,,,,,,,,,,,,,808,32,69,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288959,
[7656],CONVERGENT MARGIN,LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / OROSEI-DORGALI VOLCANIC DISTRICT,,40.38,40.38,9.7,9.7,SUBAERIAL,,,s MGV7 [7656],HAWAIITE [7656],,,,PLIOCENE [7656],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7656] ,233997.96100000004,10488.449999999999,,87961.51620000001,,8182.98,56742.9,64826.82,53459.560000000005,53730.863999999994,929.3496,,17433.15,23961.981099999997,1920.2524,,,,,,,,,,,,,,,,8100.000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,353,,,45,231,45,88,,,,,,33,701,17,196,31,,,,,,,,,,,,,796,34,66,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288960,
[7656],CONVERGENT MARGIN,LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / OROSEI-DORGALI VOLCANIC DISTRICT,,40.38,40.38,9.7,9.7,SUBAERIAL,,,s MGV10 [7656],HAWAIITE [7656],,,,PLIOCENE [7656],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7656] ,233203.32150000002,10728.186,,84097.9839,,59588.88,5518.83,65137.740000000005,58033.63999999999,53007.21599999999,1006.7954,,16353.955,25519.8808,1571.1155999999999,,,,,,,,,,,,,,,,3900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2,,180,351,,,44,211,47,89,,,,,,48.3,670,19.1,171.8,31.9,,,,,,,,,,,,0.76,657,32.15,62.89,7.55,30.04,5.67,1.89,5.13,0.72,3.86,0.71,1.69,0.23,1.33,0.2,4.14,1.99,,,,,,,,,3.3,,3.9,0.79,0.512558,,,0.70447,,,,,,,,,,,,,,,,,,,,,288961,
[7656],CONVERGENT MARGIN,LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / OROSEI-DORGALI VOLCANIC DISTRICT,,40.38,40.38,9.7,9.7,SUBAERIAL,,,s MGV12 [7656],"ANDESITE, BASALTIC [7656]",,,,PLIOCENE [7656],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7656] ,246151.271,9949.043999999998,,86373.7632,,15666.560000000001,50446.770000000004,65992.77,54674.55,42212.799999999996,929.3496,,8633.56,27226.151899999997,1134.6946,,,,,,,,,,,,,,,,9000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,246,,,40,140,41,105,,,,,,19,476,15,123,15,,,,,,,,,,,,,396,15,31,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288962,
[7656],CONVERGENT MARGIN,LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / OROSEI-DORGALI VOLCANIC DISTRICT,,40.38,40.38,9.7,9.7,SUBAERIAL,,,s MGV15 [7656],"ANDESITE, BASALTIC [7656]",,,,PLIOCENE [7656],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7656] ,246011.04050000003,10608.318,,86109.1377,,16645.719999999998,51923.64,68480.13,56318.36,39619.728,1006.7954,,8301.5,24258.7239,1003.7683000000001,,,,,,,,,,,,,,,,12000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,250,,,47,140,41,97,,,,,,21,492,20,142,16,,,,,,,,,,,,,408,17,46,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288963,
[7656],CONVERGENT MARGIN,LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / OROSEI-DORGALI VOLCANIC DISTRICT,,40.38,40.38,9.7,9.7,SUBAERIAL,,,s MGV22 [7656],HAWAIITE [7656],,,,PLIOCENE [7656],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7656] ,239653.92450000002,9889.109999999999,,82404.38070000001,,47769.020000000004,23707.649999999998,71511.59999999999,51172.520000000004,45650.128,929.3496,,11954.16,26632.666299999997,1440.1893,,,,,,,,,,,,,,,,14100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,419,,,43,328,44,104,,,,,,25,657,17,135,25,,,,,,,,,,,,,608,21,43,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288964,
[7656],CONVERGENT MARGIN,LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / OROSEI-DORGALI VOLCANIC DISTRICT,,40.38,40.38,9.7,9.7,SUBAERIAL,,,s MGV24 [7656],"ANDESITE, BASALTIC [7656]",,,,PLIOCENE [7656],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7656] ,252555.13050000003,8570.562,,85897.4373,,21191.82,45549.780000000006,66692.34,52673.39,39197.6,929.3496,,4648.84,26855.2234,654.6315,,,,,,,,,,,,,,,,11000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,243,,,40,134,37,101,,,,,,9,475,17,95,11,,,,,,,,,,,,,296,12,26,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288965,
[7656],CONVERGENT MARGIN,LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / OROSEI-DORGALI VOLCANIC DISTRICT,,40.38,40.38,9.7,9.7,SUBAERIAL,,,s MGV25 [7656],"ANDESITE, BASALTIC [7656]",,,,PLIOCENE [7656],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7656] ,255266.25350000002,8151.024,,86638.38870000001,,20842.12,44617.020000000004,65370.93,52673.39,38293.03999999999,929.3496,,5728.035,26706.852,785.5577999999999,,,,,,,,,,,,,,,,6400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,268,,,39.3,150,30,107.4,,,,,,13.8,465,15.6,89.5,12.1,,,,,,,,,,,,0.23,264,12.08,24.64,3.3,15.68,3.98,1.45,3.76,0.55,3.12,0.54,1.36,0.19,1.21,0.19,2.35,0.9,,,,,,,,,2.6,,1.9,0.43,0.512465,,,0.70446,,17.837,,15.598,,37.989,,,,,,,,,,,,,,,288966,
[7656],CONVERGENT MARGIN,LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / OROSEI-DORGALI VOLCANIC DISTRICT,,40.38,40.38,9.7,9.7,SUBAERIAL,,,s MGV26 [7656],"ANDESITE, BASALTIC [7656]",,,,PLIOCENE [7656],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7656] ,255546.71450000003,8810.297999999999,,85315.26120000001,,23919.48,43995.18,67858.29000000001,52816.329999999994,34071.76,929.3496,,4731.855,27003.5948,610.9894,,,,,,,,,,,,,,,,11500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,251,,,42,140,41,123,,,,,,13,513,16.4,107,14,,,,,,,,,,,,,346,14.2,29.8,4.02,18,4.28,1.57,4.15,0.54,3.01,0.55,1.37,0.19,1.05,0.16,2.7,0.9,,,,,,,,,3.4,,2.2,0.4,0.512524,,,0.70449,,,,,,,,,,,,,,,,,,,,,288967,
[7656],CONVERGENT MARGIN,LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / OROSEI-DORGALI VOLCANIC DISTRICT,,40.38,40.38,9.7,9.7,SUBAERIAL,,,s MGV28 [7656],"ANDESITE, BASALTIC [7656]",,,,PLIOCENE [7656],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7656] ,258865.50300000003,8031.156,,86214.9879,,20422.48,41274.63,61639.89,51887.22,34976.32,929.3496,,3984.72,25297.3237,610.9894,,,,,,,,,,,,,,,,15500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,231,,,35,129,37,99,,,,,,6,445,18,87,8,,,,,,,,,,,,,224,12,20,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288968,
