Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[3662],CONVERGENT MARGIN,RYUKYU ARC / RYUKYU ARC / KYUSHU / PACIFIC OCEAN,"SHUKUSHIGAWA-DAM, KITAGAWA, MIYAZAKI",32.5,32.9,131.4,131.8,SUBAERIAL,,,s OKUE-8 [3662],NOT GIVEN [3662],14000000 [3662],14000000 [3662],,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [3662] ,322062.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246,194,,,,,,,,,,,,,,,,,,,,23,4.59,,,,,,,,,,,,,,,,,,,,,,,,0.512517,,,0.70605,,,,,,,,,,,,,,,,,,,,,112228,
[3662],CONVERGENT MARGIN,RYUKYU ARC / RYUKYU ARC / KYUSHU / PACIFIC OCEAN,"FUKURODANI, TSUNO, MIYAZAKI",32.1,32.3,131.2,131.6,SUBAERIAL,,,s OSUZU-2 [3662],NOT GIVEN [3662],14000000 [3662],14000000 [3662],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3662] ,324867.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,136,,,,,,,,,,,,,,,,,,,,34.1,6.79,,,,,,,,,,,,,,,,,,,,,,,,0.512366,,,0.71024,,,,,,,,,,,,,,,,,,,,,112229,
[3662],CONVERGENT MARGIN,RYUKYU ARC / RYUKYU ARC / KYUSHU / PACIFIC OCEAN,"IITANI, HYUGA, MIYAZAKI",32.1,32.3,131.2,131.6,SUBAERIAL,,,s OSUZU-4 [3662],NOT GIVEN [3662],14000000 [3662],14000000 [3662],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3662] ,330476.54500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,149,,,,,,,,,,,,,,,,,,,,32,6.59,,,,,,,,,,,,,,,,,,,,,,,,0.512359,,,0.71012,,,,,,,,,,,,,,,,,,,,,112230,
[3662],CONVERGENT MARGIN,RYUKYU ARC / RYUKYU ARC / KYUSHU / PACIFIC OCEAN,"ALONG RIVER HONJO, TAKAKUMAYAMA, TARUMIZU, KAGOSHIMA",31.4667,31.4667,130.8167,130.8167,SUBAERIAL,,,s KAGO-1 [3662],NOT GIVEN [3662],14000000 [3662],14000000 [3662],,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [3662] ,364599.30000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387,11,,,,,,,,,,,,,,,,,,,,15.7,5.21,,,,,,,,,,,,,,,,,,,,,,,,0.512298,,,0.72452,,,,,,,,,,,,,,,,,,,,,112231,
[3662],CONVERGENT MARGIN,RYUKYU ARC / RYUKYU ARC / KYUSHU / PACIFIC OCEAN,"GOROGAMOTO, UCHINOURA, KAGOSHIMA",31,31.6,130.6,131.2,SUBAERIAL,,,s KAGO-3 [3662],NOT GIVEN [3662],14000000 [3662],14000000 [3662],,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [3662] ,321595.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,155,,,,,,,,,,,,,,,,,,,,36.2,7.12,,,,,,,,,,,,,,,,,,,,,,,,0.512341,,,0.70885,,,,,,,,,,,,,,,,,,,,,112232,
[3662],CONVERGENT MARGIN,RYUKYU ARC / RYUKYU ARC / KYUSHU / PACIFIC OCEAN,"TSUSHIRO, UCHINOURA, KAGOSHIMA",31,31.6,130.6,131.2,SUBAERIAL,,,s KAGO-5 [3662],NOT GIVEN [3662],14000000 [3662],14000000 [3662],,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [3662] ,316453.49500000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,167,,,,,,,,,,,,,,,,,,,,37.1,7.34,,,,,,,,,,,,,,,,,,,,,,,,0.51232,,,0.70991,,,,,,,,,,,,,,,,,,,,,112233,
[3662],CONVERGENT MARGIN,RYUKYU ARC / RYUKYU ARC / KYUSHU / PACIFIC OCEAN,"HASEGAUCHI, NOBEAKA, MIYAZAKI",32.5,32.9,131.4,131.8,SUBAERIAL,,,s MIYAZAKI-5 [3662],SHALE [3662],,,,CRETACEOUS [3662],,,,,SEDIMENTARY ROCK,,,,,WHOLE_ROCK [3662] ,305235.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,119,,,,,,,,,,,,,,,,,,,,28.2,5.18,,,,,,,,,,,,,,,,,,,,,,,,0.512207,,,0.71508,,,,,,,,,,,,,,,,,,,,,112238,
[4609],CONVERGENT MARGIN,RYUKYU ARC / RYUKYU ARC / KYUSHU / PACIFIC OCEAN,"MT. TSUJI, KIMOTSUKI-GUN, KAGOSHIMA PREFECTURE",31,31.6,130.6,131.2,SUBAERIAL,,,s 4 [4609],NOT GIVEN [4609],,,,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [4609] ,314116.32000000007,1498.35,,82139.7552,,3357.12,33579.36,,20011.6,10251.679999999998,542.1206000000001,,28557.16,28116.3803,,,,,,,,,,,,,,,,,8100.000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112513,
[4609],CONVERGENT MARGIN,RYUKYU ARC / RYUKYU ARC / KYUSHU / PACIFIC OCEAN,"TARUMIZU, KIMOTSUKI-GUN, KAGOSHIMA PREFECTURE",31,31.6,130.6,131.2,SUBAERIAL,,,s 5 [4609],NOT GIVEN [4609],,,,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [4609] ,351698.094,2157.624,,67267.8021,,4895.799999999999,9249.869999999999,,9505.51,2412.16,232.3374,,38435.945,16246.6683,305.4947,,5100.,2000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112514,
[4609],CONVERGENT MARGIN,RYUKYU ARC / RYUKYU ARC / YAKUSHIMA/YAKUJIMA / PACIFIC OCEAN,"SENTOZAN, KAGOSHIMA PREFECTURE",30.67,30.67,130.83,130.83,SUBAERIAL,,,s 9 [4609],NOT GIVEN [4609],,,,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [4609] ,320660.41,1318.548,,84786.0102,,1119.04,29071.02,,20440.42,6633.4400000000005,619.5664,,31877.76,25445.6951,,,,,,,,,,,,,,,,,5000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112515,
